,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
4613,1,2,none,1,0.0,0.8704876100971054,0.8648339060710195,0.6796969401676086
4614,1,2,none,1,0.0,0.8702677052348932,0.8865979381443299,0.7007108907224131
4615,1,2,none,1,0.0,0.8704065925162903,0.872852233676976,0.6562734433608401
4616,1,2,none,1,0.0,0.8704065925162903,0.872852233676976,0.6987109917090703
4617,1,2,none,1,0.0,0.8704991840372218,0.86368843069874,0.6578764873348419
4618,1,2,none,1,0.0,0.8702677052348932,0.8865979381443299,0.6906203208556149
4619,1,2,none,1,0.0,0.8706149234383861,0.852233676975945,0.6485368657082022
4620,1,2,none,1,0.0,0.8703024270552424,0.8831615120274914,0.6892931085477669
4621,1,2,none,1,0.0,0.870290853115126,0.8843069873997709,0.6943100995732575
4622,1,2,none,1,0.0,0.8705107579773382,0.8625429553264605,0.6746032481738293
4623,1,2,none,1,0.0,0.870452888276756,0.868270332187858,0.6697233800682078
4624,1,2,none,1,0.0,0.8704760361569889,0.865979381443299,0.6884859396433471
4625,1,2,none,1,0.0,0.870290853115126,0.8843069873997709,0.7194025436261461
4626,1,2,none,1,0.0,0.8705917755581533,0.854524627720504,0.6532780082987552
4627,1,2,none,1,0.0,0.8706149234383861,0.852233676975945,0.6480294597177714
4628,1,2,none,1,0.0,0.8704297403965232,0.870561282932417,0.6441328367729058
4629,1,2,none,1,0.0,0.8705339058575711,0.8602520045819015,0.6862336601307191
4630,1,2,none,1,0.0,0.8704297403965232,0.870561282932417,0.6879760755283767
4631,1,2,none,1,0.0,0.8704991840372218,0.86368843069874,0.6592506858710563
4632,1,2,none,1,0.0,0.8704644622168725,0.8671248568155785,0.6672955913198596
4633,1,2,none,1,0.0,0.8704644622168725,0.8671248568155785,0.6645712954333645
4634,1,2,none,1,0.0,0.8705802016180368,0.8556701030927835,0.6504261259945981
4635,1,2,none,1,0.0,0.8705339058575711,0.8602520045819015,0.6763948984576732
4636,1,2,none,1,0.0,0.8703255749354752,0.8808705612829324,0.6799481812639707
4637,1,2,none,1,0.0,0.8705107579773382,0.8625429553264605,0.6441976127320955
4638,1,2,none,1,0.0,0.8702561312947766,0.8877434135166093,0.6950988662784716
4639,1,2,none,1,0.0,0.8703602967558246,0.8774341351660939,0.6810048770575087
4640,1,2,none,1,0.0,0.8705454797976875,0.8591065292096219,0.6565408431903296
4641,1,2,none,1,0.0,0.8704644622168725,0.8671248568155785,0.6806023881307521
4642,1,2,none,1,0.0,0.870557053737804,0.8579610538373424,0.6638455263450629
4643,1,2,none,1,0.0,0.8704413143366396,0.8694158075601375,0.6657420657479466
4644,1,2,none,1,0.0,0.8703834446360574,0.8751431844215349,0.683727677258738
4645,1,2,none,1,0.0,0.8703371488755918,0.8797250859106529,0.6723107982192773
4646,1,2,none,1,0.0,0.8703140009953588,0.8820160366552119,0.6812609627752875
4647,1,2,none,1,0.0,0.8703487228157082,0.8785796105383734,0.6603450083892617
4648,1,2,none,1,0.0,0.8704413143366396,0.8694158075601375,0.6443541102077687
4649,1,2,none,1,0.0,0.870371870695941,0.8762886597938144,0.6769936890418818
4650,1,2,none,1,0.0,0.870452888276756,0.868270332187858,0.6823635114423127
4651,1,2,none,1,0.0,0.8704760361569889,0.865979381443299,0.683969571230982
4652,1,2,none,1,0.0,0.8704991840372218,0.86368843069874,0.6857434640522875
4653,1,2,none,1,0.0,0.8704065925162903,0.872852233676976,0.6828354080221299
4654,1,2,none,1,0.0,0.8705107579773382,0.8625429553264605,0.644159331934997
4655,1,2,none,1,0.0,0.870371870695941,0.8762886597938144,0.6898553501293228
4656,1,2,none,1,0.0,0.8704297403965232,0.870561282932417,0.6770424836601306
4657,1,2,none,1,0.0,0.8704065925162903,0.872852233676976,0.6696265560165974
4658,1,2,none,1,0.0,0.8704413143366396,0.8694158075601375,0.6827475188494065
4659,1,2,none,1,0.0,0.8705454797976875,0.8591065292096219,0.662711945588658
4660,1,2,none,1,0.0,0.8703024270552424,0.8831615120274914,0.6945773524720893
4661,1,2,none,1,0.0,0.8706264973785026,0.8510882016036655,0.6750273480231286
4662,1,2,none,1,0.0,0.8705454797976875,0.8591065292096219,0.642137173171656
4663,1,2,none,1,0.0,0.8704413143366396,0.8694158075601375,0.6775100438443616
4664,1,2,none,1,0.0,0.8704065925162903,0.872852233676976,0.7033463605276014
4665,1,2,none,1,0.0,0.870371870695941,0.8762886597938144,0.6860371707394477
4666,1,2,none,1,0.0,0.8703950185761739,0.8739977090492554,0.7098418733258447
4667,1,2,none,1,0.0,0.8704297403965232,0.870561282932417,0.6772976680384087
4668,1,2,none,1,0.0,0.8702329834145438,0.8900343642611683,0.6941893446524913
4669,1,2,none,1,0.0,0.8704297403965232,0.870561282932417,0.6866950851651825
4670,1,2,none,1,0.0,0.8704644622168725,0.8671248568155785,0.6446601643970065
4671,1,2,none,1,0.0,0.8704644622168725,0.8671248568155785,0.664040194297156
4672,1,2,none,1,0.0,0.870452888276756,0.868270332187858,0.693917919433073
4673,1,2,none,1,0.0,0.8707190888994341,0.8419243986254296,0.6610158145761861
4674,1,2,none,1,0.0,0.8705701256915349,0.856651376146789,0.6524002339497008
4675,1,2,none,1,0.0,0.8703502233744589,0.8784403669724771,0.7002422790943774
4676,1,2,none,1,0.0,0.8702113377005162,0.8922018348623854,0.7143932085664674
4677,1,2,none,1,0.0,0.8703733709867827,0.8761467889908257,0.6898577365728901
4678,1,2,none,1,0.0,0.870558551885373,0.8577981651376146,0.6594322722888246
4679,1,2,none,1,0.0,0.8701997638943543,0.893348623853211,0.7096760423089693
4680,1,2,none,1,0.0,0.8705122566607254,0.8623853211009175,0.6585906968540849
4681,1,2,none,1,0.0,0.8702923543436495,0.8841743119266054,0.7030657956583882
4682,1,2,none,1,0.0,0.8705354042730492,0.8600917431192661,0.7059691011235955
4683,1,2,none,1,0.0,0.8704428138237541,0.8692660550458715,0.6787249250420043
4684,1,2,none,1,0.0,0.870558551885373,0.8577981651376146,0.6553277931671284
4685,1,2,none,1,0.0,0.8703502233744589,0.8784403669724771,0.713690556530346
4686,1,2,none,1,0.0,0.8703270757621351,0.8807339449541285,0.7092823377739579
4687,1,2,none,1,0.0,0.870454387629916,0.8681192660550459,0.6788011695906432
4688,1,2,none,1,0.0,0.8703617971806208,0.8772935779816514,0.672736143637783
4689,1,2,none,1,0.0,0.8705238304668873,0.8612385321100917,0.6504992222262418
4690,1,2,none,1,0.0,0.8703155019559733,0.8818807339449541,0.6805054868662794
4691,1,2,none,1,0.0,0.8705354042730492,0.8600917431192661,0.6841643258426967
4692,1,2,none,1,0.0,0.8704312400175922,0.8704128440366973,0.6935219243695254
4693,1,2,none,1,0.0,0.8704775352422398,0.8658256880733946,0.6915270935960591
4694,1,2,none,1,0.0,0.8703617971806208,0.8772935779816514,0.695892280963018
4695,1,2,none,1,0.0,0.8705354042730492,0.8600917431192661,0.6619944598337949
4696,1,2,none,1,0.0,0.870454387629916,0.8681192660550459,0.6694754101541656
4697,1,2,none,1,0.0,0.8706395685285063,0.8497706422018348,0.6615133232780291
4698,1,2,none,1,0.0,0.8704196662114303,0.8715596330275229,0.6793652590663799
4699,1,2,none,1,0.0,0.8704196662114303,0.8715596330275229,0.6855665702224542
4700,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8093406593406594
4701,2,2,none,1,0.0,0.903160843045798,0.8946162657502864,0.8166124771387928
4702,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.8375127006705955
4703,2,2,none,1,0.0,0.9032187127463802,0.8888888888888888,0.819345853176386
4704,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8498106985832926
4705,2,2,none,1,0.0,0.9031492691056816,0.8957617411225659,0.8368779123951537
4706,2,2,none,1,0.0,0.902836772722538,0.9266895761741124,0.8412946080288879
4707,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8296374677953625
4708,2,2,none,1,0.0,0.9029640860638188,0.9140893470790378,0.8393104486600421
4709,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.8570585258896947
4710,2,2,none,1,0.0,0.9033113042673118,0.8797250859106529,0.8407770515613653
4711,2,2,none,1,0.0,0.903160843045798,0.8946162657502864,0.8363999926620315
4712,2,2,none,1,0.0,0.9027904769620722,0.9312714776632304,0.8467105263157895
4713,2,2,none,1,0.0,0.9029062163632364,0.9198167239404352,0.8638082245176378
4714,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8428581716425587
4715,2,2,none,1,0.0,0.9028599206027708,0.9243986254295532,0.8738590897724431
4716,2,2,none,1,0.0,0.9030913994050996,0.9014891179839634,0.8496201473152332
4717,2,2,none,1,0.0,0.9032071388062638,0.8900343642611683,0.7954230235783634
4718,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8394866310160427
4719,2,2,none,1,0.0,0.9031724169859146,0.8934707903780069,0.8254790752011456
4720,2,2,none,1,0.0,0.903102973345216,0.9003436426116839,0.8599970422951788
4721,2,2,none,1,0.0,0.9029293642434694,0.9175257731958762,0.8510566957935379
4722,2,2,none,1,0.0,0.902917790303353,0.9186712485681556,0.8473895954614556
4723,2,2,none,1,0.0,0.9032071388062638,0.8900343642611683,0.8164503599848427
4724,2,2,none,1,0.0,0.9032187127463802,0.8888888888888888,0.8016260859625057
4725,2,2,none,1,0.0,0.9029525121237024,0.9152348224513172,0.885778369318742
4726,2,2,none,1,0.0,0.9031145472853324,0.8991981672394044,0.8211802674043338
4727,2,2,none,1,0.0,0.9031261212254488,0.8980526918671249,0.837915331421825
4728,2,2,none,1,0.0,0.9030566775847502,0.9049255441008018,0.8257083187588732
4729,2,2,none,1,0.0,0.9030103818242844,0.9095074455899198,0.8412717864923748
4730,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.8664082895254444
4731,2,2,none,1,0.0,0.9030682515248666,0.9037800687285223,0.8237216125590612
4732,2,2,none,1,0.0,0.9029872339440516,0.9117983963344788,0.83851665261796
4733,2,2,none,1,0.0,0.9030335297045172,0.9072164948453608,0.8467241379310345
4734,2,2,none,1,0.0,0.9032187127463802,0.8888888888888888,0.807782502372436
4735,2,2,none,1,0.0,0.903102973345216,0.9003436426116839,0.842256089050178
4736,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8512345051818735
4737,2,2,none,1,0.0,0.903183990926031,0.8923253150057274,0.8169240242516105
4738,2,2,none,1,0.0,0.9028136248423052,0.9289805269186712,0.8751466019217711
4739,2,2,none,1,0.0,0.9028714945428872,0.9232531500572738,0.8709459459459459
4740,2,2,none,1,0.0,0.9032881563870788,0.8820160366552119,0.8072601876228263
4741,2,2,none,1,0.0,0.9029872339440516,0.9117983963344788,0.8383201761345606
4742,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8351162445771071
4743,2,2,none,1,0.0,0.903079825464983,0.9026345933562429,0.843539881990865
4744,2,2,none,1,0.0,0.9030335297045172,0.9072164948453608,0.865872424676063
4745,2,2,none,1,0.0,0.9029756600039353,0.9129438717067584,0.8319857128067087
4746,2,2,none,1,0.0,0.903183990926031,0.8923253150057274,0.8331027090235822
4747,2,2,none,1,0.0,0.9028830684830036,0.9221076746849944,0.8451761744966443
4748,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8272156980829068
4749,2,2,none,1,0.0,0.9031724169859146,0.8934707903780069,0.8279892054992456
4750,2,2,none,1,0.0,0.903160843045798,0.8946162657502864,0.8372707573595476
4751,2,2,none,1,0.0,0.9030682515248666,0.9037800687285223,0.8487736284001843
4752,2,2,none,1,0.0,0.9031145472853324,0.8991981672394044,0.8275236020334059
4753,2,2,none,1,0.0,0.9032302866864966,0.8877434135166093,0.8346104195481788
4754,2,2,none,1,0.0,0.9030913994050996,0.9014891179839634,0.8063189775155352
4755,2,2,none,1,0.0,0.9032302866864966,0.8877434135166093,0.8333652648721142
4756,2,2,none,1,0.0,0.9030913994050996,0.9014891179839634,0.8543754538852578
4757,2,2,none,1,0.0,0.9031492691056816,0.8957617411225659,0.8174089442139235
4758,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.857680101263965
4759,2,2,none,1,0.0,0.903183990926031,0.8923253150057274,0.8228613851901523
4760,2,2,none,1,0.0,0.903079825464983,0.9026345933562429,0.8522267206477733
4761,2,2,none,1,0.0,0.9031145472853324,0.8991981672394044,0.8495077355836849
4762,2,2,none,1,0.0,0.9030913994050996,0.9014891179839634,0.8194912845774914
4763,2,2,none,1,0.0,0.9030103818242844,0.9095074455899198,0.852337142961971
4764,2,2,none,1,0.0,0.9031376951655652,0.8969072164948454,0.8538366250261706
4765,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.8390491113932086
4766,2,2,none,1,0.0,0.9030913994050996,0.9014891179839634,0.8658688326276679
4767,2,2,none,1,0.0,0.9031261212254488,0.8980526918671249,0.840992226794696
4768,2,2,none,1,0.0,0.9030219557644008,0.9083619702176404,0.8441962868930497
4769,2,2,none,1,0.0,0.9030451036446338,0.9060710194730812,0.8658535483987501
4770,2,2,none,1,0.0,0.902998807884168,0.9106529209621992,0.8390074837443259
4771,2,2,none,1,0.0,0.9030682515248666,0.9037800687285223,0.8269633653453966
4772,2,2,none,1,0.0,0.9032187127463802,0.8888888888888888,0.8394552616189068
4773,2,2,none,1,0.0,0.9031145472853324,0.8991981672394044,0.842427411932056
4774,2,2,none,1,0.0,0.9030925210064582,0.9013761467889908,0.8253835425383542
4775,2,2,none,1,0.0,0.9030230781694868,0.908256880733945,0.8663426996017711
4776,2,2,none,1,0.0,0.9030809472002964,0.9025229357798163,0.8297800501639977
4777,2,2,none,1,0.0,0.903219832874239,0.8887614678899083,0.8290491128516624
4778,2,2,none,1,0.0,0.9032314066804008,0.8876146788990825,0.7991551260851593
4779,2,2,none,1,0.0,0.9030230781694868,0.908256880733945,0.8417919650903573
4780,2,2,none,1,0.0,0.9032545542927248,0.8853211009174312,0.7914311175471331
4781,2,2,none,1,0.0,0.9032429804865628,0.8864678899082569,0.8277120684528092
4782,2,2,none,1,0.0,0.9032314066804008,0.8876146788990825,0.8297752808988764
4783,2,2,none,1,0.0,0.9029767829448392,0.9128440366972476,0.8670435452579205
4784,2,2,none,1,0.0,0.9030230781694868,0.908256880733945,0.8376454293628809
4785,2,2,none,1,0.0,0.9030577995879724,0.904816513761468,0.8764025734467089
4786,2,2,none,1,0.0,0.9030346519756488,0.9071100917431192,0.869131392350666
4787,2,2,none,1,0.0,0.902999930557163,0.9105504587155964,0.8478024488304093
4788,2,2,none,1,0.0,0.9031619638434296,0.8944954128440367,0.8160031225604997
4789,2,2,none,1,0.0,0.9031966852619152,0.8910550458715596,0.8150074159823464
4790,2,2,none,1,0.0,0.9031503900372676,0.8956422018348624,0.847544565271364
4791,2,2,none,1,0.0,0.9031851114557532,0.8922018348623854,0.8437763342696629
4792,2,2,none,1,0.0,0.9029536353325156,0.9151376146788992,0.861335309216968
4793,2,2,none,1,0.0,0.9030462257818106,0.9059633027522936,0.8371334740792868
4794,2,2,none,1,0.0,0.9029883567510012,0.911697247706422,0.8605290217352765
4795,2,2,none,1,0.0,0.9030577995879724,0.904816513761468,0.843859649122807
4796,2,2,none,1,0.0,0.9030230781694868,0.908256880733945,0.8545274616526471
4797,2,2,none,1,0.0,0.9031503900372676,0.8956422018348624,0.8125230434053963
4798,2,2,none,1,0.0,0.903115668618782,0.8990825688073395,0.8316728933167289
4799,2,2,none,1,0.0,0.9028726186893822,0.9231651376146788,0.8363847649765215
4800,3,2,none,1,0.0,0.912813509102904,0.9095074455899198,0.8583507010231148
4801,3,2,none,1,0.0,0.9128482309232532,0.9060710194730812,0.8622993294045925
4802,3,2,none,1,0.0,0.9126746218215068,0.9232531500572738,0.8899410688884373
4803,3,2,none,1,0.0,0.9129176745639518,0.8991981672394044,0.8461811483511547
4804,3,2,none,1,0.0,0.9127672133424382,0.9140893470790378,0.8829907879126246
4805,3,2,none,1,0.0,0.9128019351627876,0.9106529209621992,0.884398881640261
4806,3,2,none,1,0.0,0.9126746218215068,0.9232531500572738,0.8776330160711499
4807,3,2,none,1,0.0,0.9127556394023216,0.9152348224513172,0.8606050382366172
4808,3,2,none,1,0.0,0.9125704563604587,0.9335624284077892,0.8904597008933053
4809,3,2,none,1,0.0,0.9127209175819724,0.9186712485681556,0.8824890837877852
4810,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8719635076252724
4811,3,2,none,1,0.0,0.9128250830430203,0.9083619702176404,0.8657747977472436
4812,3,2,none,1,0.0,0.9125820303005752,0.9324169530355098,0.8893455985095482
4813,3,2,none,1,0.0,0.9126399000011574,0.9266895761741124,0.8978123172870786
4814,3,2,none,1,0.0,0.9127324915220888,0.9175257731958762,0.8734748256208721
4815,3,2,none,1,0.0,0.9126746218215068,0.9232531500572738,0.904606359923314
4816,3,2,none,1,0.0,0.9127672133424382,0.9140893470790378,0.8844251503398214
4817,3,2,none,1,0.0,0.9128598048633696,0.9049255441008018,0.8480409153952843
4818,3,2,none,1,0.0,0.9126977697017395,0.9209621993127148,0.8623529411764707
4819,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8845367526521076
4820,3,2,none,1,0.0,0.9127556394023216,0.9152348224513172,0.9166765256827368
4821,3,2,none,1,0.0,0.9127209175819724,0.9186712485681556,0.8889250152408047
4822,3,2,none,1,0.0,0.912790361222671,0.9117983963344788,0.8828237976936483
4823,3,2,none,1,0.0,0.9128598048633696,0.9049255441008018,0.8483090185676392
4824,3,2,none,1,0.0,0.912871378803486,0.9037800687285223,0.8527568206066148
4825,3,2,none,1,0.0,0.9126630478813904,0.9243986254295532,0.9062506161885042
4826,3,2,none,1,0.0,0.9128598048633696,0.9049255441008018,0.8436422314430614
4827,3,2,none,1,0.0,0.912871378803486,0.9037800687285223,0.8805822604523903
4828,3,2,none,1,0.0,0.9128019351627876,0.9106529209621992,0.8685263677702105
4829,3,2,none,1,0.0,0.9127672133424382,0.9140893470790378,0.8711238198983297
4830,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8982718234810285
4831,3,2,none,1,0.0,0.9127556394023216,0.9152348224513172,0.8693129858253315
4832,3,2,none,1,0.0,0.9127556394023216,0.9152348224513172,0.8782712249818673
4833,3,2,none,1,0.0,0.9128019351627876,0.9106529209621992,0.8797157502329916
4834,3,2,none,1,0.0,0.9129523963843011,0.8957617411225659,0.8385694211256296
4835,3,2,none,1,0.0,0.9129408224441846,0.8969072164948454,0.8713055691255496
4836,3,2,none,1,0.0,0.9126977697017395,0.9209621993127148,0.8839514326356431
4837,3,2,none,1,0.0,0.912790361222671,0.9117983963344788,0.8671134899583174
4838,3,2,none,1,0.0,0.9125820303005752,0.9324169530355098,0.9062313532643362
4839,3,2,none,1,0.0,0.9125704563604587,0.9335624284077892,0.9117354196301564
4840,3,2,none,1,0.0,0.9129639703244176,0.8946162657502864,0.8573176610182061
4841,3,2,none,1,0.0,0.9126977697017395,0.9209621993127148,0.8608179942875278
4842,3,2,none,1,0.0,0.9127440654622052,0.9163802978235968,0.8553153620823909
4843,3,2,none,1,0.0,0.9128250830430203,0.9083619702176404,0.8685874188932234
4844,3,2,none,1,0.0,0.9127324915220888,0.9175257731958762,0.9134828377080352
4845,3,2,none,1,0.0,0.912709343641856,0.9198167239404352,0.8744279946164198
4846,3,2,none,1,0.0,0.9126977697017395,0.9209621993127148,0.8806908984603391
4847,3,2,none,1,0.0,0.9126630478813904,0.9243986254295532,0.8732592281879196
4848,3,2,none,1,0.0,0.9126861957616232,0.9221076746849944,0.85375890795945
4849,3,2,none,1,0.0,0.9126861957616232,0.9221076746849944,0.872899003421092
4850,3,2,none,1,0.0,0.9127440654622052,0.9163802978235968,0.8720469319803393
4851,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8858967266021209
4852,3,2,none,1,0.0,0.912813509102904,0.9095074455899198,0.8774645969498911
4853,3,2,none,1,0.0,0.9128829527436024,0.9026345933562429,0.8617473490087597
4854,3,2,none,1,0.0,0.912790361222671,0.9117983963344788,0.8515672475643463
4855,3,2,none,1,0.0,0.9128250830430203,0.9083619702176404,0.8883944822300986
4856,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8816221859114016
4857,3,2,none,1,0.0,0.912894526683719,0.9014891179839634,0.8521899492853848
4858,3,2,none,1,0.0,0.9127440654622052,0.9163802978235968,0.8855735539615858
4859,3,2,none,1,0.0,0.9127556394023216,0.9152348224513172,0.8704138327425999
4860,3,2,none,1,0.0,0.9127440654622052,0.9163802978235968,0.8739520713204924
4861,3,2,none,1,0.0,0.9128829527436024,0.9026345933562429,0.8787310517268323
4862,3,2,none,1,0.0,0.912894526683719,0.9014891179839634,0.8475985221674877
4863,3,2,none,1,0.0,0.9127672133424382,0.9140893470790378,0.8715029993946176
4864,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8684922185777095
4865,3,2,none,1,0.0,0.9126746218215068,0.9232531500572738,0.8852943509996826
4866,3,2,none,1,0.0,0.9128598048633696,0.9049255441008018,0.8802428065324462
4867,3,2,none,1,0.0,0.912813509102904,0.9095074455899198,0.8758239978661789
4868,3,2,none,1,0.0,0.9127787872825546,0.9129438717067584,0.8827554744525548
4869,3,2,none,1,0.0,0.9127324915220888,0.9175257731958762,0.9046384769611472
4870,3,2,none,1,0.0,0.912790361222671,0.9117983963344788,0.8760377049850733
4871,3,2,none,1,0.0,0.912813509102904,0.9095074455899198,0.8644045014646445
4872,3,2,none,1,0.0,0.9128482309232532,0.9060710194730812,0.8760836286077952
4873,3,2,none,1,0.0,0.9129292485040682,0.8980526918671249,0.8788385909128944
4874,3,2,none,1,0.0,0.9128492396009352,0.9059633027522936,0.8700049489359788
4875,3,2,none,1,0.0,0.912745075345478,0.9162844036697247,0.8961773742887111
4876,3,2,none,1,0.0,0.9127797967639638,0.9128440366972476,0.8766833879992282
4877,3,2,none,1,0.0,0.912768222957802,0.9139908256880734,0.8852151934143222
4878,3,2,none,1,0.0,0.9130228466933636,0.8887614678899083,0.8543992007716688
4879,3,2,none,1,0.0,0.9126640587023448,0.9243119266055044,0.8871412986766589
4880,3,2,none,1,0.0,0.9129186824379064,0.8990825688073395,0.8369211061293825
4881,3,2,none,1,0.0,0.9128492396009352,0.9059633027522936,0.8612046389824167
4882,3,2,none,1,0.0,0.9128955348255828,0.9013761467889908,0.8637333216292136
4883,3,2,none,1,0.0,0.91275664915164,0.9151376146788992,0.8923760988424443
4884,3,2,none,1,0.0,0.9127797967639638,0.9128440366972476,0.8575023084025855
4885,3,2,none,1,0.0,0.9126061896715354,0.930045871559633,0.9043100733342332
4886,3,2,none,1,0.0,0.912745075345478,0.9162844036697247,0.9029598195100988
4887,3,2,none,1,0.0,0.9128376657947732,0.9071100917431192,0.8902732090643274
4888,3,2,none,1,0.0,0.9127103539269924,0.9197247706422018,0.8512295081967212
4889,3,2,none,1,0.0,0.912964977662554,0.8944954128440367,0.8538011431465471
4890,3,2,none,1,0.0,0.9127103539269924,0.9197247706422018,0.8724911862555242
4891,3,2,none,1,0.0,0.9129418300502304,0.8967889908256881,0.8671523876404494
4892,3,2,none,1,0.0,0.912745075345478,0.9162844036697247,0.9135771432603844
4893,3,2,none,1,0.0,0.91275664915164,0.9151376146788992,0.8675158339197748
4894,3,2,none,1,0.0,0.91275664915164,0.9151376146788992,0.8851230365563947
4895,3,2,none,1,0.0,0.912768222957802,0.9139908256880734,0.8743351800554017
4896,3,2,none,1,0.0,0.91275664915164,0.9151376146788992,0.887315539773554
4897,3,2,none,1,0.0,0.9130459943056872,0.8864678899082569,0.8501298810122339
4898,3,2,none,1,0.0,0.9128029443762876,0.9105504587155964,0.8541784595645119
4899,3,2,none,1,0.0,0.9126756325085068,0.9231651376146788,0.8832993407010387
4900,4,2,none,1,0.0,0.927327230008912,0.9255441008018328,0.8723853732474423
4901,4,2,none,1,0.0,0.927327230008912,0.9255441008018328,0.8966775045722415
4902,4,2,none,1,0.0,0.9272462124280968,0.9335624284077892,0.9129800853485064
4903,4,2,none,1,0.0,0.9274198215298434,0.9163802978235968,0.8780842843022734
4904,4,2,none,1,0.0,0.9270726033263504,0.9324169530355098,0.9021739130434784
4905,4,2,none,1,0.0,0.927223064547864,0.9358533791523482,0.9051584342963652
4906,4,2,none,1,0.0,0.9272114906077475,0.9369988545246276,0.8994048547801082
4907,4,2,none,1,0.0,0.9273040821286792,0.9278350515463918,0.8853003721424775
4908,4,2,none,1,0.0,0.9271883427275148,0.9392898052691868,0.9115627822944896
4909,4,2,none,1,0.0,0.9272462124280968,0.9335624284077892,0.9102481212870824
4910,4,2,none,1,0.0,0.9271767687873984,0.9221076746849944,0.8943990559186636
4911,4,2,none,1,0.0,0.9272925081885628,0.9289805269186712,0.8939984590266186
4912,4,2,none,1,0.0,0.9271767687873984,0.9404352806414662,0.914275733581742
4913,4,2,none,1,0.0,0.9270147336257684,0.9381443298969072,0.916687780159813
4914,4,2,none,1,0.0,0.927061029386234,0.9335624284077892,0.9032633073393552
4915,4,2,none,1,0.0,0.927223064547864,0.9358533791523482,0.9179638659664916
4916,4,2,none,1,0.0,0.9272462124280968,0.9335624284077892,0.9084928655303705
4917,4,2,none,1,0.0,0.9274545433501928,0.9129438717067584,0.8735172275348566
4918,4,2,none,1,0.0,0.9272809342484462,0.9301260022909508,0.8786524064171123
4919,4,2,none,1,0.0,0.9273619518292612,0.9221076746849944,0.8948860959846244
4920,4,2,none,1,0.0,0.9272809342484462,0.9301260022909508,0.9309622399684512
4921,4,2,none,1,0.0,0.9272693603083296,0.9312714776632304,0.9174507213980896
4922,4,2,none,1,0.0,0.927327230008912,0.9255441008018328,0.8979059290296266
4923,4,2,none,1,0.0,0.927408247589727,0.9175257731958762,0.8678429329291397
4924,4,2,none,1,0.0,0.927385099709494,0.9198167239404352,0.8723231976832799
4925,4,2,none,1,0.0,0.927223064547864,0.9358533791523482,0.9303854875283446
4926,4,2,none,1,0.0,0.9273735257693776,0.9209621993127148,0.8684462886122637
4927,4,2,none,1,0.0,0.9273156560687956,0.9266895761741124,0.8947499109836772
4928,4,2,none,1,0.0,0.9272577863682132,0.9324169530355098,0.892589658648999
4929,4,2,none,1,0.0,0.9273619518292612,0.9221076746849944,0.9008986928104576
4930,4,2,none,1,0.0,0.9272462124280968,0.9335624284077892,0.907440188820942
4931,4,2,none,1,0.0,0.9273619518292612,0.9221076746849944,0.8866979119036733
4932,4,2,none,1,0.0,0.9273388039490283,0.9243986254295532,0.8953698076960775
4933,4,2,none,1,0.0,0.927165194847282,0.9232531500572738,0.9137791239515378
4934,4,2,none,1,0.0,0.9275008391106584,0.9083619702176404,0.8707113657931236
4935,4,2,none,1,0.0,0.9272925081885628,0.9106529209621992,0.8863144671644916
4936,4,2,none,1,0.0,0.927327230008912,0.9255441008018328,0.9050447063604956
4937,4,2,none,1,0.0,0.9271420469670488,0.9255441008018328,0.8919524441076165
4938,4,2,none,1,0.0,0.927165194847282,0.9415807560137456,0.9236795539186436
4939,4,2,none,1,0.0,0.9271304730269324,0.9450171821305842,0.9290286527128632
4940,4,2,none,1,0.0,0.9274429694100764,0.9140893470790378,0.8875977974711705
4941,4,2,none,1,0.0,0.9272462124280968,0.9335624284077892,0.8773901142494445
4942,4,2,none,1,0.0,0.9273156560687956,0.9266895761741124,0.8751112388297675
4943,4,2,none,1,0.0,0.9273966736496104,0.9186712485681556,0.9039901593711408
4944,4,2,none,1,0.0,0.9271767687873984,0.9404352806414662,0.927714504146002
4945,4,2,none,1,0.0,0.9270841772664667,0.9312714776632304,0.9028004969458536
4946,4,2,none,1,0.0,0.9272809342484462,0.9301260022909508,0.9050380042876632
