,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
861,none,2,none,1,0.0005,0.9450122105068228,0.9392898052691868
862,none,2,none,1,0.0005,0.9451163759678708,0.9289805269186712
863,none,2,none,1,0.0005,0.9450585062672886,0.9335624284077892
864,none,2,none,1,0.0005,0.9448964711056586,0.949599083619702
865,none,2,none,1,0.0005,0.9444335135010012,0.9450171821305842
866,none,2,none,1,0.0005,0.9447807317044942,0.9473081328751431
867,none,2,none,1,0.0005,0.9443409219800696,0.9530355097365406
868,none,2,none,1,0.0005,0.9447344359440284,0.9484536082474226
869,none,2,none,1,0.0005,0.9447807317044942,0.9381443298969072
870,none,2,none,1,0.0005,0.9448501753451928,0.9553264604810996
871,none,2,none,1,0.0005,0.9450816541475214,0.9324169530355098
872,none,2,none,1,0.0005,0.9448733232254256,0.9530355097365406
873,none,2,none,1,0.0005,0.9449311929260078,0.9473081328751431
874,none,2,none,1,0.0005,0.9449086826693828,0.9495412844036696
875,none,2,none,1,0.0005,0.94476979699544,0.93348623853211
876,none,2,none,1,0.0005,0.944434156616745,0.944954128440367
877,none,2,none,1,0.0005,0.9442721233304784,0.9426605504587156
878,none,2,none,1,0.0005,0.9448045184139257,0.944954128440367
879,none,2,none,1,0.0005,0.9444688780352308,0.94151376146789
880,none,2,none,1,0.0005,0.9449665517001922,0.9438073394495412
881,none,2,none,1,0.0005,0.9449318302817064,0.9472477064220184
882,none,2,none,1,0.0005,0.9449665517001922,0.9438073394495412
883,none,2,none,1,0.0005,0.9443994351982592,0.948394495412844
884,none,2,none,1,0.0005,0.9455568158144488,0.9220183486238532
885,none,2,none,1,0.0005,0.944873961250897,0.9518348623853212
886,none,2,none,1,0.0005,0.9449549778940304,0.944954128440367
887,none,2,none,1,0.0005,0.9449434040878684,0.9461009174311926
888,none,2,none,1,0.0005,0.9450012731186778,0.9403669724770642
889,none,2,none,1,0.0005,0.944989699312516,0.94151376146789
890,none,2,none,1,0.0005,0.9448392398324112,0.94151376146789
891,none,2,none,1,0.0005,0.944329992361288,0.9552752293577982
892,none,2,none,1,0.0005,0.9448971088632208,0.9506880733944956
893,none,2,none,1,0.0005,0.9451401587926206,0.926605504587156
894,none,2,none,1,0.0005,0.9448276660262492,0.93348623853211
895,none,2,none,1,0.0005,0.944434156616745,0.944954128440367
896,none,2,none,1,0.0005,0.9449434040878684,0.9461009174311926
897,none,2,none,1,0.0005,0.9448276660262492,0.9575688073394496
898,none,2,none,1,0.0005,0.9450707159556492,0.93348623853211
899,none,2,none,1,0.0005,0.9444225828105832,0.9461009174311926
900,none,2,none,1,5e-05,0.9538662746958948,0.9461626575028635
901,none,2,none,1,5e-05,0.9542134928993876,0.9266895761741124
902,none,2,none,1,5e-05,0.9545838589831136,0.9381443298969072
903,none,2,none,1,5e-05,0.9540167359174084,0.9335624284077892
904,none,2,none,1,5e-05,0.9535769261929838,0.9404352806414662
905,none,2,none,1,5e-05,0.9544102498813672,0.9347079037800688
906,none,2,none,1,5e-05,0.9542597886598536,0.9564719358533792
907,none,2,none,1,5e-05,0.9538778486360112,0.9450171821305842
908,none,2,none,1,5e-05,0.953553778312751,0.9461626575028635
909,none,2,none,1,5e-05,0.9539704401569428,0.9450171821305842
910,none,2,none,1,5e-05,0.9540977534982236,0.9312714776632304
911,none,2,none,1,5e-05,0.9539935880371756,0.9278350515463918
912,none,2,none,1,5e-05,0.9540514577377576,0.9438717067583048
913,none,2,none,1,5e-05,0.9538547007557784,0.9438717067583048
914,none,2,none,1,5e-05,0.9541209013784564,0.9507445589919816
915,none,2,none,1,5e-05,0.9546070068633464,0.9381443298969072
916,none,2,none,1,5e-05,0.953819978935429,0.9427262313860252
917,none,2,none,1,5e-05,0.953796831055196,0.9427262313860252
918,none,2,none,1,5e-05,0.9536000740732168,0.9530355097365406
919,none,2,none,1,5e-05,0.954537563222648,0.9369988545246276
920,none,2,none,1,5e-05,0.9542134928993876,0.9324169530355098
921,none,2,none,1,5e-05,0.9542597886598536,0.9473081328751431
922,none,2,none,1,5e-05,0.9547343202046272,0.9564719358533792
923,none,2,none,1,5e-05,0.954514415342415,0.9335624284077892
924,none,2,none,1,5e-05,0.9538662746958948,0.9484536082474226
925,none,2,none,1,5e-05,0.9540398837976412,0.9473081328751431
926,none,2,none,1,5e-05,0.9544681195819492,0.9392898052691868
927,none,2,none,1,5e-05,0.9537158134743812,0.9335624284077892
928,none,2,none,1,5e-05,0.954225066839504,0.9484536082474226
929,none,2,none,1,5e-05,0.9535885001331004,0.9381443298969072
930,none,2,none,1,5e-05,0.9543060844203192,0.9415807560137456
931,none,2,none,1,5e-05,0.9538778486360112,0.9369988545246276
932,none,2,none,1,5e-05,0.953900996516244,0.949599083619702
933,none,2,none,1,5e-05,0.9540283098575248,0.9404352806414662
934,none,2,none,1,5e-05,0.95427136259997,0.949599083619702
935,none,2,none,1,5e-05,0.9543060844203192,0.9438717067583048
936,none,2,none,1,5e-05,0.9538778486360112,0.9347079037800688
937,none,2,none,1,5e-05,0.9538315528755454,0.9381443298969072
938,none,2,none,1,5e-05,0.9540283098575248,0.9415807560137456
939,none,2,none,1,5e-05,0.9541787710790384,0.9415807560137456
940,none,2,none,1,5e-05,0.9539125704563604,0.9312714776632304
941,none,2,none,1,5e-05,0.953738961354614,0.9450171821305842
942,none,2,none,1,5e-05,0.9534148910313538,0.9518900343642612
943,none,2,none,1,5e-05,0.9536810916540318,0.9564719358533792
944,none,2,none,1,5e-05,0.9543408062406684,0.9450171821305842
945,none,2,none,1,5e-05,0.9533222995104224,0.9473081328751431
946,none,2,none,1,5e-05,0.9539588662168262,0.9438717067583048
947,none,2,none,1,5e-05,0.9541556231988056,0.9404352806414662
948,none,2,none,1,5e-05,0.954005161977292,0.9404352806414662
949,none,2,none,1,5e-05,0.9542482147197372,0.9347079037800688
950,none,2,none,1,5e-05,0.9538778486360112,0.9450171821305842
951,none,2,none,1,5e-05,0.9539588662168262,0.9541809851088202
952,none,2,none,1,5e-05,0.953900996516244,0.9404352806414662
953,none,2,none,1,5e-05,0.9544565456418328,0.9358533791523482
954,none,2,none,1,5e-05,0.9536810916540318,0.9576174112256588
955,none,2,none,1,5e-05,0.9547574680848602,0.9381443298969072
956,none,2,none,1,5e-05,0.9537621092348468,0.9347079037800688
957,none,2,none,1,5e-05,0.9543060844203192,0.949599083619702
958,none,2,none,1,5e-05,0.9551509820488188,0.9427262313860252
959,none,2,none,1,5e-05,0.9542366407796206,0.9541809851088202
960,none,2,none,1,5e-05,0.9540283098575248,0.9369988545246276
961,none,2,none,1,5e-05,0.9545607111028808,0.9427262313860252
962,none,2,none,1,5e-05,0.95427136259997,0.9255441008018328
963,none,2,none,1,5e-05,0.9535306304325182,0.9312714776632304
964,none,2,none,1,5e-05,0.9543176583604356,0.9484536082474226
965,none,2,none,1,5e-05,0.954005161977292,0.9415807560137456
966,none,2,none,1,5e-05,0.9535422043726346,0.9461626575028635
967,none,2,none,1,5e-05,0.9538894225761276,0.9553264604810996
968,none,2,none,1,5e-05,0.9544102498813672,0.9450171821305842
969,none,2,none,1,5e-05,0.9537273874144976,0.9347079037800688
970,none,2,none,1,5e-05,0.9534148910313538,0.949599083619702
971,none,2,none,1,5e-05,0.9541556231988056,0.9404352806414662
972,none,2,none,1,5e-05,0.9543871020011342,0.9541809851088202
973,none,2,none,1,5e-05,0.9539820140970592,0.9404352806414662
974,none,2,none,1,5e-05,0.9538899562510128,0.9461009174311926
975,none,2,none,1,5e-05,0.9545033679775932,0.9392201834862384
976,none,2,none,1,5e-05,0.9539246776694984,0.9403669724770642
977,none,2,none,1,5e-05,0.9537973658017176,0.9380733944954128
978,none,2,none,1,5e-05,0.9542718918543552,0.93348623853211
979,none,2,none,1,5e-05,0.9545612370084026,0.9288990825688074
980,none,2,none,1,5e-05,0.9537742181893938,0.9392201834862384
981,none,2,none,1,5e-05,0.9540982847619268,0.9506880733944956
982,none,2,none,1,5e-05,0.9539941205064698,0.9392201834862384
983,none,2,none,1,5e-05,0.9540635633434412,0.9495412844036696
984,none,2,none,1,5e-05,0.954619106039212,0.9197247706422018
985,none,2,none,1,5e-05,0.9541330061804124,0.9495412844036696
986,none,2,none,1,5e-05,0.953519594453832,0.9380733944954128
987,none,2,none,1,5e-05,0.954167727598898,0.948394495412844
988,none,2,none,1,5e-05,0.9537857919955556,0.9346330275229358
989,none,2,none,1,5e-05,0.9549200249994212,0.9346330275229358
990,none,2,none,1,5e-05,0.9538205134140414,0.9369266055045872
991,none,2,none,1,5e-05,0.9538089396078796,0.9392201834862384
992,none,2,none,1,5e-05,0.9540172681187936,0.9461009174311926
993,none,2,none,1,5e-05,0.9542718918543552,0.926605504587156
994,none,2,none,1,5e-05,0.9533344135552416,0.93348623853211
995,none,2,none,1,5e-05,0.9537857919955556,0.948394495412844
996,none,2,none,1,5e-05,0.9538668086386888,0.9438073394495412
997,none,2,none,1,5e-05,0.9536700539339368,0.9564220183486238
998,none,2,none,1,5e-05,0.9536816277400986,0.9369266055045872
999,none,2,none,1,5e-05,0.9535543158723178,0.9461009174311926
1000,none,2,none,1,5e-06,0.9999768521197672,0.9278350515463918
1001,none,2,none,1,5e-06,0.9999768521197672,0.9060710194730812
1002,none,2,none,1,5e-06,0.9999768521197672,0.9175257731958762
1003,none,2,none,1,5e-06,0.9999768521197672,0.9152348224513172
1004,none,2,none,1,5e-06,0.9999537042395342,0.9083619702176404
1005,none,2,none,1,5e-06,0.9999768521197672,0.9003436426116839
1006,none,2,none,1,5e-06,0.9999768521197672,0.9335624284077892
1007,none,2,none,1,5e-06,0.9999768521197672,0.8980526918671249
1008,none,2,none,1,5e-06,0.9999768521197672,0.9232531500572738
1009,none,2,none,1,5e-06,0.9999768521197672,0.9129438717067584
1010,none,2,none,1,5e-06,0.9999768521197672,0.9083619702176404
1011,none,2,none,1,5e-06,0.9999768521197672,0.9129438717067584
1012,none,2,none,1,5e-06,0.9999768521197672,0.9106529209621992
1013,none,2,none,1,5e-06,0.9999768521197672,0.9221076746849944
1014,none,2,none,1,5e-06,0.9999768521197672,0.9198167239404352
1015,none,2,none,1,5e-06,0.9999768521197672,0.9209621993127148
1016,none,2,none,1,5e-06,0.9999768521197672,0.9117983963344788
1017,none,2,none,1,5e-06,0.9999537042395342,0.9198167239404352
1018,none,2,none,1,5e-06,0.9999768521197672,0.9152348224513172
1019,none,2,none,1,5e-06,0.9999768521197672,0.9140893470790378
1020,none,2,none,1,5e-06,0.9999768521197672,0.8923253150057274
1021,none,2,none,1,5e-06,0.9999768521197672,0.9014891179839634
1022,none,2,none,1,5e-06,0.9999537042395342,0.9289805269186712
1023,none,2,none,1,5e-06,0.9999768521197672,0.8946162657502864
1024,none,2,none,1,5e-06,0.9999768521197672,0.9106529209621992
1025,none,2,none,1,5e-06,0.9999537042395342,0.9072164948453608
1026,none,2,none,1,5e-06,0.9999768521197672,0.9095074455899198
1027,none,2,none,1,5e-06,0.9999768521197672,0.8946162657502864
1028,none,2,none,1,5e-06,0.9999768521197672,0.9278350515463918
1029,none,2,none,1,5e-06,0.9999768521197672,0.9095074455899198
1030,none,2,none,1,5e-06,0.9999537042395342,0.9186712485681556
1031,none,2,none,1,5e-06,0.9999768521197672,0.9095074455899198
1032,none,2,none,1,5e-06,0.9999537042395342,0.9095074455899198
1033,none,2,none,1,5e-06,0.9999768521197672,0.9163802978235968
1034,none,2,none,1,5e-06,0.9999768521197672,0.9083619702176404
1035,none,2,none,1,5e-06,0.9999768521197672,0.9243986254295532
1036,none,2,none,1,5e-06,0.9999768521197672,0.9037800687285223
1037,none,2,none,1,5e-06,0.9999768521197672,0.9163802978235968
1038,none,2,none,1,5e-06,0.9999768521197672,0.9106529209621992
1039,none,2,none,1,5e-06,0.9999768521197672,0.9198167239404352
1040,none,2,none,1,5e-06,0.9999537042395342,0.9186712485681556
1041,none,2,none,1,5e-06,0.9999884260598836,0.9106529209621992
1042,none,2,none,1,5e-06,0.9999768521197672,0.9209621993127148
1043,none,2,none,1,5e-06,0.9999768521197672,0.9312714776632304
1044,none,2,none,1,5e-06,0.9999768521197672,0.9129438717067584
1045,none,2,none,1,5e-06,0.9999768521197672,0.9186712485681556
1046,none,2,none,1,5e-06,0.9999768521197672,0.9232531500572738
1047,none,2,none,1,5e-06,0.9999768521197672,0.9083619702176404
1048,none,2,none,1,5e-06,0.9999768521197672,0.9163802978235968
1049,none,2,none,1,5e-06,0.9999768521197672,0.9117983963344788
1050,none,2,none,1,5e-06,0.9999884260598836,0.9106529209621992
1051,none,2,none,1,5e-06,0.9999768521197672,0.9152348224513172
1052,none,2,none,1,5e-06,0.9999768521197672,0.9152348224513172
1053,none,2,none,1,5e-06,0.9999768521197672,0.9163802978235968
1054,none,2,none,1,5e-06,0.9999884260598836,0.9335624284077892
1055,none,2,none,1,5e-06,0.9999537042395342,0.9003436426116839
1056,none,2,none,1,5e-06,0.9999768521197672,0.9049255441008018
1057,none,2,none,1,5e-06,0.9999768521197672,0.9255441008018328
1058,none,2,none,1,5e-06,0.9999768521197672,0.9117983963344788
1059,none,2,none,1,5e-06,0.9999768521197672,0.9278350515463918
1060,none,2,none,1,5e-06,0.9999768521197672,0.9117983963344788
1061,none,2,none,1,5e-06,0.9999768521197672,0.9209621993127148
1062,none,2,none,1,5e-06,0.9999537042395342,0.8946162657502864
1063,none,2,none,1,5e-06,0.9999537042395342,0.8969072164948454
1064,none,2,none,1,5e-06,0.9999884260598836,0.9152348224513172
1065,none,2,none,1,5e-06,0.9999768521197672,0.9072164948453608
1066,none,2,none,1,5e-06,0.9999768521197672,0.9037800687285223
1067,none,2,none,1,5e-06,0.9999768521197672,0.9278350515463918
1068,none,2,none,1,5e-06,0.9999768521197672,0.9186712485681556
1069,none,2,none,1,5e-06,0.9999768521197672,0.9117983963344788
1070,none,2,none,1,5e-06,0.9999537042395342,0.9221076746849944
1071,none,2,none,1,5e-06,0.9999537042395342,0.9140893470790378
1072,none,2,none,1,5e-06,0.9999537042395342,0.9221076746849944
1073,none,2,none,1,5e-06,0.9999768521197672,0.9163802978235968
1074,none,2,none,1,5e-06,0.9999768523876762,0.9071100917431192
1075,none,2,none,1,5e-06,0.9999768523876762,0.9254587155963304
1076,none,2,none,1,5e-06,0.9999768523876762,0.9094036697247706
1077,none,2,none,1,5e-06,0.9999768523876762,0.9059633027522936
1078,none,2,none,1,5e-06,0.9999768523876762,0.904816513761468
1079,none,2,none,1,5e-06,0.9999768523876762,0.904816513761468
1080,none,2,none,1,5e-06,0.9999768523876762,0.9208715596330276
1081,none,2,none,1,5e-06,0.9999768523876762,0.9162844036697247
1082,none,2,none,1,5e-06,0.9999768523876762,0.9036697247706422
1083,none,2,none,1,5e-06,0.9999768523876762,0.9151376146788992
1084,none,2,none,1,5e-06,0.9999537047753524,0.8956422018348624
1085,none,2,none,1,5e-06,0.9999768523876762,0.9243119266055044
1086,none,2,none,1,5e-06,0.9999768523876762,0.9002293577981652
1087,none,2,none,1,5e-06,0.9999768523876762,0.926605504587156
1088,none,2,none,1,5e-06,0.9999768523876762,0.9071100917431192
1089,none,2,none,1,5e-06,0.9999768523876762,0.9151376146788992
1090,none,2,none,1,5e-06,0.9999768523876762,0.9094036697247706
1091,none,2,none,1,5e-06,0.9999768523876762,0.9151376146788992
1092,none,2,none,1,5e-06,0.9999768523876762,0.9162844036697247
1093,none,2,none,1,5e-06,0.9999768523876762,0.893348623853211
1094,none,2,none,1,5e-06,0.9999768523876762,0.9128440366972476
1095,none,2,none,1,5e-06,0.9999768523876762,0.9013761467889908
1096,none,2,none,1,5e-06,0.9999768523876762,0.9208715596330276
1097,none,2,none,1,5e-06,0.9999768523876762,0.9151376146788992
1098,none,2,none,1,5e-06,0.9999768523876762,0.9162844036697247
1099,none,2,none,1,5e-06,0.9999768523876762,0.911697247706422
1100,none,2,none,1,0.002,0.9363549032997304,0.9415807560137456
1101,none,2,none,1,0.002,0.9365748081619426,0.9198167239404352
1102,none,2,none,1,0.002,0.9364706427008946,0.9301260022909508
1103,none,2,none,1,0.002,0.9365516602817096,0.9221076746849944
1104,none,2,none,1,0.002,0.9364937905811276,0.9278350515463918
1105,none,2,none,1,0.002,0.9365285124014768,0.9243986254295532
1106,none,2,none,1,0.002,0.9362854596590318,0.9484536082474226
1107,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1108,none,2,none,1,0.002,0.9363780511799632,0.9392898052691868
1109,none,2,none,1,0.002,0.9362738857189152,0.949599083619702
1110,none,2,none,1,0.002,0.9364590687607782,0.9312714776632304
1111,none,2,none,1,0.002,0.9365632342218262,0.9209621993127148
1112,none,2,none,1,0.002,0.9363780511799632,0.9392898052691868
1113,none,2,none,1,0.002,0.9363433293596138,0.9427262313860252
1114,none,2,none,1,0.002,0.9362854596590318,0.9484536082474226
1115,none,2,none,1,0.002,0.9364359208805454,0.9335624284077892
1116,none,2,none,1,0.002,0.9363780511799632,0.9392898052691868
1117,none,2,none,1,0.002,0.9363433293596138,0.9427262313860252
1118,none,2,none,1,0.002,0.936320181479381,0.9450171821305842
1119,none,2,none,1,0.002,0.9363896251200796,0.9381443298969072
1120,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1121,none,2,none,1,0.002,0.9363664772398468,0.9404352806414662
1122,none,2,none,1,0.002,0.9363317554194974,0.9438717067583048
1123,none,2,none,1,0.002,0.936505364521244,0.9266895761741124
1124,none,2,none,1,0.002,0.9363317554194974,0.9438717067583048
1125,none,2,none,1,0.002,0.9363896251200796,0.9381443298969072
1126,none,2,none,1,0.002,0.9363549032997304,0.9415807560137456
1127,none,2,none,1,0.002,0.9365169384613604,0.9255441008018328
1128,none,2,none,1,0.002,0.9363896251200796,0.9381443298969072
1129,none,2,none,1,0.002,0.936424346940429,0.9347079037800688
1130,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1131,none,2,none,1,0.002,0.936424346940429,0.9347079037800688
1132,none,2,none,1,0.002,0.9363317554194974,0.9438717067583048
1133,none,2,none,1,0.002,0.9364359208805454,0.9335624284077892
1134,none,2,none,1,0.002,0.9363780511799632,0.9392898052691868
1135,none,2,none,1,0.002,0.9363549032997304,0.9415807560137456
1136,none,2,none,1,0.002,0.9365285124014768,0.9243986254295532
1137,none,2,none,1,0.002,0.9364937905811276,0.9278350515463918
1138,none,2,none,1,0.002,0.9364359208805454,0.9335624284077892
1139,none,2,none,1,0.002,0.936424346940429,0.9347079037800688
1140,none,2,none,1,0.002,0.936505364521244,0.9266895761741124
1141,none,2,none,1,0.002,0.9363317554194974,0.9438717067583048
1142,none,2,none,1,0.002,0.9363433293596138,0.9427262313860252
1143,none,2,none,1,0.002,0.936320181479381,0.9450171821305842
1144,none,2,none,1,0.002,0.936424346940429,0.9347079037800688
1145,none,2,none,1,0.002,0.936401199060196,0.9369988545246276
1146,none,2,none,1,0.002,0.9363317554194974,0.9438717067583048
1147,none,2,none,1,0.002,0.9363664772398468,0.9404352806414662
1148,none,2,none,1,0.002,0.9363664772398468,0.9404352806414662
1149,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1150,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1151,none,2,none,1,0.002,0.9363086075392646,0.9461626575028635
1152,none,2,none,1,0.002,0.9364590687607782,0.9312714776632304
1153,none,2,none,1,0.002,0.936424346940429,0.9347079037800688
1154,none,2,none,1,0.002,0.936320181479381,0.9450171821305842
1155,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1156,none,2,none,1,0.002,0.9365632342218262,0.9209621993127148
1157,none,2,none,1,0.002,0.9363433293596138,0.9427262313860252
1158,none,2,none,1,0.002,0.936401199060196,0.9369988545246276
1159,none,2,none,1,0.002,0.936239163898566,0.9530355097365406
1160,none,2,none,1,0.002,0.9363896251200796,0.9381443298969072
1161,none,2,none,1,0.002,0.936505364521244,0.9266895761741124
1162,none,2,none,1,0.002,0.9365400863415932,0.9232531500572738
1163,none,2,none,1,0.002,0.9365169384613604,0.9255441008018328
1164,none,2,none,1,0.002,0.9363086075392646,0.9461626575028635
1165,none,2,none,1,0.002,0.9364359208805454,0.9335624284077892
1166,none,2,none,1,0.002,0.9364590687607782,0.9312714776632304
1167,none,2,none,1,0.002,0.9362854596590318,0.9484536082474226
1168,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1169,none,2,none,1,0.002,0.9364706427008946,0.9301260022909508
1170,none,2,none,1,0.002,0.9362970335991482,0.9473081328751431
1171,none,2,none,1,0.002,0.9364937905811276,0.9278350515463918
1172,none,2,none,1,0.002,0.9362970335991482,0.9473081328751431
1173,none,2,none,1,0.002,0.9364127730003124,0.9358533791523482
1174,none,2,none,1,0.002,0.936320918497257,0.944954128440367
1175,none,2,none,1,0.002,0.9365292470081712,0.9243119266055044
1176,none,2,none,1,0.002,0.9364713779773616,0.930045871559633
1177,none,2,none,1,0.002,0.9363903613342284,0.9380733944954128
1178,none,2,none,1,0.002,0.9363787875280664,0.9392201834862384
1179,none,2,none,1,0.002,0.936436656558876,0.93348623853211
1180,none,2,none,1,0.002,0.936425082752714,0.9346330275229358
1181,none,2,none,1,0.002,0.9364135089465522,0.9357798165137616
1182,none,2,none,1,0.002,0.936425082752714,0.9346330275229358
1183,none,2,none,1,0.002,0.9363440661095808,0.9426605504587156
1184,none,2,none,1,0.002,0.9366102636513044,0.9162844036697247
1185,none,2,none,1,0.002,0.9363324923034188,0.9438073394495412
1186,none,2,none,1,0.002,0.936448230365038,0.9323394495412844
1187,none,2,none,1,0.002,0.9363787875280664,0.9392201834862384
1188,none,2,none,1,0.002,0.9364135089465522,0.9357798165137616
1189,none,2,none,1,0.002,0.936436656558876,0.93348623853211
1190,none,2,none,1,0.002,0.9363903613342284,0.9380733944954128
1191,none,2,none,1,0.002,0.9362746232726096,0.9495412844036696
1192,none,2,none,1,0.002,0.9363672137219046,0.9403669724770642
1193,none,2,none,1,0.002,0.9365292470081712,0.9243119266055044
1194,none,2,none,1,0.002,0.9364829517835236,0.9288990825688074
1195,none,2,none,1,0.002,0.9363324923034188,0.9438073394495412
1196,none,2,none,1,0.002,0.9364019351403904,0.9369266055045872
1197,none,2,none,1,0.002,0.9362746232726096,0.9495412844036696
1198,none,2,none,1,0.002,0.9365639684266568,0.9208715596330276
1199,none,2,none,1,0.002,0.9363672137219046,0.9403669724770642
1200,none,2,none,1,0.0002,0.9464126572609112,0.949599083619702
1201,none,2,none,1,0.0002,0.94648210090161,0.9335624284077892
1202,none,2,none,1,0.0002,0.9463316396800964,0.9461626575028635
1203,none,2,none,1,0.0002,0.9464589530213772,0.9392898052691868
1204,none,2,none,1,0.0002,0.9464010833207948,0.9415807560137456
1205,none,2,none,1,0.0002,0.9466557100033564,0.9381443298969072
1206,none,2,none,1,0.0002,0.9462274742190484,0.9587628865979382
1207,none,2,none,1,0.0002,0.9463432136202128,0.9473081328751431
1208,none,2,none,1,0.0002,0.9463547875603292,0.9461626575028635
1209,none,2,none,1,0.0002,0.946377935440562,0.9518900343642612
1210,none,2,none,1,0.0002,0.946539970602192,0.9404352806414662
1211,none,2,none,1,0.0002,0.9464936748417264,0.9301260022909508
1212,none,2,none,1,0.0002,0.9464242312010278,0.9473081328751431
1213,none,2,none,1,0.0002,0.9463432136202128,0.9530355097365406
1214,none,2,none,1,0.0002,0.9462621960393977,0.9553264604810996
1215,none,2,none,1,0.0002,0.94648210090161,0.9427262313860252
1216,none,2,none,1,0.0002,0.9464010833207948,0.9507445589919816
1217,none,2,none,1,0.0002,0.9464010833207948,0.9507445589919816
1218,none,2,none,1,0.0002,0.9462621960393977,0.9553264604810996
1219,none,2,none,1,0.0002,0.9464242312010278,0.9484536082474226
1220,none,2,none,1,0.0002,0.9464010833207948,0.9415807560137456
1221,none,2,none,1,0.0002,0.9462853439196306,0.9530355097365406
1222,none,2,none,1,0.0002,0.9463200657399798,0.9587628865979382
1223,none,2,none,1,0.0002,0.9465168227219593,0.9392898052691868
1224,none,2,none,1,0.0002,0.9462737699795142,0.9541809851088202
1225,none,2,none,1,0.0002,0.9462506220992812,0.9484536082474226
1226,none,2,none,1,0.0002,0.9463895093806785,0.9518900343642612
1227,none,2,none,1,0.0002,0.9464936748417264,0.9392898052691868
1228,none,2,none,1,0.0002,0.9464126572609112,0.949599083619702
1229,none,2,none,1,0.0002,0.9464473790812606,0.9461626575028635
1230,none,2,none,1,0.0002,0.946377935440562,0.9438717067583048
1231,none,2,none,1,0.0002,0.9463663615004456,0.9450171821305842
1232,none,2,none,1,0.0002,0.9465168227219593,0.9518900343642612
1233,none,2,none,1,0.0002,0.9464705269614936,0.9427262313860252
1234,none,2,none,1,0.0002,0.9463895093806785,0.9518900343642612
1235,none,2,none,1,0.0002,0.9463663615004456,0.949599083619702
1236,none,2,none,1,0.0002,0.9464358051411442,0.9369988545246276
1237,none,2,none,1,0.0002,0.94648210090161,0.9347079037800688
1238,none,2,none,1,0.0002,0.9464126572609112,0.9415807560137456
1239,none,2,none,1,0.0002,0.946296917859747,0.9415807560137456
1240,none,2,none,1,0.0002,0.9465168227219593,0.9381443298969072
1241,none,2,none,1,0.0002,0.9464473790812606,0.9461626575028635
1242,none,2,none,1,0.0002,0.9463663615004456,0.9518900343642612
1243,none,2,none,1,0.0002,0.9462274742190484,0.9587628865979382
1244,none,2,none,1,0.0002,0.9463316396800964,0.9484536082474226
1245,none,2,none,1,0.0002,0.9464705269614936,0.9438717067583048
1246,none,2,none,1,0.0002,0.946296917859747,0.949599083619702
1247,none,2,none,1,0.0002,0.9464936748417264,0.9415807560137456
1248,none,2,none,1,0.0002,0.9464242312010278,0.9484536082474226
1249,none,2,none,1,0.0002,0.946377935440562,0.9438717067583048
1250,none,2,none,1,0.0002,0.9463663615004456,0.9427262313860252
1251,none,2,none,1,0.0002,0.946296917859747,0.9518900343642612
1252,none,2,none,1,0.0002,0.9463084917998634,0.9450171821305842
1253,none,2,none,1,0.0002,0.9464705269614936,0.9427262313860252
1254,none,2,none,1,0.0002,0.9460770129975348,0.9576174112256588
1255,none,2,none,1,0.0002,0.9463547875603292,0.9461626575028635
1256,none,2,none,1,0.0002,0.9465746924225414,0.9312714776632304
1257,none,2,none,1,0.0002,0.946215900278932,0.9518900343642612
1258,none,2,none,1,0.0002,0.9463316396800964,0.9484536082474226
1259,none,2,none,1,0.0002,0.9463200657399798,0.9587628865979382
1260,none,2,none,1,0.0002,0.9464473790812606,0.9427262313860252
1261,none,2,none,1,0.0002,0.9465052487818428,0.9404352806414662
1262,none,2,none,1,0.0002,0.94648210090161,0.9312714776632304
1263,none,2,none,1,0.0002,0.9464010833207948,0.9369988545246276
1264,none,2,none,1,0.0002,0.9462737699795142,0.9507445589919816
1265,none,2,none,1,0.0002,0.9464473790812606,0.9461626575028635
1266,none,2,none,1,0.0002,0.9464358051411442,0.9473081328751431
1267,none,2,none,1,0.0002,0.9462506220992812,0.9553264604810996
1268,none,2,none,1,0.0002,0.9462853439196306,0.949599083619702
1269,none,2,none,1,0.0002,0.9464126572609112,0.9415807560137456
1270,none,2,none,1,0.0002,0.9462621960393977,0.9553264604810996
1271,none,2,none,1,0.0002,0.9465052487818428,0.9381443298969072
1272,none,2,none,1,0.0002,0.9463663615004456,0.9541809851088202
1273,none,2,none,1,0.0002,0.9463432136202128,0.9473081328751431
1274,none,2,none,1,0.0002,0.9463901298581052,0.9518348623853212
1275,none,2,none,1,0.0002,0.9464595726950764,0.9357798165137616
1276,none,2,none,1,0.0002,0.9463554084396194,0.9461009174311926
1277,none,2,none,1,0.0002,0.9462743917964862,0.9438073394495412
1278,none,2,none,1,0.0002,0.9463785560519432,0.944954128440367
1279,none,2,none,1,0.0002,0.9463669822457812,0.944954128440367
