,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1440,900.0,5.0,,2.0,1.0,,40,0.9999768521197672,0.9461626575028635,0.947419590051041,0.92904466986276,,
1441,900.0,5.0,,2.0,1.0,,41,0.9999768521197672,0.9484536082474226,0.947419590051041,0.9399389497088806,,
1442,900.0,5.0,,2.0,1.0,,42,0.9999768521197672,0.9507445589919816,0.9474080161109246,0.9506896422480838,,
1443,900.0,5.0,,2.0,1.0,,43,0.9999768521197672,0.9484536082474226,0.9473848682306918,0.9427193590773048,,
1444,900.0,5.0,,2.0,1.0,,44,0.9999768521197672,0.9507445589919816,0.9474658858115068,0.9355565641426188,,
1445,900.0,5.0,,2.0,1.0,,45,0.9999768521197672,0.9599083619702176,0.9476510688533698,0.9577663242982684,,
1446,900.0,5.0,,2.0,1.0,,46,0.9999768521197672,0.9507445589919816,0.9472344070091782,0.9600233623865576,,
1447,900.0,5.0,,2.0,1.0,,47,0.9999768521197672,0.9530355097365406,0.9472691288295274,0.9619777043765484,,
1448,900.0,5.0,,2.0,1.0,,48,0.9999768521197672,0.9450171821305842,0.9475353294522054,0.9475745773214128,,
1449,900.0,5.0,,2.0,1.0,,49,0.9999768521197672,0.9404352806414662,0.947604773092904,0.942240213278968,,
1450,900.0,5.0,,2.0,1.0,,50,0.9999768521197672,0.9644902634593356,0.9474080161109246,0.97368327874657,,
1451,900.0,5.0,,2.0,1.0,,51,0.9999768521197672,0.9266895761741124,0.9476394949132532,0.905097999854004,,
1452,900.0,5.0,,2.0,1.0,,52,0.9999768521197672,0.9461626575028635,0.9474080161109246,0.9472752420470264,,
1453,900.0,5.0,,2.0,1.0,,53,0.9999768521197672,0.9438717067583048,0.9475469033923218,0.939393377581668,,
1454,900.0,5.0,,2.0,1.0,,54,0.9999768521197672,0.9335624284077892,0.9475700512725548,0.9250284708561964,,
1455,900.0,5.0,,2.0,1.0,,55,0.9999768521197672,0.9507445589919816,0.9473732942905754,0.9584959767163156,,
1456,900.0,5.0,,2.0,1.0,,56,0.9999768521197672,0.9450171821305842,0.947500607631856,0.951588598402324,,
1457,900.0,5.0,,2.0,1.0,,57,0.9999768521197672,0.9553264604810996,0.9473269985301096,0.9573411806990744,,
1458,900.0,5.0,,2.0,1.0,,58,0.9999768521197672,0.949599083619702,0.9475931991527876,0.9475606290261462,,
1459,900.0,5.0,,2.0,1.0,,59,0.9999768521197672,0.9369988545246276,0.947442737931274,0.9404820261437908,,
1460,900.0,5.0,,2.0,1.0,,60,0.9999768521197672,0.9381443298969072,0.9474658858115068,0.917424980083208,,
1461,900.0,5.0,,2.0,1.0,,61,0.9999768521197672,0.9587628865979382,0.9473154245899932,0.9474254742547426,,
1462,900.0,5.0,,2.0,1.0,,62,0.9999768521197672,0.9484536082474226,0.947442737931274,0.965088166910146,,
1463,900.0,5.0,,2.0,1.0,,63,0.9999884260598836,0.9473081328751431,0.9473154245899932,0.949252801992528,,
1464,900.0,5.0,,2.0,1.0,,64,0.9999768521197672,0.9518900343642612,0.9473269985301096,0.9498478561549104,,
1465,900.0,5.0,,2.0,1.0,,65,0.9999768521197672,0.9541809851088202,0.9473732942905754,0.9522367194780988,,
1466,900.0,5.0,,2.0,1.0,,66,0.9999768521197672,0.9518900343642612,0.9473269985301096,0.9520447251268248,,
1467,900.0,5.0,,2.0,1.0,,67,0.9999768521197672,0.9576174112256588,0.947257554889411,0.9482959312080536,,
1468,900.0,5.0,,2.0,1.0,,68,0.9999768521197672,0.9530355097365406,0.9472807027696438,0.9223587744632722,,
1469,900.0,5.0,,2.0,1.0,,69,0.9999768521197672,0.9518900343642612,0.9473848682306918,0.9547797700253362,,
1470,900.0,5.0,,2.0,1.0,,70,0.9999768521197672,0.949599083619702,0.9475121815719726,0.944056075822954,,
1471,900.0,5.0,,2.0,1.0,,71,0.9999768521197672,0.9438717067583048,0.9475931991527876,0.9486428830791576,,
1472,900.0,5.0,,2.0,1.0,,72,0.9999768521197672,0.9576174112256588,0.9473038506498768,0.9444918828830682,,
1473,900.0,5.0,,2.0,1.0,,73,0.9999768521197672,0.9473081328751431,0.9475353294522054,0.9250559179869524,,
1474,900.0,5.0,,2.0,1.0,,74,0.9999768523876762,0.948394495412844,0.9474896414434852,0.9406601628823852,,
1475,900.0,5.0,,2.0,1.0,,75,0.999988426193838,0.9438073394495412,0.9476285271174278,0.956584700214431,,
1476,900.0,5.0,,2.0,1.0,,76,0.9999768523876762,0.9426605504587156,0.9475706580866184,0.9424763878662268,,
1477,900.0,5.0,,2.0,1.0,,77,0.9999768523876762,0.9541284403669724,0.9474201986065136,0.9595741837780056,,
1478,900.0,5.0,,2.0,1.0,,78,0.9999768523876762,0.9598623853211008,0.9473276081572186,0.9542976314613436,,
1479,900.0,5.0,,2.0,1.0,,79,0.9999768523876762,0.9438073394495412,0.9473623295757044,0.939225897255454,,
1480,900.0,5.0,,2.0,1.0,,80,0.9999768523876762,0.9426605504587156,0.9474317724126756,0.9458568514917232,,
1481,900.0,5.0,,2.0,1.0,,81,0.9999768523876762,0.9552752293577982,0.9474549200249994,0.9518854053028508,,
1482,900.0,5.0,,2.0,1.0,,82,0.9999768523876762,0.9392201834862384,0.9475243628619708,0.9451935256861366,,
1483,900.0,5.0,,2.0,1.0,,83,0.9999768523876762,0.9529816513761468,0.9474896414434852,0.949030024190106,,
1484,900.0,5.0,,2.0,1.0,,84,0.9999768523876762,0.9506880733944956,0.9474433462188376,0.9598602717414598,,
1485,900.0,5.0,,2.0,1.0,,85,0.9999768523876762,0.9495412844036696,0.947281312932571,0.9542067423190154,,
1486,900.0,5.0,,2.0,1.0,,86,0.9999768523876762,0.948394495412844,0.9473276081572186,0.9537409456966752,,
1487,900.0,5.0,,2.0,1.0,,87,0.9999768523876762,0.9506880733944956,0.9474201986065136,0.9471873395727204,,
1488,900.0,5.0,,2.0,1.0,,88,0.9999768523876762,0.94151376146789,0.9474433462188376,0.9540223420180504,,
1489,900.0,5.0,,2.0,1.0,,89,0.9999768523876762,0.9357798165137616,0.9474896414434852,0.9328783195970696,,
1490,900.0,5.0,,2.0,1.0,,90,0.9999768523876762,0.9472477064220184,0.9474896414434852,0.936739398238017,,
1491,900.0,5.0,,2.0,1.0,,91,0.9999768523876762,0.9403669724770642,0.9475243628619708,0.9555484119840556,,
1492,900.0,5.0,,2.0,1.0,,92,0.9999768523876762,0.9243119266055044,0.9477326913728849,0.9241479742653452,,
1493,900.0,5.0,,2.0,1.0,,93,0.9999768523876762,0.9438073394495412,0.947373903381866,0.956269696318579,,
1494,900.0,5.0,,2.0,1.0,,94,0.9999768523876762,0.9518348623853212,0.94739705099419,0.9534197170716112,,
1495,900.0,5.0,,2.0,1.0,,95,0.9999768523876762,0.9495412844036696,0.9474201986065136,0.9578176192209682,,
1496,900.0,5.0,,2.0,1.0,,96,0.9999768523876762,0.9506880733944956,0.9474664938311612,0.938819476478844,,
1497,900.0,5.0,,2.0,1.0,,97,0.9999768523876762,0.94151376146789,0.9474549200249994,0.9411412646198832,,
1498,900.0,5.0,,2.0,1.0,,98,0.9999768523876762,0.9357798165137616,0.9475475104742944,0.943397485630386,,
1499,900.0,5.0,,2.0,1.0,,99,0.9999768523876762,0.9426605504587156,0.947501215249647,0.9268273955773956,,
1500,1000.0,5.0,,2.0,1.0,,0,0.9999768521197672,0.9278350515463918,0.947685790673719,0.9227772600186394,,
1501,1000.0,5.0,,2.0,1.0,,1,0.9999768521197672,0.9381443298969072,0.9475816252126712,0.9305646332607116,,
1502,1000.0,5.0,,2.0,1.0,,2,0.9999768521197672,0.9438717067583048,0.947500607631856,0.9475145855535284,,
1503,1000.0,5.0,,2.0,1.0,,3,0.9999768521197672,0.9473081328751431,0.947442737931274,0.9449699096308783,,
1504,1000.0,5.0,,2.0,1.0,,4,0.9999768521197672,0.9507445589919816,0.9476163470330204,0.92656015308327,,
1505,1000.0,5.0,,2.0,1.0,,5,0.9999768521197672,0.9347079037800688,0.9475121815719726,0.9567588750576302,,
1506,1000.0,5.0,,2.0,1.0,,6,0.9999768521197672,0.9553264604810996,0.9474311639911576,0.9460935889507318,,
1507,1000.0,5.0,,2.0,1.0,,7,0.9999768521197672,0.9507445589919816,0.9474543118713904,0.9636171172054182,,
1508,1000.0,5.0,,2.0,1.0,,8,0.9999768521197672,0.9576174112256588,0.9472922767097604,0.9522380595148788,,
1509,1000.0,5.0,,2.0,1.0,,9,0.9999768521197672,0.9576174112256588,0.947442737931274,0.9423076923076922,,
1510,1000.0,5.0,,2.0,1.0,,10,0.9999768521197672,0.9381443298969072,0.9475816252126712,0.940308484316386,,
1511,1000.0,5.0,,2.0,1.0,,11,0.9999768521197672,0.9358533791523482,0.9475931991527876,0.9466302770240425,,
1512,1000.0,5.0,,2.0,1.0,,12,0.9999768521197672,0.9324169530355098,0.9476742167336026,0.9434232026143792,,
1513,1000.0,5.0,,2.0,1.0,,13,0.9999768521197672,0.9518900343642612,0.9473154245899932,0.9430908351960984,,
1514,1000.0,5.0,,2.0,1.0,,14,0.9999884260598836,0.9541809851088202,0.9475353294522054,0.965691973801496,,
1515,1000.0,5.0,,2.0,1.0,,15,0.9999768521197672,0.9587628865979382,0.9473154245899932,0.9555498602050326,,
1516,1000.0,5.0,,2.0,1.0,,16,0.9999768521197672,0.9530355097365406,0.9474890336917396,0.9643054323178548,,
1517,1000.0,5.0,,2.0,1.0,,17,0.9999768521197672,0.949599083619702,0.9474543118713904,0.9368970467163455,,
1518,1000.0,5.0,,2.0,1.0,,18,0.9999768521197672,0.9461626575028635,0.947419590051041,0.9457246192147098,,
1519,1000.0,5.0,,2.0,1.0,,19,0.9999768521197672,0.9564719358533792,0.9473848682306918,0.96062362295239,,
1520,1000.0,5.0,,2.0,1.0,,20,0.9999768521197672,0.9518900343642612,0.947361720350459,0.9558118696340752,,
1521,1000.0,5.0,,2.0,1.0,,21,0.9999768521197672,0.9415807560137456,0.9475121815719726,0.9371215200162568,,
1522,1000.0,5.0,,2.0,1.0,,22,0.9999768521197672,0.9427262313860252,0.9474543118713904,0.9407503969576384,,
1523,1000.0,5.0,,2.0,1.0,,23,0.9999768521197672,0.9553264604810996,0.9473732942905754,0.9510006683163846,,
1524,1000.0,5.0,,2.0,1.0,,24,0.9999768521197672,0.9484536082474226,0.947361720350459,0.9462983550338226,,
1525,1000.0,5.0,,2.0,1.0,,25,0.9999768521197672,0.9541809851088202,0.9475121815719726,0.9491194774667154,,
1526,1000.0,5.0,,2.0,1.0,,26,0.9999768521197672,0.9541809851088202,0.9473501464103424,0.9593361237065458,,
1527,1000.0,5.0,,2.0,1.0,,27,0.9999768521197672,0.9530355097365406,0.9472228330690616,0.945299705207992,,
1528,1000.0,5.0,,2.0,1.0,,28,0.9999768521197672,0.9450171821305842,0.947500607631856,0.9410444396526376,,
1529,1000.0,5.0,,2.0,1.0,,29,0.9999768521197672,0.9530355097365406,0.9473501464103424,0.9496589269316542,,
1530,1000.0,5.0,,2.0,1.0,,30,0.9999768521197672,0.9438717067583048,0.9474080161109246,0.952124883504194,,
1531,1000.0,5.0,,2.0,1.0,,31,0.9999768521197672,0.9599083619702176,0.9472807027696438,0.9597179070389498,,
1532,1000.0,5.0,,2.0,1.0,,32,0.9999884260598836,0.9564719358533792,0.9472691288295274,0.9551250473664268,,
1533,1000.0,5.0,,2.0,1.0,,33,0.9999768521197672,0.9461626575028635,0.947442737931274,0.9449160018034618,,
1534,1000.0,5.0,,2.0,1.0,,34,0.9999768521197672,0.949599083619702,0.9472922767097604,0.9266118440397546,,
1535,1000.0,5.0,,2.0,1.0,,35,0.9999768521197672,0.9450171821305842,0.9475700512725548,0.9445073146643074,,
1536,1000.0,5.0,,2.0,1.0,,36,0.9999768521197672,0.9415807560137456,0.9474658858115068,0.9318977119784656,,
1537,1000.0,5.0,,2.0,1.0,,37,0.9999768521197672,0.9392898052691868,0.9475584773324384,0.9480082197630146,,
1538,1000.0,5.0,,2.0,1.0,,38,0.9999768521197672,0.9392898052691868,0.9475353294522054,0.9492432225308938,,
1539,1000.0,5.0,,2.0,1.0,,39,0.9999768521197672,0.9484536082474226,0.9474543118713904,0.9391194098662978,,
1540,1000.0,5.0,,2.0,1.0,,40,0.9999768521197672,0.9438717067583048,0.947500607631856,0.9316732166004814,,
1541,1000.0,5.0,,2.0,1.0,,41,0.9999768521197672,0.949599083619702,0.9474658858115068,0.940103823180268,,
1542,1000.0,5.0,,2.0,1.0,,42,0.9999768521197672,0.9484536082474226,0.9475700512725548,0.9528354041341056,,
1543,1000.0,5.0,,2.0,1.0,,43,0.9999768521197672,0.9461626575028635,0.9475353294522054,0.9434584641214688,,
1544,1000.0,5.0,,2.0,1.0,,44,0.9999768521197672,0.9507445589919816,0.9474890336917396,0.9340260919127736,,
1545,1000.0,5.0,,2.0,1.0,,45,0.9999768521197672,0.9599083619702176,0.9472459809492946,0.9571823204419888,,
1546,1000.0,5.0,,2.0,1.0,,46,0.9999768521197672,0.949599083619702,0.947338572470226,0.9609084374157604,,
1547,1000.0,5.0,,2.0,1.0,,47,0.9999768521197672,0.9530355097365406,0.9473848682306918,0.9608340214698596,,
1548,1000.0,5.0,,2.0,1.0,,48,0.9999768521197672,0.9450171821305842,0.9473964421708082,0.9489244932282904,,
1549,1000.0,5.0,,2.0,1.0,,49,0.9999768521197672,0.9415807560137456,0.947500607631856,0.941691333581636,,
1550,1000.0,5.0,,2.0,1.0,,50,0.9999768521197672,0.9644902634593356,0.9471881112487124,0.9739222802513942,,
1551,1000.0,5.0,,2.0,1.0,,51,0.9999768521197672,0.9278350515463918,0.9476163470330204,0.903815971968757,,
1552,1000.0,5.0,,2.0,1.0,,52,0.9999768521197672,0.9450171821305842,0.9474311639911576,0.947293683725219,,
1553,1000.0,5.0,,2.0,1.0,,53,0.9999768521197672,0.9438717067583048,0.9474080161109246,0.9411314842967852,,
1554,1000.0,5.0,,2.0,1.0,,54,0.9999768521197672,0.9347079037800688,0.947604773092904,0.922864685785278,,
1555,1000.0,5.0,,2.0,1.0,,55,0.9999768521197672,0.9518900343642612,0.9473848682306918,0.9625963020030815,,
1556,1000.0,5.0,,2.0,1.0,,56,0.9999768521197672,0.9461626575028635,0.947523755512089,0.9539578794480754,,
1557,1000.0,5.0,,2.0,1.0,,57,0.9999768521197672,0.9553264604810996,0.9475121815719726,0.9572198759996404,,
1558,1000.0,5.0,,2.0,1.0,,58,0.9999768521197672,0.949599083619702,0.947500607631856,0.949147404319818,,
1559,1000.0,5.0,,2.0,1.0,,59,0.9999768521197672,0.9392898052691868,0.9474311639911576,0.938961510530138,,
1560,1000.0,5.0,,2.0,1.0,,60,0.9999768521197672,0.9381443298969072,0.9476742167336026,0.9204390546162698,,
1561,1000.0,5.0,,2.0,1.0,,61,0.9999768521197672,0.9587628865979382,0.947257554889411,0.9463464819833384,,
1562,1000.0,5.0,,2.0,1.0,,62,0.9999768521197672,0.949599083619702,0.9474774597516232,0.9658237484825416,,
1563,1000.0,5.0,,2.0,1.0,,63,0.9999884260598836,0.9473081328751431,0.9473848682306918,0.95003352811572,,
1564,1000.0,5.0,,2.0,1.0,,64,0.9999768521197672,0.9518900343642612,0.9473732942905754,0.9481742738589212,,
1565,1000.0,5.0,,2.0,1.0,,65,0.9999768521197672,0.9553264604810996,0.9473269985301096,0.952483690587139,,
1566,1000.0,5.0,,2.0,1.0,,66,0.9999768521197672,0.9518900343642612,0.947419590051041,0.9530955585464334,,
1567,1000.0,5.0,,2.0,1.0,,67,0.9999768521197672,0.9587628865979382,0.9471186676080138,0.946838296979866,,
1568,1000.0,5.0,,2.0,1.0,,68,0.9999768521197672,0.9530355097365406,0.9474890336917396,0.919945266899602,,
1569,1000.0,5.0,,2.0,1.0,,69,0.9999768521197672,0.9518900343642612,0.947257554889411,0.9546287273435976,,
1570,1000.0,5.0,,2.0,1.0,,70,0.9999768521197672,0.949599083619702,0.9473154245899932,0.9438817810103446,,
1571,1000.0,5.0,,2.0,1.0,,71,0.9999768521197672,0.9450171821305842,0.9476394949132532,0.9487064270152508,,
1572,1000.0,5.0,,2.0,1.0,,72,0.9999768521197672,0.9576174112256588,0.9473038506498768,0.9440855126437728,,
1573,1000.0,5.0,,2.0,1.0,,73,0.9999768521197672,0.9473081328751431,0.947442737931274,0.9261696178937558,,
1574,1000.0,5.0,,2.0,1.0,,74,0.9999768523876762,0.948394495412844,0.9474780676373232,0.9404779034408663,,
1575,1000.0,5.0,,2.0,1.0,,75,0.999988426193838,0.9438073394495412,0.9474780676373232,0.9557492550614052,,
1576,1000.0,5.0,,2.0,1.0,,76,0.9999768523876762,0.9426605504587156,0.947501215249647,0.9421809521212288,,
1577,1000.0,5.0,,2.0,1.0,,77,0.9999768523876762,0.9541284403669724,0.9474317724126756,0.9602289430314908,,
1578,1000.0,5.0,,2.0,1.0,,78,0.9999768523876762,0.9587155963302753,0.9473276081572186,0.953815978946323,,
1579,1000.0,5.0,,2.0,1.0,,79,0.9999768523876762,0.9426605504587156,0.9474317724126756,0.938935022284776,,
1580,1000.0,5.0,,2.0,1.0,,80,0.9999768523876762,0.94151376146789,0.947373903381866,0.9450932030545938,,
1581,1000.0,5.0,,2.0,1.0,,81,0.9999768523876762,0.9552752293577982,0.947281312932571,0.9527628895318504,,
1582,1000.0,5.0,,2.0,1.0,,82,0.9999768523876762,0.9392201834862384,0.9476285271174278,0.94330283837673,,
1583,1000.0,5.0,,2.0,1.0,,83,0.9999768523876762,0.9529816513761468,0.9474317724126756,0.9462837357112364,,
1584,1000.0,5.0,,2.0,1.0,,84,0.9999768523876762,0.9506880733944956,0.9472581653202472,0.9581243838669582,,
1585,1000.0,5.0,,2.0,1.0,,85,0.9999768523876762,0.9506880733944956,0.947281312932571,0.9547833075626142,,
1586,1000.0,5.0,,2.0,1.0,,86,0.9999768523876762,0.9495412844036696,0.9474433462188376,0.955585549106942,,
1587,1000.0,5.0,,2.0,1.0,,87,0.9999768523876762,0.948394495412844,0.9475243628619708,0.9513930024088773,,
1588,1000.0,5.0,,2.0,1.0,,88,0.9999768523876762,0.94151376146789,0.9472581653202472,0.953321449894866,,
1589,1000.0,5.0,,2.0,1.0,,89,0.9999768523876762,0.9380733944954128,0.9475590842804564,0.9330547924297924,,
1590,1000.0,5.0,,2.0,1.0,,90,0.9999768523876762,0.948394495412844,0.9475822318927802,0.9374440047782588,,
1591,1000.0,5.0,,2.0,1.0,,91,0.9999768523876762,0.94151376146789,0.9475475104742944,0.9523166602374524,,
1592,1000.0,5.0,,2.0,1.0,,92,0.9999768523876762,0.9254587155963304,0.947721117566723,0.9245044340114762,,
1593,1000.0,5.0,,2.0,1.0,,93,0.9999768523876762,0.9438073394495412,0.9472465915140852,0.9557414768657784,,
1594,1000.0,5.0,,2.0,1.0,,94,0.9999768523876762,0.9518348623853212,0.9474433462188376,0.951446611253197,,
1595,1000.0,5.0,,2.0,1.0,,95,0.9999768523876762,0.9495412844036696,0.9475127890558088,0.9559216114549204,,
1596,1000.0,5.0,,2.0,1.0,,96,0.9999768523876762,0.9506880733944956,0.9474201986065136,0.9399530852807524,,
1597,1000.0,5.0,,2.0,1.0,,97,0.9999768523876762,0.94151376146789,0.9475243628619708,0.937906615497076,,
1598,1000.0,5.0,,2.0,1.0,,98,0.9999768523876762,0.9357798165137616,0.9474317724126756,0.9417582234235136,,
1599,1000.0,5.0,,2.0,1.0,,99,0.9999768523876762,0.9426605504587156,0.9475127890558088,0.9277231777231776,,
1600,1.0,5.0,,2.0,1.0,,0,0.9652087360099999,0.8923253150057274,0.8600131942917327,0.7926700838769803,,
1601,1.0,5.0,,2.0,1.0,,1,0.9656832675547736,0.8991981672394044,0.8596544021481233,0.815359477124183,,
1602,1.0,5.0,,2.0,1.0,,2,0.9651855881297671,0.8957617411225659,0.8599784724713835,0.8219072304607771,,
1603,1.0,5.0,,2.0,1.0,,3,0.9648499438663904,0.9037800687285223,0.8587747826992743,0.8086468155176131,,
1604,1.0,5.0,,2.0,1.0,,4,0.9647457784053425,0.8969072164948454,0.8588558002800893,0.8199214007942224,,
1605,1.0,5.0,,2.0,1.0,,5,0.9656716936146572,0.9060710194730813,0.8604530040161572,0.8323374827109267,,
1606,1.0,5.0,,2.0,1.0,,6,0.9650582747884863,0.9026345933562429,0.8588326523998565,0.8329538426941024,,
1607,1.0,5.0,,2.0,1.0,,7,0.9654749366326779,0.9152348224513173,0.8600016203516163,0.8533658087154256,,
1608,1.0,5.0,,2.0,1.0,,8,0.9647920741658083,0.9106529209621993,0.8596775500283561,0.8450550137534384,,
1609,1.0,5.0,,2.0,1.0,,9,0.9651277184291849,0.9140893470790378,0.8599900464114999,0.8586598333173676,,
1610,1.0,5.0,,2.0,1.0,,10,0.9646879087047604,0.8991981672394044,0.8603835603754586,0.7933943251656158,,
1611,1.0,5.0,,2.0,1.0,,11,0.965880024536753,0.8865979381443299,0.8607076306987188,0.8186131444437432,,
1612,1.0,5.0,,2.0,1.0,,12,0.9660767815187324,0.8888888888888888,0.8614020671057048,0.8039624183006536,,
1613,1.0,5.0,,2.0,1.0,,13,0.9659726160576845,0.8969072164948454,0.8606497609981366,0.8220077220077221,,
1614,1.0,5.0,,2.0,1.0,,14,0.9642480989803359,0.9186712485681557,0.8588210784597401,0.8512963608882688,,
1615,1.0,5.0,,2.0,1.0,,15,0.9637851413756785,0.9037800687285223,0.8583465469149663,0.8619571295433365,,
1616,1.0,5.0,,2.0,1.0,,16,0.9652781796506985,0.9163802978235968,0.8600363421719656,0.8738243123336291,,
1617,1.0,5.0,,2.0,1.0,,17,0.9652666057105821,0.8980526918671249,0.859353479705096,0.8227449283316797,,
1618,1.0,5.0,,2.0,1.0,,18,0.9647920741658083,0.8934707903780069,0.8584391384358977,0.8025160253268774,,
1619,1.0,5.0,,2.0,1.0,,19,0.9646647608245275,0.9186712485681557,0.8593303318248632,0.8417185554171855,,
1620,1.0,5.0,,2.0,1.0,,20,0.9648730917466233,0.9209621993127147,0.859087279082418,0.8478994748687172,,
1621,1.0,5.0,,2.0,1.0,,21,0.9660073378780338,0.9003436426116839,0.8600594900521985,0.8147835805730542,,
1622,1.0,5.0,,2.0,1.0,,22,0.9658337287762873,0.8980526918671249,0.860418282195808,0.8285682081038166,,
1623,1.0,5.0,,2.0,1.0,,23,0.9653823451117464,0.9243986254295533,0.8603488385551094,0.8673572602640752,,
1624,1.0,5.0,,2.0,1.0,,24,0.9631948704297404,0.9117983963344788,0.8588905221004387,0.8430404552392078,,
1625,1.0,5.0,,2.0,1.0,,25,0.9641555074594044,0.9003436426116839,0.8586474693579935,0.8241700545268877,,
1626,1.0,5.0,,2.0,1.0,,26,0.9648152220460411,0.9083619702176403,0.8594576451661439,0.8394227415416812,,
1627,1.0,5.0,,2.0,1.0,,27,0.9647920741658083,0.9049255441008018,0.8594807930463768,0.832580297104102,,
1628,1.0,5.0,,2.0,1.0,,28,0.9645605953634796,0.8969072164948454,0.8592608881841646,0.8133073922333524,,
1629,1.0,5.0,,2.0,1.0,,29,0.9655675281536094,0.9072164948453608,0.8600479161120821,0.8329960083206835,,
1630,1.0,5.0,,2.0,1.0,,30,0.9625467297832201,0.9072164948453608,0.8579298850707746,0.8365890027958994,,
1631,1.0,5.0,,2.0,1.0,,31,0.9650004050879041,0.9266895761741123,0.859168296663233,0.8594421925474786,,
1632,1.0,5.0,,2.0,1.0,,32,0.9652203099501163,0.9129438717067583,0.8608349440399995,0.8594353921940129,,
1633,1.0,5.0,,2.0,1.0,,33,0.9653823451117464,0.9003436426116839,0.860395134315575,0.8036872953952913,,
1634,1.0,5.0,,2.0,1.0,,34,0.9645374474832468,0.8923253150057274,0.859272462124281,0.8222462901613314,,
1635,1.0,5.0,,2.0,1.0,,35,0.964572169303596,0.9014891179839634,0.8594807930463768,0.8131880002469085,,
1636,1.0,5.0,,2.0,1.0,,36,0.9651740141896505,0.8969072164948454,0.8600479161120821,0.8029868516409565,,
1637,1.0,5.0,,2.0,1.0,,37,0.9658568766565202,0.8991981672394044,0.8601752294533628,0.8216871864213785,,
1638,1.0,5.0,,2.0,1.0,,38,0.9650235529681369,0.9014891179839634,0.8604645779562736,0.8033288629179041,,
1639,1.0,5.0,,2.0,1.0,,39,0.9643869862617331,0.8820160366552119,0.8589136699806715,0.8230982019363762,,
1640,1.0,5.0,,2.0,1.0,,40,0.96553280633326,0.9037800687285223,0.8604414300760408,0.8082498302504064,,
1641,1.0,5.0,,2.0,1.0,,41,0.9645490214233632,0.8923253150057274,0.8594807930463768,0.8094533737822918,,
1642,1.0,5.0,,2.0,1.0,,42,0.9651508663094177,0.9060710194730813,0.8600826379324313,0.8295946477764661,,
1643,1.0,5.0,,2.0,1.0,,43,0.9651161444890685,0.9072164948453608,0.859700697908589,0.8244123658661215,,
1644,1.0,5.0,,2.0,1.0,,44,0.964919387507089,0.9140893470790378,0.858207659633569,0.8157944734120032,,
1645,1.0,5.0,,2.0,1.0,,45,0.9644680038425482,0.9163802978235968,0.859700697908589,0.8802931143164374,,
1646,1.0,5.0,,2.0,1.0,,46,0.9652550317704656,0.9152348224513173,0.8598048633696369,0.8548791445772306,,
1647,1.0,5.0,,2.0,1.0,,47,0.9650582747884863,0.9140893470790378,0.860580317357438,0.8615689512799339,,
1648,1.0,5.0,,2.0,1.0,,48,0.9645605953634796,0.9037800687285223,0.859249314244048,0.8401832344870319,,
1649,1.0,5.0,,2.0,1.0,,49,0.9648730917466233,0.9037800687285223,0.8588789481603222,0.8115627389096898,,
1650,1.0,5.0,,2.0,1.0,,50,0.9641786553396373,0.9324169530355098,0.8581729378132198,0.8897140833849695,,
1651,1.0,5.0,,2.0,1.0,,51,0.9650929966088355,0.8900343642611683,0.8609738313213967,0.8010301846850135,,
1652,1.0,5.0,,2.0,1.0,,52,0.9643638383815002,0.9049255441008018,0.8586821911783429,0.8237206085753803,,
1653,1.0,5.0,,2.0,1.0,,53,0.964410134141966,0.9037800687285223,0.8599090288306849,0.8247246838963254,,
1654,1.0,5.0,,2.0,1.0,,54,0.964572169303596,0.8900343642611683,0.8594229233457946,0.8148151982606896,,
1655,1.0,5.0,,2.0,1.0,,55,0.9647920741658083,0.9117983963344788,0.859434497285911,0.8642783769902415,,
1656,1.0,5.0,,2.0,1.0,,56,0.9648962396268562,0.9049255441008018,0.8594229233457946,0.8239787581699346,,
1657,1.0,5.0,,2.0,1.0,,57,0.9640744898785893,0.9037800687285223,0.859353479705096,0.840327073411807,,
1658,1.0,5.0,,2.0,1.0,,58,0.9641555074594044,0.9049255441008018,0.8582886772143841,0.8325359984842743,,
1659,1.0,5.0,,2.0,1.0,,59,0.9662619645605953,0.8900343642611683,0.8619344683510608,0.8145334059549746,,
1660,1.0,5.0,,2.0,1.0,,60,0.9649772572076712,0.9117983963344788,0.859168296663233,0.82535628928034,,
1661,1.0,5.0,,2.0,1.0,,61,0.9641207856390551,0.9152348224513173,0.8590988530225344,0.8409214092140922,,
1662,1.0,5.0,,2.0,1.0,,62,0.9653476232913971,0.9072164948453608,0.8592145924236988,0.822843151375486,,
1663,1.0,5.0,,2.0,1.0,,63,0.9650467008483699,0.8980526918671249,0.8610779967824447,0.8097087843663185,,
1664,1.0,5.0,,2.0,1.0,,64,0.9643869862617331,0.8900343642611683,0.8580919202324048,0.8279391424619641,,
1665,1.0,5.0,,2.0,1.0,,65,0.965636971794308,0.9106529209621993,0.8600131942917327,0.8467241379310344,,
1666,1.0,5.0,,2.0,1.0,,66,0.9645605953634796,0.9140893470790378,0.857964606891124,0.8352935086447872,,
1667,1.0,5.0,,2.0,1.0,,67,0.9629286698070624,0.9186712485681557,0.8567840649992476,0.845590394295302,,
