,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
1333,none,2,none,1,0.0005,0.9450122105068228,0.9381443298969072,0.9331353024851476
1334,none,2,none,1,0.0005,0.9450469323271722,0.9347079037800687,0.9178872038266158
1335,none,2,none,1,0.0005,0.9450585062672886,0.9415807560137457,0.9135324366248061
1336,none,2,none,1,0.0005,0.9444913832015833,0.9667812142038946,0.9592887178673438
1337,none,2,none,1,0.0005,0.9444103656207683,0.9473081328751431,0.9429543336439888
1338,none,2,none,1,0.0005,0.9447344359440284,0.9427262313860252,0.948657045319076
1339,none,2,none,1,0.0005,0.9447460098841448,0.9358533791523482,0.925522541698653
1340,none,2,none,1,0.0005,0.9444682353213505,0.9415807560137457,0.9218577238057758
1341,none,2,none,1,0.0005,0.944884897165542,0.9518900343642611,0.9296357768556939
1342,none,2,none,1,0.0005,0.9446881401835627,0.9564719358533792,0.9283541002607941
1343,none,2,none,1,0.0005,0.9445376789620491,0.9347079037800687,0.9299102214429509
1344,none,2,none,1,0.0005,0.9449543408062406,0.9450171821305842,0.9287531580258336
1345,none,2,none,1,0.0005,0.9448733232254256,0.9518900343642611,0.9232066653119284
1346,none,2,none,1,0.0005,0.9452552632492679,0.9335624284077892,0.9078984156570363
1347,none,2,none,1,0.0005,0.9446534183632134,0.9507445589919816,0.9391362040067044
1348,none,2,none,1,0.0005,0.9447807317044942,0.9438717067583047,0.9295615534929164
1349,none,2,none,1,0.0005,0.94482702746496,0.9576174112256587,0.9645036635551539
1350,none,2,none,1,0.0005,0.9449774886864736,0.9427262313860252,0.9264588859416445
1351,none,2,none,1,0.0005,0.9450585062672886,0.9347079037800687,0.925074130649654
1352,none,2,none,1,0.0005,0.9450237844469392,0.9381443298969072,0.8996411929170549
1353,none,2,none,1,0.0005,0.9445955486626312,0.9564719358533792,0.9381985368827475
1354,none,2,none,1,0.0005,0.9449311929260078,0.9473081328751431,0.915071063862216
1355,none,2,none,1,0.0005,0.944722862003912,0.9495990836197021,0.9182480405716921
1356,none,2,none,1,0.0005,0.9447807317044942,0.9621993127147767,0.9457572726514962
1357,none,2,none,1,0.0005,0.9450122105068228,0.9392898052691867,0.9335746904898335
1358,none,2,none,1,0.0005,0.9442830522794875,0.9415807560137457,0.9053218616426043
1359,none,2,none,1,0.0005,0.94482702746496,0.9576174112256587,0.9370972598614875
1360,none,2,none,1,0.0005,0.9449543408062406,0.9450171821305842,0.9226652665651914
1361,none,2,none,1,0.0005,0.944908045045775,0.9495990836197021,0.9166069981722599
1362,none,2,none,1,0.0005,0.9450237844469392,0.9381443298969072,0.9320204322863896
1363,none,2,none,1,0.0005,0.9450006365667064,0.9392898052691867,0.8992413672828741
1364,none,2,none,1,0.0005,0.9445608268422819,0.9324169530355098,0.9075677746910622
1365,none,2,none,1,0.0005,0.9447460098841448,0.9507445589919816,0.9323625028291599
1366,none,2,none,1,0.0005,0.94498906262659,0.9415807560137457,0.9074536136105278
1367,none,2,none,1,0.0005,0.9444335135010011,0.9438717067583047,0.9106096029032033
1368,none,2,none,1,0.0005,0.9450469323271722,0.9484536082474226,0.9072200083892616
1369,none,2,none,1,0.0005,0.9448154535248434,0.9438717067583047,0.9026857342169515
1370,none,2,none,1,0.0005,0.9449196189858914,0.9473081328751431,0.8980390954075167
1371,none,2,none,1,0.0005,0.9445839747225148,0.9301260022909508,0.8817575027602128
1372,none,2,none,1,0.0005,0.9447691577643778,0.9450171821305842,0.9026257717941287
1373,none,2,none,1,0.0005,0.9452784111295008,0.9495990836197021,0.9221237666443146
1374,none,2,none,1,0.0005,0.9448971088632208,0.9506880733944955,0.9381057717495707
1375,none,2,none,1,0.0005,0.9453253396912108,0.944954128440367,0.9362949630478061
1376,none,2,none,1,0.0005,0.9450822897618111,0.9323394495412844,0.921430917194464
1377,none,2,none,1,0.0005,0.9444225828105831,0.9461009174311926,0.9142628205128205
1378,none,2,none,1,0.0005,0.9449665517001922,0.9438073394495413,0.9289987485628821
1379,none,2,none,1,0.0005,0.9449781255063541,0.9415137614678899,0.9367974197220509
1380,none,2,none,1,0.0005,0.9448508136385732,0.9552752293577982,0.9248922826268317
1381,none,2,none,1,0.0005,0.9449549778940303,0.9438073394495413,0.9208640874990264
1382,none,2,none,1,0.0005,0.9447003541584685,0.9518348623853211,0.9425575094518446
1383,none,2,none,1,0.0005,0.945093863567973,0.9311926605504587,0.9025402046783625
1384,none,2,none,1,0.0005,0.944434156616745,0.944954128440367,0.9293644583550688
1385,none,2,none,1,0.0005,0.9447929446077638,0.9369266055045872,0.9107630393929723
1386,none,2,none,1,0.0005,0.9449549778940303,0.944954128440367,0.9231457998127393
1387,none,2,none,1,0.0005,0.9448855350570589,0.9518348623853211,0.9229758573258076
1388,none,2,none,1,0.0005,0.9442605495243166,0.9621559633027523,0.939912607378718
1389,none,2,none,1,0.0005,0.9451285849864587,0.9277522935779816,0.9167420323409181
1390,none,2,none,1,0.0005,0.9448855350570589,0.9518348623853211,0.909076915437708
1391,none,2,none,1,0.0005,0.9443762875859355,0.9506880733944955,0.9189989697802199
1392,none,2,none,1,0.0005,0.9453369134973727,0.9438073394495413,0.9146948185899769
1393,none,2,none,1,0.0005,0.9444804518413925,0.9403669724770642,0.9169316520467836
1394,none,2,none,1,0.0005,0.9449318302817065,0.9472477064220184,0.9233169337626161
1395,none,2,none,1,0.0005,0.9450359945371635,0.9369266055045872,0.9277379879523786
1396,none,2,none,1,0.0005,0.9450244207310016,0.944954128440367,0.9171948426331793
1397,none,2,none,1,0.0005,0.9449665517001922,0.9438073394495413,0.9408083121983147
1398,none,2,none,1,0.0005,0.9449896993125159,0.9415137614678899,0.920173261701528
1399,none,2,none,1,0.0005,0.9449086826693827,0.9495412844036697,0.9252495158647401
1400,none,2,none,1,0.0006,0.9431603800881935,0.9473081328751431,0.9202495805369127
1401,none,2,none,1,0.0006,0.9429520491660977,0.9461626575028637,0.9256938817810103
1402,none,2,none,1,0.0006,0.9441673128783231,0.9289805269186713,0.9057099092503035
1403,none,2,none,1,0.0006,0.9431603800881935,0.9473081328751431,0.9272688518378174
1404,none,2,none,1,0.0006,0.9440747213573917,0.9381443298969072,0.9386160298229264
1405,none,2,none,1,0.0006,0.9430214928067963,0.9392898052691867,0.9227289064605986
1406,none,2,none,1,0.0006,0.9440747213573917,0.9530355097365406,0.9365601503759399
1407,none,2,none,1,0.0006,0.9436580595132,0.9335624284077892,0.9044642365761039
1408,none,2,none,1,0.0006,0.9432761194893577,0.9358533791523482,0.9250376206072408
1409,none,2,none,1,0.0006,0.9440747213573917,0.9381443298969072,0.9172906188081085
1410,none,2,none,1,0.0006,0.9439937037765767,0.9461626575028637,0.9241050674105067
1411,none,2,none,1,0.0006,0.9436349116329672,0.9358533791523482,0.9211699164345404
1412,none,2,none,1,0.0006,0.9437043552736658,0.9530355097365406,0.9207317073170732
1413,none,2,none,1,0.0006,0.9437043552736658,0.9530355097365406,0.9262897996664231
1414,none,2,none,1,0.0006,0.9437969467945972,0.9438717067583047,0.9121786037297042
1415,none,2,none,1,0.0006,0.9436117637527344,0.9381443298969072,0.9101052426427597
1416,none,2,none,1,0.0006,0.9438085207347138,0.9427262313860252,0.8864163234026248
1417,none,2,none,1,0.0006,0.944028425596926,0.9427262313860252,0.9209767274687753
1418,none,2,none,1,0.0006,0.9429173273457483,0.9495990836197021,0.9201602282704127
1419,none,2,none,1,0.0006,0.943843242555063,0.9392898052691867,0.892228610407328
1420,none,2,none,1,0.0006,0.9440515734771588,0.9404352806414662,0.9224479958470837
1421,none,2,none,1,0.0006,0.9437737989143644,0.9461626575028637,0.8964283613980749
1422,none,2,none,1,0.0006,0.944109443177741,0.9335624284077892,0.9049824806002459
1423,none,2,none,1,0.0006,0.9439011122556452,0.9553264604810997,0.9083543231616253
1424,none,2,none,1,0.0006,0.943762224974248,0.9450171821305842,0.9232834715335075
1425,none,2,none,1,0.0006,0.9440978692376245,0.9358533791523482,0.9064038727524204
1426,none,2,none,1,0.0006,0.9441325910579739,0.9324169530355098,0.8907844589346676
1427,none,2,none,1,0.0006,0.9436580595132,0.9576174112256587,0.935413808870599
1428,none,2,none,1,0.0006,0.944028425596926,0.9427262313860252,0.9031076711883389
1429,none,2,none,1,0.0006,0.9440052777166931,0.9450171821305842,0.9373063645215544
1430,none,2,none,1,0.0006,0.943843242555063,0.9392898052691867,0.9098211878875011
1431,none,2,none,1,0.0006,0.9439126861957616,0.9301260022909508,0.9152313407632556
1432,none,2,none,1,0.0006,0.9439937037765767,0.9461626575028637,0.9181722387201838
1433,none,2,none,1,0.0006,0.9440747213573917,0.9369988545246277,0.9305497447912308
1434,none,2,none,1,0.0006,0.944109443177741,0.9335624284077892,0.9156902369387073
1435,none,2,none,1,0.0006,0.943843242555063,0.9392898052691867,0.9031151059263509
1436,none,2,none,1,0.0006,0.9435075982916864,0.9633447880870561,0.9529960726753411
1437,none,2,none,1,0.0006,0.943762224974248,0.9473081328751431,0.9398974836905871
1438,none,2,none,1,0.0006,0.9435886158725014,0.9404352806414662,0.9455773711684698
1439,none,2,none,1,0.0006,0.9440862952975081,0.9369988545246277,0.9232238816386349
1440,none,2,none,1,0.0006,0.9438200946748302,0.9415807560137457,0.9212955154513597
1441,none,2,none,1,0.0006,0.943924260135878,0.9530355097365406,0.9282849239280775
1442,none,2,none,1,0.0006,0.9436580595132,0.9576174112256587,0.9244199005862292
1443,none,2,none,1,0.0006,0.9438779643754123,0.9358533791523482,0.9253035911422819
1444,none,2,none,1,0.0006,0.9440052777166931,0.9450171821305842,0.9271519054905171
1445,none,2,none,1,0.0006,0.943924260135878,0.9518900343642611,0.9218451534241008
1446,none,2,none,1,0.0006,0.9432645455492413,0.9369988545246277,0.9081314072693383
1447,none,2,none,1,0.0006,0.9437043552736658,0.9507445589919816,0.9389616090669647
1448,none,2,none,1,0.0006,0.9429983449265633,0.9415807560137457,0.9269008653779051
1449,none,2,none,1,0.0006,0.9436696334533166,0.9564719358533792,0.9620897320084312
1450,none,2,none,1,0.0006,0.9440399995370424,0.9415807560137457,0.9251705191360364
1451,none,2,none,1,0.0006,0.9439011122556452,0.9335624284077892,0.9259412346122743
1452,none,2,none,1,0.0006,0.9442136086387889,0.9392898052691867,0.899645852749301
1453,none,2,none,1,0.0006,0.9436580595132,0.9553264604810997,0.9370402357244463
1454,none,2,none,1,0.0006,0.9437853728544808,0.9450171821305842,0.9086743636640757
1455,none,2,none,1,0.0006,0.943148806148077,0.9484536082474226,0.9150899031811894
1456,none,2,none,1,0.0006,0.9438316686149466,0.9621993127147767,0.9444965408018671
1457,none,2,none,1,0.0006,0.9438548164951794,0.9358533791523482,0.9311133684082583
1458,none,2,none,1,0.0006,0.9429983449265633,0.9415807560137457,0.9025013300067876
1459,none,2,none,1,0.0006,0.9439011122556452,0.9553264604810997,0.9358375991167319
1460,none,2,none,1,0.0006,0.9440168516568095,0.9438717067583047,0.920199032773935
1461,none,2,none,1,0.0006,0.9439589819562274,0.9495990836197021,0.9157025494149347
1462,none,2,none,1,0.0006,0.9438779643754123,0.9358533791523482,0.9260933806146572
1463,none,2,none,1,0.0006,0.9440515734771588,0.9392898052691867,0.8966641475797388
1464,none,2,none,1,0.0006,0.943924260135878,0.9312714776632303,0.9025768751796148
1465,none,2,none,1,0.0006,0.9437275031538986,0.9507445589919816,0.9321516018188926
1466,none,2,none,1,0.0006,0.9440515734771588,0.9404352806414662,0.9059989210227164
1467,none,2,none,1,0.0006,0.9435654679922686,0.9415807560137457,0.9096630958196665
1468,none,2,none,1,0.0006,0.9435191722318029,0.9473081328751431,0.906527894295302
1469,none,2,none,1,0.0006,0.9437969467945972,0.9438717067583047,0.9020172073014765
1470,none,2,none,1,0.0006,0.9437737989143644,0.9450171821305842,0.8952173557436716
1471,none,2,none,1,0.0006,0.9439358340759945,0.9301260022909508,0.8776272207166516
1472,none,2,none,1,0.0006,0.9431719540283099,0.9461626575028637,0.9012047789938257
1473,none,2,none,1,0.0006,0.9439358340759945,0.9518900343642611,0.9220375514896063
1474,none,2,none,1,0.0006,0.943994351982593,0.9461009174311926,0.935728769488993
1475,none,2,none,1,0.0006,0.943994351982593,0.9461009174311926,0.938744807148636
1476,none,2,none,1,0.0006,0.9439249091456217,0.9311926605504587,0.9155336617405583
1477,none,2,none,1,0.0006,0.943774449665517,0.9461009174311926,0.9111912393162394
1478,none,2,none,1,0.0006,0.9438207448901645,0.9415137614678899,0.9251783043535767
1479,none,2,none,1,0.0006,0.9438091710840026,0.9415137614678899,0.9343120049328842
1480,none,2,none,1,0.0006,0.9439017615332979,0.9552752293577982,0.9266098717206317
1481,none,2,none,1,0.0006,0.9440059257887549,0.9438073394495413,0.9180778249846409
1482,none,2,none,1,0.0006,0.9431378903266128,0.9495412844036697,0.9386325473107314
1483,none,2,none,1,0.0006,0.9441563852688595,0.930045871559633,0.9001736111111112
1484,none,2,none,1,0.0006,0.9437975972778407,0.9438073394495413,0.9272604764388802
1485,none,2,none,1,0.0006,0.943890187727136,0.9323394495412844,0.909606247562316
1486,none,2,none,1,0.0006,0.9438323186963264,0.9403669724770642,0.9139645658912614
1487,none,2,none,1,0.0006,0.9439364829517836,0.9518348623853211,0.9212019162358298
1488,none,2,none,1,0.0006,0.9437628758593551,0.9621559633027523,0.9346889120611749
1489,none,2,none,1,0.0006,0.9441911066873452,0.926605504587156,0.9132149187859494
1490,none,2,none,1,0.0006,0.9439480567579455,0.9506880733944955,0.9046129400665376
1491,none,2,none,1,0.0006,0.9437397282470313,0.9495412844036697,0.9124885531135531
1492,none,2,none,1,0.0006,0.9440059257887549,0.944954128440367,0.9158374792703151
1493,none,2,none,1,0.0006,0.9438323186963264,0.9403669724770642,0.9052860014619882
1494,none,2,none,1,0.0006,0.9440059257887549,0.944954128440367,0.9195682451253481
1495,none,2,none,1,0.0006,0.943890187727136,0.9346330275229358,0.9216145709813593
1496,none,2,none,1,0.0006,0.943786023471679,0.944954128440367,0.9173083757848596
1497,none,2,none,1,0.0006,0.9440290734010787,0.9426605504587156,0.9385039133873299
1498,none,2,none,1,0.0006,0.9440637948195644,0.9392201834862385,0.9158508094939413
1499,none,2,none,1,0.0006,0.9437975972778407,0.9438073394495413,0.918873826903024
1500,none,2,none,1,0.0007,0.9425122394416732,0.9473081328751431,0.9197881711409396
1501,none,2,none,1,0.0007,0.9425238133817896,0.9461626575028637,0.919244973714458
1502,none,2,none,1,0.0007,0.9435307461719193,0.9278350515463918,0.8997899847787133
1503,none,2,none,1,0.0007,0.9426858485434196,0.9484536082474226,0.9250047366426677
1504,none,2,none,1,0.0007,0.9434381546509878,0.9369988545246277,0.9330521901211556
1505,none,2,none,1,0.0007,0.9426048309626046,0.9381443298969072,0.9196693323748765
1506,none,2,none,1,0.0007,0.9432876934294742,0.9518900343642611,0.9332661143149135
1507,none,2,none,1,0.0007,0.9434728764713372,0.9335624284077892,0.8984287574984866
1508,none,2,none,1,0.0007,0.9426627006631868,0.9324169530355098,0.9222979552093477
1509,none,2,none,1,0.0007,0.9434265807108714,0.9381443298969072,0.9124990474013107
1510,none,2,none,1,0.0007,0.9433455631300564,0.9461626575028637,0.9211547401923972
1511,none,2,none,1,0.0007,0.9434497285911043,0.9358533791523482,0.9147227962979603
1512,none,2,none,1,0.0007,0.9432761194893577,0.9530355097365406,0.9173140620295092
1513,none,2,none,1,0.0007,0.9432761194893577,0.9530355097365406,0.9240362811791384
1514,none,2,none,1,0.0007,0.9433687110102892,0.9438717067583047,0.9095029932382962
1515,none,2,none,1,0.0007,0.9434265807108714,0.9381443298969072,0.908005262132138
1516,none,2,none,1,0.0007,0.9433918588905221,0.9415807560137457,0.8850225117348405
1517,none,2,none,1,0.0007,0.9433802849504057,0.9427262313860252,0.9172701949860724
1518,none,2,none,1,0.0007,0.9424775176213238,0.9507445589919816,0.9197561656955862
1519,none,2,none,1,0.0007,0.943415006770755,0.9392898052691867,0.8869469888910544
1520,none,2,none,1,0.0007,0.9434034328306385,0.9404352806414662,0.9189856872705698
1521,none,2,none,1,0.0007,0.9433455631300564,0.9461626575028637,0.8903073726305059
1522,none,2,none,1,0.0007,0.9436464855730836,0.9335624284077892,0.9004742162132414
1523,none,2,none,1,0.0007,0.9432645455492413,0.9541809851088202,0.9009818781624055
1524,none,2,none,1,0.0007,0.9433687110102892,0.9438717067583047,0.9216939980658834
1525,none,2,none,1,0.0007,0.9434497285911043,0.9358533791523482,0.8985523282618717
1526,none,2,none,1,0.0007,0.9434844504114536,0.9324169530355098,0.8788631396419991
1527,none,2,none,1,0.0007,0.9432298237288921,0.9576174112256587,0.9350518213686938
1528,none,2,none,1,0.0007,0.9433802849504057,0.9427262313860252,0.8992738832794466
1529,none,2,none,1,0.0007,0.9433571370701728,0.9450171821305842,0.9355669646808887
1530,none,2,none,1,0.0007,0.943415006770755,0.9392898052691867,0.905368856141612
1531,none,2,none,1,0.0007,0.9435075982916864,0.9301260022909508,0.910904255319149
1532,none,2,none,1,0.0007,0.9433455631300564,0.9461626575028637,0.9111265446881885
1533,none,2,none,1,0.0007,0.9434381546509878,0.9358533791523482,0.9193498452012384
1534,none,2,none,1,0.0007,0.9434728764713372,0.9324169530355098,0.9119869108976973
1535,none,2,none,1,0.0007,0.943415006770755,0.9392898052691867,0.9008839591168908
1536,none,2,none,1,0.0007,0.9431835279684263,0.9621993127147767,0.9526390431609012
1537,none,2,none,1,0.0007,0.9433339891899399,0.9473081328751431,0.9373438956197576
1538,none,2,none,1,0.0007,0.9434034328306385,0.9404352806414662,0.9465211422791395
1539,none,2,none,1,0.0007,0.9434381546509878,0.9369988545246277,0.9170955754065182
1540,none,2,none,1,0.0007,0.9433802849504057,0.9427262313860252,0.9194074323944453
1541,none,2,none,1,0.0007,0.9432761194893577,0.9530355097365406,0.9238543107422775
1542,none,2,none,1,0.0007,0.9432413976690085,0.9564719358533792,0.9218844036288254
1543,none,2,none,1,0.0007,0.9434497285911043,0.9358533791523482,0.9209486005584778
1544,none,2,none,1,0.0007,0.9433571370701728,0.9450171821305842,0.9231843575418994
1545,none,2,none,1,0.0007,0.9432876934294742,0.9507445589919816,0.9211491566754724
1546,none,2,none,1,0.0007,0.9426279788428374,0.9358533791523482,0.9034342963653309
1547,none,2,none,1,0.0007,0.94349602435157,0.9495990836197021,0.931219570596217
1548,none,2,none,1,0.0007,0.9425701091422553,0.9415807560137457,0.9272105520273571
1549,none,2,none,1,0.0007,0.9432413976690085,0.9564719358533792,0.9580899327511794
1550,none,2,none,1,0.0007,0.9433918588905221,0.9415807560137457,0.9233232284956422
1551,none,2,none,1,0.0007,0.9434728764713372,0.9335624284077892,0.9202893341719831
1552,none,2,none,1,0.0007,0.9434381546509878,0.9369988545246277,0.8908946877912396
1553,none,2,none,1,0.0007,0.9432761194893577,0.9530355097365406,0.9354043893517578
1554,none,2,none,1,0.0007,0.9433571370701728,0.9450171821305842,0.9057022557536961
1555,none,2,none,1,0.0007,0.9425006655015566,0.9484536082474226,0.9092807745504841
1556,none,2,none,1,0.0007,0.9431835279684263,0.9621993127147767,0.9381564141035259
1557,none,2,none,1,0.0007,0.9434497285911043,0.9358533791523482,0.922071156951607
1558,none,2,none,1,0.0007,0.9425701091422553,0.9415807560137457,0.8996899708315752
1559,none,2,none,1,0.0007,0.9432529716091249,0.9553264604810997,0.9318528555655926
1560,none,2,none,1,0.0007,0.9433802849504057,0.9427262313860252,0.9093177395425907
1561,none,2,none,1,0.0007,0.9433108413097071,0.9495990836197021,0.9091311639124946
1562,none,2,none,1,0.0007,0.9434497285911043,0.9358533791523482,0.9181822019587976
1563,none,2,none,1,0.0007,0.943415006770755,0.9381443298969072,0.8907733596868582
1564,none,2,none,1,0.0007,0.9435075982916864,0.9301260022909508,0.9005125011974326
1565,none,2,none,1,0.0007,0.9433108413097071,0.9495990836197021,0.9295847822061274
1566,none,2,none,1,0.0007,0.9434034328306385,0.9404352806414662,0.9038602339068611
1567,none,2,none,1,0.0007,0.9433802849504057,0.9415807560137457,0.9105616232814573
1568,none,2,none,1,0.0007,0.9433339891899399,0.9473081328751431,0.9013213087248322
1569,none,2,none,1,0.0007,0.9433687110102892,0.9438717067583047,0.8977008487385187
1570,none,2,none,1,0.0007,0.9435307461719193,0.9450171821305842,0.8873348873348875
1571,none,2,none,1,0.0007,0.9435191722318029,0.9289805269186713,0.8753136605440128
1572,none,2,none,1,0.0007,0.9425238133817896,0.9461626575028637,0.8971702739451218
1573,none,2,none,1,0.0007,0.9432992673695906,0.9507445589919816,0.9192642973464892
1574,none,2,none,1,0.0007,0.9433462188375269,0.9461009174311926,0.9356074938634533
1575,none,2,none,1,0.0007,0.9433462188375269,0.9461009174311926,0.938867526611943
1576,none,2,none,1,0.0007,0.9435082521237934,0.930045871559633,0.9159934318555008
1577,none,2,none,1,0.0007,0.9433462188375269,0.9461009174311926,0.9100847069597069
1578,none,2,none,1,0.0007,0.9433925140621745,0.9415137614678899,0.92292978725569
1579,none,2,none,1,0.0007,0.9433809402560126,0.9415137614678899,0.923203528909548
1580,none,2,none,1,0.0007,0.9432536283882318,0.9552752293577982,0.9242346913737769
1581,none,2,none,1,0.0007,0.9433693664498507,0.9426605504587156,0.9140714909965648
1582,none,2,none,1,0.0007,0.9425013309877086,0.948394495412844,0.9312462012341483
1583,none,2,none,1,0.0007,0.9435198259299553,0.9288990825688074,0.8995933845029239
1584,none,2,none,1,0.0007,0.9433577926436888,0.944954128440367,0.9273908885411233
1585,none,2,none,1,0.0007,0.9434851045114696,0.9323394495412844,0.9068405843349997
1586,none,2,none,1,0.0007,0.9434040878683364,0.9403669724770642,0.9110192987718964
1587,none,2,none,1,0.0007,0.9432883498067174,0.9518348623853211,0.9185836930228146
1588,none,2,none,1,0.0007,0.9431610379389366,0.9644495412844036,0.9327970604300114
1589,none,2,none,1,0.0007,0.943554547348441,0.9254587155963303,0.9133098795355064
1590,none,2,none,1,0.0007,0.9432999236128793,0.9506880733944955,0.9015591638115099
1591,none,2,none,1,0.0007,0.9433114974190412,0.9495412844036697,0.9094694368131868
1592,none,2,none,1,0.0007,0.9433577926436888,0.944954128440367,0.9103466407798406
1593,none,2,none,1,0.0007,0.9434040878683364,0.9403669724770642,0.9017406798245613
1594,none,2,none,1,0.0007,0.9433577926436888,0.944954128440367,0.9193240603407735
1595,none,2,none,1,0.0007,0.9434619568991458,0.9346330275229358,0.9172081772043827
1596,none,2,none,1,0.0007,0.9433577926436888,0.944954128440367,0.9111232871302768
1597,none,2,none,1,0.0007,0.9433925140621745,0.9415137614678899,0.9366358504458807
1598,none,2,none,1,0.0007,0.9434156616744983,0.9392201834862385,0.9137145817993402
1599,none,2,none,1,0.0007,0.9433809402560126,0.9426605504587156,0.9153483291126671
1600,none,2,none,1,0.0008,0.9425122394416732,0.9473081328751431,0.9176960989932886
1601,none,2,none,1,0.0008,0.9425238133817896,0.9461626575028637,0.919244973714458
1602,none,2,none,1,0.0008,0.9435307461719193,0.9278350515463918,0.8990241035818193
1603,none,2,none,1,0.0008,0.9424890915614402,0.9495990836197021,0.9256868131868132
1604,none,2,none,1,0.0008,0.9434381546509878,0.9369988545246277,0.932027027027027
1605,none,2,none,1,0.0008,0.9426048309626046,0.9381443298969072,0.9182586036481266
1606,none,2,none,1,0.0008,0.9432876934294742,0.9518900343642611,0.9316555952989269
1607,none,2,none,1,0.0008,0.9434728764713372,0.9335624284077892,0.8961677459595311
1608,none,2,none,1,0.0008,0.9426627006631868,0.9324169530355098,0.9213198194210853
1609,none,2,none,1,0.0008,0.9434265807108714,0.9381443298969072,0.9122466087486664
1610,none,2,none,1,0.0008,0.9433455631300564,0.9461626575028637,0.9188838822730037
1611,none,2,none,1,0.0008,0.9434497285911043,0.9358533791523482,0.9147227962979603
1612,none,2,none,1,0.0008,0.9432761194893577,0.9530355097365406,0.916430793937569
1613,none,2,none,1,0.0008,0.9432761194893577,0.9530355097365406,0.9225557991791759
1614,none,2,none,1,0.0008,0.9433687110102892,0.9438717067583047,0.9080871269219173
1615,none,2,none,1,0.0008,0.9434265807108714,0.9381443298969072,0.9054813876437341
1616,none,2,none,1,0.0008,0.9433918588905221,0.9415807560137457,0.8829533480218412
1617,none,2,none,1,0.0008,0.9433802849504057,0.9427262313860252,0.9153832329948782
1618,none,2,none,1,0.0008,0.9424775176213238,0.9507445589919816,0.9176510495650092
1619,none,2,none,1,0.0008,0.943415006770755,0.9392898052691867,0.8858507113623075
1620,none,2,none,1,0.0008,0.9434034328306385,0.9404352806414662,0.9169926582372354
1621,none,2,none,1,0.0008,0.9433455631300564,0.9461626575028637,0.8903073726305059
1622,none,2,none,1,0.0008,0.9434497285911043,0.9347079037800687,0.9008273559465062
1623,none,2,none,1,0.0008,0.9432645455492413,0.9541809851088202,0.8991373737824042
1624,none,2,none,1,0.0008,0.9433687110102892,0.9438717067583047,0.9276146581346062
1625,none,2,none,1,0.0008,0.9434497285911043,0.9358533791523482,0.8955832180728447
1626,none,2,none,1,0.0008,0.9434844504114536,0.9324169530355098,0.8788631396419991
1627,none,2,none,1,0.0008,0.9432298237288921,0.9576174112256587,0.9350518213686938
1628,none,2,none,1,0.0008,0.9433802849504057,0.9427262313860252,0.8969076820259019
1629,none,2,none,1,0.0008,0.9433571370701728,0.9450171821305842,0.9345224395857307
1630,none,2,none,1,0.0008,0.943415006770755,0.9392898052691867,0.904304070446581
1631,none,2,none,1,0.0008,0.9435075982916864,0.9301260022909508,0.910904255319149
1632,none,2,none,1,0.0008,0.9433455631300564,0.9461626575028637,0.9083532905450714
1633,none,2,none,1,0.0008,0.9434381546509878,0.9358533791523482,0.9178687975901598
1634,none,2,none,1,0.0008,0.9434728764713372,0.9324169530355098,0.9095211168378508
1635,none,2,none,1,0.0008,0.943415006770755,0.9392898052691867,0.8994496504536664
1636,none,2,none,1,0.0008,0.9431835279684263,0.9621993127147767,0.9526390431609012
1637,none,2,none,1,0.0008,0.9433339891899399,0.9473081328751431,0.9361509785647717
1638,none,2,none,1,0.0008,0.9434034328306385,0.9404352806414662,0.9451890251612087
1639,none,2,none,1,0.0008,0.9434381546509878,0.9369988545246277,0.9156038453485937
1640,none,2,none,1,0.0008,0.9433802849504057,0.9427262313860252,0.9194074323944453
1641,none,2,none,1,0.0008,0.9432761194893577,0.9530355097365406,0.9226694329183955
1642,none,2,none,1,0.0008,0.9432413976690085,0.9564719358533792,0.9191761585270714
1643,none,2,none,1,0.0008,0.9434497285911043,0.9358533791523482,0.9209486005584778
1644,none,2,none,1,0.0008,0.9433571370701728,0.9450171821305842,0.9212895420417748
1645,none,2,none,1,0.0008,0.9432876934294742,0.9507445589919816,0.9211491566754724
1646,none,2,none,1,0.0008,0.9426279788428374,0.9358533791523482,0.9018965517241379
1647,none,2,none,1,0.0008,0.9433108413097071,0.9495990836197021,0.9321374411365633
1648,none,2,none,1,0.0008,0.9425701091422553,0.9415807560137457,0.926294577430386
1649,none,2,none,1,0.0008,0.9432413976690085,0.9564719358533792,0.9572217203653518
1650,none,2,none,1,0.0008,0.9433918588905221,0.9415807560137457,0.9246163319439181
1651,none,2,none,1,0.0008,0.9434728764713372,0.9335624284077892,0.9186000539131998
1652,none,2,none,1,0.0008,0.9434381546509878,0.9369988545246277,0.8895107176141659
1653,none,2,none,1,0.0008,0.9432761194893577,0.9530355097365406,0.9327016866490551
1654,none,2,none,1,0.0008,0.9433571370701728,0.9450171821305842,0.9089029873494894
1655,none,2,none,1,0.0008,0.9425006655015566,0.9484536082474226,0.9092807745504841
1656,none,2,none,1,0.0008,0.9431835279684263,0.9621993127147767,0.9380105443027423
1657,none,2,none,1,0.0008,0.9434497285911043,0.9358533791523482,0.9207298015314893
1658,none,2,none,1,0.0008,0.9425701091422553,0.9415807560137457,0.8984792060318101
