,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
974,100.0,10.0,,2.0,1.0,,74,0.9999305571630286,0.9472477064220184,0.9474086248003518,0.9420271086937754,,
975,100.0,10.0,,2.0,1.0,,75,0.9999421309691905,0.9461009174311926,0.9467489178491238,0.9531872232587931,,
976,100.0,10.0,,2.0,1.0,,76,0.9999189833568667,0.9403669724770642,0.9470266891970093,0.9483169252865727,,
977,100.0,10.0,,2.0,1.0,,77,0.9999421309691905,0.9552752293577982,0.9469688201661999,0.9618636140929135,,
978,100.0,10.0,,2.0,1.0,,78,0.9999189833568667,0.9575688073394495,0.9464827203074003,0.9576840955360246,,
979,100.0,10.0,,2.0,1.0,,79,0.9999189833568667,0.9438073394495413,0.9472581653202472,0.9426178747361014,,
980,100.0,10.0,,2.0,1.0,,80,0.9999189833568667,0.9415137614678899,0.9471540010647902,0.9492956410378031,,
981,100.0,10.0,,2.0,1.0,,81,0.9999652785815143,0.9564220183486238,0.9469919677785237,0.9561352748660057,,
982,100.0,10.0,,2.0,1.0,,82,0.9999189833568667,0.9403669724770642,0.9470266891970093,0.9390288529204786,,
983,100.0,10.0,,2.0,1.0,,83,0.9999189833568667,0.9552752293577982,0.9470266891970093,0.9576388559502917,,
984,100.0,10.0,,2.0,1.0,,84,0.9999537047753524,0.9495412844036697,0.9471655748709521,0.9619476233337618,,
985,100.0,10.0,,2.0,1.0,,85,0.9999421309691905,0.9529816513761468,0.9473044605448948,0.953953403045313,,
986,100.0,10.0,,2.0,1.0,,86,0.9999074095507049,0.9472477064220184,0.9473739033818661,0.9470598821253431,,
987,100.0,10.0,,2.0,1.0,,87,0.9999537047753524,0.948394495412844,0.9473276081572186,0.9457903881846543,,
988,100.0,10.0,,2.0,1.0,,88,0.9999305571630286,0.9392201834862385,0.9473507557695424,0.9567739925757353,,
989,100.0,10.0,,2.0,1.0,,89,0.9999537047753524,0.9403669724770642,0.9472928867387329,0.9323679792429792,,
990,100.0,10.0,,2.0,1.0,,90,0.9999537047753524,0.948394495412844,0.9475243628619708,0.9383072644467673,,
991,100.0,10.0,,2.0,1.0,,91,0.9999305571630286,0.9415137614678899,0.9473391819633805,0.9506364922206507,,
992,100.0,10.0,,2.0,1.0,,92,0.9999537047753524,0.9243119266055045,0.9474549200249994,0.929490523387237,,
993,100.0,10.0,,2.0,1.0,,93,0.9999189833568667,0.9426605504587156,0.9470035415846856,0.9626799527288354,,
994,100.0,10.0,,2.0,1.0,,94,0.9999768523876762,0.9529816513761468,0.9474433462188375,0.9527004076086957,,
995,100.0,10.0,,2.0,1.0,,95,0.9999421309691905,0.948394495412844,0.9470035415846856,0.9570642721352586,,
996,100.0,10.0,,2.0,1.0,,96,0.9999421309691905,0.9506880733944955,0.9472697391264091,0.9378919783681922,,
997,100.0,10.0,,2.0,1.0,,97,0.9999421309691905,0.9415137614678899,0.9473507557695424,0.9512883771929824,,
998,100.0,10.0,,2.0,1.0,,98,0.9999537047753524,0.9346330275229358,0.9472928867387329,0.9511516546954643,,
999,100.0,10.0,,2.0,1.0,,99,0.9999421309691905,0.9426605504587156,0.9471655748709521,0.9302160114660113,,
1000,100.0,11.0,,2.0,1.0,,0,0.9999305563593014,0.9243986254295533,0.947442737931274,0.9266728797763281,,
1001,100.0,11.0,,2.0,1.0,,1,0.9999305563593014,0.9369988545246277,0.9475006076318561,0.9315314088598402,,
1002,100.0,11.0,,2.0,1.0,,2,0.9999537042395342,0.9392898052691867,0.9475121815719726,0.9543874067518017,,
1003,100.0,11.0,,2.0,1.0,,3,0.9999305563593014,0.9484536082474226,0.9469566324463837,0.9440240722952974,,
1004,100.0,11.0,,2.0,1.0,,4,0.9999305563593014,0.9507445589919816,0.947176537308596,0.931796670850394,,
1005,100.0,11.0,,2.0,1.0,,5,0.9999537042395342,0.9369988545246277,0.9470029282068495,0.9579207007837713,,
1006,100.0,11.0,,2.0,1.0,,6,0.9999537042395342,0.9530355097365406,0.9470955197277809,0.9469415865519761,,
1007,100.0,11.0,,2.0,1.0,,7,0.9999652781796508,0.9518900343642611,0.947176537308596,0.9634112873189187,,
1008,100.0,11.0,,2.0,1.0,,8,0.9999421302994178,0.9576174112256587,0.9471186676080138,0.957317454363591,,
1009,100.0,11.0,,2.0,1.0,,9,0.9999421302994178,0.9587628865979382,0.9472459809492946,0.938744132579749,,
1010,100.0,11.0,,2.0,1.0,,10,0.9999305563593014,0.9415807560137457,0.9473269985301096,0.945017559262511,,
1011,100.0,11.0,,2.0,1.0,,11,0.9999305563593014,0.9369988545246277,0.947338572470226,0.9487324099198586,,
1012,100.0,11.0,,2.0,1.0,,12,0.9999421302994178,0.9347079037800687,0.9472807027696438,0.9487926652142338,,
1013,100.0,11.0,,2.0,1.0,,13,0.9999537042395342,0.9507445589919816,0.947176537308596,0.9501320869741923,,
1014,100.0,11.0,,2.0,1.0,,14,0.9999421302994178,0.9564719358533792,0.9472112591289452,0.9589631050653026,,
1015,100.0,11.0,,2.0,1.0,,15,0.9999652781796508,0.9553264604810997,0.9472459809492946,0.9489375582479032,,
1016,100.0,11.0,,2.0,1.0,,16,0.9999537042395342,0.9495990836197021,0.9473964421708082,0.9641871241250124,,
1017,100.0,11.0,,2.0,1.0,,17,0.9999305563593014,0.9473081328751431,0.9469450585062673,0.9390291528572334,,
1018,100.0,11.0,,2.0,1.0,,18,0.9998958345389521,0.9507445589919816,0.9470955197277809,0.9596279379765942,,
1019,100.0,11.0,,2.0,1.0,,19,0.9999768521197672,0.9576174112256587,0.9471649633684796,0.9589472171663954,,
1020,100.0,11.0,,2.0,1.0,,20,0.9999074084790686,0.9541809851088202,0.9471070936678974,0.959005376344086,,
1021,100.0,11.0,,2.0,1.0,,21,0.9999537042395342,0.9450171821305842,0.9474080161109246,0.9482828693355009,,
1022,100.0,11.0,,2.0,1.0,,22,0.9999421302994178,0.9415807560137457,0.9468640409254523,0.9369523454805639,,
1023,100.0,11.0,,2.0,1.0,,23,0.999918982419185,0.9541809851088202,0.947257554889411,0.9566316854216715,,
1024,100.0,11.0,,2.0,1.0,,24,0.9999074084790686,0.9473081328751431,0.9471533894283631,0.9567466224491719,,
1025,100.0,11.0,,2.0,1.0,,25,0.999918982419185,0.9530355097365406,0.9472228330690617,0.9505838037802741,,
1026,100.0,11.0,,2.0,1.0,,26,0.999918982419185,0.9553264604810997,0.9469566324463837,0.956599038871449,,
1027,100.0,11.0,,2.0,1.0,,27,0.9999768521197672,0.9541809851088202,0.947338572470226,0.946686961715574,,
1028,100.0,11.0,,2.0,1.0,,28,0.9999652781796508,0.9461626575028637,0.9467945972847537,0.9414119930213867,,
1029,100.0,11.0,,2.0,1.0,,29,0.9999305563593014,0.9495990836197021,0.9472807027696438,0.9463934334064203,,
1030,100.0,11.0,,2.0,1.0,,30,0.999918982419185,0.9438717067583047,0.9470492239673152,0.9550186393289841,,
1031,100.0,11.0,,2.0,1.0,,31,0.9999768521197672,0.9633447880870561,0.9468177451649865,0.956168597353964,,
1032,100.0,11.0,,2.0,1.0,,32,0.9999768521197672,0.9576174112256587,0.9473038506498768,0.9564797271693822,,
1033,100.0,11.0,,2.0,1.0,,33,0.999918982419185,0.9484536082474226,0.947442737931274,0.9475231803657891,,
1034,100.0,11.0,,2.0,1.0,,34,0.999918982419185,0.9484536082474226,0.9475469033923218,0.9303706898241625,,
1035,100.0,11.0,,2.0,1.0,,35,0.999918982419185,0.9427262313860252,0.9474774597516232,0.9519505771486183,,
1036,100.0,11.0,,2.0,1.0,,36,0.9999652781796508,0.9427262313860252,0.9473964421708082,0.9323894813127652,,
1037,100.0,11.0,,2.0,1.0,,37,0.9999537042395342,0.9427262313860252,0.947419590051041,0.9509082660214212,,
1038,100.0,11.0,,2.0,1.0,,38,0.9999537042395342,0.9392898052691867,0.9472344070091782,0.9433710125490946,,
1039,100.0,11.0,,2.0,1.0,,39,0.9999652781796508,0.9518900343642611,0.9471996851888288,0.9465744582757032,,
1040,100.0,11.0,,2.0,1.0,,40,0.9999768521197672,0.9473081328751431,0.9475353294522054,0.9306289994033046,,
1041,100.0,11.0,,2.0,1.0,,41,0.9999537042395342,0.9461626575028637,0.9473848682306918,0.9477869269469203,,
1042,100.0,11.0,,2.0,1.0,,42,0.9999305563593014,0.9484536082474226,0.9473501464103424,0.9476911976911977,,
1043,100.0,11.0,,2.0,1.0,,43,0.9999652781796508,0.9461626575028637,0.9472112591289452,0.944261442441054,,
1044,100.0,11.0,,2.0,1.0,,44,0.999918982419185,0.9518900343642611,0.9473964421708082,0.9495155263768973,,
1045,100.0,11.0,,2.0,1.0,,45,0.9999421302994178,0.9621993127147767,0.9472112591289452,0.9557130408988097,,
1046,100.0,11.0,,2.0,1.0,,46,0.9999537042395342,0.9530355097365406,0.9471302415481302,0.968101356815527,,
1047,100.0,11.0,,2.0,1.0,,47,0.9999421302994178,0.9518900343642611,0.9474774597516232,0.9641205615194055,,
1048,100.0,11.0,,2.0,1.0,,48,0.9999305563593014,0.9450171821305842,0.947523755512089,0.9552004957068247,,
1049,100.0,11.0,,2.0,1.0,,49,0.9999305563593014,0.9404352806414662,0.9470839457876645,0.9408386097661381,,
1050,100.0,11.0,,2.0,1.0,,50,0.999918982419185,0.9667812142038946,0.9470607979074316,0.9787819775161548,,
1051,100.0,11.0,,2.0,1.0,,51,0.9999652781796508,0.9266895761741123,0.9472807027696438,0.9110884006131834,,
1052,100.0,11.0,,2.0,1.0,,52,0.9999537042395342,0.9450171821305842,0.9476510688533698,0.951263254956201,,
1053,100.0,11.0,,2.0,1.0,,53,0.9999537042395342,0.9415807560137457,0.9476626427934862,0.9385822611146131,,
1054,100.0,11.0,,2.0,1.0,,54,0.9999652781796508,0.9358533791523482,0.947442737931274,0.92298892224868,,
1055,100.0,11.0,,2.0,1.0,,55,0.9999652781796508,0.9518900343642611,0.9470260760870823,0.9585259373394968,,
1056,100.0,11.0,,2.0,1.0,,56,0.9999421302994178,0.9473081328751431,0.9472112591289452,0.9566221859114017,,
1057,100.0,11.0,,2.0,1.0,,57,0.9999421302994178,0.9553264604810997,0.9468756148655687,0.9550903046095787,,
1058,100.0,11.0,,2.0,1.0,,58,0.9999652781796508,0.9507445589919816,0.9471418154882467,0.9490953012504736,,
1059,100.0,11.0,,2.0,1.0,,59,0.9999421302994178,0.9427262313860252,0.9475700512725547,0.9435094408133623,,
1060,100.0,11.0,,2.0,1.0,,60,0.9999537042395342,0.9369988545246277,0.9474311639911575,0.9276577852527219,,
1061,100.0,11.0,,2.0,1.0,,61,0.9999537042395342,0.9587628865979382,0.9471186676080138,0.9572116832279434,,
1062,100.0,11.0,,2.0,1.0,,62,0.9999652781796508,0.9495990836197021,0.9468871888056851,0.9574545791238863,,
1063,100.0,11.0,,2.0,1.0,,63,0.9999305563593014,0.9473081328751431,0.9475121815719726,0.9505795574288725,,
1064,100.0,11.0,,2.0,1.0,,64,0.9999305563593014,0.9484536082474226,0.9470723718475481,0.9512309820193638,,
1065,100.0,11.0,,2.0,1.0,,65,0.9999421302994178,0.9541809851088202,0.9474080161109246,0.9481826654240446,,
1066,100.0,11.0,,2.0,1.0,,66,0.9999305563593014,0.9495990836197021,0.9471881112487124,0.9563774717879698,,
1067,100.0,11.0,,2.0,1.0,,67,0.9999768521197672,0.9587628865979382,0.9469334845661509,0.9402474832214766,,
1068,100.0,11.0,,2.0,1.0,,68,0.9999537042395342,0.9541809851088202,0.9472228330690617,0.9261103144628684,,
1069,100.0,11.0,,2.0,1.0,,69,0.9999537042395342,0.9564719358533792,0.9469334845661509,0.958380432664198,,
1070,100.0,11.0,,2.0,1.0,,70,0.9999537042395342,0.9473081328751431,0.9474311639911575,0.949572271108515,,
1071,100.0,11.0,,2.0,1.0,,71,0.9999305563593014,0.9473081328751431,0.9474774597516232,0.9428921568627451,,
1072,100.0,11.0,,2.0,1.0,,72,0.9999652781796508,0.9553264604810997,0.9471418154882467,0.9518579864611839,,
1073,100.0,11.0,,2.0,1.0,,73,0.9999652781796508,0.9473081328751431,0.9475006076318561,0.9254520037278658,,
1074,100.0,11.0,,2.0,1.0,,74,0.9999305571630286,0.9461009174311926,0.9472350177079234,0.9469145395071322,,
1075,100.0,11.0,,2.0,1.0,,75,0.9998842619383811,0.948394495412844,0.9474086248003518,0.959601585489246,,
1076,100.0,11.0,,2.0,1.0,,76,0.9999421309691905,0.9403669724770642,0.9474317724126756,0.9387129909914824,,
1077,100.0,11.0,,2.0,1.0,,77,0.9999421309691905,0.9552752293577982,0.9470498368093331,0.9572446661618637,,
1078,100.0,11.0,,2.0,1.0,,78,0.9999189833568667,0.9575688073394495,0.9470382630031712,0.9559858980088385,,
1079,100.0,11.0,,2.0,1.0,,79,0.9999421309691905,0.9415137614678899,0.9476285271174278,0.9384424114473375,,
1080,100.0,11.0,,2.0,1.0,,80,0.9999305571630286,0.9438073394495413,0.947501215249647,0.9499501968410569,,
1081,100.0,11.0,,2.0,1.0,,81,0.9999652785815143,0.9564220183486238,0.947061410615495,0.9556941611725086,,
1082,100.0,11.0,,2.0,1.0,,82,0.9999537047753524,0.9403669724770642,0.9475475104742945,0.938273516303073,,
1083,100.0,11.0,,2.0,1.0,,83,0.9999074095507049,0.9541284403669725,0.9469456725538761,0.9566238201394488,,
1084,100.0,11.0,,2.0,1.0,,84,0.9999305571630286,0.9495412844036697,0.9472465915140853,0.9584758475847586,,
1085,100.0,11.0,,2.0,1.0,,85,0.9999421309691905,0.9506880733944955,0.9472465915140853,0.9540232897415066,,
1086,100.0,11.0,,2.0,1.0,,86,0.9999305571630286,0.948394495412844,0.9473391819633805,0.9610743690106627,,
1087,100.0,11.0,,2.0,1.0,,87,0.9999305571630286,0.948394495412844,0.9470151153908475,0.9576866879911543,,
1088,100.0,11.0,,2.0,1.0,,88,0.9999768523876762,0.944954128440367,0.9471540010647902,0.9541521368556768,,
1089,100.0,11.0,,2.0,1.0,,89,0.9999768523876762,0.9403669724770642,0.9474317724126756,0.9249322725885225,,
1090,100.0,11.0,,2.0,1.0,,90,0.9999305571630286,0.9472477064220184,0.9472465915140853,0.9339909661042258,,
1091,100.0,11.0,,2.0,1.0,,91,0.9999305571630286,0.9415137614678899,0.9474664938311613,0.9552783849813553,,
1092,100.0,11.0,,2.0,1.0,,92,0.9999537047753524,0.9231651376146789,0.9475938056989421,0.929303599374022,,
1093,100.0,11.0,,2.0,1.0,,93,0.9999652785815143,0.944954128440367,0.9473739033818661,0.9594703480876665,,
1094,100.0,11.0,,2.0,1.0,,94,0.9999652785815143,0.9518348623853211,0.9474201986065137,0.9509470907928389,,
1095,100.0,11.0,,2.0,1.0,,95,0.9999652785815143,0.948394495412844,0.9470498368093331,0.9541166120616429,,
1096,100.0,11.0,,2.0,1.0,,96,0.9999421309691905,0.9529816513761468,0.947281312932571,0.9323809710757996,,
1097,100.0,11.0,,2.0,1.0,,97,0.9999305571630286,0.9415137614678899,0.9474780676373232,0.9562134502923976,,
1098,100.0,11.0,,2.0,1.0,,98,0.9999421309691905,0.9346330275229358,0.947177148677114,0.9452786745751682,,
1099,100.0,11.0,,2.0,1.0,,99,0.9999305571630286,0.9438073394495413,0.9471887224832759,0.9280814905814907,,
1100,100.0,12.0,,2.0,1.0,,0,0.9999421302994178,0.9243986254295533,0.9473154245899932,0.9243336439888163,,
1101,100.0,12.0,,2.0,1.0,,1,0.999918982419185,0.9369988545246277,0.947419590051041,0.9343001089324618,,
1102,100.0,12.0,,2.0,1.0,,2,0.9999421302994178,0.9415807560137457,0.9471533894283631,0.952531474089193,,
1103,100.0,12.0,,2.0,1.0,,3,0.9999537042395342,0.9473081328751431,0.9472112591289452,0.9471164213043735,,
1104,100.0,12.0,,2.0,1.0,,4,0.999918982419185,0.9484536082474226,0.9471649633684796,0.9413026480936605,,
1105,100.0,12.0,,2.0,1.0,,5,0.9999652781796508,0.9369988545246277,0.947257554889411,0.9599815583218072,,
1106,100.0,12.0,,2.0,1.0,,6,0.9999652781796508,0.9553264604810997,0.9473154245899932,0.9462903618747774,,
1107,100.0,12.0,,2.0,1.0,,7,0.9999421302994178,0.9507445589919816,0.9468871888056851,0.9627398898320035,,
1108,100.0,12.0,,2.0,1.0,,8,0.9999537042395342,0.9564719358533792,0.9470260760870823,0.9451060681837127,,
1109,100.0,12.0,,2.0,1.0,,9,0.9999305563593014,0.9576174112256587,0.9470029282068495,0.949588083149727,,
1110,100.0,12.0,,2.0,1.0,,10,0.9999421302994178,0.9404352806414662,0.9474311639911575,0.9453368185808922,,
1111,100.0,12.0,,2.0,1.0,,11,0.9999768521197672,0.9358533791523482,0.9472691288295274,0.9491031425506404,,
1112,100.0,12.0,,2.0,1.0,,12,0.9999768521197672,0.9347079037800687,0.9473269985301096,0.9449210239651415,,
1113,100.0,12.0,,2.0,1.0,,13,0.999918982419185,0.9495990836197021,0.946991354266733,0.9497205852469011,,
1114,100.0,12.0,,2.0,1.0,,14,0.9999652781796508,0.9530355097365406,0.9472228330690617,0.9595541216137657,,
1115,100.0,12.0,,2.0,1.0,,15,0.9999652781796508,0.9553264604810997,0.9473269985301096,0.956789375582479,,
1116,100.0,12.0,,2.0,1.0,,16,0.9999421302994178,0.9518900343642611,0.9473038506498768,0.9616977225672878,,
1117,100.0,12.0,,2.0,1.0,,17,0.9999421302994178,0.9461626575028637,0.9472228330690617,0.9325800595300923,,
1118,100.0,12.0,,2.0,1.0,,18,0.9999652781796508,0.9484536082474226,0.9472228330690617,0.955119283319938,,
1119,100.0,12.0,,2.0,1.0,,19,0.999918982419185,0.9576174112256587,0.9468408930452193,0.9634543538653126,,
1120,100.0,12.0,,2.0,1.0,,20,0.9999421302994178,0.9553264604810997,0.9470723718475481,0.9595523880970243,,
1121,100.0,12.0,,2.0,1.0,,21,0.9999305563593014,0.9427262313860252,0.9472922767097604,0.9460424710424711,,
1122,100.0,12.0,,2.0,1.0,,22,0.9999421302994178,0.9415807560137457,0.9472807027696438,0.944842491129712,,
1123,100.0,12.0,,2.0,1.0,,23,0.9999421302994178,0.9541809851088202,0.947257554889411,0.9569839062189549,,
1124,100.0,12.0,,2.0,1.0,,24,0.9999074084790686,0.9461626575028637,0.9472112591289452,0.9451018446986112,,
1125,100.0,12.0,,2.0,1.0,,25,0.9998958345389521,0.9553264604810997,0.9470376500271988,0.94779484017649,,
1126,100.0,12.0,,2.0,1.0,,26,0.9999537042395342,0.9530355097365406,0.9472691288295274,0.9566135720652638,,
1127,100.0,12.0,,2.0,1.0,,27,0.9999652781796508,0.9541809851088202,0.9474890336917396,0.9448950887266142,,
1128,100.0,12.0,,2.0,1.0,,28,0.999918982419185,0.9450171821305842,0.947257554889411,0.9422059082978849,,
1129,100.0,12.0,,2.0,1.0,,29,0.9999305563593014,0.9495990836197021,0.9469450585062673,0.9542315548809055,,
1130,100.0,12.0,,2.0,1.0,,30,0.9999421302994178,0.9427262313860252,0.9472807027696438,0.9528937558247903,,
1131,100.0,12.0,,2.0,1.0,,31,0.9999537042395342,0.9610538373424972,0.9471881112487124,0.9517448200654308,,
1132,100.0,12.0,,2.0,1.0,,32,0.9999768521197672,0.9564719358533792,0.9471418154882467,0.9523541114058356,,
1133,100.0,12.0,,2.0,1.0,,33,0.9999074084790686,0.9473081328751431,0.9470723718475481,0.9450826259972948,,
1134,100.0,12.0,,2.0,1.0,,34,0.9999421302994178,0.9473081328751431,0.9470723718475481,0.9318213004528257,,
1135,100.0,12.0,,2.0,1.0,,35,0.9999421302994178,0.9438717067583047,0.9472344070091782,0.9527530297730499,,
1136,100.0,12.0,,2.0,1.0,,36,0.9999305563593014,0.9427262313860252,0.9472922767097604,0.9400869655243815,,
1137,100.0,12.0,,2.0,1.0,,37,0.9999305563593014,0.9415807560137457,0.9473732942905754,0.9487109917090701,,
1138,100.0,12.0,,2.0,1.0,,38,0.9999074084790686,0.9415807560137457,0.9472807027696438,0.9495785036880927,,
1139,100.0,12.0,,2.0,1.0,,39,0.9999305563593014,0.9495990836197021,0.9470260760870823,0.9460534808667588,,
1140,100.0,12.0,,2.0,1.0,,40,0.9999768521197672,0.9438717067583047,0.9469797803266166,0.9323470710479209,,
1141,100.0,12.0,,2.0,1.0,,41,0.9999421302994178,0.9461626575028637,0.9473154245899932,0.9440937611878426,,
1142,100.0,12.0,,2.0,1.0,,42,0.9999652781796508,0.9507445589919816,0.9472344070091782,0.9533132812353592,,
1143,100.0,12.0,,2.0,1.0,,43,0.9999652781796508,0.9461626575028637,0.9471881112487124,0.9427330462077523,,
1144,100.0,12.0,,2.0,1.0,,44,0.9999421302994178,0.9553264604810997,0.9473038506498768,0.9485814105676469,,
1145,100.0,12.0,,2.0,1.0,,45,0.9999305563593014,0.9621993127147767,0.9470723718475481,0.9567698097816011,,
1146,100.0,12.0,,2.0,1.0,,46,0.9999537042395342,0.9518900343642611,0.9470839457876645,0.9660661335250247,,
1147,100.0,12.0,,2.0,1.0,,47,0.9999652781796508,0.9541809851088202,0.9473964421708082,0.9666267547481421,,
1148,100.0,12.0,,2.0,1.0,,48,0.9999537042395342,0.9427262313860252,0.9472922767097604,0.9515712135965301,,
1149,100.0,12.0,,2.0,1.0,,49,0.9999305563593014,0.9427262313860252,0.9470260760870823,0.9462587967772921,,
1150,100.0,12.0,,2.0,1.0,,50,0.9999074084790686,0.9610538373424972,0.9472112591289452,0.9788970523147739,,
1151,100.0,12.0,,2.0,1.0,,51,0.9999421302994178,0.9255441008018328,0.9476973646138355,0.9046326374187897,,
1152,100.0,12.0,,2.0,1.0,,52,0.9999768521197672,0.9438717067583047,0.9471649633684796,0.9452236053480867,,
1153,100.0,12.0,,2.0,1.0,,53,0.9999537042395342,0.9415807560137457,0.9476626427934862,0.9417942823241501,,
1154,100.0,12.0,,2.0,1.0,,54,0.9999768521197672,0.9347079037800687,0.9472691288295274,0.9301221658556786,,
1155,100.0,12.0,,2.0,1.0,,55,0.9999305563593014,0.9530355097365406,0.9468293191051029,0.9611153912001369,,
1156,100.0,12.0,,2.0,1.0,,56,0.9999537042395342,0.9484536082474226,0.9474890336917396,0.9550290486564996,,
1157,100.0,12.0,,2.0,1.0,,57,0.999918982419185,0.9553264604810997,0.9471533894283631,0.9563123371372091,,
1158,100.0,12.0,,2.0,1.0,,58,0.9999305563593014,0.9530355097365406,0.9474080161109246,0.9479300871542251,,
1159,100.0,12.0,,2.0,1.0,,59,0.9999305563593014,0.9415807560137457,0.947176537308596,0.9437817719680466,,
1160,100.0,12.0,,2.0,1.0,,60,0.9999652781796508,0.9358533791523482,0.9474890336917396,0.9282110294768522,,
1161,100.0,12.0,,2.0,1.0,,61,0.9999537042395342,0.9599083619702177,0.947361720350459,0.9584863996788116,,
1162,100.0,12.0,,2.0,1.0,,62,0.9999421302994178,0.9541809851088202,0.9469450585062673,0.9656642867430711,,
1163,100.0,12.0,,2.0,1.0,,63,0.9999421302994178,0.9473081328751431,0.947685790673719,0.9573522368042916,,
1164,100.0,12.0,,2.0,1.0,,64,0.9999537042395342,0.9530355097365406,0.9470607979074316,0.9584462886122637,,
1165,100.0,12.0,,2.0,1.0,,65,0.9999537042395342,0.9564719358533792,0.9472691288295274,0.9476001863932899,,
1166,100.0,12.0,,2.0,1.0,,66,0.9999305563593014,0.9495990836197021,0.9471418154882467,0.9538927425199296,,
1167,100.0,12.0,,2.0,1.0,,67,0.9999652781796508,0.9599083619702177,0.9470723718475481,0.9541946308724831,,
1168,100.0,12.0,,2.0,1.0,,68,0.9999421302994178,0.9530355097365406,0.9472459809492946,0.9312705754044391,,
1169,100.0,12.0,,2.0,1.0,,69,0.9999305563593014,0.9576174112256587,0.9470492239673152,0.9537663223543169,,
1170,100.0,12.0,,2.0,1.0,,70,0.9999421302994178,0.9484536082474226,0.9470029282068495,0.9462135629628234,,
1171,100.0,12.0,,2.0,1.0,,71,0.9999537042395342,0.9473081328751431,0.9473964421708082,0.946078431372549,,
1172,100.0,12.0,,2.0,1.0,,72,0.9999537042395342,0.9553264604810997,0.9471881112487124,0.9444713071747495,,
1173,100.0,12.0,,2.0,1.0,,73,0.9999652781796508,0.9473081328751431,0.9474080161109246,0.9229217148182666,,
1174,100.0,12.0,,2.0,1.0,,74,0.9999189833568667,0.9438073394495413,0.9472697391264091,0.9465212428175391,,
1175,100.0,12.0,,2.0,1.0,,75,0.9999537047753524,0.9472477064220184,0.9472002962894377,0.9535863803874609,,
1176,100.0,12.0,,2.0,1.0,,76,0.9999768523876762,0.9392201834862385,0.9475359366681326,0.9400129082694737,,
1177,100.0,12.0,,2.0,1.0,,77,0.9999305571630286,0.9529816513761468,0.9472118700955996,0.9648523451071221,,
1178,100.0,12.0,,2.0,1.0,,78,0.9999537047753524,0.9564220183486238,0.9473970509941899,0.957028650876409,,
1179,100.0,12.0,,2.0,1.0,,79,0.9999189833568667,0.9438073394495413,0.947281312932571,0.9392915787004457,,
1180,100.0,12.0,,2.0,1.0,,80,0.9999421309691905,0.9426605504587156,0.9471077058401426,0.9504102831665322,,
1181,100.0,12.0,,2.0,1.0,,81,0.9999421309691905,0.9575688073394495,0.946957246360038,0.9565289569795571,,
1182,100.0,12.0,,2.0,1.0,,82,0.9999074095507049,0.9369266055045872,0.9475127890558089,0.9349284541402769,,
1183,100.0,12.0,,2.0,1.0,,83,0.9999537047753524,0.9552752293577982,0.9469340987477142,0.9562253948679029,,
1184,100.0,12.0,,2.0,1.0,,84,0.9999421309691905,0.948394495412844,0.9474433462188375,0.9626848399125628,,
1185,100.0,12.0,,2.0,1.0,,85,0.9999537047753524,0.9518348623853211,0.9469919677785237,0.9567838142411614,,
1186,100.0,12.0,,2.0,1.0,,86,0.9999652785815143,0.948394495412844,0.9472002962894377,0.9534530076033653,,
1187,100.0,12.0,,2.0,1.0,,87,0.9999768523876762,0.9472477064220184,0.9474896414434851,0.9491717016151324,,
1188,100.0,12.0,,2.0,1.0,,88,0.9998611143260573,0.9426605504587156,0.9468993773292285,0.9556793894450838,,
1189,100.0,12.0,,2.0,1.0,,89,0.9999421309691905,0.9403669724770642,0.9472581653202472,0.9212978861416361,,
1190,100.0,12.0,,2.0,1.0,,90,0.9999537047753524,0.944954128440367,0.947605379505104,0.9366040764521428,,
1191,100.0,12.0,,2.0,1.0,,91,0.9999305571630286,0.9392201834862385,0.9474201986065137,0.9458531567442459,,
1192,100.0,12.0,,2.0,1.0,,92,0.9999305571630286,0.9254587155963303,0.947501215249647,0.9253825421665797,,
1193,100.0,12.0,,2.0,1.0,,93,0.9999189833568667,0.9415137614678899,0.9470961320339807,0.9602492479587452,,
1194,100.0,12.0,,2.0,1.0,,94,0.9999537047753524,0.9529816513761468,0.9473507557695424,0.9539292279411766,,
1195,100.0,12.0,,2.0,1.0,,95,0.9999421309691905,0.9518348623853211,0.9474780676373232,0.951219512195122,,
1196,100.0,12.0,,2.0,1.0,,96,0.9999421309691905,0.9518348623853211,0.9474317724126756,0.9371804057436179,,
1197,100.0,12.0,,2.0,1.0,,97,0.9999537047753524,0.9438073394495413,0.9474780676373232,0.9590734649122807,,
1198,100.0,12.0,,2.0,1.0,,98,0.9999189833568667,0.9357798165137615,0.9474896414434851,0.9485488566876059,,
1199,100.0,12.0,,2.0,1.0,,99,0.9999537047753524,0.9392201834862385,0.9470961320339807,0.9326269451269451,,
1200,100.0,13.0,,2.0,1.0,,0,0.9999537042395342,0.9255441008018328,0.9473732942905754,0.9241239515377446,,
1201,100.0,13.0,,2.0,1.0,,1,0.9999537042395342,0.9381443298969072,0.9472112591289452,0.9329384531590414,,
1202,100.0,13.0,,2.0,1.0,,2,0.9999537042395342,0.9381443298969072,0.9471996851888288,0.9541029207232268,,
