,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
1653,17.0,2,none,1,0.0,0.9667017742850198,0.9324169530355098
1654,17.0,2,none,1,0.0,0.9672226015902594,0.949599083619702
1655,17.0,2,none,1,0.0,0.9676971331350332,0.9358533791523482
1656,17.0,2,none,1,0.0,0.965799006955938,0.9324169530355098
1657,17.0,2,none,1,0.0,0.9673846367518896,0.9438717067583048
1658,17.0,2,none,1,0.0,0.96734991493154,0.9369988545246276
1659,17.0,2,none,1,0.0,0.966169373039664,0.9473081328751431
1660,17.0,2,none,1,0.0,0.9671415840094444,0.9415807560137456
1661,17.0,2,none,1,0.0,0.9671994537100264,0.9415807560137456
1662,17.0,2,none,1,0.0,0.9676739852548004,0.9186712485681556
1663,17.0,2,none,1,0.0,0.9668175136861842,0.9221076746849944
1664,17.0,2,none,1,0.0,0.9675003761530536,0.9381443298969072
1665,17.0,2,none,1,0.0,0.9672573234106088,0.9324169530355098
1666,17.0,2,none,1,0.0,0.967292045230958,0.9324169530355098
1667,17.0,2,none,1,0.0,0.9672457494704922,0.9473081328751431
1668,17.0,2,none,1,0.0,0.9667017742850198,0.9369988545246276
1669,17.0,2,none,1,0.0,0.966944827027465,0.9289805269186712
1670,17.0,2,none,1,0.0,0.9666091827640884,0.9404352806414662
1671,17.0,2,none,1,0.0,0.9663777039617596,0.9324169530355098
1672,17.0,2,none,1,0.0,0.9658221548361708,0.9438717067583048
1673,17.0,2,none,1,0.0,0.9671994537100264,0.9392898052691868
1674,17.0,2,none,1,0.0,0.9670378000509248,0.9323394495412844
1675,17.0,2,none,1,0.0,0.9664938311613156,0.93348623853211
1676,17.0,2,none,1,0.0,0.9664012407120206,0.9277522935779816
1677,17.0,2,none,1,0.0,0.9670609476632486,0.9392201834862384
1678,17.0,2,none,1,0.0,0.9673850142357816,0.9288990825688074
1679,17.0,2,none,1,0.0,0.9671651119187056,0.9323394495412844
1680,17.0,2,none,1,0.0,0.9670840952755724,0.9380733944954128
1681,17.0,2,none,1,0.0,0.966679012059906,0.944954128440367
1682,17.0,2,none,1,0.0,0.9668873405708202,0.9243119266055044
1683,17.0,2,none,1,0.0,0.9668063239276868,0.9426605504587156
1684,17.0,2,none,1,0.0,0.9666442906414204,0.9174311926605504
1685,17.0,2,none,1,0.0,0.9675933427466956,0.9426605504587156
1686,17.0,2,none,1,0.0,0.9663780930996968,0.93348623853211
1687,17.0,2,none,1,0.0,0.9667716025092012,0.9438073394495412
1688,17.0,2,none,1,0.0,0.966910488183144,0.9323394495412844
1689,17.0,2,none,1,0.0,0.9668641929584963,0.9403669724770642
1690,17.0,2,none,1,0.0,0.9672692761741626,0.930045871559633
1691,17.0,2,none,1,0.0,0.9662044860072684,0.9392201834862384
1692,17.0,2,none,1,0.0,0.9668873405708202,0.93348623853211
1693,17.0,2,none,1,0.0,0.9668873405708202,0.9105504587155964
1694,17.0,2,none,1,0.0,0.9662276336195922,0.926605504587156
1695,17.0,2,none,1,0.0,0.9668410453461724,0.9311926605504588
1696,17.0,2,none,1,0.0,0.9664822573551538,0.944954128440367
1697,17.0,2,none,1,0.0,0.9669336357954676,0.94151376146789
1698,17.0,2,none,1,0.0,0.9667021596722298,0.9323394495412844
1699,17.0,2,none,1,0.0,0.9654521886067452,0.9357798165137616
1700,18.0,2,none,1,0.0,0.9707410793856552,0.9404352806414662
1701,18.0,2,none,1,0.0,0.9704980266432102,0.9266895761741124
1702,18.0,2,none,1,0.0,0.970359139361813,0.9369988545246276
1703,18.0,2,none,1,0.0,0.9700003472182036,0.9243986254295532
1704,18.0,2,none,1,0.0,0.9698846078170392,0.9278350515463918
1705,18.0,2,none,1,0.0,0.97033599148158,0.9243986254295532
1706,18.0,2,none,1,0.0,0.9707758012060046,0.9427262313860252
1707,18.0,2,none,1,0.0,0.97001192115832,0.9266895761741124
1708,18.0,2,none,1,0.0,0.9705790442240252,0.9484536082474226
1709,18.0,2,none,1,0.0,0.9705096005833266,0.9347079037800688
1710,18.0,2,none,1,0.0,0.970706357565306,0.9392898052691868
1711,18.0,2,none,1,0.0,0.9694216502123818,0.9243986254295532
1712,18.0,2,none,1,0.0,0.9702318260205322,0.9404352806414662
1713,18.0,2,none,1,0.0,0.9691554495897038,0.9369988545246276
1714,18.0,2,none,1,0.0,0.9705327484635594,0.9335624284077892
1715,18.0,2,none,1,0.0,0.9704748787629772,0.9301260022909508
1716,18.0,2,none,1,0.0,0.970787375146121,0.9347079037800688
1717,18.0,2,none,1,0.0,0.9707179315054224,0.9369988545246276
1718,18.0,2,none,1,0.0,0.970359139361813,0.9381443298969072
1719,18.0,2,none,1,0.0,0.9707179315054224,0.9312714776632304
1720,18.0,2,none,1,0.0,0.9703244175414636,0.9255441008018328
1721,18.0,2,none,1,0.0,0.9696299811344776,0.9381443298969072
1722,18.0,2,none,1,0.0,0.9708568187868196,0.9438717067583048
1723,18.0,2,none,1,0.0,0.9707642272658882,0.9232531500572738
1724,18.0,2,none,1,0.0,0.97001192115832,0.9312714776632304
1725,18.0,2,none,1,0.0,0.9709146884874018,0.9358533791523482
1726,18.0,2,none,1,0.0,0.9703938611821622,0.9266895761741124
1727,18.0,2,none,1,0.0,0.9701623823798337,0.9243986254295532
1728,18.0,2,none,1,0.0,0.9702202520804156,0.9404352806414662
1729,18.0,2,none,1,0.0,0.9697804423559911,0.9255441008018328
1730,18.0,2,none,1,0.0,0.9704170090623953,0.9358533791523482
1731,18.0,2,none,1,0.0,0.97134292427171,0.9255441008018328
1732,18.0,2,none,1,0.0,0.970787375146121,0.9312714776632304
1733,18.0,2,none,1,0.0,0.9709031145472852,0.9335624284077892
1734,18.0,2,none,1,0.0,0.9707526533257717,0.9301260022909508
1735,18.0,2,none,1,0.0,0.9702665478408816,0.9347079037800688
1736,18.0,2,none,1,0.0,0.9699309035775048,0.9209621993127148
1737,18.0,2,none,1,0.0,0.9707410793856552,0.9255441008018328
1738,18.0,2,none,1,0.0,0.9704633048228608,0.9324169530355098
1739,18.0,2,none,1,0.0,0.9698961817571556,0.9347079037800688
1740,18.0,2,none,1,0.0,0.9704633048228608,0.9266895761741124
1741,18.0,2,none,1,0.0,0.9698383120565734,0.9369988545246276
1742,18.0,2,none,1,0.0,0.9705096005833266,0.9358533791523482
1743,18.0,2,none,1,0.0,0.9699309035775048,0.9473081328751431
1744,18.0,2,none,1,0.0,0.9702318260205322,0.9324169530355098
1745,18.0,2,none,1,0.0,0.9687966574460944,0.9404352806414662
1746,18.0,2,none,1,0.0,0.9701623823798337,0.9392898052691868
1747,18.0,2,none,1,0.0,0.970254973900765,0.9278350515463918
1748,18.0,2,none,1,0.0,0.970359139361813,0.9358533791523482
1749,18.0,2,none,1,0.0,0.9699540514577376,0.9312714776632304
1750,18.0,2,none,1,0.0,0.9700466429786692,0.9301260022909508
1751,18.0,2,none,1,0.0,0.9692827629309846,0.9404352806414662
1752,18.0,2,none,1,0.0,0.9701855302600664,0.9335624284077892
1753,18.0,2,none,1,0.0,0.9704864527030936,0.9289805269186712
1754,18.0,2,none,1,0.0,0.9707179315054224,0.9461626575028635
1755,18.0,2,none,1,0.0,0.9714123679124084,0.9289805269186712
1756,18.0,2,none,1,0.0,0.969456372032731,0.9278350515463918
1757,18.0,2,none,1,0.0,0.970787375146121,0.9427262313860252
1758,18.0,2,none,1,0.0,0.970868392726936,0.9289805269186712
1759,18.0,2,none,1,0.0,0.9698846078170392,0.9473081328751431
1760,18.0,2,none,1,0.0,0.9706947836251896,0.9358533791523482
1761,18.0,2,none,1,0.0,0.9707410793856552,0.9347079037800688
1762,18.0,2,none,1,0.0,0.9714123679124084,0.9198167239404352
1763,18.0,2,none,1,0.0,0.970521174523443,0.9152348224513172
1764,18.0,2,none,1,0.0,0.9713197763914768,0.9347079037800688
1765,18.0,2,none,1,0.0,0.9703012696612308,0.9266895761741124
1766,18.0,2,none,1,0.0,0.9705443224036758,0.9369988545246276
1767,18.0,2,none,1,0.0,0.9709262624275182,0.9473081328751431
1768,18.0,2,none,1,0.0,0.9702896957211145,0.9404352806414662
1769,18.0,2,none,1,0.0,0.9705443224036758,0.9289805269186712
1770,18.0,2,none,1,0.0,0.969907755697272,0.9347079037800688
1771,18.0,2,none,1,0.0,0.9697341465955256,0.9289805269186712
1772,18.0,2,none,1,0.0,0.9690744320088888,0.9427262313860252
1773,18.0,2,none,1,0.0,0.9706947836251896,0.9381443298969072
1774,18.0,2,none,1,0.0,0.9704983680933312,0.9288990825688074
1775,18.0,2,none,1,0.0,0.9701280062961506,0.930045871559633
1776,18.0,2,none,1,0.0,0.9699312515913984,0.930045871559633
1777,18.0,2,none,1,0.0,0.970625679961112,0.9323394495412844
1778,18.0,2,none,1,0.0,0.97085715608435,0.9277522935779816
1779,18.0,2,none,1,0.0,0.970834008472026,0.9311926605504588
1780,18.0,2,none,1,0.0,0.970845582278188,0.9346330275229358
1781,18.0,2,none,1,0.0,0.9697923659174555,0.9461009174311926
1782,18.0,2,none,1,0.0,0.9702437443577696,0.926605504587156
1783,18.0,2,none,1,0.0,0.9702090229392838,0.9346330275229358
1784,18.0,2,none,1,0.0,0.969734496886646,0.911697247706422
1785,18.0,2,none,1,0.0,0.97128538691234,0.9369266055045872
1786,18.0,2,none,1,0.0,0.9698965301729128,0.9288990825688074
1787,18.0,2,none,1,0.0,0.9702668919700932,0.9438073394495412
1788,18.0,2,none,1,0.0,0.9704752204810074,0.9243119266055044
1789,18.0,2,none,1,0.0,0.9708108608597024,0.93348623853211
1790,18.0,2,none,1,0.0,0.970625679961112,0.9288990825688074
1791,18.0,2,none,1,0.0,0.969537742181894,0.93348623853211
1792,18.0,2,none,1,0.0,0.9704520728686836,0.9357798165137616
1793,18.0,2,none,1,0.0,0.9708108608597024,0.9094036697247706
1794,18.0,2,none,1,0.0,0.9697229230804842,0.9243119266055044
1795,18.0,2,none,1,0.0,0.9701627277146362,0.9288990825688074
1796,18.0,2,none,1,0.0,0.9700122682345316,0.9369266055045872
1797,18.0,2,none,1,0.0,0.9705678109303024,0.944954128440367
1798,18.0,2,none,1,0.0,0.9699891206222078,0.93348623853211
1799,18.0,2,none,1,0.0,0.9683572139533808,0.9346330275229358
1800,none,2,none,1,0.0,0.9999768521197672,0.9266895761741124
1801,none,2,none,1,0.0,0.9999768521197672,0.8991981672394044
1802,none,2,none,1,0.0,0.9999768521197672,0.9198167239404352
1803,none,2,none,1,0.0,0.9999768521197672,0.9095074455899198
1804,none,2,none,1,0.0,0.9999768521197672,0.9095074455899198
1805,none,2,none,1,0.0,0.9999768521197672,0.9083619702176404
1806,none,2,none,1,0.0,0.9999768521197672,0.9312714776632304
1807,none,2,none,1,0.0,0.9999768521197672,0.9003436426116839
1808,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1809,none,2,none,1,0.0,0.9999768521197672,0.9106529209621992
1810,none,2,none,1,0.0,0.9999768521197672,0.9140893470790378
1811,none,2,none,1,0.0,0.9999768521197672,0.9095074455899198
1812,none,2,none,1,0.0,0.9999768521197672,0.9129438717067584
1813,none,2,none,1,0.0,0.9999768521197672,0.9232531500572738
1814,none,2,none,1,0.0,0.9999768521197672,0.9175257731958762
1815,none,2,none,1,0.0,0.9999768521197672,0.9175257731958762
1816,none,2,none,1,0.0,0.9999768521197672,0.9060710194730812
1817,none,2,none,1,0.0,0.9999768521197672,0.9209621993127148
1818,none,2,none,1,0.0,0.9999768521197672,0.9152348224513172
1819,none,2,none,1,0.0,0.9999768521197672,0.9163802978235968
1820,none,2,none,1,0.0,0.9999768521197672,0.8888888888888888
1821,none,2,none,1,0.0,0.9999768521197672,0.9026345933562429
1822,none,2,none,1,0.0,0.9999768521197672,0.9347079037800688
1823,none,2,none,1,0.0,0.9999768521197672,0.8923253150057274
1824,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1825,none,2,none,1,0.0,0.9999768521197672,0.9152348224513172
1826,none,2,none,1,0.0,0.9999768521197672,0.9060710194730812
1827,none,2,none,1,0.0,0.9999768521197672,0.8934707903780069
1828,none,2,none,1,0.0,0.9999768521197672,0.9198167239404352
1829,none,2,none,1,0.0,0.9999768521197672,0.9095074455899198
1830,none,2,none,1,0.0,0.9999768521197672,0.9129438717067584
1831,none,2,none,1,0.0,0.9999768521197672,0.9014891179839634
1832,none,2,none,1,0.0,0.9999768521197672,0.9037800687285223
1833,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1834,none,2,none,1,0.0,0.9999768521197672,0.9026345933562429
1835,none,2,none,1,0.0,0.9999768521197672,0.9221076746849944
1836,none,2,none,1,0.0,0.9999768521197672,0.9003436426116839
1837,none,2,none,1,0.0,0.9999768521197672,0.9095074455899198
1838,none,2,none,1,0.0,0.9999768521197672,0.9106529209621992
1839,none,2,none,1,0.0,0.9999768521197672,0.9163802978235968
1840,none,2,none,1,0.0,0.9999768521197672,0.9198167239404352
1841,none,2,none,1,0.0,0.9999884260598836,0.9140893470790378
1842,none,2,none,1,0.0,0.9999768521197672,0.9232531500572738
1843,none,2,none,1,0.0,0.9999768521197672,0.9392898052691868
1844,none,2,none,1,0.0,0.9999768521197672,0.9209621993127148
1845,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1846,none,2,none,1,0.0,0.9999768521197672,0.9175257731958762
1847,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1848,none,2,none,1,0.0,0.9999768521197672,0.9140893470790378
1849,none,2,none,1,0.0,0.9999768521197672,0.9129438717067584
1850,none,2,none,1,0.0,0.9999884260598836,0.9186712485681556
1851,none,2,none,1,0.0,0.9999768521197672,0.9140893470790378
1852,none,2,none,1,0.0,0.9999768521197672,0.9175257731958762
1853,none,2,none,1,0.0,0.9999768521197672,0.9152348224513172
1854,none,2,none,1,0.0,0.9999884260598836,0.9358533791523482
1855,none,2,none,1,0.0,0.9999768521197672,0.9060710194730812
1856,none,2,none,1,0.0,0.9999768521197672,0.9003436426116839
1857,none,2,none,1,0.0,0.9999768521197672,0.9221076746849944
1858,none,2,none,1,0.0,0.9999768521197672,0.9117983963344788
1859,none,2,none,1,0.0,0.9999768521197672,0.9255441008018328
1860,none,2,none,1,0.0,0.9999768521197672,0.9083619702176404
1861,none,2,none,1,0.0,0.9999768521197672,0.9198167239404352
1862,none,2,none,1,0.0,0.9999768521197672,0.9049255441008018
1863,none,2,none,1,0.0,0.9999768521197672,0.9026345933562429
1864,none,2,none,1,0.0,0.9999884260598836,0.9117983963344788
1865,none,2,none,1,0.0,0.9999768521197672,0.9106529209621992
1866,none,2,none,1,0.0,0.9999768521197672,0.9152348224513172
1867,none,2,none,1,0.0,0.9999768521197672,0.9301260022909508
1868,none,2,none,1,0.0,0.9999768521197672,0.9175257731958762
1869,none,2,none,1,0.0,0.9999768521197672,0.9037800687285223
1870,none,2,none,1,0.0,0.9999768521197672,0.9243986254295532
1871,none,2,none,1,0.0,0.9999768521197672,0.9129438717067584
1872,none,2,none,1,0.0,0.9999768521197672,0.9232531500572738
1873,none,2,none,1,0.0,0.9999768521197672,0.9209621993127148
1874,none,2,none,1,0.0,0.9999768523876762,0.9105504587155964
1875,none,2,none,1,0.0,0.9999768523876762,0.9220183486238532
1876,none,2,none,1,0.0,0.9999768523876762,0.9059633027522936
1877,none,2,none,1,0.0,0.9999768523876762,0.9105504587155964
1878,none,2,none,1,0.0,0.9999768523876762,0.9036697247706422
1879,none,2,none,1,0.0,0.9999768523876762,0.9036697247706422
1880,none,2,none,1,0.0,0.9999768523876762,0.9162844036697247
1881,none,2,none,1,0.0,0.9999768523876762,0.9151376146788992
1882,none,2,none,1,0.0,0.9999768523876762,0.9105504587155964
1883,none,2,none,1,0.0,0.9999768523876762,0.9105504587155964
1884,none,2,none,1,0.0,0.9999768523876762,0.8922018348623854
1885,none,2,none,1,0.0,0.9999768523876762,0.9243119266055044
1886,none,2,none,1,0.0,0.9999768523876762,0.8990825688073395
1887,none,2,none,1,0.0,0.9999768523876762,0.9220183486238532
1888,none,2,none,1,0.0,0.9999768523876762,0.9071100917431192
1889,none,2,none,1,0.0,0.9999768523876762,0.9220183486238532
1890,none,2,none,1,0.0,0.9999768523876762,0.9151376146788992
1891,none,2,none,1,0.0,0.9999768523876762,0.9185779816513762
1892,none,2,none,1,0.0,0.9999768523876762,0.9139908256880734
1893,none,2,none,1,0.0,0.9999768523876762,0.8944954128440367
1894,none,2,none,1,0.0,0.9999768523876762,0.9185779816513762
1895,none,2,none,1,0.0,0.9999768523876762,0.9025229357798163
1896,none,2,none,1,0.0,0.9999768523876762,0.9254587155963304
1897,none,2,none,1,0.0,0.9999768523876762,0.9139908256880734
1898,none,2,none,1,0.0,0.9999768523876762,0.9174311926605504
1899,none,2,none,1,0.0,0.9999768523876762,0.904816513761468
1900,19,2,none,1,0.0,0.974016504438606,0.9312714776632304
1901,19,2,none,1,0.0,0.973912338977558,0.9221076746849944
1902,19,2,none,1,0.0,0.9739239129176746,0.9301260022909508
1903,19,2,none,1,0.0,0.9735303989537158,0.9152348224513172
1904,19,2,none,1,0.0,0.9732294765106886,0.9278350515463918
1905,19,2,none,1,0.0,0.9739470607979074,0.9152348224513172
1906,19,2,none,1,0.0,0.9744331662827976,0.9427262313860252
1907,19,2,none,1,0.0,0.973403085612435,0.9232531500572738
1908,19,2,none,1,0.0,0.9743405747618662,0.9450171821305842
1909,19,2,none,1,0.0,0.9741669656601196,0.9278350515463918
1910,19,2,none,1,0.0,0.974178539600236,0.9266895761741124
1911,19,2,none,1,0.0,0.9733683637920856,0.9243986254295532
1912,19,2,none,1,0.0,0.9740049304984896,0.9450171821305842
1913,19,2,none,1,0.0,0.9725466140438188,0.9392898052691868
1914,19,2,none,1,0.0,0.9743174268816334,0.9358533791523482
1915,19,2,none,1,0.0,0.9740743741391882,0.9301260022909508
1916,19,2,none,1,0.0,0.9742942790014004,0.9312714776632304
1917,19,2,none,1,0.0,0.974282705061284,0.9335624284077892
1918,19,2,none,1,0.0,0.9738081735165104,0.9347079037800688
1919,19,2,none,1,0.0,0.9743058529415168,0.9324169530355098
1920,19,2,none,1,0.0,0.973854469276976,0.9221076746849944
1921,19,2,none,1,0.0,0.9729401280077776,0.9358533791523482
1922,19,2,none,1,0.0,0.9745604796240784,0.9484536082474226
1923,19,2,none,1,0.0,0.9743521487019826,0.9209621993127148
1924,19,2,none,1,0.0,0.9740049304984896,0.9381443298969072
1925,19,2,none,1,0.0,0.9742479832409348,0.9324169530355098
1926,19,2,none,1,0.0,0.9738776171572088,0.9312714776632304
1927,19,2,none,1,0.0,0.9738660432170924,0.9186712485681556
1928,19,2,none,1,0.0,0.9737734516961608,0.9415807560137456
1929,19,2,none,1,0.0,0.97348410319325,0.9232531500572738
1930,19,2,none,1,0.0,0.9742479832409348,0.9278350515463918
1931,19,2,none,1,0.0,0.9746646450851264,0.9175257731958762
1932,19,2,none,1,0.0,0.97465307114501,0.9255441008018328
1933,19,2,none,1,0.0,0.9742942790014004,0.9289805269186712
1934,19,2,none,1,0.0,0.9748266802467564,0.9255441008018328
1935,19,2,none,1,0.0,0.9739470607979074,0.9347079037800688
1936,19,2,none,1,0.0,0.9734493813729008,0.9186712485681556
1937,19,2,none,1,0.0,0.9740975220194212,0.9255441008018328
1938,19,2,none,1,0.0,0.974016504438606,0.9289805269186712
1939,19,2,none,1,0.0,0.973935486857791,0.9335624284077892
1940,19,2,none,1,0.0,0.9741322438397704,0.9243986254295532
1941,19,2,none,1,0.0,0.9734378074327844,0.9335624284077892
1942,19,2,none,1,0.0,0.9739933565583732,0.9335624284077892
1943,19,2,none,1,0.0,0.9738313213967432,0.9473081328751431
1944,19,2,none,1,0.0,0.9739470607979074,0.9301260022909508
1945,19,2,none,1,0.0,0.972523466163586,0.9347079037800688
1946,19,2,none,1,0.0,0.9738313213967432,0.9369988545246276
1947,19,2,none,1,0.0,0.9739007650374416,0.9255441008018328
1948,19,2,none,1,0.0,0.973958634738024,0.9232531500572738
1949,19,2,none,1,0.0,0.9734956771333664,0.9221076746849944
1950,19,2,none,1,0.0,0.9737734516961608,0.9243986254295532
1951,19,2,none,1,0.0,0.9731484589298734,0.9358533791523482
1952,19,2,none,1,0.0,0.9741553917200032,0.9358533791523482
1953,19,2,none,1,0.0,0.9740512262589552,0.9266895761741124
1954,19,2,none,1,0.0,0.9742132614205854,0.9427262313860252
1955,19,2,none,1,0.0,0.9750928808694344,0.9335624284077892
1956,19,2,none,1,0.0,0.973241050450805,0.9324169530355098
1957,19,2,none,1,0.0,0.9744215923426812,0.9404352806414662
1958,19,2,none,1,0.0,0.9745952014444276,0.9278350515463918
1959,19,2,none,1,0.0,0.9732989201513872,0.9415807560137456
1960,19,2,none,1,0.0,0.9744100184025648,0.9347079037800688
1961,19,2,none,1,0.0,0.974548905683962,0.9289805269186712
1962,19,2,none,1,0.0,0.9749539935880372,0.9209621993127148
1963,19,2,none,1,0.0,0.9744794620432634,0.9175257731958762
1964,19,2,none,1,0.0,0.9750002893485028,0.9289805269186712
1965,19,2,none,1,0.0,0.9740859480793046,0.9255441008018328
1966,19,2,none,1,0.0,0.974201687480469,0.9335624284077892
1967,19,2,none,1,0.0,0.9746762190252428,0.9438717067583048
1968,19,2,none,1,0.0,0.9740396523188388,0.9381443298969072
1969,19,2,none,1,0.0,0.9744100184025648,0.9198167239404352
1970,19,2,none,1,0.0,0.9737155819955788,0.9392898052691868
1971,19,2,none,1,0.0,0.9736345644147636,0.9347079037800688
1972,19,2,none,1,0.0,0.9725350401037024,0.9415807560137456
1973,19,2,none,1,0.0,0.9742942790014004,0.9358533791523482
1974,19,2,none,1,0.0,0.9738200504617948,0.930045871559633
1975,19,2,none,1,0.0,0.973704312400176,0.9277522935779816
1976,19,2,none,1,0.0,0.9733802458276428,0.9243119266055044
1977,19,2,none,1,0.0,0.9743061503205944,0.9311926605504588
1978,19,2,none,1,0.0,0.974456609800699,0.9197247706422018
1979,19,2,none,1,0.0,0.9745954954746416,0.9208715596330276
1980,19,2,none,1,0.0,0.9745607740561562,0.9288990825688074
1981,19,2,none,1,0.0,0.9735075576954236,0.9426605504587156
1982,19,2,none,1,0.0,0.9738431980741188,0.9243119266055044
1983,19,2,none,1,0.0,0.9738894932987664,0.926605504587156
1984,19,2,none,1,0.0,0.9732413601537,0.9094036697247706
1985,19,2,none,1,0.0,0.9748153977917178,0.9369266055045872
1986,19,2,none,1,0.0,0.9737506076248236,0.9254587155963304
1987,19,2,none,1,0.0,0.9738779194926044,0.9392201834862384
1988,19,2,none,1,0.0,0.9738200504617948,0.926605504587156
1989,19,2,none,1,0.0,0.9745029050253466,0.9357798165137616
1990,19,2,none,1,0.0,0.974352445545242,0.930045871559633
1991,19,2,none,1,0.0,0.9730677530612716,0.93348623853211
1992,19,2,none,1,0.0,0.9740052313603852,0.93348623853211
1993,19,2,none,1,0.0,0.9742714289021088,0.9059633027522936
1994,19,2,none,1,0.0,0.9734844100831,0.926605504587156
1995,19,2,none,1,0.0,0.9740052313603852,0.9277522935779816
1996,19,2,none,1,0.0,0.9734265410522904,0.9323394495412844
1997,19,2,none,1,0.0,0.9745492002499944,0.9380733944954128
1998,19,2,none,1,0.0,0.9736464433693665,0.9346330275229358
1999,19,2,none,1,0.0,0.9722112914052916,0.9346330275229358
2000,20,2,none,1,0.0,0.977164616150276,0.9266895761741124
2001,20,2,none,1,0.0,0.9774192428328377,0.9198167239404352
2002,20,2,none,1,0.0,0.977534982234002,0.9232531500572738
2003,20,2,none,1,0.0,0.977060450689228,0.9255441008018328
2004,20,2,none,1,0.0,0.9763197185217763,0.9255441008018328
2005,20,2,none,1,0.0,0.9771298943299268,0.9152348224513172
2006,20,2,none,1,0.0,0.9777896089165634,0.9438717067583048
2007,20,2,none,1,0.0,0.97663221490492,0.9243986254295532
2008,20,2,none,1,0.0,0.9774192428328377,0.9415807560137456
2009,20,2,none,1,0.0,0.9773845210124884,0.9324169530355098
2010,20,2,none,1,0.0,0.977534982234002,0.9278350515463918
2011,20,2,none,1,0.0,0.9766206409648036,0.9198167239404352
2012,20,2,none,1,0.0,0.9775465561741185,0.9335624284077892
2013,20,2,none,1,0.0,0.9759956481985164,0.9381443298969072
2014,20,2,none,1,0.0,0.9775581301142348,0.9347079037800688
2015,20,2,none,1,0.0,0.9772919294915569,0.9278350515463918
2016,20,2,none,1,0.0,0.9774655385933032,0.9324169530355098
2017,20,2,none,1,0.0,0.977592851934584,0.9324169530355098
2018,20,2,none,1,0.0,0.977268781611324,0.9369988545246276
2019,20,2,none,1,0.0,0.977882200437495,0.9255441008018328
2020,20,2,none,1,0.0,0.9770488767491116,0.9198167239404352
2021,20,2,none,1,0.0,0.9762502748810776,0.9347079037800688
2022,20,2,none,1,0.0,0.97796321801831,0.9427262313860252
2023,20,2,none,1,0.0,0.9781021052997072,0.9243986254295532
2024,20,2,none,1,0.0,0.9772919294915569,0.9358533791523482
2025,20,2,none,1,0.0,0.9775812779944676,0.9266895761741124
2026,20,2,none,1,0.0,0.9772340597909748,0.9266895761741124
2027,20,2,none,1,0.0,0.9775581301142348,0.9198167239404352
2028,20,2,none,1,0.0,0.9772572076712076,0.9347079037800688
2029,20,2,none,1,0.0,0.9768521197671324,0.9186712485681556
2030,20,2,none,1,0.0,0.9776622955752828,0.9324169530355098
2031,20,2,none,1,0.0,0.9781831228805222,0.9152348224513172
2032,20,2,none,1,0.0,0.9779747919584264,0.9278350515463918
2033,20,2,none,1,0.0,0.9774539646531868,0.9278350515463918
2034,20,2,none,1,0.0,0.9782409925811044,0.9324169530355098
2035,20,2,none,1,0.0,0.9774886864735362,0.9312714776632304
2036,20,2,none,1,0.0,0.9767595282462008,0.9186712485681556
2037,20,2,none,1,0.0,0.9773845210124884,0.9266895761741124
2038,20,2,none,1,0.0,0.9773497991921388,0.9221076746849944
2039,20,2,none,1,0.0,0.9776738695153993,0.9335624284077892
2040,20,2,none,1,0.0,0.977326651311906,0.9266895761741124
2041,20,2,none,1,0.0,0.9767595282462008,0.9301260022909508
2042,20,2,none,1,0.0,0.9773613731322556,0.9347079037800688
2043,20,2,none,1,0.0,0.9771183203898104,0.9404352806414662
2044,20,2,none,1,0.0,0.9775002604136526,0.9278350515463918
2045,20,2,none,1,0.0,0.9760535178990984,0.9301260022909508
2046,20,2,none,1,0.0,0.9774771125334196,0.9358533791523482
2047,20,2,none,1,0.0,0.9772572076712076,0.9266895761741124
2048,20,2,none,1,0.0,0.9773150773717896,0.9312714776632304
2049,20,2,none,1,0.0,0.977002580988646,0.9255441008018328
2050,20,2,none,1,0.0,0.9771993379706252,0.9243986254295532
2051,20,2,none,1,0.0,0.9764354579229408,0.9335624284077892
2052,20,2,none,1,0.0,0.977615999814817,0.9301260022909508
2053,20,2,none,1,0.0,0.977268781611324,0.9301260022909508
2054,20,2,none,1,0.0,0.9776854434555156,0.9427262313860252
2055,20,2,none,1,0.0,0.9784377495630836,0.9278350515463918
2056,20,2,none,1,0.0,0.977083598569461,0.9221076746849944
2057,20,2,none,1,0.0,0.9778706264973784,0.9381443298969072
2058,20,2,none,1,0.0,0.9781484010601728,0.9301260022909508
2059,20,2,none,1,0.0,0.9769215634078308,0.9415807560137456
2060,20,2,none,1,0.0,0.97780118285668,0.9312714776632304
2061,20,2,none,1,0.0,0.9782757144014536,0.9278350515463918
2062,20,2,none,1,0.0,0.9783798798625016,0.9117983963344788
2063,20,2,none,1,0.0,0.9780326616590086,0.9095074455899198
2064,20,2,none,1,0.0,0.9784608974433168,0.9255441008018328
2065,20,2,none,1,0.0,0.9773382252520224,0.9289805269186712
2066,20,2,none,1,0.0,0.977778034976447,0.9243986254295532
2067,20,2,none,1,0.0,0.9780326616590086,0.9381443298969072
2068,20,2,none,1,0.0,0.9777664610363306,0.9347079037800688
