,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
7035,none,10,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9225785406002208
7036,none,10,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9112408889285156
7037,none,10,none,256,0.0,0.9364590687607782,0.9312714776632304,0.918843184001708
7038,none,10,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9168391430646332
7039,none,10,none,256,0.0,0.9363086075392646,0.9461626575028635,0.946439888164026
7040,none,10,none,256,0.0,0.9364937905811276,0.9278350515463918,0.9061561422373836
7041,none,10,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9316881258941344
7042,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9299888117202508
7043,none,10,none,256,0.0,0.9365979560421754,0.9175257731958762,0.8957068248207489
7044,none,10,none,256,0.0,0.936320181479381,0.9450171821305842,0.9419519874065329
7045,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9384147598433312
7046,none,10,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9330982019363762
7047,none,10,none,256,0.0,0.936505364521244,0.9266895761741124,0.9410484301173602
7048,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9192815772770548
7049,none,10,none,256,0.0,0.9365632342218262,0.9209621993127148,0.9363610315186246
7050,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9191659272404614
7051,none,10,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9442101909634376
7052,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9224079126875852
7053,none,10,none,256,0.0,0.9364706427008946,0.9301260022909508,0.8989217360050319
7054,none,10,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9300284773695796
7055,none,10,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9350978135788264
7056,none,10,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9500276625172892
7057,none,10,none,256,0.0,0.9361928681381002,0.9576174112256588,0.969700758522964
7058,none,10,none,256,0.0,0.936505364521244,0.9266895761741124,0.9209251445538365
7059,none,10,none,256,0.0,0.9364706427008946,0.9301260022909508,0.9217660764212487
7060,none,10,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9551123479694908
7061,none,10,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9278601910180858
7062,none,10,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9172567321102884
7063,none,10,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9437726472719744
7064,none,10,none,256,0.0,0.936424346940429,0.9347079037800688,0.9324692141007344
7065,none,10,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9165641859727072
7066,none,10,none,256,0.0,0.936401199060196,0.9369988545246276,0.9036667860036554
7067,none,10,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9302718768271292
7068,none,10,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9164880140323524
7069,none,10,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9425329360394294
7070,none,10,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9196801349670252
7071,none,10,none,256,0.0,0.9362854596590318,0.9484536082474226,0.940574362729042
7072,none,10,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9324289634416216
7073,none,10,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9355565592692964
7074,none,10,none,256,0.0,0.9365523946204948,0.9220183486238532,0.9181452070830166
7075,none,10,none,256,0.0,0.9362977708849332,0.9472477064220184,0.9396502336800844
7076,none,10,none,256,0.0,0.936540820814333,0.9231651376146788,0.9298147823033708
7077,none,10,none,256,0.0,0.9363093446910952,0.9461009174311926,0.932239258498072
7078,none,10,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9014912280701756
7079,none,10,none,256,0.0,0.9365639684266568,0.9208715596330276,0.9117945748519
7080,none,10,none,256,0.0,0.936425082752714,0.9346330275229358,0.9343706109550562
7081,none,10,none,256,0.0,0.9364713779773616,0.930045871559633,0.9328439519852262
7082,none,10,none,256,0.0,0.936425082752714,0.9346330275229358,0.9262991056266274
7083,none,10,none,256,0.0,0.9363787875280664,0.9392201834862384,0.930127339378738
7084,none,10,none,256,0.0,0.936448230365038,0.9323394495412844,0.9182656413319398
7085,none,10,none,256,0.0,0.9366102636513044,0.9162844036697247,0.9229823101689396
7086,none,10,none,256,0.0,0.9363903613342284,0.9380733944954128,0.9393385097804988
7087,none,10,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9226048518838832
7088,none,10,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9139448845041028
7089,none,10,none,256,0.0,0.936228328047962,0.9541284403669724,0.923833713456355
7090,none,10,none,256,0.0,0.9364829517835236,0.9288990825688074,0.9343223613042808
7091,none,10,none,256,0.0,0.9364713779773616,0.930045871559633,0.949403422398986
7092,none,10,none,256,0.0,0.9363787875280664,0.9392201834862384,0.9465009224758528
7093,none,10,none,256,0.0,0.9362630494664476,0.9506880733944956,0.9316941952734172
7094,none,10,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9240155780694584
7095,none,10,none,256,0.0,0.9364945255896854,0.9277522935779816,0.9197039033390008
7096,none,10,none,256,0.0,0.9363440661095808,0.9426605504587156,0.9432186736874236
7097,none,10,none,256,0.0,0.9364598041711998,0.9311926605504588,0.9248136960532504
7098,none,10,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9348418433834854
7099,none,10,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9291617183742772
7100,none,20,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9434129365674752
7101,none,20,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9302378358750908
7102,none,20,none,256,0.0,0.9364706427008946,0.9301260022909508,0.934270180445424
7103,none,20,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9484814448737532
7104,none,20,none,256,0.0,0.9362160160183332,0.9553264604810996,0.9525785745905267
7105,none,20,none,256,0.0,0.9362738857189152,0.949599083619702,0.9329820864067438
7106,none,20,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9394900808535468
7107,none,20,none,256,0.0,0.936320181479381,0.9450171821305842,0.908770053475936
7108,none,20,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9178002350629082
7109,none,20,none,256,0.0,0.9363433293596138,0.9427262313860252,0.945850622406639
7110,none,20,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9338103672438808
7111,none,20,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9493426061192156
7112,none,20,none,256,0.0,0.9362738857189152,0.949599083619702,0.9200721398089818
7113,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9261296017137416
7114,none,20,none,256,0.0,0.9365516602817096,0.9221076746849944,0.9245922871116716
7115,none,20,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9335397046855016
7116,none,20,none,256,0.0,0.9362623117787988,0.9507445589919816,0.9392661432135117
7117,none,20,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9196577336143732
7118,none,20,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9371014937774328
7119,none,20,none,256,0.0,0.936424346940429,0.9347079037800688,0.9337686567164178
7120,none,20,none,256,0.0,0.9365169384613604,0.9255441008018328,0.8980002135003379
7121,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9270422483535432
7122,none,20,none,256,0.0,0.9362738857189152,0.949599083619702,0.9493861075848936
7123,none,20,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9207444065376073
7124,none,20,none,256,0.0,0.9364822166410112,0.9289805269186712,0.93443226508242
7125,none,20,none,256,0.0,0.9362738857189152,0.949599083619702,0.943449339367837
7126,none,20,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9289315034670068
7127,none,20,none,256,0.0,0.9363433293596138,0.9427262313860252,0.934587002177222
7128,none,20,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9196996968548692
7129,none,20,none,256,0.0,0.936424346940429,0.9347079037800688,0.9182059645852748
7130,none,20,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9315748361530252
7131,none,20,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9261401286298966
7132,none,20,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9327073411806992
7133,none,20,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9265709298635356
7134,none,20,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9235872729097662
7135,none,20,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9225785406002208
7136,none,20,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9112408889285156
7137,none,20,none,256,0.0,0.9364590687607782,0.9312714776632304,0.918843184001708
7138,none,20,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9168391430646332
7139,none,20,none,256,0.0,0.9363086075392646,0.9461626575028635,0.946439888164026
7140,none,20,none,256,0.0,0.9364937905811276,0.9278350515463918,0.906146872334903
7141,none,20,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9317086807097168
7142,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9299888117202508
7143,none,20,none,256,0.0,0.9365979560421754,0.9175257731958762,0.8956979729131628
7144,none,20,none,256,0.0,0.936320181479381,0.9450171821305842,0.9419519874065329
7145,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9384147598433312
7146,none,20,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9330982019363762
7147,none,20,none,256,0.0,0.936505364521244,0.9266895761741124,0.9410484301173602
7148,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9192815772770548
7149,none,20,none,256,0.0,0.9365632342218262,0.9209621993127148,0.9363610315186246
7150,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9193335305136549
7151,none,20,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9442101909634376
7152,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9224079126875852
7153,none,20,none,256,0.0,0.9364706427008946,0.9301260022909508,0.8989217360050319
7154,none,20,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9300284773695796
7155,none,20,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9350978135788264
7156,none,20,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9500276625172892
7157,none,20,none,256,0.0,0.9361928681381002,0.9576174112256588,0.969700758522964
7158,none,20,none,256,0.0,0.936505364521244,0.9266895761741124,0.9209251445538365
7159,none,20,none,256,0.0,0.9364706427008946,0.9301260022909508,0.9217660764212487
7160,none,20,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9551123479694908
7161,none,20,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9279465555781344
7162,none,20,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9172567321102884
7163,none,20,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9437726472719744
7164,none,20,none,256,0.0,0.936424346940429,0.9347079037800688,0.9324692141007344
7165,none,20,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9165641859727072
7166,none,20,none,256,0.0,0.936401199060196,0.9369988545246276,0.9036667860036554
7167,none,20,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9302718768271292
7168,none,20,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9164880140323524
7169,none,20,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9425329360394294
7170,none,20,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9196801349670252
7171,none,20,none,256,0.0,0.9362854596590318,0.9484536082474226,0.940574362729042
7172,none,20,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9324289634416216
7173,none,20,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9355565592692964
7174,none,20,none,256,0.0,0.9365523946204948,0.9220183486238532,0.9181452070830166
7175,none,20,none,256,0.0,0.9362977708849332,0.9472477064220184,0.9396502336800844
7176,none,20,none,256,0.0,0.936540820814333,0.9231651376146788,0.9298147823033708
7177,none,20,none,256,0.0,0.9363093446910952,0.9461009174311926,0.932239258498072
7178,none,20,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9014773776546632
7179,none,20,none,256,0.0,0.9365639684266568,0.9208715596330276,0.9117945748519
7180,none,20,none,256,0.0,0.936425082752714,0.9346330275229358,0.9343706109550562
7181,none,20,none,256,0.0,0.9364713779773616,0.930045871559633,0.9328439519852262
7182,none,20,none,256,0.0,0.936425082752714,0.9346330275229358,0.9262991056266274
7183,none,20,none,256,0.0,0.9363787875280664,0.9392201834862384,0.930127339378738
7184,none,20,none,256,0.0,0.936448230365038,0.9323394495412844,0.9182656413319398
7185,none,20,none,256,0.0,0.9366102636513044,0.9162844036697247,0.9229687443475744
7186,none,20,none,256,0.0,0.9363903613342284,0.9380733944954128,0.9393385097804988
7187,none,20,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9226048518838832
7188,none,20,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9139496276620974
7189,none,20,none,256,0.0,0.936228328047962,0.9541284403669724,0.923833713456355
7190,none,20,none,256,0.0,0.9364829517835236,0.9288990825688074,0.9343223613042808
7191,none,20,none,256,0.0,0.9364713779773616,0.930045871559633,0.949403422398986
7192,none,20,none,256,0.0,0.9363787875280664,0.9392201834862384,0.9465009224758528
7193,none,20,none,256,0.0,0.9362630494664476,0.9506880733944956,0.9316995859927548
7194,none,20,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9240155780694584
7195,none,20,none,256,0.0,0.9364945255896854,0.9277522935779816,0.9197039033390008
7196,none,20,none,256,0.0,0.9363440661095808,0.9426605504587156,0.9432186736874236
7197,none,20,none,256,0.0,0.9364598041711998,0.9311926605504588,0.926233585356148
7198,none,20,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9348418433834854
7199,none,20,none,256,0.0,0.9364019351403904,0.9369266055045872,0.929279495912138
7200,none,30,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9434129365674752
7201,none,30,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9302378358750908
7202,none,30,none,256,0.0,0.9364706427008946,0.9301260022909508,0.934270180445424
7203,none,30,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9484859376403988
7204,none,30,none,256,0.0,0.9362160160183332,0.9553264604810996,0.9525785745905267
7205,none,30,none,256,0.0,0.9362738857189152,0.949599083619702,0.9329820864067438
7206,none,30,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9394796615820622
7207,none,30,none,256,0.0,0.936320181479381,0.9450171821305842,0.908770053475936
7208,none,30,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9178002350629082
7209,none,30,none,256,0.0,0.9363433293596138,0.9427262313860252,0.945850622406639
7210,none,30,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9338103672438808
7211,none,30,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9493426061192156
7212,none,30,none,256,0.0,0.9362738857189152,0.949599083619702,0.9200721398089818
7213,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9261296017137416
7214,none,30,none,256,0.0,0.9365516602817096,0.9221076746849944,0.9245922871116716
7215,none,30,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9335397046855016
7216,none,30,none,256,0.0,0.9362623117787988,0.9507445589919816,0.9392661432135117
7217,none,30,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9196577336143732
7218,none,30,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9371014937774328
7219,none,30,none,256,0.0,0.936424346940429,0.9347079037800688,0.9337686567164178
7220,none,30,none,256,0.0,0.9365169384613604,0.9255441008018328,0.8980002135003379
7221,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9270422483535432
7222,none,30,none,256,0.0,0.9362738857189152,0.949599083619702,0.9493861075848936
7223,none,30,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9207444065376073
7224,none,30,none,256,0.0,0.9364822166410112,0.9289805269186712,0.93443226508242
7225,none,30,none,256,0.0,0.9362738857189152,0.949599083619702,0.9434402146142054
7226,none,30,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9289315034670068
7227,none,30,none,256,0.0,0.9363433293596138,0.9427262313860252,0.934587002177222
7228,none,30,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9196996968548692
7229,none,30,none,256,0.0,0.936424346940429,0.9347079037800688,0.9182059645852748
7230,none,30,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9315748361530252
7231,none,30,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9261401286298966
7232,none,30,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9327073411806992
7233,none,30,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9265709298635356
7234,none,30,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9235872729097662
7235,none,30,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9225785406002208
7236,none,30,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9112408889285156
7237,none,30,none,256,0.0,0.9364590687607782,0.9312714776632304,0.918843184001708
7238,none,30,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9168391430646332
7239,none,30,none,256,0.0,0.9363086075392646,0.9461626575028635,0.946439888164026
7240,none,30,none,256,0.0,0.9364937905811276,0.9278350515463918,0.9061561422373836
7241,none,30,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9317004587834836
7242,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9299888117202508
7243,none,30,none,256,0.0,0.9365979560421754,0.9175257731958762,0.8955961759759228
7244,none,30,none,256,0.0,0.936320181479381,0.9450171821305842,0.9419145068495718
7245,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9384147598433312
7246,none,30,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9330982019363762
7247,none,30,none,256,0.0,0.936505364521244,0.9266895761741124,0.9410484301173602
7248,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9192518248175182
7249,none,30,none,256,0.0,0.9365632342218262,0.9209621993127148,0.9363610315186246
7250,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9193335305136549
7251,none,30,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9442101909634376
7252,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9224079126875852
7253,none,30,none,256,0.0,0.9364706427008946,0.9301260022909508,0.8989217360050319
7254,none,30,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9300284773695796
7255,none,30,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9350978135788264
7256,none,30,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9500276625172892
7257,none,30,none,256,0.0,0.9361928681381002,0.9576174112256588,0.969700758522964
7258,none,30,none,256,0.0,0.936505364521244,0.9266895761741124,0.9209251445538365
7259,none,30,none,256,0.0,0.9364706427008946,0.9301260022909508,0.9217660764212487
7260,none,30,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9551123479694908
7261,none,30,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9279465555781344
7262,none,30,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9172567321102884
7263,none,30,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9437726472719744
7264,none,30,none,256,0.0,0.936424346940429,0.9347079037800688,0.9324692141007344
7265,none,30,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9165641859727072
7266,none,30,none,256,0.0,0.936401199060196,0.9369988545246276,0.9036667860036554
7267,none,30,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9302718768271292
7268,none,30,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9164880140323524
7269,none,30,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9425329360394294
7270,none,30,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9196801349670252
7271,none,30,none,256,0.0,0.9362854596590318,0.9484536082474226,0.940574362729042
7272,none,30,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9324289634416216
7273,none,30,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9355565592692964
7274,none,30,none,256,0.0,0.9365523946204948,0.9220183486238532,0.9181801504311136
7275,none,30,none,256,0.0,0.9362977708849332,0.9472477064220184,0.9396502336800844
7276,none,30,none,256,0.0,0.936540820814333,0.9231651376146788,0.92983672752809
7277,none,30,none,256,0.0,0.9363093446910952,0.9461009174311926,0.9322697813546044
7278,none,30,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9014773776546632
7279,none,30,none,256,0.0,0.9365639684266568,0.9208715596330276,0.9114070642733064
7280,none,30,none,256,0.0,0.936425082752714,0.9346330275229358,0.9343706109550562
7281,none,30,none,256,0.0,0.9364713779773616,0.930045871559633,0.9328439519852262
7282,none,30,none,256,0.0,0.936425082752714,0.9346330275229358,0.9262991056266274
7283,none,30,none,256,0.0,0.9363787875280664,0.9392201834862384,0.930127339378738
7284,none,30,none,256,0.0,0.936448230365038,0.9323394495412844,0.9182656413319398
7285,none,30,none,256,0.0,0.9366102636513044,0.9162844036697247,0.922900915240748
7286,none,30,none,256,0.0,0.9363903613342284,0.9380733944954128,0.9393385097804988
7287,none,30,none,256,0.0,0.9365986898451424,0.9174311926605504,0.9226048518838832
7288,none,30,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9139496276620974
7289,none,30,none,256,0.0,0.936228328047962,0.9541284403669724,0.923833713456355
7290,none,30,none,256,0.0,0.9364829517835236,0.9288990825688074,0.9343223613042808
7291,none,30,none,256,0.0,0.9364713779773616,0.930045871559633,0.949403422398986
7292,none,30,none,256,0.0,0.9363787875280664,0.9392201834862384,0.9465009224758528
7293,none,30,none,256,0.0,0.9362630494664476,0.9506880733944956,0.9317049767120924
7294,none,30,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9240155780694584
7295,none,30,none,256,0.0,0.9364945255896854,0.9277522935779816,0.9197039033390008
7296,none,30,none,256,0.0,0.9363440661095808,0.9426605504587156,0.9432186736874236
7297,none,30,none,256,0.0,0.9364598041711998,0.9311926605504588,0.9248136960532504
7298,none,30,none,256,0.0,0.9364019351403904,0.9369266055045872,0.9348418433834854
7299,none,30,none,256,0.0,0.9364019351403904,0.9369266055045872,0.929279495912138
7300,none,40,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9431524547803618
7301,none,40,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9302378358750908
7302,none,40,none,256,0.0,0.9364706427008946,0.9301260022909508,0.934270180445424
7303,none,40,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9484859376403988
7304,none,40,none,256,0.0,0.9362160160183332,0.9553264604810996,0.9525785745905267
7305,none,40,none,256,0.0,0.9362738857189152,0.949599083619702,0.9329820864067438
7306,none,40,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9394900808535468
7307,none,40,none,256,0.0,0.936320181479381,0.9450171821305842,0.908770053475936
7308,none,40,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9178002350629082
7309,none,40,none,256,0.0,0.9363433293596138,0.9427262313860252,0.945850622406639
7310,none,40,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9341448248572668
7311,none,40,none,256,0.0,0.9362970335991482,0.9473081328751431,0.9493426061192156
7312,none,40,none,256,0.0,0.9362738857189152,0.949599083619702,0.9200721398089818
7313,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9260849730244368
7314,none,40,none,256,0.0,0.9365516602817096,0.9221076746849944,0.9245922871116716
7315,none,40,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9335397046855016
7316,none,40,none,256,0.0,0.9362623117787988,0.9507445589919816,0.9392661432135117
7317,none,40,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9198333835190204
7318,none,40,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9371014937774328
7319,none,40,none,256,0.0,0.936424346940429,0.9347079037800688,0.9337686567164178
7320,none,40,none,256,0.0,0.9365169384613604,0.9255441008018328,0.8980002135003379
7321,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9270422483535432
7322,none,40,none,256,0.0,0.9362738857189152,0.949599083619702,0.9493861075848936
7323,none,40,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9207444065376073
7324,none,40,none,256,0.0,0.9364822166410112,0.9289805269186712,0.93443226508242
7325,none,40,none,256,0.0,0.9362738857189152,0.949599083619702,0.9434402146142054
7326,none,40,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9289315034670068
7327,none,40,none,256,0.0,0.9363433293596138,0.9427262313860252,0.934587002177222
7328,none,40,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9196996968548692
7329,none,40,none,256,0.0,0.936424346940429,0.9347079037800688,0.9182059645852748
7330,none,40,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9315748361530252
7331,none,40,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9261401286298966
7332,none,40,none,256,0.0,0.9364359208805454,0.9335624284077892,0.932693862880762
7333,none,40,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9265709298635356
7334,none,40,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9235872729097662
7335,none,40,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9225785406002208
7336,none,40,none,256,0.0,0.9363664772398468,0.9404352806414662,0.9112408889285156
7337,none,40,none,256,0.0,0.9364590687607782,0.9312714776632304,0.918843184001708
7338,none,40,none,256,0.0,0.9364590687607782,0.9312714776632304,0.9168391430646332
7339,none,40,none,256,0.0,0.9363086075392646,0.9461626575028635,0.946439888164026
7340,none,40,none,256,0.0,0.9364937905811276,0.9278350515463918,0.906146872334903
7341,none,40,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9316963478203674
7342,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9299888117202508
7343,none,40,none,256,0.0,0.9365979560421754,0.9175257731958762,0.895724528635921
7344,none,40,none,256,0.0,0.936320181479381,0.9450171821305842,0.9419519874065329
7345,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9384147598433312
7346,none,40,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9330982019363762
7347,none,40,none,256,0.0,0.936505364521244,0.9266895761741124,0.9410484301173602
7348,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.919103062519835
7349,none,40,none,256,0.0,0.9365632342218262,0.9209621993127148,0.9363610315186246
7350,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9193335305136549
7351,none,40,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9442101909634376
7352,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9224079126875852
7353,none,40,none,256,0.0,0.9364706427008946,0.9301260022909508,0.8989217360050319
7354,none,40,none,256,0.0,0.9364359208805454,0.9335624284077892,0.9300284773695796
7355,none,40,none,256,0.0,0.9364127730003124,0.9358533791523482,0.9350978135788264
7356,none,40,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9500276625172892
7357,none,40,none,256,0.0,0.9361928681381002,0.9576174112256588,0.969700758522964
7358,none,40,none,256,0.0,0.936505364521244,0.9266895761741124,0.9209251445538365
7359,none,40,none,256,0.0,0.9364706427008946,0.9301260022909508,0.9217660764212487
7360,none,40,none,256,0.0,0.9363317554194974,0.9438717067583048,0.9551123479694908
7361,none,40,none,256,0.0,0.9363549032997304,0.9415807560137456,0.9278601910180858
7362,none,40,none,256,0.0,0.9365400863415932,0.9232531500572738,0.9172567321102884
7363,none,40,none,256,0.0,0.9363896251200796,0.9381443298969072,0.9437467646754324
7364,none,40,none,256,0.0,0.936424346940429,0.9347079037800688,0.9324692141007344
7365,none,40,none,256,0.0,0.9364474948206618,0.9324169530355098,0.9165641859727072
7366,none,40,none,256,0.0,0.936401199060196,0.9369988545246276,0.9036667860036554
7367,none,40,none,256,0.0,0.9363433293596138,0.9427262313860252,0.9302718768271292
7368,none,40,none,256,0.0,0.9363780511799632,0.9392898052691868,0.917793802377704
7369,none,40,none,256,0.0,0.9363780511799632,0.9392898052691868,0.9425329360394294
