,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample
1607,none,100,none,1,0.0,0.9498385435353758,0.9473081328751431
1608,none,100,none,1,0.0,0.9498848392958414,0.9415807560137456
1609,none,100,none,1,0.0,0.9498501174754922,0.9507445589919816
1610,none,100,none,1,0.0,0.9498616914156086,0.9404352806414662
1611,none,100,none,1,0.0,0.9498501174754922,0.9335624284077892
1612,none,100,none,1,0.0,0.9497343780743278,0.9450171821305842
1613,none,100,none,1,0.0,0.949977430816773,0.9473081328751431
1614,none,100,none,1,0.0,0.9497343780743278,0.9530355097365406
1615,none,100,none,1,0.0,0.9498269695952594,0.9415807560137456
1616,none,100,none,1,0.0,0.9500237265772388,0.9484536082474226
1617,none,100,none,1,0.0,0.9498501174754922,0.9438717067583048
1618,none,100,none,1,0.0,0.949873265355725,0.9507445589919816
1619,none,100,none,1,0.0,0.9498385435353758,0.9473081328751431
1620,none,100,none,1,0.0,0.9502667793196838,0.9381443298969072
1621,none,100,none,1,0.0,0.950428814481314,0.9450171821305842
1622,none,100,none,1,0.0,0.9496417865533964,0.9564719358533792
1623,none,100,none,1,0.0,0.9501973356789852,0.9358533791523482
1624,none,100,none,1,0.0,0.9496996562539786,0.949599083619702
1625,none,100,none,1,0.0,0.9498038217150264,0.9450171821305842
1626,none,100,none,1,0.0,0.9500237265772388,0.9450171821305842
1627,none,100,none,1,0.0,0.9500815962778209,0.9381443298969072
1628,none,100,none,1,0.0,0.9495839168528142,0.9518900343642612
1629,none,100,none,1,0.0,0.9496417865533964,0.9381443298969072
1630,none,100,none,1,0.0,0.9497343780743278,0.9427262313860252
1631,none,100,none,1,0.0,0.9495723429126978,0.9358533791523482
1632,none,100,none,1,0.0,0.9499079871760744,0.9473081328751431
1633,none,100,none,1,0.0,0.950382518720848,0.9381443298969072
1634,none,100,none,1,0.0,0.9498153956551428,0.9484536082474226
1635,none,100,none,1,0.0,0.9499427089964236,0.9461626575028635
1636,none,100,none,1,0.0,0.94995428293654,0.9347079037800688
1637,none,100,none,1,0.0,0.950058448397588,0.9358533791523482
1638,none,100,none,1,0.0,0.9500237265772388,0.9438717067583048
1639,none,100,none,1,0.0,0.9495376210923484,0.9438717067583048
1640,none,100,none,1,0.0,0.9500237265772388,0.9289805269186712
1641,none,100,none,1,0.0,0.9499890047568894,0.9438717067583048
1642,none,100,none,1,0.0,0.949977430816773,0.9530355097365406
1643,none,100,none,1,0.0,0.94995428293654,0.9587628865979382
1644,none,100,none,1,0.0,0.9500121526371222,0.9427262313860252
1645,none,100,none,1,0.0,0.950382518720848,0.9427262313860252
1646,none,100,none,1,0.0,0.9498848392958414,0.9473081328751431
1647,none,100,none,1,0.0,0.9500005786970058,0.9392898052691868
1648,none,100,none,1,0.0,0.9498848392958414,0.9450171821305842
1649,none,100,none,1,0.0,0.9500815962778209,0.9381443298969072
1650,none,100,none,1,0.0,0.9499890047568894,0.9427262313860252
1651,none,100,none,1,0.0,0.949977430816773,0.9564719358533792
1652,none,100,none,1,0.0,0.950139465978403,0.9347079037800688
1653,none,100,none,1,0.0,0.94979224777491,0.9369988545246276
1654,none,100,none,1,0.0,0.9499311350563072,0.9564719358533792
1655,none,100,none,1,0.0,0.9495144732121156,0.9392898052691868
1656,none,100,none,1,0.0,0.9500931702179372,0.9301260022909508
1657,none,100,none,1,0.0,0.94995428293654,0.949599083619702
1658,none,100,none,1,0.0,0.9500700223377044,0.9427262313860252
1659,none,100,none,1,0.0,0.950058448397588,0.9587628865979382
1660,none,100,none,1,0.0,0.9498385435353758,0.9438717067583048
1661,none,100,none,1,0.0,0.9499427089964236,0.9415807560137456
1662,none,100,none,1,0.0,0.9500815962778209,0.9312714776632304
1663,none,100,none,1,0.0,0.9500353005173552,0.9301260022909508
1664,none,100,none,1,0.0,0.9496649344336292,0.9507445589919816
1665,none,100,none,1,0.0,0.9498153956551428,0.9473081328751431
1666,none,100,none,1,0.0,0.9495839168528142,0.9427262313860252
1667,none,100,none,1,0.0,0.9496186386731637,0.9541809851088202
1668,none,100,none,1,0.0,0.9499658568766564,0.9484536082474226
1669,none,100,none,1,0.0,0.9498269695952594,0.9369988545246276
1670,none,100,none,1,0.0,0.949873265355725,0.9553264604810996
1671,none,100,none,1,0.0,0.9498848392958414,0.9415807560137456
1672,none,100,none,1,0.0,0.9500353005173552,0.9530355097365406
1673,none,100,none,1,0.0,0.950058448397588,0.9450171821305842
1674,none,100,none,1,0.0,0.9498506979005116,0.9541284403669724
1675,none,100,none,1,0.0,0.9497581074512164,0.9472477064220184
1676,none,100,none,1,0.0,0.9500590264114256,0.9426605504587156
1677,none,100,none,1,0.0,0.9497118122265688,0.94151376146789
1678,none,100,none,1,0.0,0.9500937478299112,0.9369266055045872
1679,none,100,none,1,0.0,0.9501053216360732,0.9380733944954128
1680,none,100,none,1,0.0,0.9499895835744544,0.9392201834862384
1681,none,100,none,1,0.0,0.9501053216360732,0.948394495412844
1682,none,100,none,1,0.0,0.9498969931251592,0.9426605504587156
1683,none,100,none,1,0.0,0.950128469248397,0.9461009174311926
1684,none,100,none,1,0.0,0.9504062405962824,0.9185779816513762
1685,none,100,none,1,0.0,0.949815976482026,0.9518348623853212
1686,none,100,none,1,0.0,0.9499548621559686,0.9403669724770642
1687,none,100,none,1,0.0,0.9496886646142452,0.944954128440367
1688,none,100,none,1,0.0,0.9499432883498068,0.9380733944954128
1689,none,100,none,1,0.0,0.9496655170019211,0.9438073394495412
1690,none,100,none,1,0.0,0.949815976482026,0.9380733944954128
1691,none,100,none,1,0.0,0.9502789287285016,0.9426605504587156
1692,none,100,none,1,0.0,0.9499780097682924,0.9506880733944956
1693,none,100,none,1,0.0,0.950232633503854,0.926605504587156
1694,none,100,none,1,0.0,0.949804402675864,0.9357798165137616
1695,none,100,none,1,0.0,0.9499201407374828,0.9495412844036696
1696,none,100,none,1,0.0,0.9501053216360732,0.9495412844036696
1697,none,100,none,1,0.0,0.9497581074512164,0.9552752293577982
1698,none,100,none,1,0.0,0.9499895835744544,0.9403669724770642
1699,none,100,none,1,0.0,0.950348371565473,0.9472477064220184
1700,none,150,none,1,0.0,0.9484149489010544,0.9530355097365406
1701,none,150,none,1,0.0,0.9486811495237324,0.9347079037800688
1702,none,150,none,1,0.0,0.9482066179789586,0.9404352806414662
1703,none,150,none,1,0.0,0.9483918010208215,0.9381443298969072
1704,none,150,none,1,0.0,0.9484612446615202,0.9404352806414662
1705,none,150,none,1,0.0,0.9483107834400064,0.9324169530355098
1706,none,150,none,1,0.0,0.9483570792004722,0.9587628865979382
1707,none,150,none,1,0.0,0.9484959664818694,0.9484536082474226
1708,none,150,none,1,0.0,0.9483107834400064,0.9450171821305842
1709,none,150,none,1,0.0,0.94829920949989,0.949599083619702
1710,none,150,none,1,0.0,0.9483107834400064,0.9392898052691868
1711,none,150,none,1,0.0,0.9484380967812872,0.9312714776632304
1712,none,150,none,1,0.0,0.948403374960938,0.9484536082474226
1713,none,150,none,1,0.0,0.9483802270807052,0.949599083619702
1714,none,150,none,1,0.0,0.94829920949989,0.9507445589919816
1715,none,150,none,1,0.0,0.9483107834400064,0.9427262313860252
1716,none,150,none,1,0.0,0.9483802270807052,0.949599083619702
1717,none,150,none,1,0.0,0.9483570792004722,0.9484536082474226
1718,none,150,none,1,0.0,0.9484612446615202,0.9484536082474226
1719,none,150,none,1,0.0,0.9484959664818694,0.9450171821305842
1720,none,150,none,1,0.0,0.9486232798231502,0.9392898052691868
1721,none,150,none,1,0.0,0.9486232798231502,0.9415807560137456
1722,none,150,none,1,0.0,0.9482529137394244,0.9587628865979382
1723,none,150,none,1,0.0,0.9484612446615202,0.9381443298969072
1724,none,150,none,1,0.0,0.9482066179789586,0.9530355097365406
1725,none,150,none,1,0.0,0.9480677306975612,0.9484536082474226
1726,none,150,none,1,0.0,0.94829920949989,0.9484536082474226
1727,none,150,none,1,0.0,0.9485075404219858,0.9404352806414662
1728,none,150,none,1,0.0,0.9479172694760476,0.9484536082474226
1729,none,150,none,1,0.0,0.9484380967812872,0.9381443298969072
1730,none,150,none,1,0.0,0.9483570792004722,0.9438717067583048
1731,none,150,none,1,0.0,0.9481718961586092,0.9358533791523482
1732,none,150,none,1,0.0,0.9480445828173284,0.9473081328751431
1733,none,150,none,1,0.0,0.9485885580028008,0.9404352806414662
1734,none,150,none,1,0.0,0.948218191919075,0.9507445589919816
1735,none,150,none,1,0.0,0.9480908785777944,0.9473081328751431
1736,none,150,none,1,0.0,0.9485538361824516,0.9358533791523482
1737,none,150,none,1,0.0,0.9482876355597736,0.9347079037800688
1738,none,150,none,1,0.0,0.9484149489010544,0.9415807560137456
1739,none,150,none,1,0.0,0.9481834700987256,0.9450171821305842
1740,none,150,none,1,0.0,0.9483686531405886,0.9324169530355098
1741,none,150,none,1,0.0,0.948669575583616,0.9427262313860252
1742,none,150,none,1,0.0,0.9485885580028008,0.9564719358533792
1743,none,150,none,1,0.0,0.9483686531405886,0.9587628865979382
1744,none,150,none,1,0.0,0.9486001319429174,0.9415807560137456
1745,none,150,none,1,0.0,0.9485075404219858,0.9461626575028635
1746,none,150,none,1,0.0,0.948565410122568,0.9473081328751431
1747,none,150,none,1,0.0,0.9485538361824516,0.9392898052691868
1748,none,150,none,1,0.0,0.9484149489010544,0.9461626575028635
1749,none,150,none,1,0.0,0.9482297658591916,0.9404352806414662
1750,none,150,none,1,0.0,0.9483223573801228,0.9415807560137456
1751,none,150,none,1,0.0,0.9481834700987256,0.9541809851088202
1752,none,150,none,1,0.0,0.948727445284198,0.9369988545246276
1753,none,150,none,1,0.0,0.9483686531405886,0.9427262313860252
1754,none,150,none,1,0.0,0.9479056955359312,0.9576174112256588
1755,none,150,none,1,0.0,0.9482066179789586,0.9450171821305842
1756,none,150,none,1,0.0,0.9487042974039652,0.9289805269186712
1757,none,150,none,1,0.0,0.948403374960938,0.9507445589919816
1758,none,150,none,1,0.0,0.9483339313202394,0.9473081328751431
1759,none,150,none,1,0.0,0.9485191143621023,0.9587628865979382
1760,none,150,none,1,0.0,0.948403374960938,0.9438717067583048
1761,none,150,none,1,0.0,0.9485306883022188,0.9404352806414662
1762,none,150,none,1,0.0,0.9485422622423352,0.9312714776632304
1763,none,150,none,1,0.0,0.948646427703383,0.9324169530355098
1764,none,150,none,1,0.0,0.9482876355597736,0.9507445589919816
1765,none,150,none,1,0.0,0.948195044038842,0.9438717067583048
1766,none,150,none,1,0.0,0.9481603222184928,0.9392898052691868
1767,none,150,none,1,0.0,0.9481718961586092,0.9553264604810996
1768,none,150,none,1,0.0,0.9482529137394244,0.9507445589919816
1769,none,150,none,1,0.0,0.948565410122568,0.9369988545246276
1770,none,150,none,1,0.0,0.9483570792004722,0.9576174112256588
1771,none,150,none,1,0.0,0.948241339799308,0.9415807560137456
1772,none,150,none,1,0.0,0.9485422622423352,0.9541809851088202
1773,none,150,none,1,0.0,0.9482066179789586,0.9484536082474226
1774,none,150,none,1,0.0,0.9483229554871416,0.9518348623853212
1775,none,150,none,1,0.0,0.948473414967246,0.94151376146789
1776,none,150,none,1,0.0,0.9481956436193608,0.9426605504587156
1777,none,150,none,1,0.0,0.9476979699543993,0.9438073394495412
1778,none,150,none,1,0.0,0.94825351265017,0.9369266055045872
1779,none,150,none,1,0.0,0.948473414967246,0.9426605504587156
1780,none,150,none,1,0.0,0.9486123006411888,0.94151376146789
1781,none,150,none,1,0.0,0.9483923983241128,0.948394495412844
1782,none,150,none,1,0.0,0.9481840698131988,0.9426605504587156
1783,none,150,none,1,0.0,0.948276660262494,0.9461009174311926
1784,none,150,none,1,0.0,0.9486585958658365,0.9220183486238532
1785,none,150,none,1,0.0,0.9481262007823892,0.9529816513761468
1786,none,150,none,1,0.0,0.9485660054165412,0.9438073394495412
1787,none,150,none,1,0.0,0.948380824517951,0.9472477064220184
1788,none,150,none,1,0.0,0.948716464896646,0.9357798165137616
1789,none,150,none,1,0.0,0.9483692507117892,0.944954128440367
1790,none,150,none,1,0.0,0.9482998078748176,0.9357798165137616
1791,none,150,none,1,0.0,0.948484988773408,0.944954128440367
1792,none,150,none,1,0.0,0.9485428578042177,0.9495412844036696
1793,none,150,none,1,0.0,0.9486701696719984,0.926605504587156
1794,none,150,none,1,0.0,0.9486470220596744,0.9369266055045872
1795,none,150,none,1,0.0,0.9480799055577416,0.944954128440367
1796,none,150,none,1,0.0,0.9485312839980556,0.9495412844036696
1797,none,150,none,1,0.0,0.9482303650378464,0.9575688073394496
1798,none,150,none,1,0.0,0.9484386935487604,0.9369266055045872
1799,none,150,none,1,0.0,0.9484502673549224,0.9461009174311926
1800,none,200,none,1,0.0,0.9472922767097604,0.9518900343642612
1801,none,200,none,1,0.0,0.9475931991527876,0.9358533791523482
1802,none,200,none,1,0.0,0.9472459809492946,0.9415807560137456
1803,none,200,none,1,0.0,0.9471533894283632,0.9369988545246276
1804,none,200,none,1,0.0,0.9476626427934862,0.9392898052691868
1805,none,200,none,1,0.0,0.9474658858115068,0.9312714776632304
1806,none,200,none,1,0.0,0.9472228330690616,0.9587628865979382
1807,none,200,none,1,0.0,0.9473964421708082,0.9473081328751431
1808,none,200,none,1,0.0,0.9472691288295274,0.9473081328751431
1809,none,200,none,1,0.0,0.9473501464103424,0.9507445589919816
1810,none,200,none,1,0.0,0.9470376500271988,0.9392898052691868
1811,none,200,none,1,0.0,0.947419590051041,0.9289805269186712
1812,none,200,none,1,0.0,0.9474890336917396,0.9484536082474226
1813,none,200,none,1,0.0,0.9472922767097604,0.949599083619702
1814,none,200,none,1,0.0,0.9472922767097604,0.9518900343642612
1815,none,200,none,1,0.0,0.9471881112487124,0.9392898052691868
1816,none,200,none,1,0.0,0.9474311639911576,0.9507445589919816
1817,none,200,none,1,0.0,0.9474890336917396,0.949599083619702
1818,none,200,none,1,0.0,0.9472922767097604,0.9518900343642612
1819,none,200,none,1,0.0,0.9473964421708082,0.9404352806414662
1820,none,200,none,1,0.0,0.9475353294522054,0.9392898052691868
1821,none,200,none,1,0.0,0.9477552343144175,0.9450171821305842
1822,none,200,none,1,0.0,0.9471996851888288,0.9587628865979382
1823,none,200,none,1,0.0,0.947442737931274,0.9369988545246276
1824,none,200,none,1,0.0,0.947176537308596,0.9564719358533792
1825,none,200,none,1,0.0,0.947176537308596,0.9473081328751431
1826,none,200,none,1,0.0,0.9472344070091782,0.9484536082474226
1827,none,200,none,1,0.0,0.947419590051041,0.9381443298969072
1828,none,200,none,1,0.0,0.9469566324463836,0.9507445589919816
1829,none,200,none,1,0.0,0.9475584773324384,0.9415807560137456
1830,none,200,none,1,0.0,0.9472344070091782,0.9450171821305842
1831,none,200,none,1,0.0,0.9470955197277808,0.9404352806414662
1832,none,200,none,1,0.0,0.946748301524288,0.9461626575028635
1833,none,200,none,1,0.0,0.9475816252126712,0.9415807560137456
1834,none,200,none,1,0.0,0.9474080161109246,0.9507445589919816
1835,none,200,none,1,0.0,0.9468871888056852,0.9484536082474226
1836,none,200,none,1,0.0,0.947419590051041,0.9381443298969072
1837,none,200,none,1,0.0,0.9468293191051028,0.9347079037800688
1838,none,200,none,1,0.0,0.9473154245899932,0.9415807560137456
1839,none,200,none,1,0.0,0.9472922767097604,0.9461626575028635
1840,none,200,none,1,0.0,0.9469334845661508,0.9301260022909508
1841,none,200,none,1,0.0,0.9478015300748834,0.9415807560137456
1842,none,200,none,1,0.0,0.9473848682306918,0.9553264604810996
1843,none,200,none,1,0.0,0.947419590051041,0.9587628865979382
1844,none,200,none,1,0.0,0.9473501464103424,0.9427262313860252
1845,none,200,none,1,0.0,0.947257554889411,0.9450171821305842
1846,none,200,none,1,0.0,0.9477436603743012,0.9484536082474226
1847,none,200,none,1,0.0,0.9475469033923218,0.9404352806414662
1848,none,200,none,1,0.0,0.947442737931274,0.9461626575028635
1849,none,200,none,1,0.0,0.947176537308596,0.9415807560137456
1850,none,200,none,1,0.0,0.9471186676080138,0.9404352806414662
1851,none,200,none,1,0.0,0.9472807027696438,0.9518900343642612
1852,none,200,none,1,0.0,0.9475584773324384,0.9415807560137456
1853,none,200,none,1,0.0,0.9473732942905754,0.9415807560137456
1854,none,200,none,1,0.0,0.9469219106260344,0.9576174112256588
1855,none,200,none,1,0.0,0.9469566324463836,0.9438717067583048
1856,none,200,none,1,0.0,0.9474890336917396,0.9324169530355098
1857,none,200,none,1,0.0,0.947604773092904,0.9484536082474226
1858,none,200,none,1,0.0,0.9470839457876644,0.9461626575028635
1859,none,200,none,1,0.0,0.9476973646138356,0.9564719358533792
1860,none,200,none,1,0.0,0.9474774597516232,0.9427262313860252
1861,none,200,none,1,0.0,0.9476163470330204,0.9404352806414662
1862,none,200,none,1,0.0,0.9475584773324384,0.9301260022909508
1863,none,200,none,1,0.0,0.9475353294522054,0.9335624284077892
1864,none,200,none,1,0.0,0.9472922767097604,0.9518900343642612
1865,none,200,none,1,0.0,0.9470492239673152,0.9473081328751431
1866,none,200,none,1,0.0,0.9471302415481302,0.9427262313860252
1867,none,200,none,1,0.0,0.9470607979074316,0.9553264604810996
1868,none,200,none,1,0.0,0.9469450585062672,0.949599083619702
1869,none,200,none,1,0.0,0.947257554889411,0.9369988545246276
1870,none,200,none,1,0.0,0.9472112591289452,0.9564719358533792
1871,none,200,none,1,0.0,0.9473501464103424,0.9415807560137456
1872,none,200,none,1,0.0,0.947419590051041,0.9518900343642612
1873,none,200,none,1,0.0,0.9473732942905754,0.949599083619702
1874,none,200,none,1,0.0,0.947501215249647,0.9518348623853212
1875,none,200,none,1,0.0,0.9475475104742944,0.94151376146789
1876,none,200,none,1,0.0,0.94739705099419,0.944954128440367
1877,none,200,none,1,0.0,0.9463322608272956,0.944954128440367
1878,none,200,none,1,0.0,0.9471540010647902,0.9380733944954128
1879,none,200,none,1,0.0,0.9476401009235896,0.9438073394495412
1880,none,200,none,1,0.0,0.9475359366681326,0.9426605504587156
1881,none,200,none,1,0.0,0.9475590842804564,0.9461009174311926
1882,none,200,none,1,0.0,0.9474201986065136,0.9426605504587156
1883,none,200,none,1,0.0,0.947281312932571,0.9472477064220184
1884,none,200,none,1,0.0,0.9475243628619708,0.9231651376146788
1885,none,200,none,1,0.0,0.9472350177079234,0.9564220183486238
1886,none,200,none,1,0.0,0.9476748223420756,0.9438073394495412
1887,none,200,none,1,0.0,0.9475359366681326,0.9472477064220184
1888,none,200,none,1,0.0,0.9474896414434852,0.9357798165137616
1889,none,200,none,1,0.0,0.9472465915140852,0.9392201834862384
1890,none,200,none,1,0.0,0.9470498368093332,0.9380733944954128
1891,none,200,none,1,0.0,0.9473044605448948,0.9461009174311926
1892,none,200,none,1,0.0,0.94739705099419,0.9518348623853212
1893,none,200,none,1,0.0,0.947709543760561,0.9254587155963304
1894,none,200,none,1,0.0,0.9472581653202472,0.9357798165137616
1895,none,200,none,1,0.0,0.9470845582278188,0.9472477064220184
1896,none,200,none,1,0.0,0.9474664938311612,0.9495412844036696
1897,none,200,none,1,0.0,0.947061410615495,0.9564220183486238
1898,none,200,none,1,0.0,0.947385477188028,0.9357798165137616
1899,none,200,none,1,0.0,0.9473276081572186,0.944954128440367
1900,none,300,none,1,0.0,0.945683499033576,0.9473081328751431
1901,none,300,none,1,0.0,0.9458802560155554,0.9312714776632304
1902,none,300,none,1,0.0,0.9452321153690352,0.9415807560137456
1903,none,300,none,1,0.0,0.9451973935486858,0.9347079037800688
1904,none,300,none,1,0.0,0.9459149778359048,0.9369988545246276
1905,none,300,none,1,0.0,0.9456719250934597,0.9289805269186712
1906,none,300,none,1,0.0,0.9456024814527608,0.9610538373424972
1907,none,300,none,1,0.0,0.9458918299556718,0.9450171821305842
1908,none,300,none,1,0.0,0.9456603511533432,0.9473081328751431
1909,none,300,none,1,0.0,0.9455446117521789,0.9473081328751431
1910,none,300,none,1,0.0,0.9454520202312472,0.9404352806414662
1911,none,300,none,1,0.0,0.9457760905545076,0.9289805269186712
1912,none,300,none,1,0.0,0.9456719250934597,0.9461626575028635
1913,none,300,none,1,0.0,0.945359428710316,0.9484536082474226
1914,none,300,none,1,0.0,0.9457529426742746,0.9518900343642612
1915,none,300,none,1,0.0,0.9454751681114802,0.9381443298969072
1916,none,300,none,1,0.0,0.9457182208539252,0.9530355097365406
1917,none,300,none,1,0.0,0.945741368734158,0.9507445589919816
1918,none,300,none,1,0.0,0.9456140553928774,0.949599083619702
1919,none,300,none,1,0.0,0.9458108123748568,0.9415807560137456
1920,none,300,none,1,0.0,0.9457066469138088,0.9392898052691868
1921,none,300,none,1,0.0,0.9459034038957882,0.9438717067583048
1922,none,300,none,1,0.0,0.945521463871946,0.9576174112256588
1923,none,300,none,1,0.0,0.945868682075439,0.9335624284077892
1924,none,300,none,1,0.0,0.945255263249268,0.9553264604810996
1925,none,300,none,1,0.0,0.9455330378120624,0.9450171821305842
1926,none,300,none,1,0.0,0.94531313294985,0.9461626575028635
1927,none,300,none,1,0.0,0.945741368734158,0.9369988545246276
1928,none,300,none,1,0.0,0.9452436893091516,0.949599083619702
1929,none,300,none,1,0.0,0.9456603511533432,0.9427262313860252
1930,none,300,none,1,0.0,0.9455561856922952,0.9461626575028635
1931,none,300,none,1,0.0,0.9453478547701994,0.9381443298969072
1932,none,300,none,1,0.0,0.9450469323271722,0.9461626575028635
1933,none,300,none,1,0.0,0.9455098899318296,0.9427262313860252
1934,none,300,none,1,0.0,0.945683499033576,0.9518900343642612
1935,none,300,none,1,0.0,0.945255263249268,0.9484536082474226
1936,none,300,none,1,0.0,0.9457182208539252,0.9369988545246276
1937,none,300,none,1,0.0,0.9450469323271722,0.9335624284077892
1938,none,300,none,1,0.0,0.9456487772132268,0.9392898052691868
1939,none,300,none,1,0.0,0.9454404462911308,0.9450171821305842
1940,none,300,none,1,0.0,0.9452784111295008,0.9301260022909508
1941,none,300,none,1,0.0,0.9457066469138088,0.9473081328751431
1942,none,300,none,1,0.0,0.9456603511533432,0.9541809851088202
1943,none,300,none,1,0.0,0.9454751681114802,0.9599083619702176
1944,none,300,none,1,0.0,0.9456372032731104,0.9404352806414662
1945,none,300,none,1,0.0,0.9456372032731104,0.9461626575028635
1946,none,300,none,1,0.0,0.9458339602550896,0.949599083619702
1947,none,300,none,1,0.0,0.9457182208539252,0.9404352806414662
1948,none,300,none,1,0.0,0.9455446117521789,0.9473081328751431
1949,none,300,none,1,0.0,0.9453247068899664,0.9415807560137456
1950,none,300,none,1,0.0,0.9455098899318296,0.9347079037800688
1951,none,300,none,1,0.0,0.9456487772132268,0.949599083619702
1952,none,300,none,1,0.0,0.9457182208539252,0.9438717067583048
1953,none,300,none,1,0.0,0.9456140553928774,0.9438717067583048
1954,none,300,none,1,0.0,0.945070080207405,0.9541809851088202
1955,none,300,none,1,0.0,0.945359428710316,0.9415807560137456
1956,none,300,none,1,0.0,0.9456140553928774,0.9301260022909508
1957,none,300,none,1,0.0,0.945625629332994,0.9507445589919816
1958,none,300,none,1,0.0,0.945521463871946,0.9427262313860252
1959,none,300,none,1,0.0,0.9456487772132268,0.9553264604810996
1960,none,300,none,1,0.0,0.9458339602550896,0.9415807560137456
1961,none,300,none,1,0.0,0.9457297947940416,0.9392898052691868
1962,none,300,none,1,0.0,0.945868682075439,0.9289805269186712
1963,none,300,none,1,0.0,0.9457992384347405,0.9312714776632304
1964,none,300,none,1,0.0,0.945579333572528,0.949599083619702
1965,none,300,none,1,0.0,0.9453478547701994,0.9473081328751431
1966,none,300,none,1,0.0,0.9455677596324116,0.9415807560137456
1967,none,300,none,1,0.0,0.9453478547701994,0.9541809851088202
1968,none,300,none,1,0.0,0.9451279499079872,0.9438717067583048
1969,none,300,none,1,0.0,0.9457297947940416,0.9358533791523482
1970,none,300,none,1,0.0,0.945625629332994,0.9553264604810996
1971,none,300,none,1,0.0,0.9455330378120624,0.9404352806414662
1972,none,300,none,1,0.0,0.9456140553928774,0.9553264604810996
1973,none,300,none,1,0.0,0.945579333572528,0.9473081328751431
1974,none,300,none,1,0.0,0.945649406263744,0.9541284403669724
1975,none,300,none,1,0.0,0.9457767181315248,0.9357798165137616
1976,none,300,none,1,0.0,0.9453947825281822,0.944954128440367
1977,none,300,none,1,0.0,0.9445846160968496,0.9346330275229358
1978,none,300,none,1,0.0,0.945406356334344,0.9392201834862384
1979,none,300,none,1,0.0,0.9455683896206106,0.9438073394495412
1980,none,300,none,1,0.0,0.9457072752945532,0.944954128440367
1981,none,300,none,1,0.0,0.9458345871623342,0.9438073394495412
1982,none,300,none,1,0.0,0.9456841276822296,0.9426605504587156
1983,none,300,none,1,0.0,0.9453832087220204,0.9472477064220184
1984,none,300,none,1,0.0,0.9459503252239532,0.926605504587156
1985,none,300,none,1,0.0,0.945637832457582,0.9564220183486238
1986,none,300,none,1,0.0,0.9458345871623342,0.9438073394495412
1987,none,300,none,1,0.0,0.945649406263744,0.9461009174311926
1988,none,300,none,1,0.0,0.9456146848452582,0.9380733944954128
1989,none,300,none,1,0.0,0.945753570519201,0.9392201834862384
1990,none,300,none,1,0.0,0.945522094395963,0.9380733944954128
1991,none,300,none,1,0.0,0.9453832087220204,0.9495412844036696
1992,none,300,none,1,0.0,0.9456146848452582,0.9506880733944956
1993,none,300,none,1,0.0,0.9457188491007152,0.9208715596330276
1994,none,300,none,1,0.0,0.9455799634267724,0.9357798165137616
1995,none,300,none,1,0.0,0.9452558968542396,0.944954128440367
1996,none,300,none,1,0.0,0.9457188491007152,0.9472477064220184
1997,none,300,none,1,0.0,0.9456609800699058,0.9541284403669724
1998,none,300,none,1,0.0,0.945649406263744,0.93348623853211
1999,none,300,none,1,0.0,0.9453484873035346,0.94151376146789
2000,none,400,none,1,0.0,0.9446649923033298,0.9473081328751431
2001,none,400,none,1,0.0,0.9448386014050764,0.9312714776632304
2002,none,400,none,1,0.0,0.9441788868184396,0.9415807560137456
2003,none,400,none,1,0.0,0.94498906262659,0.9347079037800688
2004,none,400,none,1,0.0,0.9448617492853092,0.9358533791523482
2005,none,400,none,1,0.0,0.944722862003912,0.9243986254295532
2006,none,400,none,1,0.0,0.9446534183632134,0.9599083619702176
2007,none,400,none,1,0.0,0.9447691577643778,0.9450171821305842
2008,none,400,none,1,0.0,0.9445376789620492,0.9473081328751431
2009,none,400,none,1,0.0,0.9442367565190216,0.9484536082474226
2010,none,400,none,1,0.0,0.9443872177405354,0.9392898052691868
2011,none,400,none,1,0.0,0.9447575838242612,0.9278350515463918
2012,none,400,none,1,0.0,0.944618696542864,0.9461626575028635
2013,none,400,none,1,0.0,0.9442020346986724,0.9473081328751431
2014,none,400,none,1,0.0,0.9446881401835628,0.9530355097365406
2015,none,400,none,1,0.0,0.9445376789620492,0.9358533791523482
2016,none,400,none,1,0.0,0.9445376789620492,0.9530355097365406
2017,none,400,none,1,0.0,0.944641844423097,0.949599083619702
2018,none,400,none,1,0.0,0.9443409219800696,0.9507445589919816
2019,none,400,none,1,0.0,0.9446997141236791,0.9438717067583048
2020,none,400,none,1,0.0,0.944352495920186,0.9404352806414662
2021,none,400,none,1,0.0,0.9447807317044942,0.9427262313860252
2022,none,400,none,1,0.0,0.9444913832015832,0.9576174112256588
2023,none,400,none,1,0.0,0.9445261050219326,0.9324169530355098
2024,none,400,none,1,0.0,0.9440978692376244,0.9553264604810996
2025,none,400,none,1,0.0,0.9445029571416996,0.9450171821305842
2026,none,400,none,1,0.0,0.9442483304591384,0.9450171821305842
2027,none,400,none,1,0.0,0.9446997141236791,0.9369988545246276
2028,none,400,none,1,0.0,0.9442251825789052,0.9473081328751431
2029,none,400,none,1,0.0,0.9446765662434462,0.9427262313860252
2030,none,400,none,1,0.0,0.9445145310818162,0.9461626575028635
2031,none,400,none,1,0.0,0.9443409219800696,0.9404352806414662
2032,none,400,none,1,0.0,0.94482702746496,0.9461626575028635
