,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1234,100.0,5.0,,50.0,1.0,,34,0.9480445828173285,0.9461626575028637,0.9460075693568362,0.9256071981651736,,
1235,100.0,5.0,,50.0,1.0,,35,0.9481834700987257,0.9450171821305842,0.9461580305783498,0.941081459229234,,
1236,100.0,5.0,,50.0,1.0,,36,0.9480677306975613,0.9381443298969072,0.9460770129975348,0.9241846982089243,,
1237,100.0,5.0,,50.0,1.0,,37,0.9479751391766299,0.9392898052691867,0.9459728475364868,0.9483240223463688,,
1238,100.0,5.0,,50.0,1.0,,38,0.9480793046376778,0.9369988545246277,0.9461811784585826,0.944764824216879,,
1239,100.0,5.0,,50.0,1.0,,39,0.947870973715582,0.9473081328751431,0.9459612735963704,0.9398616874135546,,
1240,100.0,5.0,,50.0,1.0,,40,0.9479056955359313,0.9438717067583047,0.9459034038957882,0.9263183885105244,,
1241,100.0,5.0,,50.0,1.0,,41,0.9480098609969791,0.9461626575028637,0.945949699656254,0.9417949539296415,,
1242,100.0,5.0,,50.0,1.0,,42,0.9480214349370957,0.9495990836197021,0.9459728475364868,0.9570566518618466,,
1243,100.0,5.0,,50.0,1.0,,43,0.9478478258353491,0.9473081328751431,0.9457876644946239,0.9390831447550915,,
1244,100.0,5.0,,50.0,1.0,,44,0.9481140264580271,0.9495990836197021,0.9457992384347403,0.932849211542927,,
1245,100.0,5.0,,50.0,1.0,,45,0.9478593997754655,0.9599083619702177,0.9459265517760211,0.9560977418517558,,
1246,100.0,5.0,,50.0,1.0,,46,0.9481950440388421,0.9495990836197021,0.9459728475364868,0.9592416209902057,,
1247,100.0,5.0,,50.0,1.0,,47,0.9480214349370957,0.9495990836197021,0.9459728475364868,0.9569777043765484,,
1248,100.0,5.0,,50.0,1.0,,48,0.9479867131167463,0.9415807560137457,0.9460654390574184,0.9521819952199699,,
1249,100.0,5.0,,50.0,1.0,,49,0.9480330088772121,0.9381443298969072,0.9461811784585826,0.9357124654499834,,
1250,100.0,5.0,,50.0,1.0,,50,0.9477552343144177,0.9610538373424972,0.945868682075439,0.97494910153138,,
1251,100.0,5.0,,50.0,1.0,,51,0.9479519912963971,0.9266895761741123,0.9460654390574184,0.8967260383969633,,
1252,100.0,5.0,,50.0,1.0,,52,0.9477783821946505,0.9461626575028637,0.9458108123748568,0.9492577224527432,,
1253,100.0,5.0,,50.0,1.0,,53,0.9481256003981435,0.9404352806414662,0.946192752398699,0.9379658125996514,,
1254,100.0,5.0,,50.0,1.0,,54,0.9480445828173285,0.9335624284077892,0.9461001608777676,0.9302619318770059,,
1255,100.0,5.0,,50.0,1.0,,55,0.9480561567574449,0.9484536082474226,0.9457182208539253,0.9611881527135765,,
1256,100.0,5.0,,50.0,1.0,,56,0.9478593997754655,0.9438717067583047,0.9460770129975348,0.9465504720406681,,
1257,100.0,5.0,,50.0,1.0,,57,0.9478246779551163,0.9530355097365406,0.9458918299556718,0.9530955162188876,,
1258,100.0,5.0,,50.0,1.0,,58,0.9478941215958149,0.9473081328751431,0.9462737699795142,0.9551818870784389,,
1259,100.0,5.0,,50.0,1.0,,59,0.9481603222184929,0.9381443298969072,0.946111734817884,0.9398692810457516,,
1260,100.0,5.0,,50.0,1.0,,60,0.9480677306975613,0.9358533791523482,0.9462506220992812,0.9190094715411171,,
1261,100.0,5.0,,50.0,1.0,,61,0.9478825476556985,0.9576174112256587,0.9459959954167197,0.9448660042155977,,
1262,100.0,5.0,,50.0,1.0,,62,0.9478362518952327,0.9484536082474226,0.9461811784585826,0.9646406452542129,,
1263,100.0,5.0,,50.0,1.0,,63,0.9481256003981435,0.9427262313860252,0.9460422911771854,0.9502825941182106,,
1264,100.0,5.0,,50.0,1.0,,64,0.9479519912963971,0.9495990836197021,0.9461464566382334,0.9486491470723836,,
1265,100.0,5.0,,50.0,1.0,,65,0.9480214349370957,0.9518900343642611,0.9459612735963704,0.9544734389561976,,
1266,100.0,5.0,,50.0,1.0,,66,0.947870973715582,0.9507445589919816,0.9458108123748568,0.9493322290092143,,
1267,100.0,5.0,,50.0,1.0,,67,0.947870973715582,0.9564719358533792,0.945764516614391,0.9426489093959731,,
1268,100.0,5.0,,50.0,1.0,,68,0.9477089385539519,0.9530355097365406,0.9460075693568362,0.9185567426736413,,
1269,100.0,5.0,,50.0,1.0,,69,0.9479867131167463,0.9495990836197021,0.9459265517760211,0.9506918729292536,,
1270,100.0,5.0,,50.0,1.0,,70,0.9478131040149999,0.9484536082474226,0.9459612735963704,0.9467034727063746,,
1271,100.0,5.0,,50.0,1.0,,71,0.9477436603743012,0.9427262313860252,0.9457876644946239,0.9500181554103122,,
1272,100.0,5.0,,50.0,1.0,,72,0.9478825476556985,0.9553264604810997,0.9459034038957882,0.9356803357955598,,
1273,100.0,5.0,,50.0,1.0,,73,0.9480677306975613,0.9473081328751431,0.946134882698117,0.9194780987884437,,
1274,100.0,5.0,,50.0,1.0,,74,0.9478947246591514,0.9472477064220184,0.9459966204486008,0.9337151189003042,,
1275,100.0,5.0,,50.0,1.0,,75,0.9481146269762274,0.9461009174311926,0.9459966204486008,0.9566218311101209,,
1276,100.0,5.0,,50.0,1.0,,76,0.9479062984653133,0.9403669724770642,0.9459156038054675,0.9321679529484488,,
1277,100.0,5.0,,50.0,1.0,,77,0.9482187912316844,0.9529816513761468,0.945973472836277,0.9580063248853057,,
1278,100.0,5.0,,50.0,1.0,,78,0.9477674127913706,0.9575688073394495,0.945857734774658,0.9546750086896073,,
1279,100.0,5.0,,50.0,1.0,,79,0.9480220365269323,0.9380733944954128,0.9461239323163816,0.9375932441942294,,
1280,100.0,5.0,,50.0,1.0,,80,0.9479873151084466,0.9415137614678899,0.9459503252239532,0.9445050514632642,,
1281,100.0,5.0,,50.0,1.0,,81,0.9478831508529895,0.9564220183486238,0.9458345871623342,0.9527391737418773,,
1282,100.0,5.0,,50.0,1.0,,82,0.9482303650378463,0.9392201834862385,0.9463206870211338,0.9445554773633591,,
1283,100.0,5.0,,50.0,1.0,,83,0.9479988889146085,0.9506880733944955,0.9460544894794102,0.948992078926149,,
1284,100.0,5.0,,50.0,1.0,,84,0.9481146269762274,0.9472477064220184,0.9462049489595148,0.9469889846127469,,
1285,100.0,5.0,,50.0,1.0,,85,0.9479294460776371,0.9461009174311926,0.9459156038054675,0.954311572363306,,
1286,100.0,5.0,,50.0,1.0,,86,0.9479873151084466,0.9461009174311926,0.9459387514177913,0.9564313672560399,,
1287,100.0,5.0,,50.0,1.0,,87,0.948160922200875,0.948394495412844,0.9459966204486008,0.9521087548868618,,
1288,100.0,5.0,,50.0,1.0,,88,0.9479988889146085,0.9392201834862385,0.9462512441841624,0.9486791212024194,,
1289,100.0,5.0,,50.0,1.0,,89,0.9480336103330942,0.9311926605504587,0.9461007847040578,0.9262725122100122,,
1290,100.0,5.0,,50.0,1.0,,90,0.9479178722714752,0.948394495412844,0.9460892108978959,0.9370427056891144,,
1291,100.0,5.0,,50.0,1.0,,91,0.9480220365269323,0.9380733944954128,0.9460660632855721,0.9548326261197547,,
1292,100.0,5.0,,50.0,1.0,,92,0.9480683317515798,0.9231651376146789,0.9461586537348673,0.9232916014606155,,
1293,100.0,5.0,,50.0,1.0,,93,0.9478252818221801,0.9403669724770642,0.9459387514177913,0.9546447500358115,,
1294,100.0,5.0,,50.0,1.0,,94,0.947709543760561,0.9506880733944955,0.9460081942547626,0.9506473785166241,,
1295,100.0,5.0,,50.0,1.0,,95,0.9475822318927802,0.9495412844036697,0.9457998657438486,0.9548497350645148,,
1296,100.0,5.0,,50.0,1.0,,96,0.9479988889146085,0.948394495412844,0.9460660632855721,0.9427699313945842,,
1297,100.0,5.0,,50.0,1.0,,97,0.9478600032406658,0.9426605504587156,0.9459850466424389,0.9330135233918129,,
1298,100.0,5.0,,50.0,1.0,,98,0.948045184139256,0.9323394495412844,0.9460197680609245,0.94262999391012,,
1299,100.0,5.0,,50.0,1.0,,99,0.9480799055577417,0.9426605504587156,0.945857734774658,0.9292792792792792,,
1300,100.0,5.0,,60.0,1.0,,0,0.9476626427934862,0.9255441008018328,0.9459149778359047,0.9262255358807082,,
1301,100.0,5.0,,60.0,1.0,,1,0.9476163470330204,0.9347079037800687,0.9459149778359047,0.92819535221496,,
1302,100.0,5.0,,60.0,1.0,,2,0.9476279209731369,0.9392898052691867,0.946111734817884,0.9454599642360421,,
1303,100.0,5.0,,60.0,1.0,,3,0.9475584773324383,0.9461626575028637,0.9457992384347403,0.9438084409856311,,
1304,100.0,5.0,,60.0,1.0,,4,0.947419590051041,0.9507445589919816,0.9458571081353225,0.9246929075533425,,
1305,100.0,5.0,,60.0,1.0,,5,0.9478593997754655,0.9358533791523482,0.9462043263388156,0.9545689257722453,,
1306,100.0,5.0,,60.0,1.0,,6,0.9475584773324383,0.9507445589919816,0.9459265517760211,0.9410243436217461,,
1307,100.0,5.0,,60.0,1.0,,7,0.9475816252126712,0.9461626575028637,0.9457413687341581,0.9648913022170819,,
1308,100.0,5.0,,60.0,1.0,,8,0.9476279209731369,0.9599083619702177,0.9459149778359047,0.951331582895724,,
1309,100.0,5.0,,60.0,1.0,,9,0.9474080161109246,0.9530355097365406,0.9458108123748568,0.9454066481463742,,
1310,100.0,5.0,,60.0,1.0,,10,0.9475816252126712,0.9381443298969072,0.9458455341952061,0.9376945486471386,,
1311,100.0,5.0,,60.0,1.0,,11,0.9476279209731369,0.9369988545246277,0.9460075693568362,0.9511421720199407,,
1312,100.0,5.0,,60.0,1.0,,12,0.9476279209731369,0.9324169530355098,0.9458223863149732,0.9380628177196805,,
1313,100.0,5.0,,60.0,1.0,,13,0.9475931991527876,0.9495990836197021,0.9460654390574184,0.9397378581589108,,
1314,100.0,5.0,,60.0,1.0,,14,0.947523755512089,0.9530355097365406,0.9455677596324117,0.9646649614385924,,
1315,100.0,5.0,,60.0,1.0,,15,0.9476626427934862,0.9587628865979382,0.9456950729736925,0.9546691519105313,,
1316,100.0,5.0,,60.0,1.0,,16,0.9477899561347669,0.9541809851088202,0.9459034038957882,0.9566893424036281,,
1317,100.0,5.0,,60.0,1.0,,17,0.9474080161109246,0.9495990836197021,0.9457413687341581,0.9287222140127925,,
1318,100.0,5.0,,60.0,1.0,,18,0.9474311639911575,0.9473081328751431,0.9457182208539253,0.9446023562621292,,
1319,100.0,5.0,,60.0,1.0,,19,0.947419590051041,0.9530355097365406,0.9455677596324117,0.959421400517291,,
1320,100.0,5.0,,60.0,1.0,,20,0.9474311639911575,0.9530355097365406,0.9457992384347403,0.9558535467200134,,
1321,100.0,5.0,,60.0,1.0,,21,0.9475584773324383,0.9404352806414662,0.9460075693568362,0.9287136760820971,,
1322,100.0,5.0,,60.0,1.0,,22,0.947523755512089,0.9427262313860252,0.9459149778359047,0.9343206633603199,,
1323,100.0,5.0,,60.0,1.0,,23,0.9474658858115068,0.9495990836197021,0.9457992384347403,0.9521611906869208,,
1324,100.0,5.0,,60.0,1.0,,24,0.9477668082545341,0.9484536082474226,0.9459844214766033,0.9426899813457444,,
1325,100.0,5.0,,60.0,1.0,,25,0.947685790673719,0.9518900343642611,0.9458108123748568,0.9492977013930367,,
1326,100.0,5.0,,60.0,1.0,,26,0.9474543118713904,0.9518900343642611,0.9457992384347403,0.9555574933147308,,
1327,100.0,5.0,,60.0,1.0,,27,0.9474658858115068,0.9495990836197021,0.945764516614391,0.9445386408739715,,
1328,100.0,5.0,,60.0,1.0,,28,0.9475931991527876,0.9404352806414662,0.9459149778359047,0.940230921529806,,
1329,100.0,5.0,,60.0,1.0,,29,0.9474658858115068,0.9507445589919816,0.9457066469138089,0.9505350349506194,,
1330,100.0,5.0,,60.0,1.0,,30,0.9474311639911575,0.9427262313860252,0.9459034038957882,0.9469617893755824,,
1331,100.0,5.0,,60.0,1.0,,31,0.9474311639911575,0.9599083619702177,0.9457413687341581,0.9529639307833172,,
1332,100.0,5.0,,60.0,1.0,,32,0.9475816252126712,0.9541809851088202,0.9458223863149732,0.9574649488442591,,
1333,100.0,5.0,,60.0,1.0,,33,0.9476973646138355,0.9438717067583047,0.9459381257161376,0.9396722404093073,,
1334,100.0,5.0,,60.0,1.0,,34,0.9475816252126712,0.9461626575028637,0.9459265517760211,0.9221767000568483,,
1335,100.0,5.0,,60.0,1.0,,35,0.9475353294522054,0.9450171821305842,0.945764516614391,0.9359066685870661,,
1336,100.0,5.0,,60.0,1.0,,36,0.9477205124940683,0.9381443298969072,0.9459034038957882,0.9241329330158401,,
1337,100.0,5.0,,60.0,1.0,,37,0.9476626427934862,0.9392898052691867,0.9459844214766033,0.9489645233604954,,
1338,100.0,5.0,,60.0,1.0,,38,0.9477089385539519,0.9369988545246277,0.9460538651173018,0.9413353769518154,,
1339,100.0,5.0,,60.0,1.0,,39,0.947257554889411,0.9461626575028637,0.9455793335725281,0.939612724757953,,
1340,100.0,5.0,,60.0,1.0,,40,0.9475584773324383,0.9450171821305842,0.9456603511533431,0.9262052221147714,,
1341,100.0,5.0,,60.0,1.0,,41,0.9474080161109246,0.9484536082474226,0.9458918299556718,0.9388837594920012,,
1342,100.0,5.0,,60.0,1.0,,42,0.9474080161109246,0.9495990836197021,0.9456372032731103,0.9627911770768914,,
1343,100.0,5.0,,60.0,1.0,,43,0.9472922767097604,0.9473081328751431,0.9457182208539253,0.9399682458573618,,
1344,100.0,5.0,,60.0,1.0,,44,0.9474080161109246,0.9495990836197021,0.945683499033576,0.929841041987714,,
1345,100.0,5.0,,60.0,1.0,,45,0.9475816252126712,0.9599083619702177,0.9458108123748568,0.9554303088731507,,
1346,100.0,5.0,,60.0,1.0,,46,0.9475584773324383,0.9495990836197021,0.9456950729736925,0.9578848054632043,,
1347,100.0,5.0,,60.0,1.0,,47,0.9474890336917396,0.9495990836197021,0.9458455341952061,0.9600825763831544,,
1348,100.0,5.0,,60.0,1.0,,48,0.9477089385539519,0.9427262313860252,0.945949699656254,0.9504381694255112,,
1349,100.0,5.0,,60.0,1.0,,49,0.9475469033923218,0.9392898052691867,0.945764516614391,0.936271146570482,,
1350,100.0,5.0,,60.0,1.0,,50,0.947419590051041,0.9621993127147767,0.945683499033576,0.9751084358679295,,
1351,100.0,5.0,,60.0,1.0,,51,0.9476626427934862,0.9278350515463918,0.9459844214766033,0.902137017300533,,
1352,100.0,5.0,,60.0,1.0,,52,0.9473732942905754,0.9461626575028637,0.9457876644946239,0.9529829414476717,,
1353,100.0,5.0,,60.0,1.0,,53,0.9476163470330204,0.9404352806414662,0.9459265517760211,0.9393099484593422,,
1354,100.0,5.0,,60.0,1.0,,54,0.947685790673719,0.9347079037800687,0.945764516614391,0.93051040480381,,
1355,100.0,5.0,,60.0,1.0,,55,0.9472807027696438,0.9495990836197021,0.9457297947940417,0.9599212463619244,,
1356,100.0,5.0,,60.0,1.0,,56,0.947685790673719,0.9415807560137457,0.9459728475364868,0.9438543936092956,,
1357,100.0,5.0,,60.0,1.0,,57,0.9474311639911575,0.9507445589919816,0.9456719250934595,0.9531853715518016,,
1358,100.0,5.0,,60.0,1.0,,58,0.9474658858115068,0.9473081328751431,0.945868682075439,0.9532019704433498,,
1359,100.0,5.0,,60.0,1.0,,59,0.9478246779551163,0.9369988545246277,0.9460654390574184,0.9394970951343501,,
1360,100.0,5.0,,60.0,1.0,,60,0.9476394949132533,0.9358533791523482,0.9458571081353225,0.9157873771797823,,
1361,100.0,5.0,,60.0,1.0,,61,0.9473732942905754,0.9576174112256587,0.9458223863149732,0.949633644484593,,
1362,100.0,5.0,,60.0,1.0,,62,0.9475584773324383,0.9473081328751431,0.9458339602550896,0.9666776403777699,,
1363,100.0,5.0,,60.0,1.0,,63,0.9476394949132533,0.9427262313860252,0.946030717237069,0.9521601685985247,,
1364,100.0,5.0,,60.0,1.0,,64,0.9474658858115068,0.9507445589919816,0.9457876644946239,0.9453665283540802,,
1365,100.0,5.0,,60.0,1.0,,65,0.9477205124940683,0.9518900343642611,0.9459612735963704,0.9539328984156571,,
1366,100.0,5.0,,60.0,1.0,,66,0.9473848682306918,0.9507445589919816,0.9458571081353225,0.9456672533388549,,
1367,100.0,5.0,,60.0,1.0,,67,0.947361720350459,0.9576174112256587,0.9457876644946239,0.9417785234899329,,
1368,100.0,5.0,,60.0,1.0,,68,0.9476279209731369,0.9541809851088202,0.9459959954167197,0.9194151031042352,,
1369,100.0,5.0,,60.0,1.0,,69,0.9473501464103424,0.9495990836197021,0.945949699656254,0.949483531475346,,
1370,100.0,5.0,,60.0,1.0,,70,0.9476394949132533,0.9473081328751431,0.946134882698117,0.9465621525880424,,
1371,100.0,5.0,,60.0,1.0,,71,0.9475353294522054,0.9427262313860252,0.9458108123748568,0.9436728395061729,,
1372,100.0,5.0,,60.0,1.0,,72,0.9476163470330204,0.9553264604810997,0.9458108123748568,0.9357214872121973,,
1373,100.0,5.0,,60.0,1.0,,73,0.9476510688533698,0.9461626575028637,0.9460422911771854,0.9249580615097857,,
1374,100.0,5.0,,60.0,1.0,,74,0.947501215249647,0.9461009174311926,0.9459040299993056,0.9343290454401566,,
1375,100.0,5.0,,60.0,1.0,,75,0.9475706580866183,0.944954128440367,0.945857734774658,0.9572344908890065,,
1376,100.0,5.0,,60.0,1.0,,76,0.9477674127913706,0.9403669724770642,0.9459156038054675,0.9308862163316879,,
1377,100.0,5.0,,60.0,1.0,,77,0.9472697391264091,0.9529816513761468,0.9458693085808199,0.9585586388134159,,
1378,100.0,5.0,,60.0,1.0,,78,0.9474896414434851,0.9564220183486238,0.9457998657438486,0.9559263121306917,,
1379,100.0,5.0,,60.0,1.0,,79,0.9476516747297516,0.9380733944954128,0.9460081942547626,0.9366080225193526,,
1380,100.0,5.0,,60.0,1.0,,80,0.9475359366681326,0.9403669724770642,0.945973472836277,0.9441161125077077,,
1381,100.0,5.0,,60.0,1.0,,81,0.9473507557695424,0.9541284403669725,0.9457188491007152,0.9555281506426979,,
1382,100.0,5.0,,60.0,1.0,,82,0.9477326913728849,0.9380733944954128,0.9460544894794102,0.9442646023926813,,
1383,100.0,5.0,,60.0,1.0,,83,0.9474896414434851,0.948394495412844,0.9456262586514201,0.9451501209505289,,
1384,100.0,5.0,,60.0,1.0,,84,0.9475243628619708,0.9461009174311926,0.9460197680609245,0.9479576529081479,,
1385,100.0,5.0,,60.0,1.0,,85,0.9476401009235897,0.9461009174311926,0.9459503252239532,0.9541368556228215,,
1386,100.0,5.0,,60.0,1.0,,86,0.9472928867387329,0.9472477064220184,0.9457072752945533,0.9530300985288164,,
1387,100.0,5.0,,60.0,1.0,,87,0.947501215249647,0.9495412844036697,0.9459618990301151,0.9544189077123564,,
1388,100.0,5.0,,60.0,1.0,,88,0.9476632485359135,0.9392201834862385,0.9457304229068771,0.9518028502946343,,
1389,100.0,5.0,,60.0,1.0,,89,0.947721117566723,0.9311926605504587,0.9459618990301151,0.9301262973137974,,
1390,100.0,5.0,,60.0,1.0,,90,0.9476285271174278,0.948394495412844,0.945846160968496,0.9359694639390773,,
1391,100.0,5.0,,60.0,1.0,,91,0.9477789865975325,0.9357798165137615,0.9460081942547626,0.9536410783935536,,
1392,100.0,5.0,,60.0,1.0,,92,0.9476863961482374,0.9231651376146789,0.9460660632855721,0.923735002608242,,
1393,100.0,5.0,,60.0,1.0,,93,0.9474664938311613,0.9403669724770642,0.9458693085808199,0.9544209282337774,,
1394,100.0,5.0,,60.0,1.0,,94,0.9473507557695424,0.9506880733944955,0.9458693085808199,0.947170716112532,,
1395,100.0,5.0,,60.0,1.0,,95,0.9474201986065137,0.9495412844036697,0.9456609800699058,0.9589248877563402,,
1396,100.0,5.0,,60.0,1.0,,96,0.9474664938311613,0.9472477064220184,0.9457304229068771,0.9408560464043498,,
1397,100.0,5.0,,60.0,1.0,,97,0.9475822318927802,0.944954128440367,0.945857734774658,0.9380299707602339,,
1398,100.0,5.0,,60.0,1.0,,98,0.9477789865975325,0.9334862385321101,0.9459040299993056,0.940844741430371,,
1399,100.0,5.0,,60.0,1.0,,99,0.9476516747297516,0.9426605504587156,0.9459850466424389,0.9263411138411137,,
1400,100.0,5.0,,70.0,1.0,,0,0.9474890336917396,0.9243986254295533,0.9462506220992812,0.925479962721342,,
1401,100.0,5.0,,70.0,1.0,,1,0.9473154245899932,0.9347079037800687,0.9460538651173018,0.9349219317356572,,
1402,100.0,5.0,,70.0,1.0,,2,0.9473269985301096,0.9392898052691867,0.945683499033576,0.9456405902859311,,
1403,100.0,5.0,,70.0,1.0,,3,0.947176537308596,0.9473081328751431,0.945683499033576,0.9495030678454512,,
1404,100.0,5.0,,70.0,1.0,,4,0.9471070936678974,0.9507445589919816,0.9457182208539253,0.9327277216518178,,
1405,100.0,5.0,,70.0,1.0,,5,0.947257554889411,0.9358533791523482,0.945949699656254,0.9565606270170586,,
1406,100.0,5.0,,70.0,1.0,,6,0.9469682063865001,0.9518900343642611,0.9454983159917131,0.9414366297483181,,
1407,100.0,5.0,,70.0,1.0,,7,0.9471418154882467,0.9473081328751431,0.9455909075126445,0.9662340971909121,,
1408,100.0,5.0,,70.0,1.0,,8,0.9471881112487124,0.9599083619702177,0.9456256293329939,0.9479140618487955,,
1409,100.0,5.0,,70.0,1.0,,9,0.9472112591289452,0.9530355097365406,0.9456719250934595,0.9441613181339209,,
1410,100.0,5.0,,70.0,1.0,,10,0.9471070936678974,0.9358533791523482,0.9457529426742746,0.9316086678904939,,
1411,100.0,5.0,,70.0,1.0,,11,0.9473038506498768,0.9347079037800687,0.9459381257161376,0.9516548873603836,,
1412,100.0,5.0,,70.0,1.0,,12,0.9473269985301096,0.9312714776632303,0.9457529426742746,0.9380083514887436,,
1413,100.0,5.0,,70.0,1.0,,13,0.9470145021469659,0.9495990836197021,0.9456603511533431,0.9393619183092867,,
1414,100.0,5.0,,70.0,1.0,,14,0.9470723718475481,0.9530355097365406,0.9454751681114802,0.9624074719993799,,
1415,100.0,5.0,,70.0,1.0,,15,0.9471533894283631,0.9587628865979382,0.9455561856922953,0.954165890027959,,
1416,100.0,5.0,,70.0,1.0,,16,0.9470607979074316,0.9530355097365406,0.9455098899318295,0.9628216503992901,,
1417,100.0,5.0,,70.0,1.0,,17,0.9472112591289452,0.9495990836197021,0.9455446117521787,0.9279728103692132,,
1418,100.0,5.0,,70.0,1.0,,18,0.9470723718475481,0.9484536082474226,0.9457066469138089,0.9472781447866231,,
1419,100.0,5.0,,70.0,1.0,,19,0.9471649633684796,0.9530355097365406,0.9458918299556718,0.9596800459814158,,
1420,100.0,5.0,,70.0,1.0,,20,0.947419590051041,0.9518900343642611,0.9458455341952061,0.9546136534133534,,
1421,100.0,5.0,,70.0,1.0,,21,0.9470723718475481,0.9404352806414662,0.9457760905545075,0.9307356228408861,,
1422,100.0,5.0,,70.0,1.0,,22,0.9472228330690617,0.9415807560137457,0.9460538651173018,0.9333601238899888,,
1423,100.0,5.0,,70.0,1.0,,23,0.9471186676080138,0.9518900343642611,0.9455909075126445,0.9506349005653596,,
1424,100.0,5.0,,70.0,1.0,,24,0.9474543118713904,0.9484536082474226,0.945949699656254,0.944527142884061,,
1425,100.0,5.0,,70.0,1.0,,25,0.9473154245899932,0.9507445589919816,0.945949699656254,0.9498757249378624,,
1426,100.0,5.0,,70.0,1.0,,26,0.947257554889411,0.9518900343642611,0.9455446117521787,0.9551699414796729,,
1427,100.0,5.0,,70.0,1.0,,27,0.9470723718475481,0.9507445589919816,0.9455909075126445,0.9464942872006318,,
1428,100.0,5.0,,70.0,1.0,,28,0.9473732942905754,0.9392898052691867,0.9457992384347403,0.9433771783662988,,
1429,100.0,5.0,,70.0,1.0,,29,0.947176537308596,0.9507445589919816,0.9455330378120623,0.9491482543430596,,
1430,100.0,5.0,,70.0,1.0,,30,0.9471418154882467,0.9427262313860252,0.9458571081353225,0.9497017707362534,,
1431,100.0,5.0,,70.0,1.0,,31,0.9470145021469659,0.9564719358533792,0.9457413687341581,0.9542499125532397,,
1432,100.0,5.0,,70.0,1.0,,32,0.9471996851888288,0.9541809851088202,0.9458455341952061,0.9578059871163319,,
1433,100.0,5.0,,70.0,1.0,,33,0.9471070936678974,0.9438717067583047,0.9458455341952061,0.9406425813028052,,
1434,100.0,5.0,,70.0,1.0,,34,0.9473154245899932,0.9461626575028637,0.9458571081353225,0.9243526159998433,,
1435,100.0,5.0,,70.0,1.0,,35,0.9471070936678974,0.9450171821305842,0.9458223863149732,0.9446822081850168,,
1436,100.0,5.0,,70.0,1.0,,36,0.9474543118713904,0.9381443298969072,0.9458339602550896,0.9222383269489595,,
1437,100.0,5.0,,70.0,1.0,,37,0.9473964421708082,0.9381443298969072,0.9459959954167197,0.9476657296374054,,
1438,100.0,5.0,,70.0,1.0,,38,0.9474080161109246,0.9369988545246277,0.9458571081353225,0.9454545454545455,,
1439,100.0,5.0,,70.0,1.0,,39,0.9471418154882467,0.9473081328751431,0.9456603511533431,0.9396219455970494,,
1440,100.0,5.0,,70.0,1.0,,40,0.9472112591289452,0.9450171821305842,0.9457413687341581,0.925598238719368,,
1441,100.0,5.0,,70.0,1.0,,41,0.9472807027696438,0.9473081328751431,0.9457992384347403,0.9404853874997645,,
1442,100.0,5.0,,70.0,1.0,,42,0.9470723718475481,0.9484536082474226,0.9458455341952061,0.9581623282921985,,
1443,100.0,5.0,,70.0,1.0,,43,0.9468524669853359,0.9473081328751431,0.9454751681114802,0.9424775531060661,,
1444,100.0,5.0,,70.0,1.0,,44,0.9471533894283631,0.9495990836197021,0.9457413687341581,0.9292394080766714,,
1445,100.0,5.0,,70.0,1.0,,45,0.9471070936678974,0.9599083619702177,0.9457297947940417,0.9579888019578034,,
1446,100.0,5.0,,70.0,1.0,,46,0.9471533894283631,0.9495990836197021,0.9456024814527609,0.9566987150687394,,
1447,100.0,5.0,,70.0,1.0,,47,0.9472344070091782,0.9495990836197021,0.9457760905545075,0.957811725846408,,
1448,100.0,5.0,,70.0,1.0,,48,0.9473038506498768,0.9415807560137457,0.945764516614391,0.9483402673276091,,
1449,100.0,5.0,,70.0,1.0,,49,0.9472807027696438,0.9392898052691867,0.9458339602550896,0.9349087487503186,,
1450,100.0,5.0,,70.0,1.0,,50,0.9471649633684796,0.9621993127147767,0.9455330378120623,0.9723554926086573,,
1451,100.0,5.0,,70.0,1.0,,51,0.9473038506498768,0.9243986254295533,0.9459612735963704,0.9008869260529965,,
1452,100.0,5.0,,70.0,1.0,,52,0.9472344070091782,0.9450171821305842,0.9457066469138089,0.9486307053941909,,
1453,100.0,5.0,,70.0,1.0,,53,0.9473964421708082,0.9404352806414662,0.9460654390574184,0.9382902591864735,,
1454,100.0,5.0,,70.0,1.0,,54,0.9472344070091782,0.9335624284077892,0.9458571081353225,0.9312247644683714,,
1455,100.0,5.0,,70.0,1.0,,55,0.9469450585062673,0.9507445589919816,0.9456372032731103,0.9620441705187468,,
1456,100.0,5.0,,70.0,1.0,,56,0.9472922767097604,0.9427262313860252,0.9459034038957882,0.9460511982570806,,
1457,100.0,5.0,,70.0,1.0,,57,0.9471186676080138,0.9530355097365406,0.9457760905545075,0.9546679845448827,,
1458,100.0,5.0,,70.0,1.0,,58,0.9470955197277809,0.9461626575028637,0.9457413687341581,0.9556081849185296,,
1459,100.0,5.0,,70.0,1.0,,59,0.9474311639911575,0.9381443298969072,0.9460075693568362,0.9388253449527959,,
1460,100.0,5.0,,70.0,1.0,,60,0.9473848682306918,0.9369988545246277,0.945868682075439,0.9235637779941578,,
1461,100.0,5.0,,70.0,1.0,,61,0.9471418154882467,0.9576174112256587,0.9456603511533431,0.9462812405901837,,
1462,100.0,5.0,,70.0,1.0,,62,0.9473038506498768,0.9484536082474226,0.9458339602550896,0.9622950145058744,,
