,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1363,100.0,5.0,14.0,2.0,1.0,,63,0.9534264649714702,0.9450171821305842,0.946296917859747,0.9445636555225596,,
1364,100.0,5.0,14.0,2.0,1.0,,64,0.953391743151121,0.9495990836197021,0.9459612735963704,0.9421023513139695,,
1365,100.0,5.0,14.0,2.0,1.0,,65,0.9536926655941482,0.9530355097365406,0.9462621960393977,0.9508760484622554,,
1366,100.0,5.0,14.0,2.0,1.0,,66,0.9532297079894909,0.9518900343642611,0.9460885869376512,0.9396521379024745,,
1367,100.0,5.0,14.0,2.0,1.0,,67,0.9533222995104224,0.9564719358533792,0.9462274742190484,0.9370385906040268,,
1368,100.0,5.0,14.0,2.0,1.0,,68,0.9537273874144975,0.9530355097365406,0.9461233087580004,0.9194554965362632,,
1369,100.0,5.0,14.0,2.0,1.0,,69,0.9534843346720524,0.9507445589919816,0.9459381257161376,0.9444942506334049,,
1370,100.0,5.0,14.0,2.0,1.0,,70,0.9534264649714702,0.9484536082474226,0.9460770129975348,0.9409376118784271,,
1371,100.0,5.0,14.0,2.0,1.0,,71,0.9535885001331003,0.9427262313860252,0.946111734817884,0.9420479302832244,,
1372,100.0,5.0,14.0,2.0,1.0,,72,0.9535190564924018,0.9530355097365406,0.9461811784585826,0.9302689245077261,,
1373,100.0,5.0,14.0,2.0,1.0,,73,0.9536579437737989,0.9473081328751431,0.9462390481591648,0.9175396085740913,,
1374,100.0,5.0,14.0,2.0,1.0,,74,0.9537857919955557,0.948394495412844,0.9462049489595148,0.9279307797826317,,
1375,100.0,5.0,14.0,2.0,1.0,,75,0.9536121849031273,0.9461009174311926,0.9465521631443716,0.9545146527797117,,
1376,100.0,5.0,14.0,2.0,1.0,,76,0.9532765445244323,0.9403669724770642,0.9461586537348673,0.9191415091766888,,
1377,100.0,5.0,14.0,2.0,1.0,,77,0.9538089396078795,0.9529816513761468,0.9461123585102197,0.9532403901830653,,
1378,100.0,5.0,14.0,2.0,1.0,,78,0.953091363625842,0.9552752293577982,0.9460313418670864,0.9475544962510551,,
1379,100.0,5.0,14.0,2.0,1.0,,79,0.953531168259994,0.9392201834862385,0.94629753940881,0.9340182969739621,,
1380,100.0,5.0,14.0,2.0,1.0,,80,0.9533575611675655,0.9415137614678899,0.9461702275410292,0.9402646682160982,,
1381,100.0,5.0,14.0,2.0,1.0,,81,0.953195527881299,0.9564220183486238,0.9461933751533529,0.9536593463928283,,
1382,100.0,5.0,14.0,2.0,1.0,,82,0.953415430198375,0.9392201834862385,0.9463669822457813,0.9454844006568146,,
1383,100.0,5.0,14.0,2.0,1.0,,83,0.9536006110969654,0.9472477064220184,0.9461239323163816,0.9467533083527012,,
1384,100.0,5.0,14.0,2.0,1.0,,84,0.9535658896784797,0.9472477064220184,0.9462512441841624,0.9493549354935493,,
1385,100.0,5.0,14.0,2.0,1.0,,85,0.9532418231059466,0.9461009174311926,0.9461007847040578,0.9491312210079408,,
1386,100.0,5.0,14.0,2.0,1.0,,86,0.9534501516168608,0.948394495412844,0.945857734774658,0.953084086921312,,
1387,100.0,5.0,14.0,2.0,1.0,,87,0.9536353325154511,0.948394495412844,0.9464595726950765,0.9498282194052838,,
1388,100.0,5.0,14.0,2.0,1.0,,88,0.9535427420661559,0.9392201834862385,0.9461239323163816,0.9472859899452266,,
1389,100.0,5.0,14.0,2.0,1.0,,89,0.9536237587092892,0.9357798165137615,0.9462396703780005,0.9318528693528694,,
1390,100.0,5.0,14.0,2.0,1.0,,90,0.9532996921367561,0.948394495412844,0.9461239323163816,0.9334590114976855,,
1391,100.0,5.0,14.0,2.0,1.0,,91,0.9534385778106989,0.9392201834862385,0.946077637091734,0.9544040118297544,,
1392,100.0,5.0,14.0,2.0,1.0,,92,0.9537279229647462,0.9243119266055045,0.9465058679197241,0.9236828377673448,,
1393,100.0,5.0,14.0,2.0,1.0,,93,0.9535080206476702,0.9392201834862385,0.9462743917964862,0.9527467411545625,,
1394,100.0,5.0,14.0,2.0,1.0,,94,0.9532765445244323,0.9506880733944955,0.9461470799287054,0.9458220108695652,,
1395,100.0,5.0,14.0,2.0,1.0,,95,0.9533575611675655,0.948394495412844,0.9461123585102197,0.9528071026978926,,
1396,100.0,5.0,14.0,2.0,1.0,,96,0.9535658896784797,0.9472477064220184,0.9462280965718386,0.9399825296652174,,
1397,100.0,5.0,14.0,2.0,1.0,,97,0.9536121849031273,0.944954128440367,0.9462743917964862,0.9333881578947368,,
1398,100.0,5.0,14.0,2.0,1.0,,98,0.9532533969121085,0.9311926605504587,0.9463901298581051,0.9384171317499646,,
1399,100.0,5.0,14.0,2.0,1.0,,99,0.9535543158723178,0.9415137614678899,0.9461470799287054,0.9266072891072891,,
1400,100.0,5.0,15.0,2.0,1.0,,0,0.9560768972581336,0.9243986254295533,0.9462737699795142,0.9253774464119292,,
1401,100.0,5.0,15.0,2.0,1.0,,1,0.9558106966354556,0.9369988545246277,0.9465862663626579,0.9246005809731299,,
1402,100.0,5.0,15.0,2.0,1.0,,2,0.95592643603662,0.9381443298969072,0.9465746924225414,0.9416216606759028,,
1403,100.0,5.0,15.0,2.0,1.0,,3,0.9559611578569692,0.9461626575028637,0.9463084917998634,0.9449356046497952,,
1404,100.0,5.0,15.0,2.0,1.0,,4,0.9561810627191815,0.9507445589919816,0.9462274742190484,0.9225015946173947,,
1405,100.0,5.0,15.0,2.0,1.0,,5,0.956007453617435,0.9358533791523482,0.9462853439196306,0.9499124020285846,,
1406,100.0,5.0,15.0,2.0,1.0,,6,0.956007453617435,0.9530355097365406,0.9462390481591648,0.9366765990142614,,
1407,100.0,5.0,15.0,2.0,1.0,,7,0.9560537493779007,0.9495990836197021,0.9464126572609113,0.963323074510419,,
1408,100.0,5.0,15.0,2.0,1.0,,8,0.9561231930185993,0.9587628865979382,0.9461233087580004,0.9465178794698674,,
1409,100.0,5.0,15.0,2.0,1.0,,9,0.9556370875337091,0.9553264604810997,0.946111734817884,0.9348979787335953,,
1410,100.0,5.0,15.0,2.0,1.0,,10,0.9561231930185993,0.9347079037800687,0.9465399706021921,0.9335541543618804,,
1411,100.0,5.0,15.0,2.0,1.0,,11,0.9562157845395308,0.9358533791523482,0.9463547875603292,0.9499116552028775,,
1412,100.0,5.0,15.0,2.0,1.0,,12,0.9562042105994144,0.9312714776632303,0.9464936748417264,0.9379266521423384,,
1413,100.0,5.0,15.0,2.0,1.0,,13,0.956007453617435,0.9518900343642611,0.9464589530213771,0.9356126803495225,,
1414,100.0,5.0,15.0,2.0,1.0,,14,0.9559380099767364,0.9530355097365406,0.9464589530213771,0.9629984885478432,,
1415,100.0,5.0,15.0,2.0,1.0,,15,0.9559148620965036,0.9576174112256587,0.9460538651173018,0.959161230195713,,
1416,100.0,5.0,15.0,2.0,1.0,,16,0.956007453617435,0.9507445589919816,0.9463895093806785,0.9586217095533865,,
1417,100.0,5.0,15.0,2.0,1.0,,17,0.9557296790546406,0.9495990836197021,0.9465283966620757,0.931888708281438,,
1418,100.0,5.0,15.0,2.0,1.0,,18,0.9562968021203458,0.9473081328751431,0.946192752398699,0.9369670476153137,,
1419,100.0,5.0,15.0,2.0,1.0,,19,0.9561116190784829,0.9553264604810997,0.9461811784585826,0.9553884471692691,,
1420,100.0,5.0,15.0,2.0,1.0,,20,0.9560190275575514,0.9530355097365406,0.9462274742190484,0.9562494790364258,,
1421,100.0,5.0,15.0,2.0,1.0,,21,0.9559727317970856,0.9415807560137457,0.9461233087580004,0.9272607193659825,,
1422,100.0,5.0,15.0,2.0,1.0,,22,0.9560768972581336,0.9404352806414662,0.946192752398699,0.9295963773939976,,
1423,100.0,5.0,15.0,2.0,1.0,,23,0.9561116190784829,0.9518900343642611,0.946296917859747,0.9495782381735094,,
1424,100.0,5.0,15.0,2.0,1.0,,24,0.9561231930185993,0.9484536082474226,0.9462621960393977,0.9376872491567899,,
1425,100.0,5.0,15.0,2.0,1.0,,25,0.9558917142162706,0.9530355097365406,0.946111734817884,0.9456465193348875,,
1426,100.0,5.0,15.0,2.0,1.0,,26,0.9562852281802294,0.9530355097365406,0.9464473790812606,0.9511200248033174,,
1427,100.0,5.0,15.0,2.0,1.0,,27,0.9559958796773186,0.9553264604810997,0.9465515445423085,0.9472264503574113,,
1428,100.0,5.0,15.0,2.0,1.0,,28,0.955741252994757,0.9427262313860252,0.9463663615004456,0.9360751181071492,,
1429,100.0,5.0,15.0,2.0,1.0,,29,0.9556949572342913,0.9518900343642611,0.9461696045184662,0.9442757819381197,,
1430,100.0,5.0,15.0,2.0,1.0,,30,0.9560537493779007,0.9427262313860252,0.9465168227219593,0.9504939422180801,,
1431,100.0,5.0,15.0,2.0,1.0,,31,0.9559148620965036,0.9576174112256587,0.946134882698117,0.9578197979465444,,
1432,100.0,5.0,15.0,2.0,1.0,,32,0.9557296790546406,0.9564719358533792,0.946296917859747,0.9579765062523683,,
1433,100.0,5.0,15.0,2.0,1.0,,33,0.9559495839168528,0.9438717067583047,0.9464010833207949,0.9392997863289749,,
1434,100.0,5.0,15.0,2.0,1.0,,34,0.9560768972581336,0.9473081328751431,0.9464473790812606,0.9235292964538451,,
1435,100.0,5.0,15.0,2.0,1.0,,35,0.955845418455805,0.9461626575028637,0.9462506220992812,0.938411761074875,,
1436,100.0,5.0,15.0,2.0,1.0,,36,0.9562389324197637,0.9392898052691867,0.9466325621231235,0.9203437208820789,,
1437,100.0,5.0,15.0,2.0,1.0,,37,0.9561926366592979,0.9381443298969072,0.9465168227219593,0.9443920577874249,,
1438,100.0,5.0,15.0,2.0,1.0,,38,0.9564935591023253,0.9369988545246277,0.9464705269614935,0.9389213526199827,,
1439,100.0,5.0,15.0,2.0,1.0,,39,0.9560537493779007,0.9473081328751431,0.9463084917998634,0.9384140156754264,,
1440,100.0,5.0,15.0,2.0,1.0,,40,0.9560421754377842,0.9450171821305842,0.9463084917998634,0.927985020884344,,
1441,100.0,5.0,15.0,2.0,1.0,,41,0.9560190275575514,0.9473081328751431,0.9461464566382334,0.9374799796499028,,
1442,100.0,5.0,15.0,2.0,1.0,,42,0.9559727317970856,0.9507445589919816,0.9461464566382334,0.9510972433050355,,
1443,100.0,5.0,15.0,2.0,1.0,,43,0.9561463408988322,0.9473081328751431,0.9462621960393977,0.9402146142054164,,
1444,100.0,5.0,15.0,2.0,1.0,,44,0.9559611578569692,0.9507445589919816,0.9464705269614935,0.9302315762808469,,
1445,100.0,5.0,15.0,2.0,1.0,,45,0.9557759748151063,0.9599083619702177,0.9462274742190484,0.958989951425711,,
1446,100.0,5.0,15.0,2.0,1.0,,46,0.955903288156387,0.9495990836197021,0.9462506220992812,0.9567256716686136,,
1447,100.0,5.0,15.0,2.0,1.0,,47,0.9561579148389486,0.9507445589919816,0.9463084917998634,0.9557225433526011,,
1448,100.0,5.0,15.0,2.0,1.0,,48,0.9563662457610445,0.9427262313860252,0.9463200657399798,0.9483756749579534,,
1449,100.0,5.0,15.0,2.0,1.0,,49,0.9562157845395308,0.9392898052691867,0.9463316396800963,0.9379079842393115,,
1450,100.0,5.0,15.0,2.0,1.0,,50,0.9558801402761542,0.9644902634593356,0.9458223863149732,0.9720545277507303,,
1451,100.0,5.0,15.0,2.0,1.0,,51,0.9561579148389486,0.9243986254295533,0.9467020057638221,0.8955124461639535,,
1452,100.0,5.0,15.0,2.0,1.0,,52,0.9561347669587158,0.9473081328751431,0.9464010833207949,0.9466666666666667,,
1453,100.0,5.0,15.0,2.0,1.0,,53,0.9561000451383664,0.9392898052691867,0.9462043263388156,0.9395509659238385,,
1454,100.0,5.0,15.0,2.0,1.0,,54,0.9560537493779007,0.9358533791523482,0.946563118482425,0.9257997722331505,,
1455,100.0,5.0,15.0,2.0,1.0,,55,0.95592643603662,0.9518900343642611,0.9463432136202127,0.9612223934257833,,
1456,100.0,5.0,15.0,2.0,1.0,,56,0.9560537493779007,0.9450171821305842,0.9464010833207949,0.9393246187363834,,
1457,100.0,5.0,15.0,2.0,1.0,,57,0.9559495839168528,0.9541809851088202,0.9462506220992812,0.9551352322760356,,
1458,100.0,5.0,15.0,2.0,1.0,,58,0.9556833832941748,0.9473081328751431,0.9462390481591648,0.953741947707465,,
1459,100.0,5.0,15.0,2.0,1.0,,59,0.9561810627191815,0.9381443298969072,0.9463547875603292,0.9389161220043571,,
1460,100.0,5.0,15.0,2.0,1.0,,60,0.9563199500005787,0.9369988545246277,0.9465052487818428,0.916491103832876,,
1461,100.0,5.0,15.0,2.0,1.0,,61,0.9560421754377842,0.9576174112256587,0.946192752398699,0.9433002107798857,,
1462,100.0,5.0,15.0,2.0,1.0,,62,0.9558917142162706,0.9461626575028637,0.9461696045184662,0.9681796670850394,,
1463,100.0,5.0,15.0,2.0,1.0,,63,0.9560768972581336,0.9438717067583047,0.9463200657399798,0.9483092250215538,,
1464,100.0,5.0,15.0,2.0,1.0,,64,0.9560768972581336,0.9495990836197021,0.9460654390574184,0.9440295066851083,,
1465,100.0,5.0,15.0,2.0,1.0,,65,0.9560537493779007,0.9530355097365406,0.9465862663626579,0.9539235787511651,,
1466,100.0,5.0,15.0,2.0,1.0,,66,0.9561579148389486,0.9518900343642611,0.9463432136202127,0.946102080960762,,
1467,100.0,5.0,15.0,2.0,1.0,,67,0.9558569923959214,0.9564719358533792,0.9462853439196306,0.9364618288590605,,
1468,100.0,5.0,15.0,2.0,1.0,,68,0.9559380099767364,0.9541809851088202,0.9462390481591648,0.9147597600630137,,
1469,100.0,5.0,15.0,2.0,1.0,,69,0.9562620802999965,0.9507445589919816,0.9465052487818428,0.9479536152796725,,
1470,100.0,5.0,15.0,2.0,1.0,,70,0.9560190275575514,0.9473081328751431,0.946296917859747,0.9437922782687344,,
1471,100.0,5.0,15.0,2.0,1.0,,71,0.9561810627191815,0.9427262313860252,0.9462043263388156,0.9465867828612926,,
1472,100.0,5.0,15.0,2.0,1.0,,72,0.9560653233180172,0.9553264604810997,0.9462274742190484,0.9332421143597869,,
1473,100.0,5.0,15.0,2.0,1.0,,73,0.9558338445156884,0.9473081328751431,0.9464358051411442,0.9166821994408201,,
1474,100.0,5.0,15.0,2.0,1.0,,74,0.9558806509108585,0.9472477064220184,0.9462396703780005,0.9304440415551526,,
1475,100.0,5.0,15.0,2.0,1.0,,75,0.9563898983819819,0.944954128440367,0.9465637369505335,0.95839483137932,,
1476,100.0,5.0,15.0,2.0,1.0,,76,0.95637832457582,0.9415137614678899,0.9464711465012384,0.931195287572609,,
1477,100.0,5.0,15.0,2.0,1.0,,77,0.9561005532279345,0.9518348623853211,0.9462396703780005,0.9556634448354193,,
1478,100.0,5.0,15.0,2.0,1.0,,78,0.9558690771046966,0.9564220183486238,0.9459503252239532,0.9545161130145489,,
1479,100.0,5.0,15.0,2.0,1.0,,79,0.9560658318094488,0.9392201834862385,0.9463554084396194,0.9311564625850339,,
1480,100.0,5.0,15.0,2.0,1.0,,80,0.9564246198004676,0.9415137614678899,0.9466794750121525,0.944542996727221,,
1481,100.0,5.0,15.0,2.0,1.0,,81,0.955938519941668,0.9564220183486238,0.9462628179903243,0.9511834179196509,,
1482,100.0,5.0,15.0,2.0,1.0,,82,0.9562394389018772,0.9380733944954128,0.9464827203074003,0.9507482993197278,,
1483,100.0,5.0,15.0,2.0,1.0,,83,0.9560195365848013,0.9495412844036697,0.9463322608272957,0.9431674809087891,,
1484,100.0,5.0,15.0,2.0,1.0,,84,0.9556838962061064,0.9472477064220184,0.9461933751533529,0.948943465775149,,
1485,100.0,5.0,15.0,2.0,1.0,,85,0.9559963889724775,0.9461009174311926,0.9463901298581051,0.9490525984747229,,
1486,100.0,5.0,15.0,2.0,1.0,,86,0.9561121270340964,0.948394495412844,0.9462165227656767,0.9535249921266927,,
1487,100.0,5.0,15.0,2.0,1.0,,87,0.9558575032985348,0.9495412844036697,0.9464364250827527,0.9504501836275324,,
1488,100.0,5.0,15.0,2.0,1.0,,88,0.9561237008402583,0.9392201834862385,0.9465058679197241,0.9523999065477169,,
1489,100.0,5.0,15.0,2.0,1.0,,89,0.9561931436772297,0.9323394495412844,0.9462165227656767,0.930212148962149,,
1490,100.0,5.0,15.0,2.0,1.0,,90,0.9561237008402583,0.948394495412844,0.9461470799287054,0.9350362102433925,,
1491,100.0,5.0,15.0,2.0,1.0,,91,0.9560658318094488,0.9392201834862385,0.9465405893382097,0.9522866572371523,,
1492,100.0,5.0,15.0,2.0,1.0,,92,0.9564014721881438,0.9243119266055045,0.9463554084396194,0.9274560945922448,,
1493,100.0,5.0,15.0,2.0,1.0,,93,0.9561815698710678,0.9392201834862385,0.9462859656026481,0.9536151697464547,,
1494,100.0,5.0,15.0,2.0,1.0,,94,0.9557649128492396,0.9506880733944955,0.9462743917964862,0.9462016464194374,,
1495,100.0,5.0,15.0,2.0,1.0,,95,0.9559153723293442,0.9495412844036697,0.9463091132149719,0.9550823120171501,,
1496,100.0,5.0,15.0,2.0,1.0,,96,0.9559848151663156,0.948394495412844,0.9464711465012384,0.942504931934398,,
1497,100.0,5.0,15.0,2.0,1.0,,97,0.9560311103909632,0.944954128440367,0.9463438346334575,0.9338724415204679,,
1498,100.0,5.0,15.0,2.0,1.0,,98,0.9563898983819819,0.9311926605504587,0.9463206870211338,0.9391012004571582,,
1499,100.0,5.0,15.0,2.0,1.0,,99,0.9561005532279345,0.9426605504587156,0.9462280965718386,0.9290028665028665,,
1500,100.0,5.0,16.0,2.0,1.0,,0,0.9593060265506186,0.9266895761741123,0.9465283966620757,0.9259179869524697,,
1501,100.0,5.0,16.0,2.0,1.0,,1,0.9592713047302693,0.9369988545246277,0.9464126572609113,0.9314724037763253,,
1502,100.0,5.0,16.0,2.0,1.0,,2,0.95923658290992,0.9392898052691867,0.9465862663626579,0.9424344779004028,,
1503,100.0,5.0,16.0,2.0,1.0,,3,0.9590629738081735,0.9473081328751431,0.9465283966620757,0.9502479760061161,,
1504,100.0,5.0,16.0,2.0,1.0,,4,0.9593407483709679,0.9507445589919816,0.94664413606324,0.9254953601777741,,
1505,100.0,5.0,16.0,2.0,1.0,,5,0.9591324174488721,0.9358533791523482,0.9466094142428907,0.951701244813278,,
1506,100.0,5.0,16.0,2.0,1.0,,6,0.9590051041075913,0.9518900343642611,0.9463895093806785,0.9419332471280523,,
1507,100.0,5.0,16.0,2.0,1.0,,7,0.958889364706427,0.9495990836197021,0.946215900278932,0.963430890165252,,
1508,100.0,5.0,16.0,2.0,1.0,,8,0.9591671392692214,0.9599083619702177,0.945949699656254,0.9450904392764857,,
1509,100.0,5.0,16.0,2.0,1.0,,9,0.9590629738081735,0.9564719358533792,0.946111734817884,0.9432800076635693,,
1510,100.0,5.0,16.0,2.0,1.0,,10,0.9591902871494543,0.9347079037800687,0.9467367275841715,0.935290126905579,,
1511,100.0,5.0,16.0,2.0,1.0,,11,0.9590166780477077,0.9381443298969072,0.9463895093806785,0.9492017416545717,,
1512,100.0,5.0,16.0,2.0,1.0,,12,0.9592597307901529,0.9335624284077892,0.9465978403027743,0.9370188816267246,,
1513,100.0,5.0,16.0,2.0,1.0,,13,0.9590629738081735,0.9495990836197021,0.9466557100033565,0.9435683804104856,,
1514,100.0,5.0,16.0,2.0,1.0,,14,0.9592944526105022,0.9530355097365406,0.9461580305783498,0.9585707088323063,,
1515,100.0,5.0,16.0,2.0,1.0,,15,0.9593523223110844,0.9576174112256587,0.9463547875603292,0.9593196644920783,,
1516,100.0,5.0,16.0,2.0,1.0,,16,0.9589240865267763,0.9518900343642611,0.9463547875603292,0.9632751651385192,,
1517,100.0,5.0,16.0,2.0,1.0,,17,0.9588777907663105,0.9495990836197021,0.9465515445423085,0.9329547613518819,,
1518,100.0,5.0,16.0,2.0,1.0,,18,0.9591787132093379,0.9484536082474226,0.9463084917998634,0.9374865230431458,,
1519,100.0,5.0,16.0,2.0,1.0,,19,0.9585884422633997,0.9553264604810997,0.9464126572609113,0.958041958041958,,
1520,100.0,5.0,16.0,2.0,1.0,,20,0.9591208435087557,0.9518900343642611,0.9462853439196306,0.9565099608235392,,
1521,100.0,5.0,16.0,2.0,1.0,,21,0.959421765951783,0.9404352806414662,0.9462390481591648,0.9264275553749238,,
1522,100.0,5.0,16.0,2.0,1.0,,22,0.9591208435087557,0.9415807560137457,0.9465052487818428,0.9275576813753357,,
1523,100.0,5.0,16.0,2.0,1.0,,23,0.9591439913889885,0.9518900343642611,0.9463432136202127,0.9488467026714592,,
1524,100.0,5.0,16.0,2.0,1.0,,24,0.9594564877721322,0.9484536082474226,0.9465052487818428,0.9305552938516326,,
1525,100.0,5.0,16.0,2.0,1.0,,25,0.9592250089698036,0.9541809851088202,0.9464010833207949,0.9473324213406293,,
1526,100.0,5.0,16.0,2.0,1.0,,26,0.958889364706427,0.9507445589919816,0.946377935440562,0.9535906677518118,,
1527,100.0,5.0,16.0,2.0,1.0,,27,0.9592481568500365,0.9530355097365406,0.9462390481591648,0.9487678464769465,,
1528,100.0,5.0,16.0,2.0,1.0,,28,0.9592481568500365,0.9427262313860252,0.9465283966620757,0.9357810754121498,,
1529,100.0,5.0,16.0,2.0,1.0,,29,0.959155565329105,0.9518900343642611,0.946111734817884,0.9473304473304474,,
1530,100.0,5.0,16.0,2.0,1.0,,30,0.9593176004907351,0.9427262313860252,0.946563118482425,0.9472041006523764,,
1531,100.0,5.0,16.0,2.0,1.0,,31,0.9589009386465435,0.9564719358533792,0.9465862663626579,0.95971276311187,,
1532,100.0,5.0,16.0,2.0,1.0,,32,0.9592250089698036,0.9553264604810997,0.9463200657399798,0.9542913982569154,,
1533,100.0,5.0,16.0,2.0,1.0,,33,0.9590513998680571,0.9450171821305842,0.946377935440562,0.9395350204849744,,
1534,100.0,5.0,16.0,2.0,1.0,,34,0.9590398259279407,0.9473081328751431,0.946377935440562,0.92716562444867,,
1535,100.0,5.0,16.0,2.0,1.0,,35,0.9593176004907351,0.9461626575028637,0.9464358051411442,0.9406493693545401,,
1536,100.0,5.0,16.0,2.0,1.0,,36,0.9595375053529474,0.9392898052691867,0.9464358051411442,0.9197225385650689,,
1537,100.0,5.0,16.0,2.0,1.0,,37,0.9590745477482899,0.9404352806414662,0.9465399706021921,0.9420346582215422,,
1538,100.0,5.0,16.0,2.0,1.0,,38,0.9589935301674749,0.9369988545246277,0.9465399706021921,0.944166107864738,,
1539,100.0,5.0,16.0,2.0,1.0,,39,0.9589472344070091,0.9473081328751431,0.9465283966620757,0.941364684186261,,
1540,100.0,5.0,16.0,2.0,1.0,,40,0.958889364706427,0.9450171821305842,0.9461464566382334,0.9301351824036542,,
1541,100.0,5.0,16.0,2.0,1.0,,41,0.95923658290992,0.9473081328751431,0.9463547875603292,0.9397411015432157,,
1542,100.0,5.0,16.0,2.0,1.0,,42,0.9590282519878243,0.9484536082474226,0.946377935440562,0.9568036581023593,,
1543,100.0,5.0,16.0,2.0,1.0,,43,0.9589472344070091,0.9473081328751431,0.9465399706021921,0.9386086575662458,,
1544,100.0,5.0,16.0,2.0,1.0,,44,0.9591324174488721,0.9518900343642611,0.9462506220992812,0.9297143822169682,,
1545,100.0,5.0,16.0,2.0,1.0,,45,0.9591208435087557,0.9621993127147767,0.9462737699795142,0.9575809262486559,,
1546,100.0,5.0,16.0,2.0,1.0,,46,0.9589356604668927,0.9495990836197021,0.9462506220992812,0.9556474076736454,,
1547,100.0,5.0,16.0,2.0,1.0,,47,0.9589703822872421,0.9530355097365406,0.9464936748417264,0.959628406275805,,
1548,100.0,5.0,16.0,2.0,1.0,,48,0.9592944526105022,0.9438717067583047,0.9466325621231235,0.9482606001593343,,
1549,100.0,5.0,16.0,2.0,1.0,,49,0.9591208435087557,0.9404352806414662,0.9464473790812606,0.9443475192597965,,
1550,100.0,5.0,16.0,2.0,1.0,,50,0.9589240865267763,0.9644902634593356,0.9460422911771854,0.970372665309374,,
1551,100.0,5.0,16.0,2.0,1.0,,51,0.9592134350296871,0.9266895761741123,0.9464358051411442,0.9024746331849038,,
1552,100.0,5.0,16.0,2.0,1.0,,52,0.9590745477482899,0.9450171821305842,0.9464473790812606,0.9487597971415399,,
1553,100.0,5.0,16.0,2.0,1.0,,53,0.9593523223110844,0.9427262313860252,0.946215900278932,0.9368812340094184,,
1554,100.0,5.0,16.0,2.0,1.0,,54,0.9591208435087557,0.9369988545246277,0.9463432136202127,0.9208096076198364,,
1555,100.0,5.0,16.0,2.0,1.0,,55,0.9592828786703858,0.9507445589919816,0.9463895093806785,0.9598527649375107,,
1556,100.0,5.0,16.0,2.0,1.0,,56,0.9590051041075913,0.9438717067583047,0.9465978403027743,0.9426379811183733,,
1557,100.0,5.0,16.0,2.0,1.0,,57,0.9595143574727144,0.9530355097365406,0.9464473790812606,0.9525743552879863,,
1558,100.0,5.0,16.0,2.0,1.0,,58,0.9589935301674749,0.9484536082474226,0.9463084917998634,0.94853164077302,,
1559,100.0,5.0,16.0,2.0,1.0,,59,0.9593176004907351,0.9369988545246277,0.9462853439196306,0.9359477124183007,,
1560,100.0,5.0,16.0,2.0,1.0,,60,0.9598037059756253,0.9369988545246277,0.9466094142428907,0.9191820837390458,,
1561,100.0,5.0,16.0,2.0,1.0,,61,0.9595722271732966,0.9587628865979382,0.9463663615004456,0.945116932650808,,
1562,100.0,5.0,16.0,2.0,1.0,,62,0.9590398259279407,0.9461626575028637,0.9464473790812606,0.966893685315117,,
1563,100.0,5.0,16.0,2.0,1.0,,63,0.9593407483709679,0.9450171821305842,0.9462737699795142,0.946220902385286,,
1564,100.0,5.0,16.0,2.0,1.0,,64,0.9587620513651463,0.9507445589919816,0.9463432136202127,0.9415675426463808,,
1565,100.0,5.0,16.0,2.0,1.0,,65,0.9589009386465435,0.9518900343642611,0.9464705269614935,0.9531780055917988,,
1566,100.0,5.0,16.0,2.0,1.0,,66,0.958889364706427,0.9518900343642611,0.9464358051411442,0.9493736411636815,,
1567,100.0,5.0,16.0,2.0,1.0,,67,0.9591208435087557,0.9576174112256587,0.9463084917998634,0.9429215604026846,,
1568,100.0,5.0,16.0,2.0,1.0,,68,0.9589935301674749,0.9530355097365406,0.9464358051411442,0.9169713004665442,,
1569,100.0,5.0,16.0,2.0,1.0,,69,0.9592713047302693,0.9507445589919816,0.946377935440562,0.9502923406743324,,
1570,100.0,5.0,16.0,2.0,1.0,,70,0.9590051041075913,0.9495990836197021,0.9463084917998634,0.9442445026473969,,
1571,100.0,5.0,16.0,2.0,1.0,,71,0.9593407483709679,0.9427262313860252,0.9465978403027743,0.9451252723311547,,
1572,100.0,5.0,16.0,2.0,1.0,,72,0.9590166780477077,0.9553264604810997,0.9464126572609113,0.9338079463385527,,
1573,100.0,5.0,16.0,2.0,1.0,,73,0.9593407483709679,0.9473081328751431,0.9463895093806785,0.9099767008387697,,
1574,100.0,5.0,16.0,2.0,1.0,,74,0.9591213166361889,0.948394495412844,0.9463206870211338,0.9376864562049748,,
1575,100.0,5.0,16.0,2.0,1.0,,75,0.9593759403717507,0.9472477064220184,0.9464132774704289,0.957902847011427,,
1576,100.0,5.0,16.0,2.0,1.0,,76,0.9590518737992176,0.9403669724770642,0.9464364250827527,0.9353041170107358,,
1577,100.0,5.0,16.0,2.0,1.0,,77,0.9589592833499224,0.9518348623853211,0.9461470799287054,0.9559574183778006,,
1578,100.0,5.0,16.0,2.0,1.0,,78,0.9588551190944654,0.9575688073394495,0.9462628179903243,0.9508615124882069,,
1579,100.0,5.0,16.0,2.0,1.0,,79,0.959237054697808,0.9415137614678899,0.9464248512765908,0.9330143091719447,,
1580,100.0,5.0,16.0,2.0,1.0,,80,0.9594685308210458,0.9415137614678899,0.94629753940881,0.9432243988047242,,
1581,100.0,5.0,16.0,2.0,1.0,,81,0.9593180713409412,0.9552752293577982,0.9464479988889146,0.944542996727221,,
