,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1283,100.0,5.0,,2.0,1.0,50.0,83,0.9425592000185181,0.9461009174311926,0.9415407050762714,0.9216382867713324,,
1284,100.0,5.0,,2.0,1.0,50.0,84,0.9424434619568991,0.9392201834862385,0.9419342144857757,0.9261240409755261,,
1285,100.0,5.0,,2.0,1.0,50.0,85,0.9426170690493275,0.9415137614678899,0.9419226406796138,0.9355819377833687,,
1286,100.0,5.0,,2.0,1.0,50.0,86,0.9426402166616513,0.9438073394495413,0.9415059836577857,0.9427363116929859,,
1287,100.0,5.0,,2.0,1.0,50.0,87,0.9418416240364806,0.9461009174311926,0.9413902455961668,0.9484016506733011,,
1288,100.0,5.0,,2.0,1.0,50.0,88,0.9401749959491679,0.9334862385321101,0.9403601768477582,0.9371879515778725,,
1289,100.0,5.0,,2.0,1.0,50.0,89,0.9428022499479178,0.926605504587156,0.9419689359042615,0.8932673229548229,,
1290,100.0,5.0,,2.0,1.0,50.0,90,0.9425244786000324,0.9472477064220184,0.9415291312701095,0.916207816932955,,
1291,100.0,5.0,,2.0,1.0,50.0,91,0.94257077382468,0.9323394495412844,0.9415175574639476,0.94002400240024,,
1292,100.0,5.0,,2.0,1.0,50.0,92,0.9426980856924608,0.9128440366972477,0.9421888382213375,0.9022778647191793,,
1293,100.0,5.0,,2.0,1.0,50.0,93,0.9414018194023287,0.9346330275229358,0.9407884076757482,0.9438475863056868,,
1294,100.0,5.0,,2.0,1.0,50.0,94,0.9427675285294322,0.9472477064220184,0.9420499525473948,0.9333589753836318,,
1295,100.0,5.0,,2.0,1.0,50.0,95,0.943010578458832,0.9461009174311926,0.9419805097104234,0.9427253974032278,,
1296,100.0,5.0,,2.0,1.0,50.0,96,0.9428369713664035,0.9438073394495413,0.9422582810583089,0.9271349632435933,,
1297,100.0,5.0,,2.0,1.0,50.0,97,0.9417721811995092,0.9311926605504587,0.9414596884331381,0.9160453216374269,,
1298,100.0,5.0,,2.0,1.0,50.0,98,0.9420036573227472,0.930045871559633,0.9415407050762714,0.9230839819472599,,
1299,100.0,5.0,,2.0,1.0,50.0,99,0.9411819170852527,0.9369266055045872,0.9406495220018055,0.9133343570843571,,
1300,100.0,5.0,,2.0,1.0,60.0,0,0.9436464855730836,0.9221076746849943,0.9429289012858647,0.901789375582479,,
1301,100.0,5.0,,2.0,1.0,60.0,1,0.9431951019085427,0.9324169530355098,0.9423965000405088,0.9263616557734204,,
1302,100.0,5.0,,2.0,1.0,60.0,2,0.9435191722318029,0.9369988545246277,0.9429751970463305,0.9309466611274679,,
1303,100.0,5.0,,2.0,1.0,60.0,3,0.9429404752259812,0.9450171821305842,0.9422923345794609,0.9351194793484013,,
1304,100.0,5.0,,2.0,1.0,60.0,4,0.9435538940521522,0.9473081328751431,0.9428478837050497,0.9208246743894158,,
1305,100.0,5.0,,2.0,1.0,60.0,5,0.94349602435157,0.9369988545246277,0.9426627006631868,0.9371046565237436,,
1306,100.0,5.0,,2.0,1.0,60.0,6,0.9430909364474949,0.9495990836197021,0.9421071515375979,0.9294428515207735,,
1307,100.0,5.0,,2.0,1.0,60.0,7,0.9422923345794609,0.9461626575028637,0.9418409509149199,0.9521396506772783,,
1308,100.0,5.0,,2.0,1.0,60.0,8,0.9432992673695906,0.9564719358533792,0.942882605525399,0.9339730766024839,,
1309,100.0,5.0,,2.0,1.0,60.0,9,0.9438548164951794,0.9507445589919816,0.9432182497887756,0.9292604655618354,,
1310,100.0,5.0,,2.0,1.0,60.0,10,0.9429636231062141,0.9347079037800687,0.9420840036573651,0.915306488945646,,
1311,100.0,5.0,,2.0,1.0,60.0,11,0.9439358340759945,0.9324169530355098,0.9429983449265633,0.940966744494226,,
1312,100.0,5.0,,2.0,1.0,60.0,12,0.9431719540283099,0.9335624284077892,0.9425701091422553,0.9135530137981118,,
1313,100.0,5.0,,2.0,1.0,60.0,13,0.9432761194893577,0.9484536082474226,0.9423039085195773,0.9333976833976835,,
1314,100.0,5.0,,2.0,1.0,60.0,14,0.9428478837050497,0.9495990836197021,0.941921968495735,0.9486590706506994,,
1315,100.0,5.0,,2.0,1.0,60.0,15,0.9434381546509878,0.9553264604810997,0.9427089964236525,0.9464305684995339,,
1316,100.0,5.0,,2.0,1.0,60.0,16,0.9426742746033032,0.9530355097365406,0.9417136375736392,0.9455880903085871,,
1317,100.0,5.0,,2.0,1.0,60.0,17,0.9436233376928508,0.9507445589919816,0.9428941794655155,0.9238352578581834,,
1318,100.0,5.0,,2.0,1.0,60.0,18,0.9424659436812074,0.9438717067583047,0.9415631763521256,0.9173151941661929,,
1319,100.0,5.0,,2.0,1.0,60.0,19,0.9417715072742213,0.9473081328751431,0.941123366627701,0.9489271002969633,,
1320,100.0,5.0,,2.0,1.0,60.0,20,0.9428478837050497,0.9518900343642611,0.9421997430585294,0.94307951987997,,
1321,100.0,5.0,,2.0,1.0,60.0,21,0.9436117637527344,0.9381443298969072,0.9424775176213238,0.920763056289372,,
1322,100.0,5.0,,2.0,1.0,60.0,22,0.9439937037765767,0.9415807560137457,0.9431140843277277,0.9112824182071236,,
1323,100.0,5.0,,2.0,1.0,60.0,23,0.9435307461719193,0.9484536082474226,0.9427668661242347,0.9434053429185557,,
1324,100.0,5.0,,2.0,1.0,60.0,24,0.9429867709864469,0.9450171821305842,0.9425122394416732,0.9189105161010721,,
1325,100.0,5.0,,2.0,1.0,60.0,25,0.9430793625073783,0.9495990836197021,0.9421187254777144,0.9266006435328799,,
1326,100.0,5.0,,2.0,1.0,60.0,26,0.9433455631300564,0.9507445589919816,0.9425122394416732,0.9423225981475023,,
1327,100.0,5.0,,2.0,1.0,60.0,27,0.9435191722318029,0.9484536082474226,0.942697422483536,0.9369279975337662,,
1328,100.0,5.0,,2.0,1.0,60.0,28,0.9431951019085427,0.9392898052691867,0.942535387321906,0.9208829121988513,,
1329,100.0,5.0,,2.0,1.0,60.0,29,0.9431256582678441,0.9450171821305842,0.942373352160276,0.9299675793182286,,
1330,100.0,5.0,,2.0,1.0,60.0,30,0.9433108413097071,0.9427262313860252,0.9426858485434196,0.9287977632805218,,
1331,100.0,5.0,,2.0,1.0,60.0,31,0.9435191722318029,0.9576174112256587,0.9429057534056319,0.946153371329808,,
1332,100.0,5.0,,2.0,1.0,60.0,32,0.9426627006631868,0.9473081328751431,0.9419451163759679,0.9489674118984464,,
1333,100.0,5.0,,2.0,1.0,60.0,33,0.9434728764713372,0.9415807560137457,0.9426742746033032,0.9239507576500108,,
1334,100.0,5.0,,2.0,1.0,60.0,34,0.9438085207347138,0.9438717067583047,0.9429057534056319,0.8996530296199008,,
1335,100.0,5.0,,2.0,1.0,60.0,35,0.9429751970463305,0.9415807560137457,0.9420145600166665,0.9210304314726036,,
1336,100.0,5.0,,2.0,1.0,60.0,36,0.9436927813335494,0.9381443298969072,0.942801587944584,0.9031369707009008,,
1337,100.0,5.0,,2.0,1.0,60.0,37,0.9435538940521522,0.9347079037800687,0.9424659436812074,0.9264580293918799,,
1338,100.0,5.0,,2.0,1.0,60.0,38,0.9438085207347138,0.9324169530355098,0.943148806148077,0.9184404636459431,,
1339,100.0,5.0,,2.0,1.0,60.0,39,0.9433224152498235,0.9427262313860252,0.9424775176213238,0.91870908252651,,
1340,100.0,5.0,,2.0,1.0,60.0,40,0.9430562146271455,0.9415807560137457,0.9421418733579472,0.9102590481677331,,
1341,100.0,5.0,,2.0,1.0,60.0,41,0.9426395527829539,0.9427262313860252,0.9418178030346871,0.9220572440692657,,
1342,100.0,5.0,,2.0,1.0,60.0,42,0.9435423201120358,0.9473081328751431,0.9425932570224882,0.9380446393433406,,
1343,100.0,5.0,,2.0,1.0,60.0,43,0.9429289012858647,0.9438717067583047,0.9419335424358515,0.9229049565661728,,
1344,100.0,5.0,,2.0,1.0,60.0,44,0.9432529716091249,0.9450171821305842,0.9421418733579472,0.9152223934474678,,
1345,100.0,5.0,,2.0,1.0,60.0,45,0.94349602435157,0.9587628865979382,0.9428478837050497,0.9475277170084171,,
1346,100.0,5.0,,2.0,1.0,60.0,46,0.9435654679922686,0.9461626575028637,0.9427321443038854,0.9464372360499594,,
1347,100.0,5.0,,2.0,1.0,60.0,47,0.9429751970463305,0.9415807560137457,0.9423965000405088,0.9480966143682907,,
1348,100.0,5.0,,2.0,1.0,60.0,48,0.9433802849504057,0.9427262313860252,0.9428594576451661,0.9439143135345668,,
1349,100.0,5.0,,2.0,1.0,60.0,49,0.9433571370701728,0.9369988545246277,0.9426395527829539,0.9130319722423695,,
1350,100.0,5.0,,2.0,1.0,60.0,50,0.9434381546509878,0.9564719358533792,0.9429057534056319,0.9607152341329557,,
1351,100.0,5.0,,2.0,1.0,60.0,51,0.9430330667469127,0.9221076746849943,0.9424775176213238,0.8896726038396964,,
1352,100.0,5.0,,2.0,1.0,60.0,52,0.9433339891899399,0.9415807560137457,0.942697422483536,0.9394190871369295,,
1353,100.0,5.0,,2.0,1.0,60.0,53,0.9440515734771588,0.9347079037800687,0.9435654679922686,0.9235511142422782,,
1354,100.0,5.0,,2.0,1.0,60.0,54,0.9430793625073783,0.9324169530355098,0.9420377078968993,0.9121441142975463,,
1355,100.0,5.0,,2.0,1.0,60.0,55,0.9430677885672619,0.9473081328751431,0.9424080739806252,0.9516264338298237,,
1356,100.0,5.0,,2.0,1.0,60.0,56,0.9430214928067963,0.9381443298969072,0.9422923345794609,0.9262799564270152,,
1357,100.0,5.0,,2.0,1.0,60.0,57,0.9429751970463305,0.9495990836197021,0.9421071515375979,0.9378560517566717,,
1358,100.0,5.0,,2.0,1.0,60.0,58,0.9434613025312207,0.9438717067583047,0.9422923345794609,0.9415498294808641,,
1359,100.0,5.0,,2.0,1.0,60.0,59,0.9429867709864469,0.9358533791523482,0.942350204280043,0.9217955700798838,,
1360,100.0,5.0,,2.0,1.0,60.0,60,0.9435191722318029,0.9335624284077892,0.9426627006631868,0.9084402938833318,,
1361,100.0,5.0,,2.0,1.0,60.0,61,0.9429983449265633,0.9484536082474226,0.9421418733579472,0.9310850145538493,,
1362,100.0,5.0,,2.0,1.0,60.0,62,0.9429404752259812,0.9438717067583047,0.9420377078968993,0.9514310405135696,,
1363,100.0,5.0,,2.0,1.0,60.0,63,0.9435075982916864,0.9404352806414662,0.9425469612620224,0.9304674777277516,,
1364,100.0,5.0,,2.0,1.0,60.0,64,0.9431025103876113,0.9484536082474226,0.942269186699228,0.9253711387736285,,
1365,100.0,5.0,,2.0,1.0,60.0,65,0.943681207393433,0.9438717067583047,0.9428363097649333,0.9404287045666356,,
1366,100.0,5.0,,2.0,1.0,60.0,66,0.9428247358248169,0.9484536082474226,0.9419451163759679,0.9260378921213376,,
1367,100.0,5.0,,2.0,1.0,60.0,67,0.9427437182440018,0.9541809851088202,0.9420492818370158,0.9172084731543624,,
1368,100.0,5.0,,2.0,1.0,60.0,68,0.9428710315852826,0.9507445589919816,0.9420608557771322,0.9063175327691718,,
1369,100.0,5.0,,2.0,1.0,60.0,69,0.9432413976690085,0.9461626575028637,0.9427089964236525,0.929448450594426,,
1370,100.0,5.0,,2.0,1.0,60.0,70,0.9428941794655155,0.9427262313860252,0.9420840036573651,0.9341825102221553,,
1371,100.0,5.0,,2.0,1.0,60.0,71,0.9436696334533166,0.9404352806414662,0.9428594576451661,0.9206063907044298,,
1372,100.0,5.0,,2.0,1.0,60.0,72,0.9432529716091249,0.9530355097365406,0.942454369741091,0.9178566284644348,,
1373,100.0,5.0,,2.0,1.0,60.0,73,0.9432066758486591,0.9438717067583047,0.9425816830823718,0.9114725069897482,,
1374,100.0,5.0,,2.0,1.0,60.0,74,0.9435892687669267,0.9438073394495413,0.9423277238952802,0.9127600794267461,,
1375,100.0,5.0,,2.0,1.0,60.0,75,0.943334645031365,0.944954128440367,0.9423161500891183,0.9415420460980071,,
1376,100.0,5.0,,2.0,1.0,60.0,76,0.9435776949607648,0.9357798165137615,0.9426402166616513,0.9114419991455089,,
1377,100.0,5.0,,2.0,1.0,60.0,77,0.9427443809171084,0.948394495412844,0.9420383787412329,0.9384036345819785,,
1378,100.0,5.0,,2.0,1.0,60.0,78,0.9433577926436888,0.9495412844036697,0.942674938080137,0.9405928794875615,,
1379,100.0,5.0,,2.0,1.0,60.0,79,0.9433693664498507,0.9334862385321101,0.9426633642739751,0.9242974431151771,,
1380,100.0,5.0,,2.0,1.0,60.0,80,0.9434735307053077,0.9380733944954128,0.9425360524061943,0.928956979556989,,
1381,100.0,5.0,,2.0,1.0,60.0,81,0.9425129047938705,0.9506880733944955,0.9414712622393,0.9391927145093203,,
1382,100.0,5.0,,2.0,1.0,60.0,82,0.9430337260711558,0.9380733944954128,0.942350871507604,0.9338963171475486,,
1383,100.0,5.0,,2.0,1.0,60.0,83,0.9429527094280225,0.948394495412844,0.9424781833753848,0.9241426741924774,,
1384,100.0,5.0,,2.0,1.0,60.0,84,0.9433809402560126,0.9415137614678899,0.9423855929260897,0.9286614375723287,,
1385,100.0,5.0,,2.0,1.0,60.0,85,0.9417837550056711,0.9415137614678899,0.9410777528297956,0.9361847105380402,,
1386,100.0,5.0,,2.0,1.0,60.0,86,0.9435661211546029,0.9438073394495413,0.9426054952431656,0.9466054798218383,,
1387,100.0,5.0,,2.0,1.0,60.0,87,0.9423392977014421,0.9461009174311926,0.9414828360454619,0.9471527860048178,,
1388,100.0,5.0,,2.0,1.0,60.0,88,0.9427559547232703,0.9357798165137615,0.9420846739658805,0.9392300570231986,,
1389,100.0,5.0,,2.0,1.0,60.0,89,0.9433230712252031,0.926605504587156,0.9423277238952802,0.9042277167277167,,
1390,100.0,5.0,,2.0,1.0,60.0,90,0.9433462188375269,0.9472477064220184,0.9426054952431656,0.9172390622666866,,
1391,100.0,5.0,,2.0,1.0,60.0,91,0.9433693664498507,0.9334862385321101,0.9424781833753848,0.9428314259997428,,
1392,100.0,5.0,,2.0,1.0,60.0,92,0.9436471377977361,0.9139908256880734,0.9428716927848892,0.9032342201356286,,
1393,100.0,5.0,,2.0,1.0,60.0,93,0.9436934330223837,0.9357798165137615,0.942906414203375,0.9464618249534451,,
1394,100.0,5.0,,2.0,1.0,60.0,94,0.9435429735422791,0.9495412844036697,0.9425360524061943,0.9327046035805627,,
1395,100.0,5.0,,2.0,1.0,60.0,95,0.9431610379389366,0.944954128440367,0.9425823476308419,0.9439388423734983,,
1396,100.0,5.0,,2.0,1.0,60.0,96,0.9434966783176315,0.9472477064220184,0.943010578458832,0.9305652340337826,,
1397,100.0,5.0,,2.0,1.0,60.0,97,0.9434735307053077,0.9369266055045872,0.9423045762829564,0.915670687134503,,
1398,100.0,5.0,,2.0,1.0,60.0,98,0.9432767760005556,0.9288990825688074,0.9425939214370038,0.9239599235845201,,
1399,100.0,5.0,,2.0,1.0,60.0,99,0.9433809402560126,0.9415137614678899,0.9423392977014421,0.9152692465192466,,
1400,100.0,5.0,,2.0,1.0,70.0,0,0.9443177740998369,0.9221076746849943,0.9434034328306385,0.9011929170549859,,
1401,100.0,5.0,,2.0,1.0,70.0,1,0.9433571370701728,0.9324169530355098,0.9424427958009746,0.9268155410312273,,
1402,100.0,5.0,,2.0,1.0,70.0,2,0.9436580595132,0.9369988545246277,0.9428247358248169,0.931985260914329,,
1403,100.0,5.0,,2.0,1.0,70.0,3,0.9438316686149466,0.9450171821305842,0.9427668661242347,0.9356634583341501,,
1404,100.0,5.0,,2.0,1.0,70.0,4,0.9436696334533166,0.9473081328751431,0.9430562146271455,0.9225736095965104,,
1405,100.0,5.0,,2.0,1.0,70.0,5,0.9435191722318029,0.9369988545246277,0.9423965000405088,0.9401751959428308,,
1406,100.0,5.0,,2.0,1.0,70.0,6,0.9439705558963438,0.9507445589919816,0.9431603800881935,0.9277093757613238,,
1407,100.0,5.0,,2.0,1.0,70.0,7,0.9435886158725014,0.9438717067583047,0.9427205703637689,0.9501401603512829,,
1408,100.0,5.0,,2.0,1.0,70.0,8,0.9439705558963438,0.9564719358533792,0.9430793625073783,0.9348482954071851,,
1409,100.0,5.0,,2.0,1.0,70.0,9,0.9433224152498235,0.9507445589919816,0.942535387321906,0.9303956317654949,,
1410,100.0,5.0,,2.0,1.0,70.0,10,0.9433339891899399,0.9335624284077892,0.942350204280043,0.9182496607869742,,
1411,100.0,5.0,,2.0,1.0,70.0,11,0.9438779643754123,0.9347079037800687,0.9432413976690085,0.9389474348457121,,
1412,100.0,5.0,,2.0,1.0,70.0,12,0.9437275031538986,0.9324169530355098,0.9429751970463305,0.9149509803921567,,
1413,100.0,5.0,,2.0,1.0,70.0,13,0.9437737989143644,0.9461626575028637,0.9426048309626046,0.9311217232269863,,
1414,100.0,5.0,,2.0,1.0,70.0,14,0.9438779643754123,0.9495990836197021,0.9432298237288921,0.951284734333217,,
1415,100.0,5.0,,2.0,1.0,70.0,15,0.9437390770940152,0.9564719358533792,0.942801587944584,0.9452190121155639,,
1416,100.0,5.0,,2.0,1.0,70.0,16,0.9438085207347138,0.9553264604810997,0.943148806148077,0.9480331262939958,,
1417,100.0,5.0,,2.0,1.0,70.0,17,0.9438200946748302,0.9507445589919816,0.9430214928067963,0.9201515695256591,,
1418,100.0,5.0,,2.0,1.0,70.0,18,0.9438085207347138,0.9438717067583047,0.9427321443038854,0.919873365612687,,
1419,100.0,5.0,,2.0,1.0,70.0,19,0.9441788868184396,0.9495990836197021,0.9433339891899399,0.9491905354919055,,
1420,100.0,5.0,,2.0,1.0,70.0,20,0.9437969467945972,0.9530355097365406,0.9429404752259812,0.9466950070851047,,
1421,100.0,5.0,,2.0,1.0,70.0,21,0.9440168516568095,0.9392898052691867,0.9433339891899399,0.9183346880715301,,
1422,100.0,5.0,,2.0,1.0,70.0,22,0.9440747213573917,0.9415807560137457,0.9430793625073783,0.9147227177386156,,
1423,100.0,5.0,,2.0,1.0,70.0,23,0.9441788868184396,0.9484536082474226,0.9433339891899399,0.9454419016310532,,
1424,100.0,5.0,,2.0,1.0,70.0,24,0.9436233376928508,0.9461626575028637,0.9425701091422553,0.9204556160615025,,
1425,100.0,5.0,,2.0,1.0,70.0,25,0.9440515734771588,0.9495990836197021,0.9431603800881935,0.9259551839078245,,
1426,100.0,5.0,,2.0,1.0,70.0,26,0.94349602435157,0.9495990836197021,0.9428131618847004,0.9406270588691238,,
1427,100.0,5.0,,2.0,1.0,70.0,27,0.9439705558963438,0.9495990836197021,0.9432645455492413,0.9368220265505482,,
1428,100.0,5.0,,2.0,1.0,70.0,28,0.9439126861957616,0.9392898052691867,0.9433339891899399,0.9191774645678553,,
1429,100.0,5.0,,2.0,1.0,70.0,29,0.9441441649980903,0.9461626575028637,0.9436349116329672,0.9312231779764246,,
1430,100.0,5.0,,2.0,1.0,70.0,30,0.9441904607585561,0.9438717067583047,0.9437159292137822,0.9312674743709225,,
1431,100.0,5.0,,2.0,1.0,70.0,31,0.9434728764713372,0.9576174112256587,0.9427437182440018,0.9473673381206148,,
1432,100.0,5.0,,2.0,1.0,70.0,32,0.9429404752259812,0.9484536082474226,0.9425585352021388,0.9490479348237969,,
1433,100.0,5.0,,2.0,1.0,70.0,33,0.9434381546509878,0.9415807560137457,0.9430562146271455,0.9254209711250073,,
1434,100.0,5.0,,2.0,1.0,70.0,34,0.9436580595132,0.9438717067583047,0.9428363097649333,0.9013094701350636,,
1435,100.0,5.0,,2.0,1.0,70.0,35,0.9440052777166931,0.9438717067583047,0.9435423201120358,0.9218225962428755,,
1436,100.0,5.0,,2.0,1.0,70.0,36,0.9439705558963438,0.9347079037800687,0.9432413976690085,0.9009731856299824,,
1437,100.0,5.0,,2.0,1.0,70.0,37,0.9441673128783231,0.9358533791523482,0.9432761194893577,0.9275522186243461,,
1438,100.0,5.0,,2.0,1.0,70.0,38,0.9442367565190217,0.9324169530355098,0.9434844504114536,0.922291407222914,,
1439,100.0,5.0,,2.0,1.0,70.0,39,0.9440631474172753,0.9415807560137457,0.9430677885672619,0.9238174273858921,,
1440,100.0,5.0,,2.0,1.0,70.0,40,0.9431835279684263,0.9415807560137457,0.9426627006631868,0.9098063825847205,,
1441,100.0,5.0,,2.0,1.0,70.0,41,0.9440515734771588,0.9461626575028637,0.9430099188666797,0.9248082757061296,,
1442,100.0,5.0,,2.0,1.0,70.0,42,0.9442136086387889,0.9461626575028637,0.9433571370701728,0.9422518318622216,,
1443,100.0,5.0,,2.0,1.0,70.0,43,0.9437506510341316,0.9438717067583047,0.9430446406870291,0.9242280458427623,,
1444,100.0,5.0,,2.0,1.0,70.0,44,0.9438316686149466,0.9473081328751431,0.9433108413097071,0.9149690739059763,,
1445,100.0,5.0,,2.0,1.0,70.0,45,0.9438085207347138,0.9564719358533792,0.9429404752259812,0.9499935110682636,,
1446,100.0,5.0,,2.0,1.0,70.0,46,0.9441557389382067,0.9495990836197021,0.9434381546509878,0.9471560787132717,,
1447,100.0,5.0,,2.0,1.0,70.0,47,0.9439821298364602,0.9427262313860252,0.943148806148077,0.9495210569777043,,
1448,100.0,5.0,,2.0,1.0,70.0,48,0.9435654679922686,0.9427262313860252,0.9429404752259812,0.9426219350269982,,
1449,100.0,5.0,,2.0,1.0,70.0,49,0.9436927813335494,0.9369988545246277,0.9429520491660977,0.9135906533628683,,
1450,100.0,5.0,,2.0,1.0,70.0,50,0.9438085207347138,0.9564719358533792,0.9430214928067963,0.9574488802336905,,
1451,100.0,5.0,,2.0,1.0,70.0,51,0.9441557389382067,0.9198167239404352,0.9432182497887756,0.889864223665961,,
1452,100.0,5.0,,2.0,1.0,70.0,52,0.9437737989143644,0.9415807560137457,0.9428478837050497,0.9417381281696634,,
1453,100.0,5.0,,2.0,1.0,70.0,53,0.943924260135878,0.9358533791523482,0.9433339891899399,0.9238755608291,,
1454,100.0,5.0,,2.0,1.0,70.0,54,0.9442136086387889,0.9347079037800687,0.9435191722318029,0.9144217827932498,,
1455,100.0,5.0,,2.0,1.0,70.0,55,0.9430099188666797,0.9438717067583047,0.9419798381963171,0.9522684471837014,,
1456,100.0,5.0,,2.0,1.0,70.0,56,0.94349602435157,0.9381443298969072,0.942535387321906,0.9278140885984024,,
1457,100.0,5.0,,2.0,1.0,70.0,57,0.9437737989143644,0.9507445589919816,0.9431025103876113,0.9406685236768803,,
1458,100.0,5.0,,2.0,1.0,70.0,58,0.9434034328306385,0.9427262313860252,0.9426511267230704,0.9413319439181509,,
1459,100.0,5.0,,2.0,1.0,70.0,59,0.943600189812618,0.9381443298969072,0.943148806148077,0.925,,
1460,100.0,5.0,,2.0,1.0,70.0,60,0.9439705558963438,0.9335624284077892,0.9431372322079605,0.906267150570948,,
1461,100.0,5.0,,2.0,1.0,70.0,61,0.9435191722318029,0.9484536082474226,0.9424659436812074,0.9341613971695273,,
1462,100.0,5.0,,2.0,1.0,70.0,62,0.9443177740998369,0.9450171821305842,0.9437853728544808,0.9527890372626078,,
1463,100.0,5.0,,2.0,1.0,70.0,63,0.9440631474172753,0.9404352806414662,0.9429173273457483,0.9316074336622282,,
1464,100.0,5.0,,2.0,1.0,70.0,64,0.944028425596926,0.9484536082474226,0.9432413976690085,0.9259243891194099,,
1465,100.0,5.0,,2.0,1.0,70.0,65,0.9436927813335494,0.9438717067583047,0.9430214928067963,0.9411556383970178,,
1466,100.0,5.0,,2.0,1.0,70.0,66,0.9437969467945972,0.9473081328751431,0.9432413976690085,0.9305207578424268,,
1467,100.0,5.0,,2.0,1.0,70.0,67,0.9439589819562274,0.9541809851088202,0.9431951019085427,0.9213244546979866,,
1468,100.0,5.0,,2.0,1.0,70.0,68,0.943843242555063,0.9530355097365406,0.9433224152498235,0.9088774665239432,,
1469,100.0,5.0,,2.0,1.0,70.0,69,0.9437043552736658,0.9473081328751431,0.9431025103876113,0.9318846228805301,,
1470,100.0,5.0,,2.0,1.0,70.0,70,0.9435423201120358,0.9461626575028637,0.9427668661242347,0.9370277552712405,,
1471,100.0,5.0,,2.0,1.0,70.0,71,0.9436580595132,0.9404352806414662,0.9427784400643511,0.9210239651416121,,
1472,100.0,5.0,,2.0,1.0,70.0,72,0.9440052777166931,0.9518900343642611,0.943415006770755,0.9189522849324088,,
1473,100.0,5.0,,2.0,1.0,70.0,73,0.9443756438004189,0.9427262313860252,0.9433687110102892,0.909534016775396,,
1474,100.0,5.0,,2.0,1.0,70.0,74,0.943774449665517,0.944954128440367,0.9427096594986227,0.9114123188197263,,
1475,100.0,5.0,,2.0,1.0,70.0,75,0.9437975972778407,0.9426605504587156,0.9431031689081272,0.9430319232875696,,
1476,100.0,5.0,,2.0,1.0,70.0,76,0.9438091710840026,0.9369266055045872,0.9428485451725654,0.9108602179861282,,
1477,100.0,5.0,,2.0,1.0,70.0,77,0.943774449665517,0.9506880733944955,0.9427212333047846,0.9398334149926506,,
1478,100.0,5.0,,2.0,1.0,70.0,78,0.9435313997361172,0.9495412844036697,0.9428369713664035,0.942320869953821,,
1479,100.0,5.0,,2.0,1.0,70.0,79,0.9437628758593551,0.9334862385321101,0.943010578458832,0.9279662209711471,,
1480,100.0,5.0,,2.0,1.0,70.0,80,0.9441679590750214,0.9392201834862385,0.9434851045114696,0.9322107859412797,,
1481,100.0,5.0,,2.0,1.0,70.0,81,0.9440522210134025,0.9541284403669725,0.9432073331635842,0.9396195987288337,,
1482,100.0,5.0,,2.0,1.0,70.0,82,0.9439017615332979,0.9380733944954128,0.943230480775908,0.936701853155055,,
1483,100.0,5.0,,2.0,1.0,70.0,83,0.9437397282470313,0.9461009174311926,0.9428022499479178,0.9263767016079305,,
1484,100.0,5.0,,2.0,1.0,70.0,84,0.9440869424318882,0.944954128440367,0.9432883498067174,0.9289186061463289,,
1485,100.0,5.0,,2.0,1.0,70.0,85,0.9437165806347075,0.9438073394495413,0.9428485451725654,0.9396615736736815,,
1486,100.0,5.0,,2.0,1.0,70.0,86,0.943994351982593,0.944954128440367,0.9430684474896415,0.9472083502047061,,
1487,100.0,5.0,,2.0,1.0,70.0,87,0.9437513020531932,0.9461009174311926,0.9427443809171084,0.9476710895233583,,
1488,100.0,5.0,,2.0,1.0,70.0,88,0.9440985162380501,0.9357798165137615,0.9436239901854123,0.9395415646335027,,
1489,100.0,5.0,,2.0,1.0,70.0,89,0.9444457304229069,0.9288990825688074,0.9437165806347075,0.9031498015873016,,
1490,100.0,5.0,,2.0,1.0,70.0,90,0.9442258281058309,0.948394495412844,0.9434966783176315,0.9202488054352695,,
1491,100.0,5.0,,2.0,1.0,70.0,91,0.9444457304229069,0.9323394495412844,0.9440174995949168,0.9435686425785434,,
1492,100.0,5.0,,2.0,1.0,70.0,92,0.9435776949607648,0.9151376146788991,0.9427328071109465,0.9045992001391063,,
1493,100.0,5.0,,2.0,1.0,70.0,93,0.9439596305641074,0.9357798165137615,0.943450383092984,0.9463902019767941,,
1494,100.0,5.0,,2.0,1.0,70.0,94,0.943890187727136,0.948394495412844,0.9430915951019653,0.9370304507672633,,
1495,100.0,5.0,,2.0,1.0,70.0,95,0.9440869424318882,0.9472477064220184,0.9432767760005556,0.9449095983497149,,
1496,100.0,5.0,,2.0,1.0,70.0,96,0.9443299923612879,0.948394495412844,0.9434735307053077,0.929382551257766,,
1497,100.0,5.0,,2.0,1.0,70.0,97,0.943774449665517,0.9392201834862385,0.9428716927848892,0.9176443713450292,,
1498,100.0,5.0,,2.0,1.0,70.0,98,0.9440869424318882,0.930045871559633,0.9433462188375269,0.9274470055309458,,
1499,100.0,5.0,,2.0,1.0,70.0,99,0.9439827781764311,0.9392201834862385,0.9431841855512604,0.916554054054054,,
1500,100.0,5.0,,2.0,1.0,80.0,0,0.9445145310818162,0.9221076746849943,0.9434728764713372,0.9020037278657969,,
