,estimators,max_features,max_depth,min_samples_split,min_samples_leaf,max_leaf_nodes,fold,accuracy_in_sample,accuracy_out_of_sample,oob_score,auc,public_score,private_score
1530,100.0,5.0,,2.0,70.0,,30,0.9424196479207416,0.9415807560137457,0.9419682642562007,0.9404007455731593,,
1531,100.0,5.0,,2.0,70.0,,31,0.9423154824596938,0.9564719358533792,0.9416904896934063,0.9458035842883891,,
1532,100.0,5.0,,2.0,70.0,,32,0.9428478837050497,0.9461626575028637,0.9421650212381801,0.9513452065176202,,
1533,100.0,5.0,,2.0,70.0,,33,0.942616404902721,0.9404352806414662,0.9417483593939885,0.9330856840413229,,
1534,100.0,5.0,,2.0,70.0,,34,0.9429751970463305,0.9427262313860252,0.9424080739806252,0.9072197283045498,,
1535,100.0,5.0,,2.0,70.0,,35,0.942188169118413,0.9461626575028637,0.9417483593939885,0.9305364087158701,,
1536,100.0,5.0,,2.0,70.0,,36,0.9426742746033032,0.9324169530355098,0.941921968495735,0.9017082513717776,,
1537,100.0,5.0,,2.0,70.0,,37,0.9432182497887756,0.9358533791523482,0.9424890915614402,0.9337704159698252,,
1538,100.0,5.0,,2.0,70.0,,38,0.942350204280043,0.9312714776632303,0.941574750292242,0.9314876903917999,,
1539,100.0,5.0,,2.0,70.0,,39,0.9423154824596938,0.9392898052691867,0.9418178030346871,0.9263162747810051,,
1540,100.0,5.0,,2.0,70.0,,40,0.9422576127591116,0.9392898052691867,0.9416210460527077,0.9156704594555667,,
1541,100.0,5.0,,2.0,70.0,,41,0.9423849261003924,0.9438717067583047,0.9417367854538721,0.9269374988223322,,
1542,100.0,5.0,,2.0,70.0,,42,0.9429867709864469,0.9450171821305842,0.942188169118413,0.945718783381121,,
1543,100.0,5.0,,2.0,70.0,,43,0.9422460388189952,0.9415807560137457,0.9418409509149199,0.9324859478794072,,
1544,100.0,5.0,,2.0,70.0,,44,0.9425006655015566,0.9473081328751431,0.9415284545317762,0.9199193599459584,,
1545,100.0,5.0,,2.0,70.0,,45,0.9423270563998102,0.9587628865979382,0.9417367854538721,0.9521858430049316,,
1546,100.0,5.0,,2.0,70.0,,46,0.9425006655015566,0.9427262313860252,0.9418872466753857,0.9504537694312157,,
1547,100.0,5.0,,2.0,70.0,,47,0.942269186699228,0.9461626575028637,0.9417483593939885,0.9523451692815855,,
1548,100.0,5.0,,2.0,70.0,,48,0.9423965000405088,0.9427262313860252,0.9418409509149199,0.9445250951580064,,
1549,100.0,5.0,,2.0,70.0,,49,0.9426742746033032,0.9358533791523482,0.9420724297172487,0.9218336502460157,,
1550,100.0,5.0,,2.0,70.0,,50,0.9420145600166665,0.9541809851088202,0.9413664193701462,0.9651234841108258,,
1551,100.0,5.0,,2.0,70.0,,51,0.9425816830823718,0.9198167239404352,0.9418756727352693,0.8949284619315278,,
1552,100.0,5.0,,2.0,70.0,,52,0.9425585352021388,0.9415807560137457,0.9418988206155021,0.9439926233287229,,
1553,100.0,5.0,,2.0,70.0,,53,0.9430099188666797,0.9369988545246277,0.9425006655015566,0.9280377470429011,,
1554,100.0,5.0,,2.0,70.0,,54,0.9428478837050497,0.9335624284077892,0.9420261339567829,0.9209441971218553,,
1555,100.0,5.0,,2.0,70.0,,55,0.9426627006631868,0.9427262313860252,0.9420492818370158,0.9562489299777435,,
1556,100.0,5.0,,2.0,70.0,,56,0.9426742746033032,0.9358533791523482,0.9420261339567829,0.934440813362382,,
1557,100.0,5.0,,2.0,70.0,,57,0.9426627006631868,0.9495990836197021,0.9419682642562007,0.9432563572648036,,
1558,100.0,5.0,,2.0,70.0,,58,0.9422807606393444,0.9427262313860252,0.9417252115137557,0.9494789693065555,,
1559,100.0,5.0,,2.0,70.0,,59,0.9425469612620224,0.9358533791523482,0.9416673418131735,0.9274419026870008,,
1560,100.0,5.0,,2.0,70.0,,60,0.9420608557771322,0.9324169530355098,0.9412506799689818,0.9104983623970965,,
1561,100.0,5.0,,2.0,70.0,,61,0.942373352160276,0.9473081328751431,0.9415400284718927,0.9302720064237681,,
1562,100.0,5.0,,2.0,70.0,,62,0.9420261339567829,0.9415807560137457,0.9414127151306119,0.9561223020102467,,
1563,100.0,5.0,,2.0,70.0,,63,0.9426627006631868,0.9369988545246277,0.9420608557771322,0.939678130089089,,
1564,100.0,5.0,,2.0,70.0,,64,0.9423849261003924,0.9484536082474226,0.9421187254777144,0.9371968649147072,,
1565,100.0,5.0,,2.0,70.0,,65,0.9422460388189952,0.9415807560137457,0.9415053066515434,0.9418639328984156,,
1566,100.0,5.0,,2.0,70.0,,66,0.9423617782201595,0.9473081328751431,0.9415978981724749,0.9338854953928979,,
1567,100.0,5.0,,2.0,70.0,,67,0.9424080739806252,0.9518900343642611,0.9419566903160843,0.9302957214765101,,
1568,100.0,5.0,,2.0,70.0,,68,0.9425701091422553,0.9507445589919816,0.9419451163759679,0.9138913012744128,,
1569,100.0,5.0,,2.0,70.0,,69,0.9425701091422553,0.9484536082474226,0.9419451163759679,0.9415221204443578,,
1570,100.0,5.0,,2.0,70.0,,70,0.9427552921841182,0.9438717067583047,0.9421534472980637,0.9394396186241073,,
1571,100.0,5.0,,2.0,70.0,,71,0.9428710315852826,0.9392898052691867,0.9421534472980637,0.9291485112563544,,
1572,100.0,5.0,,2.0,70.0,,72,0.9424890915614402,0.9530355097365406,0.9418293769748035,0.9202588424106499,,
1573,100.0,5.0,,2.0,70.0,,73,0.9428131618847004,0.9404352806414662,0.9420029860765501,0.9113513513513513,,
1574,100.0,5.0,,2.0,70.0,,74,0.9422814286706326,0.944954128440367,0.9414828360454619,0.9201319942060684,,
1575,100.0,5.0,,2.0,70.0,,75,0.9427328071109465,0.944954128440367,0.9423161500891183,0.9496412227203951,,
1576,100.0,5.0,,2.0,70.0,,76,0.9427096594986227,0.9357798165137615,0.9419805097104234,0.918168843800849,,
1577,100.0,5.0,,2.0,70.0,,77,0.9422351334459851,0.9495412844036697,0.941795328811833,0.9450625807313706,,
1578,100.0,5.0,,2.0,70.0,,78,0.9424666095692229,0.9472477064220184,0.9415638526885952,0.9440985153185362,,
1579,100.0,5.0,,2.0,70.0,,79,0.9428369713664035,0.9346330275229358,0.9423045762829564,0.9265024630541873,,
1580,100.0,5.0,,2.0,70.0,,80,0.9422235596398232,0.9323394495412844,0.9412745075345478,0.9360432576009108,,
1581,100.0,5.0,,2.0,70.0,,81,0.9419226406796138,0.9518348623853211,0.9412050646975765,0.9427405966892758,,
1582,100.0,5.0,,2.0,70.0,,82,0.9427212333047846,0.9369266055045872,0.9420499525473948,0.9392446633825944,,
1583,100.0,5.0,,2.0,70.0,,83,0.942906414203375,0.9495412844036697,0.9421656906090137,0.9326756154247499,,
1584,100.0,5.0,,2.0,70.0,,84,0.9424203143445754,0.9438073394495413,0.9418994930672901,0.9354764047833355,,
1585,100.0,5.0,,2.0,70.0,,85,0.9427559547232703,0.9426605504587156,0.942350871507604,0.9442391522743752,,
1586,100.0,5.0,,2.0,70.0,,86,0.9426170690493275,0.944954128440367,0.9419457882919376,0.9494128762316103,,
1587,100.0,5.0,,2.0,70.0,,87,0.9427328071109465,0.944954128440367,0.9422930024767945,0.9498183469573116,,
1588,100.0,5.0,,2.0,70.0,,88,0.9424666095692229,0.9369266055045872,0.9417374597810236,0.94011266191906,,
1589,100.0,5.0,,2.0,70.0,,89,0.9427906761417559,0.9254587155963303,0.9422814286706326,0.9121260683760684,,
1590,100.0,5.0,,2.0,70.0,,90,0.9428022499479178,0.9426605504587156,0.9420846739658805,0.924919740182171,,
1591,100.0,5.0,,2.0,70.0,,91,0.9424087405384135,0.9311926605504587,0.9418647716488044,0.9455745574557457,,
1592,100.0,5.0,,2.0,70.0,,92,0.9427096594986227,0.9128440366972477,0.9418531978426425,0.9127282211789254,,
1593,100.0,5.0,,2.0,70.0,,93,0.9429642832341844,0.9392201834862385,0.9421078215782042,0.9510904598195101,,
1594,100.0,5.0,,2.0,70.0,,94,0.9422004120274994,0.944954128440367,0.9414944098516238,0.939727861253197,,
1595,100.0,5.0,,2.0,70.0,,95,0.9428485451725654,0.9461009174311926,0.9420036573227472,0.9482364599765402,,
1596,100.0,5.0,,2.0,70.0,,96,0.9421425429966899,0.9392201834862385,0.9414365408208143,0.934221245104871,,
1597,100.0,5.0,,2.0,70.0,,97,0.942779102335594,0.9323394495412844,0.9419457882919376,0.9225694444444444,,
1598,100.0,5.0,,2.0,70.0,,98,0.9428601189787273,0.930045871559633,0.9420499525473948,0.9308423221629919,,
1599,100.0,5.0,,2.0,70.0,,99,0.9426054952431656,0.9415137614678899,0.9418531978426425,0.9224508599508598,,
1600,100.0,5.0,,2.0,80.0,,0,0.942616404902721,0.9198167239404352,0.9419103945556185,0.9097390493942218,,
1601,100.0,5.0,,2.0,80.0,,1,0.942269186699228,0.9301260022909508,0.9413664193701462,0.9242737835875091,,
1602,100.0,5.0,,2.0,80.0,,2,0.9420955775974815,0.9335624284077892,0.9414821587713105,0.9368079764463632,,
1603,100.0,5.0,,2.0,80.0,,3,0.9422228909387623,0.9438717067583047,0.9414821587713105,0.9409954325368043,,
1604,100.0,5.0,,2.0,80.0,,4,0.9423849261003924,0.9450171821305842,0.9416326199928241,0.9162877307051297,,
1605,100.0,5.0,,2.0,80.0,,5,0.9420955775974815,0.9369988545246277,0.941389567250379,0.948197325956662,,
1606,100.0,5.0,,2.0,80.0,,6,0.9421765951782965,0.9484536082474226,0.9413664193701462,0.9331346863814397,,
1607,100.0,5.0,,2.0,80.0,,7,0.9421418733579472,0.9438717067583047,0.9415053066515434,0.9535118499206084,,
1608,100.0,5.0,,2.0,80.0,,8,0.9418525248550365,0.9541809851088202,0.9411696623881668,0.9384429440693507,,
1609,100.0,5.0,,2.0,80.0,,9,0.9419566903160843,0.9495990836197021,0.9408224441846738,0.9374844333748444,,
1610,100.0,5.0,,2.0,80.0,,10,0.9426279788428374,0.9324169530355098,0.9419335424358515,0.9217714901428686,,
1611,100.0,5.0,,2.0,80.0,,11,0.9424659436812074,0.9301260022909508,0.9416789157532899,0.9445715277339558,,
1612,100.0,5.0,,2.0,80.0,,12,0.9418062290945707,0.9289805269186713,0.9412043842085162,0.9232116920842411,,
1613,100.0,5.0,,2.0,80.0,,13,0.9414590108910776,0.9473081328751431,0.9406604090230437,0.9336008941272099,,
1614,100.0,5.0,,2.0,80.0,,14,0.942269186699228,0.9495990836197021,0.9415168805916598,0.9570011239003215,,
1615,100.0,5.0,,2.0,80.0,,15,0.9425585352021388,0.9507445589919816,0.9418872466753857,0.9478564771668221,,
1616,100.0,5.0,,2.0,80.0,,16,0.9418062290945707,0.9553264604810997,0.9409150357056053,0.951661244207828,,
1617,100.0,5.0,,2.0,80.0,,17,0.9419798381963171,0.9495990836197021,0.940880313885256,0.9219248063161006,,
1618,100.0,5.0,,2.0,80.0,,18,0.9413779933102626,0.9427262313860252,0.9403594865800164,0.9256169995883403,,
1619,100.0,5.0,,2.0,80.0,,19,0.9421302994178308,0.9484536082474226,0.9412854017893312,0.9491234792604655,,
1620,100.0,5.0,,2.0,80.0,,20,0.9423386303399266,0.9541809851088202,0.941227532088749,0.953019504876219,,
1621,100.0,5.0,,2.0,80.0,,21,0.9417830812143378,0.9392898052691867,0.9411580884480504,0.917364356838041,,
1622,100.0,5.0,,2.0,80.0,,22,0.9416673418131735,0.9404352806414662,0.9409497575259546,0.9221472957873483,,
1623,100.0,5.0,,2.0,80.0,,23,0.9418872466753857,0.9484536082474226,0.9411002187474682,0.9472391308274479,,
1624,100.0,5.0,,2.0,80.0,,24,0.9420955775974815,0.9438717067583047,0.9415516024120091,0.9260707354298957,,
1625,100.0,5.0,,2.0,80.0,,25,0.9424890915614402,0.9495990836197021,0.9416904896934063,0.9375252885300861,,
1626,100.0,5.0,,2.0,80.0,,26,0.9420608557771322,0.9495990836197021,0.9409960532864203,0.9434852536526761,,
1627,100.0,5.0,,2.0,80.0,,27,0.9417599333341049,0.9461626575028637,0.9410886448073518,0.9385657309107723,,
1628,100.0,5.0,,2.0,80.0,,28,0.9421534472980637,0.9381443298969072,0.9410307751067696,0.924411424538843,,
1629,100.0,5.0,,2.0,80.0,,29,0.9420145600166665,0.9438717067583047,0.9410770708672354,0.9364610858117351,,
1630,100.0,5.0,,2.0,80.0,,30,0.9420492818370158,0.9427262313860252,0.9412391060288654,0.939524697110904,,
1631,100.0,5.0,,2.0,80.0,,31,0.9414590108910776,0.9553264604810997,0.940961331466071,0.9439723462480195,,
1632,100.0,5.0,,2.0,80.0,,32,0.9418988206155021,0.9450171821305842,0.9409844793463039,0.951042061386889,,
1633,100.0,5.0,,2.0,80.0,,33,0.9412043842085162,0.9392898052691867,0.9407414266038587,0.9327818399231569,,
1634,100.0,5.0,,2.0,80.0,,34,0.9422807606393444,0.9427262313860252,0.9413316975497968,0.9070825083802168,,
1635,100.0,5.0,,2.0,80.0,,35,0.9422113169986458,0.9461626575028637,0.9413548454300298,0.9294561840291351,,
1636,100.0,5.0,,2.0,80.0,,36,0.9418525248550365,0.9324169530355098,0.941146514507934,0.9018428408737964,,
1637,100.0,5.0,,2.0,80.0,,37,0.9420492818370158,0.9324169530355098,0.9411580884480504,0.9341885207984914,,
1638,100.0,5.0,,2.0,80.0,,38,0.9421534472980637,0.9278350515463918,0.9413664193701462,0.9269374461155283,,
1639,100.0,5.0,,2.0,80.0,,39,0.9415168805916598,0.9404352806414662,0.9407414266038587,0.9241954817888428,,
1640,100.0,5.0,,2.0,80.0,,40,0.9423965000405088,0.9392898052691867,0.9416326199928241,0.911287833583671,,
1641,100.0,5.0,,2.0,80.0,,41,0.9419335424358515,0.9415807560137457,0.9413432714899133,0.9268903921162216,,
1642,100.0,5.0,,2.0,80.0,,42,0.9422576127591116,0.9450171821305842,0.9415053066515434,0.9455126403178351,,
1643,100.0,5.0,,2.0,80.0,,43,0.9424775176213238,0.9438717067583047,0.9416210460527077,0.9315004744871889,,
1644,100.0,5.0,,2.0,80.0,,44,0.9421187254777144,0.9484536082474226,0.9412391060288654,0.9183466677925314,,
1645,100.0,5.0,,2.0,80.0,,45,0.941655767873057,0.9564719358533792,0.9408224441846738,0.9515925692461716,,
1646,100.0,5.0,,2.0,80.0,,46,0.9425816830823718,0.9461626575028637,0.9421650212381801,0.9488902866385119,,
1647,100.0,5.0,,2.0,80.0,,47,0.9422460388189952,0.9427262313860252,0.941655767873057,0.9501156069364162,,
1648,100.0,5.0,,2.0,80.0,,48,0.9417599333341049,0.9438717067583047,0.9410770708672354,0.9450030981676553,,
1649,100.0,5.0,,2.0,80.0,,49,0.9421650212381801,0.9358533791523482,0.9411928102683996,0.9206574794660185,,
1650,100.0,5.0,,2.0,80.0,,50,0.9415284545317762,0.9541809851088202,0.9408340181247902,0.9630167301053377,,
1651,100.0,5.0,,2.0,80.0,,51,0.9422807606393444,0.9198167239404352,0.941493732711427,0.8939886123074677,,
1652,100.0,5.0,,2.0,80.0,,52,0.9417483593939885,0.9415807560137457,0.9413201236096804,0.943605348086676,,
1653,100.0,5.0,,2.0,80.0,,53,0.9420492818370158,0.9358533791523482,0.9414590108910776,0.9266379917683265,,
1654,100.0,5.0,,2.0,80.0,,54,0.942616404902721,0.9324169530355098,0.9419335424358515,0.9208717258515374,,
1655,100.0,5.0,,2.0,80.0,,55,0.9417946551544543,0.9404352806414662,0.9411812363282832,0.9580294470124978,,
1656,100.0,5.0,,2.0,80.0,,56,0.941921968495735,0.9347079037800687,0.9411928102683996,0.9332516339869281,,
1657,100.0,5.0,,2.0,80.0,,57,0.9414474369509612,0.9495990836197021,0.9407298526637423,0.9415311348728547,,
1658,100.0,5.0,,2.0,80.0,,58,0.9420492818370158,0.9415807560137457,0.9409266096457217,0.9482474422129594,,
1659,100.0,5.0,,2.0,80.0,,59,0.9418640987951529,0.9358533791523482,0.941308549669564,0.9302741466957153,,
1660,100.0,5.0,,2.0,80.0,,60,0.9423154824596938,0.9335624284077892,0.9414358630108448,0.9082676816854032,,
1661,100.0,5.0,,2.0,80.0,,61,0.9417715072742213,0.9450171821305842,0.941042349046886,0.9332128876844323,,
1662,100.0,5.0,,2.0,80.0,,62,0.9421071515375979,0.9427262313860252,0.9415284545317762,0.9546922902820929,,
1663,100.0,5.0,,2.0,80.0,,63,0.942269186699228,0.9381443298969072,0.9415516024120091,0.9391704186224735,,
1664,100.0,5.0,,2.0,80.0,,64,0.9419798381963171,0.9484536082474226,0.9410654969271189,0.9342185338865837,,
1665,100.0,5.0,,2.0,80.0,,65,0.9411580884480504,0.9438717067583047,0.9407298526637423,0.94165890027959,,
1666,100.0,5.0,,2.0,80.0,,66,0.942373352160276,0.9461626575028637,0.9414127151306119,0.9322704213686718,,
1667,100.0,5.0,,2.0,80.0,,67,0.9414705848311941,0.9518900343642611,0.9406719829631601,0.9260381711409396,,
1668,100.0,5.0,,2.0,80.0,,68,0.9422576127591116,0.9518900343642611,0.941308549669564,0.9113667117726658,,
1669,100.0,5.0,,2.0,80.0,,69,0.9421418733579472,0.9461626575028637,0.9414127151306119,0.9406256090430715,,
1670,100.0,5.0,,2.0,80.0,,70,0.9426858485434196,0.9438717067583047,0.9417367854538721,0.9400614271447683,,
1671,100.0,5.0,,2.0,80.0,,71,0.9425816830823718,0.9381443298969072,0.9416904896934063,0.9284767610748003,,
1672,100.0,5.0,,2.0,80.0,,72,0.9414358630108448,0.9507445589919816,0.9408224441846738,0.9179132116623114,,
1673,100.0,5.0,,2.0,80.0,,73,0.941042349046886,0.9381443298969072,0.940428930220715,0.9123392357875116,,
1674,100.0,5.0,,2.0,80.0,,74,0.9412860813407097,0.9415137614678899,0.9407305386449388,0.9180695847362513,,
1675,100.0,5.0,,2.0,80.0,,75,0.9415985741070808,0.944954128440367,0.9409504409620147,0.9495483954811701,,
1676,100.0,5.0,,2.0,80.0,,76,0.9424781833753848,0.9369266055045872,0.9418879192611282,0.9166962102411664,,
1677,100.0,5.0,,2.0,80.0,,77,0.9423392977014421,0.948394495412844,0.9414828360454619,0.9439668611643134,,
1678,100.0,5.0,,2.0,80.0,,78,0.9418184764241568,0.948394495412844,0.9414712622393,0.9439992055216248,,
1679,100.0,5.0,,2.0,80.0,,79,0.9421656906090137,0.9323394495412844,0.9415754264947571,0.9228712174524982,,
1680,100.0,5.0,,2.0,80.0,,80,0.9415522788824333,0.9346330275229358,0.9408578505127196,0.9352084617938623,,
1681,100.0,5.0,,2.0,80.0,,81,0.9423161500891183,0.9506880733944955,0.9418416240364806,0.9440497082957833,,
1682,100.0,5.0,,2.0,80.0,,82,0.9422004120274994,0.9380733944954128,0.9413786717900049,0.9358573774337321,,
1683,100.0,5.0,,2.0,80.0,,83,0.9419457882919376,0.9472477064220184,0.941367097983843,0.931613148033961,,
1684,100.0,5.0,,2.0,80.0,,84,0.9418647716488044,0.9415137614678899,0.9413323765653573,0.9325361107539325,,
1685,100.0,5.0,,2.0,80.0,,85,0.9417143121686998,0.9403669724770642,0.9410777528297956,0.9439858130006726,,
1686,100.0,5.0,,2.0,80.0,,86,0.9418531978426425,0.944954128440367,0.9413323765653573,0.9502137040536284,,
1687,100.0,5.0,,2.0,80.0,,87,0.9423855929260897,0.944954128440367,0.9418763454549663,0.9493148521107293,,
1688,100.0,5.0,,2.0,80.0,,88,0.9425129047938705,0.9346330275229358,0.9416680169440522,0.9404241695293639,,
1689,100.0,5.0,,2.0,80.0,,89,0.9420731001597186,0.9254587155963303,0.9414712622393,0.9098748473748474,,
1690,100.0,5.0,,2.0,80.0,,90,0.9422930024767945,0.9415137614678899,0.9414481146269762,0.9246864267582499,,
1691,100.0,5.0,,2.0,80.0,,91,0.9418069026179949,0.930045871559633,0.9407536862572625,0.9451630877373451,,
1692,100.0,5.0,,2.0,80.0,,92,0.9423855929260897,0.9139908256880734,0.9416795907502141,0.9123109024517476,,
1693,100.0,5.0,,2.0,80.0,,93,0.9418300502303187,0.9369266055045872,0.9412629337283859,0.9489865348803896,,
1694,100.0,5.0,,2.0,80.0,,94,0.9414481146269762,0.944954128440367,0.9409620147681766,0.9379395780051151,,
1695,100.0,5.0,,2.0,80.0,,95,0.9418647716488044,0.944954128440367,0.9412860813407097,0.9467702139707964,,
1696,100.0,5.0,,2.0,80.0,,96,0.9422235596398232,0.9392201834862385,0.9417143121686998,0.9357916122763453,,
1697,100.0,5.0,,2.0,80.0,,97,0.94257077382468,0.9334862385321101,0.9421656906090137,0.9201937134502924,,
1698,100.0,5.0,,2.0,80.0,,98,0.9423971667322516,0.930045871559633,0.941795328811833,0.9313011487348899,,
1699,100.0,5.0,,2.0,80.0,,99,0.9420036573227472,0.9403669724770642,0.9414018194023287,0.9230651105651106,,
1700,100.0,5.0,,2.0,90.0,,0,0.9414474369509612,0.9198167239404352,0.9410770708672354,0.9058807082945014,,
1701,100.0,5.0,,2.0,90.0,,1,0.9418872466753857,0.9301260022909508,0.9414705848311941,0.9272694262890341,,
1702,100.0,5.0,,2.0,90.0,,2,0.9416094721125913,0.9324169530355098,0.9404983738614137,0.9373679172010188,,
1703,100.0,5.0,,2.0,90.0,,3,0.9420261339567829,0.9438717067583047,0.941308549669564,0.9402309215298061,,
1704,100.0,5.0,,2.0,90.0,,4,0.9412622539090982,0.9450171821305842,0.9405678175021123,0.9185099072035555,,
1705,100.0,5.0,,2.0,90.0,,5,0.9416673418131735,0.9369988545246277,0.9408687399451395,0.94706316274781,,
1706,100.0,5.0,,2.0,90.0,,6,0.9414821587713105,0.9484536082474226,0.9409034617654888,0.9324038155206986,,
1707,100.0,5.0,,2.0,90.0,,7,0.9421071515375979,0.9438717067583047,0.9412159581486326,0.9519730264834454,,
1708,100.0,5.0,,2.0,90.0,,8,0.9417830812143378,0.9518900343642611,0.9412738278492148,0.9373801783779279,,
1709,100.0,5.0,,2.0,90.0,,9,0.9412159581486326,0.9484536082474226,0.9406835569032765,0.9372832646805249,,
1710,100.0,5.0,,2.0,90.0,,10,0.9418525248550365,0.9324169530355098,0.941308549669564,0.9190278553755288,,
1711,100.0,5.0,,2.0,90.0,,11,0.9417599333341049,0.9266895761741123,0.9407877223643245,0.9425916577270146,,
1712,100.0,5.0,,2.0,90.0,,12,0.9418872466753857,0.9335624284077892,0.9409960532864203,0.9232661583151779,,
1713,100.0,5.0,,2.0,90.0,,13,0.9412391060288654,0.9450171821305842,0.9406256872026945,0.9343527738264581,,
1714,100.0,5.0,,2.0,90.0,,14,0.9419566903160843,0.9495990836197021,0.9411580884480504,0.95545091656009,,
1715,100.0,5.0,,2.0,90.0,,15,0.9418293769748035,0.9518900343642611,0.9410539229870024,0.9492264678471576,,
1716,100.0,5.0,,2.0,90.0,,16,0.9409729054061874,0.9541809851088202,0.9403363386997836,0.9515922310953366,,
1717,100.0,5.0,,2.0,90.0,,17,0.9414358630108448,0.9495990836197021,0.9409034617654888,0.9234447235650504,,
1718,100.0,5.0,,2.0,90.0,,18,0.9422807606393444,0.9415807560137457,0.9414474369509612,0.9252935526238409,,
1719,100.0,5.0,,2.0,90.0,,19,0.9410307751067696,0.9473081328751431,0.9403247647596671,0.9486924034869241,,
1720,100.0,5.0,,2.0,90.0,,20,0.9422113169986458,0.9541809851088202,0.9413201236096804,0.9528840543469199,,
1721,100.0,5.0,,2.0,90.0,,21,0.941655767873057,0.9381443298969072,0.9411002187474682,0.9199451331030278,,
1722,100.0,5.0,,2.0,90.0,,22,0.9414590108910776,0.9404352806414662,0.9409844793463039,0.9233234665673455,,
1723,100.0,5.0,,2.0,90.0,,23,0.9413664193701462,0.9473081328751431,0.9408687399451395,0.9469501291476257,,
1724,100.0,5.0,,2.0,90.0,,24,0.9420029860765501,0.9438717067583047,0.9411580884480504,0.9258917299466752,,
1725,100.0,5.0,,2.0,90.0,,25,0.9416094721125913,0.9473081328751431,0.9409729054061874,0.9366871543900889,,
1726,100.0,5.0,,2.0,90.0,,26,0.9413548454300298,0.9484536082474226,0.9408224441846738,0.9424097973103903,,
1727,100.0,5.0,,2.0,90.0,,27,0.9421765951782965,0.9461626575028637,0.9414705848311941,0.9375638234330745,,
1728,100.0,5.0,,2.0,90.0,,28,0.9409960532864203,0.9347079037800687,0.9401164338375714,0.9213729833571835,,
1729,100.0,5.0,,2.0,90.0,,29,0.941655767873057,0.9427262313860252,0.9411117926875846,0.9359644684320009,,
1730,100.0,5.0,,2.0,90.0,,30,0.9406025393224615,0.9427262313860252,0.940081712017222,0.9391891891891891,,
1731,100.0,5.0,,2.0,90.0,,31,0.9417252115137557,0.9564719358533792,0.9405909653823451,0.944363284706076,,
1732,100.0,5.0,,2.0,90.0,,32,0.9412854017893312,0.9450171821305842,0.9407067047835095,0.9502463054187192,,
1733,100.0,5.0,,2.0,90.0,,33,0.9419103945556185,0.9404352806414662,0.9413548454300298,0.930988179483661,,
1734,100.0,5.0,,2.0,90.0,,34,0.941389567250379,0.9415807560137457,0.9404173562805986,0.9057495148295533,,
1735,100.0,5.0,,2.0,90.0,,35,0.9420377078968993,0.9461626575028637,0.941123366627701,0.9291269726960351,,
1736,100.0,5.0,,2.0,90.0,,36,0.941123366627701,0.9301260022909508,0.9403826344602493,0.8992959933740553,,
1737,100.0,5.0,,2.0,90.0,,37,0.9419798381963171,0.9358533791523482,0.9409150357056053,0.9312439953029925,,
1738,100.0,5.0,,2.0,90.0,,38,0.9417483593939885,0.9278350515463918,0.9412043842085162,0.9257400134112463,,
1739,100.0,5.0,,2.0,90.0,,39,0.9417483593939885,0.9404352806414662,0.9413432714899133,0.9243337943752882,,
1740,100.0,5.0,,2.0,90.0,,40,0.9412506799689818,0.9369988545246277,0.9404405041608315,0.9104648052509207,,
1741,100.0,5.0,,2.0,90.0,,41,0.9413432714899133,0.9404352806414662,0.9406372611428109,0.9277194701437697,,
1742,100.0,5.0,,2.0,90.0,,42,0.9417020636335227,0.9438717067583047,0.9410654969271189,0.9452221660013868,,
1743,100.0,5.0,,2.0,90.0,,43,0.9415053066515434,0.9438717067583047,0.9405446696218793,0.9283341849770057,,
1744,100.0,5.0,,2.0,90.0,,44,0.9419682642562007,0.9461626575028637,0.9412391060288654,0.9197188153089442,,
1745,100.0,5.0,,2.0,90.0,,45,0.9413548454300298,0.9553264604810997,0.9405446696218793,0.9524917497867923,,
1746,100.0,5.0,,2.0,90.0,,46,0.9411696623881668,0.9427262313860252,0.9404752259811807,0.9463563662503369,,
1747,100.0,5.0,,2.0,90.0,,47,0.9419103945556185,0.9438717067583047,0.9410539229870024,0.950990916597853,,
1748,100.0,5.0,,2.0,90.0,,48,0.9421650212381801,0.9438717067583047,0.9412043842085162,0.9446047623262813,,
1749,100.0,5.0,,2.0,90.0,,49,0.9421650212381801,0.9347079037800687,0.9414474369509612,0.9190598474898555,,
1750,100.0,5.0,,2.0,90.0,,50,0.9416210460527077,0.9530355097365406,0.9409381835858381,0.9624590599274143,,
1751,100.0,5.0,,2.0,90.0,,51,0.9422576127591116,0.9198167239404352,0.9413548454300298,0.8921271625666106,,
1752,100.0,5.0,,2.0,90.0,,52,0.9408340181247902,0.9427262313860252,0.9405330956817629,0.9441862609497463,,
1753,100.0,5.0,,2.0,90.0,,53,0.9416904896934063,0.9404352806414662,0.9408687399451395,0.9298824576365458,,
1754,100.0,5.0,,2.0,90.0,,54,0.9410770708672354,0.9289805269186713,0.9402205992986192,0.917465576146599,,
1755,100.0,5.0,,2.0,90.0,,55,0.941389567250379,0.9392898052691867,0.9409381835858381,0.9570535867146037,,
1756,100.0,5.0,,2.0,90.0,,56,0.9424659436812074,0.9392898052691867,0.9416326199928241,0.9332516339869281,,
1757,100.0,5.0,,2.0,90.0,,57,0.940961331466071,0.9507445589919816,0.9406141132625779,0.9405876538772575,,
1758,100.0,5.0,,2.0,90.0,,58,0.9412738278492148,0.9404352806414662,0.9404405041608315,0.9472527472527472,,
