,max_depth,min_samples_split,max_leaf_nodes,min_samples_leaf,min_impurity_decrease,accuracy_in_sample,accuracy_out_of_sample,auc
682,none,2,128,1,0.0,0.9469225249415523,0.9541284403669725,0.9550432157905039
683,none,2,128,1,0.0,0.9471192796463045,0.9311926605504587,0.9186860380116959
684,none,2,128,1,0.0,0.9468415082984191,0.9472477064220184,0.9409189706138062
685,none,2,128,1,0.0,0.9471424272586283,0.9380733944954128,0.9116982235932348
686,none,2,128,1,0.0,0.946957246360038,0.944954128440367,0.9260637959402583
687,none,2,128,1,0.0,0.9469109511353904,0.9541284403669725,0.9403026134800552
688,none,2,128,1,0.0,0.9464942941135622,0.9621559633027523,0.9500670341129152
689,none,2,128,1,0.0,0.9470498368093331,0.926605504587156,0.922634120753898
690,none,2,128,1,0.0,0.9468878035230666,0.9518348623853211,0.9337702964397437
691,none,2,128,1,0.0,0.9467026226244762,0.9506880733944955,0.9365794795482295
692,none,2,128,1,0.0,0.9470961320339807,0.9438073394495413,0.9256057112809934
693,none,2,128,1,0.0,0.9469109511353904,0.944954128440367,0.9363349780701753
694,none,2,128,1,0.0,0.9469688201661999,0.948394495412844,0.9272826755417284
695,none,2,128,1,0.0,0.9468415082984191,0.9415137614678899,0.9400417397903524
696,none,2,128,1,0.0,0.9470151153908475,0.9461009174311926,0.9333165501717806
697,none,2,128,1,0.0,0.9469919677785237,0.944954128440367,0.9434808693992199
698,none,2,128,1,0.0,0.946853082104581,0.9426605504587156,0.9293726762842364
699,none,2,128,1,0.0,0.9469109511353904,0.9518348623853211,0.9347733253885495
700,none,2,256,1,0.0,0.94829920949989,0.9518900343642611,0.9240142617449665
701,none,2,256,1,0.0,0.9482760616196572,0.9495990836197021,0.9373527915434041
702,none,2,256,1,0.0,0.9487853149847802,0.9312714776632303,0.9213213618234716
703,none,2,256,1,0.0,0.9483223573801229,0.9484536082474226,0.9303997726411519
704,none,2,256,1,0.0,0.9483107834400065,0.9450171821305842,0.9554426840633738
705,none,2,256,1,0.0,0.9485422622423352,0.9450171821305842,0.9535987060832061
706,none,2,256,1,0.0,0.9482644876795407,0.9530355097365406,0.9505027739251041
707,none,2,256,1,0.0,0.9487968889248967,0.9347079037800687,0.9358799141457688
708,none,2,256,1,0.0,0.9486927234638488,0.9415807560137457,0.931517216960255
709,none,2,256,1,0.0,0.9487737410446638,0.9381443298969072,0.9376857567443988
710,none,2,256,1,0.0,0.9480908785777943,0.9461626575028637,0.9235865250509601
711,none,2,256,1,0.0,0.9483802270807051,0.9404352806414662,0.9450130290232726
712,none,2,256,1,0.0,0.9486001319429174,0.9507445589919816,0.9503814112215196
713,none,2,256,1,0.0,0.9484496707214037,0.9530355097365406,0.9433621933621933
714,none,2,256,1,0.0,0.9483802270807051,0.9427262313860252,0.9342510444032905
715,none,2,256,1,0.0,0.9486811495237324,0.9404352806414662,0.9285032157474176
716,none,2,256,1,0.0,0.9487390192243146,0.9495990836197021,0.9113420825749595
717,none,2,256,1,0.0,0.9483455052603558,0.9450171821305842,0.9321187887501123
718,none,2,256,1,0.0,0.9484149489010544,0.9530355097365406,0.9314191076702051
719,none,2,256,1,0.0,0.9487042974039652,0.9427262313860252,0.9174137595010718
720,none,2,256,1,0.0,0.9484149489010544,0.9450171821305842,0.9487884237457822
721,none,2,256,1,0.0,0.9486232798231502,0.9484536082474226,0.9244457295199263
722,none,2,256,1,0.0,0.9485769840626844,0.9278350515463918,0.914067802828787
723,none,2,256,1,0.0,0.9487158713440816,0.9541809851088202,0.9338374607137285
724,none,2,256,1,0.0,0.9486232798231502,0.9495990836197021,0.930520976934631
725,none,2,256,1,0.0,0.9488547586254789,0.9358533791523482,0.9202397418165054
726,none,2,256,1,0.0,0.9488200368051296,0.9312714776632303,0.9158643859617435
727,none,2,256,1,0.0,0.9484380967812872,0.9553264604810997,0.9629200960219478
728,none,2,256,1,0.0,0.9485538361824516,0.9427262313860252,0.9370292433574771
729,none,2,256,1,0.0,0.9483918010208215,0.9438717067583047,0.9509869876958484
730,none,2,256,1,0.0,0.948484392541753,0.9427262313860252,0.9386108365531495
731,none,2,256,1,0.0,0.948646427703383,0.9358533791523482,0.936807666328943
732,none,2,256,1,0.0,0.9483570792004722,0.9484536082474226,0.9375898074528212
733,none,2,256,1,0.0,0.9485885580028008,0.9369988545246277,0.9509162413187182
734,none,2,256,1,0.0,0.9487274452841981,0.9347079037800687,0.9400700804627536
735,none,2,256,1,0.0,0.9482413397993079,0.9461626575028637,0.9307547650921145
736,none,2,256,1,0.0,0.9483455052603558,0.9656357388316151,0.9757319105046016
737,none,2,256,1,0.0,0.9483918010208215,0.9473081328751431,0.9546178937558247
738,none,2,256,1,0.0,0.9484496707214037,0.9473081328751431,0.9466656431190507
739,none,2,256,1,0.0,0.9485306883022188,0.9427262313860252,0.9286935585176913
740,none,2,256,1,0.0,0.9483107834400065,0.9473081328751431,0.9383819643559902
741,none,2,256,1,0.0,0.9483339313202394,0.9553264604810997,0.9311479944674965
742,none,2,256,1,0.0,0.9487390192243146,0.9553264604810997,0.9381060116354233
743,none,2,256,1,0.0,0.9485422622423352,0.9450171821305842,0.9437017014091825
744,none,2,256,1,0.0,0.9486927234638488,0.9381443298969072,0.9414742198341814
745,none,2,256,1,0.0,0.948484392541753,0.9564719358533792,0.9469975614712457
746,none,2,256,1,0.0,0.9485769840626844,0.9347079037800687,0.923336439888164
747,none,2,256,1,0.0,0.9482644876795407,0.9518900343642611,0.9541513688243276
748,none,2,256,1,0.0,0.948669575583616,0.9438717067583047,0.9520378253890711
749,none,2,256,1,0.0,0.9483455052603558,0.9576174112256587,0.9553046271203454
750,none,2,256,1,0.0,0.9487853149847802,0.9438717067583047,0.9484132247063282
751,none,2,256,1,0.0,0.9486001319429174,0.9404352806414662,0.9393880851828557
752,none,2,256,1,0.0,0.9486348537632666,0.9381443298969072,0.913807082945014
753,none,2,256,1,0.0,0.9484728186016366,0.9576174112256587,0.9367506604348709
754,none,2,256,1,0.0,0.9486001319429174,0.9461626575028637,0.9480690824569425
755,none,2,256,1,0.0,0.9483802270807051,0.9518900343642611,0.9364269248501613
756,none,2,256,1,0.0,0.9485306883022188,0.9610538373424972,0.9486538301241978
757,none,2,256,1,0.0,0.9487042974039652,0.9427262313860252,0.9362487194179646
758,none,2,256,1,0.0,0.9484380967812872,0.9461626575028637,0.9377648547999485
759,none,2,256,1,0.0,0.9481718961586093,0.9599083619702177,0.9429990966576332
760,none,2,256,1,0.0,0.9484959664818694,0.9438717067583047,0.9165671181672801
761,none,2,256,1,0.0,0.9483918010208215,0.9484536082474226,0.9251615760019596
762,none,2,256,1,0.0,0.9487968889248967,0.9404352806414662,0.9284363390746369
763,none,2,256,1,0.0,0.9484265228411708,0.9427262313860252,0.921685462930667
764,none,2,256,1,0.0,0.9487158713440816,0.9301260022909508,0.9156193121946546
765,none,2,256,1,0.0,0.948218191919075,0.9484536082474226,0.9433705067796959
766,none,2,256,1,0.0,0.948646427703383,0.9404352806414662,0.9274580451243712
767,none,2,256,1,0.0,0.9485075404219858,0.9473081328751431,0.925949996510573
768,none,2,256,1,0.0,0.9485885580028008,0.9484536082474226,0.918723783557047
769,none,2,256,1,0.0,0.9484728186016366,0.9461626575028637,0.9352110219741889
770,none,2,256,1,0.0,0.9485422622423352,0.9484536082474226,0.9105426737005684
771,none,2,256,1,0.0,0.9485075404219858,0.9324169530355098,0.8997490715647897
772,none,2,256,1,0.0,0.9484265228411708,0.9484536082474226,0.9206305864520875
773,none,2,256,1,0.0,0.9486811495237324,0.9495990836197021,0.9469106236229524
774,none,2,256,1,0.0,0.9484271197425985,0.9506880733944955,0.946735745262974
775,none,2,256,1,0.0,0.9484965625795699,0.944954128440367,0.937008554001109
776,none,2,256,1,0.0,0.9485660054165412,0.9311926605504587,0.9302369223551489
777,none,2,256,1,0.0,0.948484988773408,0.9438073394495413,0.9323202838827839
778,none,2,256,1,0.0,0.9486007268350269,0.9472477064220184,0.9391882955019485
779,none,2,256,1,0.0,0.9485775792227031,0.9495412844036697,0.9592752454584266
780,none,2,256,1,0.0,0.9483113816809796,0.9575688073394495,0.9460971468391453
781,none,2,256,1,0.0,0.9483692507117891,0.9426605504587156,0.9393338928933002
782,none,2,256,1,0.0,0.9482535126501701,0.9529816513761468,0.9555634535546147
783,none,2,256,1,0.0,0.9488090553459411,0.9346330275229358,0.9222998903508772
784,none,2,256,1,0.0,0.9482187912316844,0.9438073394495413,0.9404103634150581
785,none,2,256,1,0.0,0.9483692507117891,0.9380733944954128,0.907532000141829
786,none,2,256,1,0.0,0.9486123006411888,0.944954128440367,0.9345859808921251
787,none,2,256,1,0.0,0.9482998078748177,0.9552752293577982,0.9345444196746195
788,none,2,256,1,0.0,0.9480914793639036,0.9621559633027523,0.9577834053329363
789,none,2,256,1,0.0,0.9487743339274554,0.926605504587156,0.9265229895452736
790,none,2,256,1,0.0,0.9487627601212935,0.9506880733944955,0.9399424003177913
791,none,2,256,1,0.0,0.948484988773408,0.9495412844036697,0.9435716193528695
792,none,2,256,1,0.0,0.9486123006411888,0.9426605504587156,0.9297162561177851
793,none,2,256,1,0.0,0.9486470220596745,0.944954128440367,0.9327119883040935
794,none,2,256,1,0.0,0.948589153028865,0.9506880733944955,0.9234118945121729
795,none,2,256,1,0.0,0.9486123006411888,0.9403669724770642,0.9427405966892759
796,none,2,256,1,0.0,0.9486238744473507,0.9461009174311926,0.931006397346286
797,none,2,256,1,0.0,0.9485660054165412,0.944954128440367,0.9460807039552028
798,none,2,256,1,0.0,0.9483461030994653,0.9415137614678899,0.9208050396792933
799,none,2,256,1,0.0,0.9483345292933034,0.9541284403669725,0.9410099806345897
800,none,2,512,1,0.0,0.9512389902894642,0.9507445589919816,0.9115719379194631
801,none,2,512,1,0.0,0.9515283387923751,0.9450171821305842,0.9273049311299957
802,none,2,512,1,0.0,0.9516325042534229,0.9335624284077892,0.9196402766806034
803,none,2,512,1,0.0,0.9509612157266698,0.9507445589919816,0.927624100037893
804,none,2,512,1,0.0,0.9512621381696971,0.9450171821305842,0.9422087604846224
805,none,2,512,1,0.0,0.9514241733313272,0.9427262313860252,0.9415311348728547
806,none,2,512,1,0.0,0.9515051909121423,0.9518900343642611,0.9440971968756845
807,none,2,512,1,0.0,0.9515283387923751,0.9324169530355098,0.9391911724239145
808,none,2,512,1,0.0,0.9511695466487656,0.9381443298969072,0.9274409135168629
809,none,2,512,1,0.0,0.9518061133551695,0.9347079037800687,0.9293600442005792
810,none,2,512,1,0.0,0.9512274163493478,0.9450171821305842,0.9280030754926152
811,none,2,512,1,0.0,0.9515283387923751,0.9381443298969072,0.936216191930991
812,none,2,512,1,0.0,0.9513200078702793,0.9484536082474226,0.9596256147746663
813,none,2,512,1,0.0,0.9510306593673684,0.9495990836197021,0.9421815558179194
814,none,2,512,1,0.0,0.9512505642295807,0.9404352806414662,0.925422068133856
815,none,2,512,1,0.0,0.9516325042534229,0.9392898052691867,0.9289222373806276
816,none,2,512,1,0.0,0.9511579727086492,0.9495990836197021,0.9110211706102114
817,none,2,512,1,0.0,0.9513200078702793,0.9450171821305842,0.9239284751550005
818,none,2,512,1,0.0,0.9515746345528409,0.9461626575028637,0.9311547210471705
819,none,2,512,1,0.0,0.9519218527563338,0.9404352806414662,0.9202543363866693
820,none,2,512,1,0.0,0.9517366697144709,0.9461626575028637,0.9424756201564761
821,none,2,512,1,0.0,0.9510769551278342,0.9518900343642611,0.9156881579205298
822,none,2,512,1,0.0,0.9516093563731901,0.9255441008018328,0.9184843426097485
823,none,2,512,1,0.0,0.9513200078702793,0.9541809851088202,0.9280699017007333
824,none,2,512,1,0.0,0.9517019478941215,0.9461626575028637,0.9322493364334067
825,none,2,512,1,0.0,0.9517250957743545,0.9312714776632303,0.9067588750576303
826,none,2,512,1,0.0,0.9516903739540051,0.9301260022909508,0.9119944728428734
827,none,2,512,1,0.0,0.9512621381696971,0.9518900343642611,0.9546658283798202
828,none,2,512,1,0.0,0.9514820430319093,0.9415807560137457,0.9283320990553258
829,none,2,512,1,0.0,0.9513200078702793,0.9404352806414662,0.9396476940780738
830,none,2,512,1,0.0,0.951366303630745,0.9404352806414662,0.9316335699523766
831,none,2,512,1,0.0,0.951019085427252,0.9358533791523482,0.9275582573454912
832,none,2,512,1,0.0,0.9515283387923751,0.9461626575028637,0.9251748251748252
833,none,2,512,1,0.0,0.9516325042534229,0.9335624284077892,0.9413480043511004
834,none,2,512,1,0.0,0.95128528604993,0.9347079037800687,0.9250991879565427
835,none,2,512,1,0.0,0.9512505642295807,0.9438717067583047,0.9232007394657996
836,none,2,512,1,0.0,0.95128528604993,0.9633447880870561,0.9579250634719139
837,none,2,512,1,0.0,0.951204268469115,0.9484536082474226,0.9511975768872322
838,none,2,512,1,0.0,0.9515862084929573,0.9450171821305842,0.92712190452107
839,none,2,512,1,0.0,0.951204268469115,0.9392898052691867,0.9234201619094144
840,none,2,512,1,0.0,0.9512505642295807,0.9473081328751431,0.938649013324338
841,none,2,512,1,0.0,0.9514588951516765,0.9518900343642611,0.9336053480866758
842,none,2,512,1,0.0,0.9516903739540051,0.9495990836197021,0.9374150190580213
843,none,2,512,1,0.0,0.9513315818103957,0.9461626575028637,0.9407672576141308
844,none,2,512,1,0.0,0.9517829654749367,0.9404352806414662,0.9354250435896524
845,none,2,512,1,0.0,0.9515514866726079,0.9553264604810997,0.935475513107092
846,none,2,512,1,0.0,0.9515399127324915,0.9347079037800687,0.9262208760484623
847,none,2,512,1,0.0,0.9517250957743545,0.9530355097365406,0.9388368983957219
848,none,2,512,1,0.0,0.9517945394150531,0.9450171821305842,0.9499834252215786
849,none,2,512,1,0.0,0.9513200078702793,0.9553264604810997,0.9467078189300412
850,none,2,512,1,0.0,0.9515630606127244,0.9427262313860252,0.9521314892004547
851,none,2,512,1,0.0,0.9514936169720258,0.9404352806414662,0.9321367598166951
852,none,2,512,1,0.0,0.9516672260737723,0.9347079037800687,0.8955964585274929
853,none,2,512,1,0.0,0.9512737121098136,0.9530355097365406,0.9193710627921153
854,none,2,512,1,0.0,0.9512621381696971,0.9461626575028637,0.9383097088858405
855,none,2,512,1,0.0,0.951019085427252,0.9484536082474226,0.9275564776394654
856,none,2,512,1,0.0,0.9515862084929573,0.9599083619702177,0.9498312078019505
857,none,2,512,1,0.0,0.9515977824330737,0.9427262313860252,0.9303623830112344
858,none,2,512,1,0.0,0.951181120588882,0.9415807560137457,0.9358386380730496
859,none,2,512,1,0.0,0.9509496417865534,0.9599083619702177,0.9376593395563584
860,none,2,512,1,0.0,0.9513547296906286,0.9438717067583047,0.9022899366100845
861,none,2,512,1,0.0,0.9515167648522587,0.9450171821305842,0.9137994384880631
862,none,2,512,1,0.0,0.9513200078702793,0.9404352806414662,0.9281788247213779
863,none,2,512,1,0.0,0.9512621381696971,0.9392898052691867,0.9245969460915398
864,none,2,512,1,0.0,0.9514588951516765,0.9255441008018328,0.898136794712137
865,none,2,512,1,0.0,0.9511579727086492,0.9415807560137457,0.9331032283286352
866,none,2,512,1,0.0,0.9515977824330737,0.9427262313860252,0.9076414712625961
867,none,2,512,1,0.0,0.9511232508882999,0.9450171821305842,0.9067101681903831
868,none,2,512,1,0.0,0.9512389902894642,0.9450171821305842,0.9067900587248322
869,none,2,512,1,0.0,0.9512968599900464,0.9461626575028637,0.9288454830833625
870,none,2,512,1,0.0,0.9514588951516765,0.9495990836197021,0.9148877438351123
871,none,2,512,1,0.0,0.9515399127324915,0.9324169530355098,0.901149252233263
872,none,2,512,1,0.0,0.9514125993912107,0.9415807560137457,0.9059469941822883
873,none,2,512,1,0.0,0.9516440781935395,0.9473081328751431,0.9261231918766165
874,none,2,512,1,0.0,0.9511585379968056,0.9506880733944955,0.9396435466814139
875,none,2,512,1,0.0,0.95155204740631,0.9461009174311926,0.9419400583599224
876,none,2,512,1,0.0,0.9512742760584246,0.9243119266055045,0.9133990147783252
877,none,2,512,1,0.0,0.9512974236707483,0.9392201834862385,0.9221802503052503
878,none,2,512,1,0.0,0.9516562116617671,0.9415137614678899,0.9300823099697824
879,none,2,512,1,0.0,0.9517256544987385,0.9415137614678899,0.9573779822605892
880,none,2,512,1,0.0,0.9513205712830721,0.948394495412844,0.9430349308547704
881,none,2,512,1,0.0,0.95155204740631,0.9403669724770642,0.9297420543926901
882,none,2,512,1,0.0,0.9512742760584246,0.9518348623853211,0.9397914928248394
883,none,2,512,1,0.0,0.95155204740631,0.9311926605504587,0.9188048245614034
884,none,2,512,1,0.0,0.9509617832920534,0.944954128440367,0.9316857937749956
885,none,2,512,1,0.0,0.9514363093446911,0.9334862385321101,0.9127176186930468
886,none,2,512,1,0.0,0.9514015879262054,0.9461009174311926,0.930508967611152
887,none,2,512,1,0.0,0.9512395546399389,0.9529816513761468,0.9348859270502301
888,none,2,512,1,0.0,0.9515404736001482,0.9598623853211009,0.9563086548488007
889,none,2,512,1,0.0,0.9514015879262054,0.926605504587156,0.9244157652932028
890,none,2,512,1,0.0,0.9516909330802528,0.9541284403669725,0.9378320671334226
891,none,2,512,1,0.0,0.9514594569570148,0.9461009174311926,0.933932387057387
892,none,2,512,1,0.0,0.9515173259878243,0.9415137614678899,0.927926424786636
893,none,2,512,1,0.0,0.9514941783755005,0.9426605504587156,0.9334703947368421
894,none,2,512,1,0.0,0.9514826045693386,0.9529816513761468,0.9330255399196903
895,none,2,512,1,0.0,0.9514015879262054,0.9311926605504587,0.9523454916283262
896,none,2,512,1,0.0,0.9515404736001482,0.9438073394495413,0.9228863088891521
897,none,2,512,1,0.0,0.9515057521816624,0.944954128440367,0.9283636495859354
898,none,2,512,1,0.0,0.9515288997939862,0.9415137614678899,0.92001418091576
899,none,2,512,1,0.0,0.9513784403138816,0.9506880733944955,0.9364615919360444
900,none,2,1024,1,0.0,0.957153273688962,0.9415807560137457,0.8865824244966443
901,none,2,1024,1,0.0,0.9570375342877976,0.9427262313860252,0.9213506434776053
902,none,2,1024,1,0.0,0.9568523512459347,0.9335624284077892,0.8960569160517139
903,none,2,1024,1,0.0,0.9568176294255853,0.9415807560137457,0.9284719590754075
904,none,2,1024,1,0.0,0.9571069779284962,0.9415807560137457,0.9339608574091334
905,none,2,1024,1,0.0,0.9569333688267497,0.9415807560137457,0.9322760355827118
906,none,2,1024,1,0.0,0.9568986470064004,0.9438717067583047,0.9386223446966931
907,none,2,1024,1,0.0,0.9569796645872154,0.9255441008018328,0.934971840545945
908,none,2,1024,1,0.0,0.9564819851622087,0.9369988545246277,0.9088253518633265
909,none,2,1024,1,0.0,0.9572574391500098,0.9358533791523482,0.9167714525224813
910,none,2,1024,1,0.0,0.957072256108147,0.9369988545246277,0.917189679218968
911,none,2,1024,1,0.0,0.9568407773058182,0.9335624284077892,0.912552790008087
912,none,2,1024,1,0.0,0.9567944815453525,0.9461626575028637,0.9516009234166416
913,none,2,1024,1,0.0,0.9569217948866332,0.9473081328751431,0.9310545154700999
914,none,2,1024,1,0.0,0.9571648476290784,0.9369988545246277,0.8949728670485378
915,none,2,1024,1,0.0,0.9568986470064004,0.9324169530355098,0.9048577275384915
916,none,2,1024,1,0.0,0.9570606821680304,0.9450171821305842,0.9048041000095796
917,none,2,1024,1,0.0,0.9571764215691948,0.9415807560137457,0.9039985623146735
918,none,2,1024,1,0.0,0.9568176294255853,0.9438717067583047,0.9150071833346636
919,none,2,1024,1,0.0,0.9576162312936193,0.9381443298969072,0.9044045994932762
920,none,2,1024,1,0.0,0.9573268827907084,0.9473081328751431,0.9247886462234417
921,none,2,1024,1,0.0,0.9568292033657018,0.9473081328751431,0.9048673867445554
922,none,2,1024,1,0.0,0.9571879955093112,0.9232531500572738,0.8873942873915357
923,none,2,1024,1,0.0,0.9570143864075648,0.9507445589919816,0.9170418830662239
924,none,2,1024,1,0.0,0.9567597597250032,0.9438717067583047,0.9213339231703052
925,none,2,1024,1,0.0,0.9565861506232567,0.9289805269186713,0.9057538035961273
926,none,2,1024,1,0.0,0.9570259603476812,0.9335624284077892,0.8944285894911763
927,none,2,1024,1,0.0,0.9570954039883798,0.9518900343642611,0.9267880277396738
928,none,2,1024,1,0.0,0.9577551185750165,0.9324169530355098,0.8965961020898433
929,none,2,1024,1,0.0,0.9566092985034895,0.9335624284077892,0.9285208462423651
930,none,2,1024,1,0.0,0.9565282809226745,0.9392898052691867,0.9079207475963698
931,none,2,1024,1,0.0,0.9566903160843045,0.9301260022909508,0.9175954069571091
932,none,2,1024,1,0.0,0.9570375342877976,0.9415807560137457,0.9105038796819619
933,none,2,1024,1,0.0,0.9577203967546671,0.9335624284077892,0.9214291691071876
934,none,2,1024,1,0.0,0.9567944815453525,0.9335624284077892,0.915490934035374
935,none,2,1024,1,0.0,0.9571879955093112,0.9415807560137457,0.8987484328849791
936,none,2,1024,1,0.0,0.9566555942639553,0.9633447880870561,0.9455976277372263
937,none,2,1024,1,0.0,0.9571416997488456,0.9461626575028637,0.9265796831314073
938,none,2,1024,1,0.0,0.9568754991261675,0.9358533791523482,0.9185782923613243
939,none,2,1024,1,0.0,0.9576162312936193,0.9324169530355098,0.9165067345941795
940,none,2,1024,1,0.0,0.9570259603476812,0.9415807560137457,0.9238020276981316
941,none,2,1024,1,0.0,0.9573616046110578,0.9461626575028637,0.9233702166897189
942,none,2,1024,1,0.0,0.9571416997488456,0.9438717067583047,0.909457682277155
943,none,2,1024,1,0.0,0.9572574391500098,0.9427262313860252,0.9297356971231898
944,none,2,1024,1,0.0,0.957072256108147,0.9312714776632303,0.9183894957833683
945,none,2,1024,1,0.0,0.9568060554854689,0.9587628865979382,0.9344035765088397
946,none,2,1024,1,0.0,0.957130125808729,0.9335624284077892,0.898685927306617
947,none,2,1024,1,0.0,0.957049108227914,0.9450171821305842,0.91421402346556
948,none,2,1024,1,0.0,0.9568754991261675,0.9427262313860252,0.9458353688324377
949,none,2,1024,1,0.0,0.9570375342877976,0.9473081328751431,0.9279383719763122
950,none,2,1024,1,0.0,0.9566787421441881,0.9404352806414662,0.9109416445623344
951,none,2,1024,1,0.0,0.9574541961319892,0.9427262313860252,0.922931080959655
952,none,2,1024,1,0.0,0.9574079003715235,0.9278350515463918,0.8727120223671948
953,none,2,1024,1,0.0,0.956887073066284,0.9495990836197021,0.9137319650477546
954,none,2,1024,1,0.0,0.9569912385273318,0.9438717067583047,0.9137040847431794
955,none,2,1024,1,0.0,0.9571648476290784,0.9438717067583047,0.9136191793453203
956,none,2,1024,1,0.0,0.9575699355331535,0.9518900343642611,0.9194329832458115
957,none,2,1024,1,0.0,0.9570838300482634,0.9369988545246277,0.9289342084700734
958,none,2,1024,1,0.0,0.9568639251860511,0.9392898052691867,0.9421905670415147
959,none,2,1024,1,0.0,0.9566092985034895,0.9553264604810997,0.9139516209976914
960,none,2,1024,1,0.0,0.9568639251860511,0.9381443298969072,0.8918421610373597
961,none,2,1024,1,0.0,0.9575004918924549,0.9427262313860252,0.9181568088033012
962,none,2,1024,1,0.0,0.9573847524912906,0.9369988545246277,0.8995820668693008
963,none,2,1024,1,0.0,0.9572921609703592,0.9358533791523482,0.900665620276712
964,none,2,1024,1,0.0,0.9570838300482634,0.9232531500572738,0.8854583772391992
965,none,2,1024,1,0.0,0.9570259603476812,0.9427262313860252,0.9261795024793729
966,none,2,1024,1,0.0,0.9569102209465168,0.9347079037800687,0.88885570605576
967,none,2,1024,1,0.0,0.9564819851622087,0.9461626575028637,0.9014673040686718
968,none,2,1024,1,0.0,0.9569102209465168,0.9427262313860252,0.8869599412751678
969,none,2,1024,1,0.0,0.9572458652098934,0.9461626575028637,0.9058636592644267
970,none,2,1024,1,0.0,0.9569102209465168,0.9530355097365406,0.9076544800229011
971,none,2,1024,1,0.0,0.9572458652098934,0.9278350515463918,0.8963414634146342
972,none,2,1024,1,0.0,0.9570606821680304,0.9369988545246277,0.8828879031718787
973,none,2,1024,1,0.0,0.9572227173296606,0.9450171821305842,0.9192499281540378
974,none,2,1024,1,0.0,0.9567949815976482,0.9461009174311926,0.9115318566813166
975,none,2,1024,1,0.0,0.957038031527048,0.9426605504587156,0.9307589517030734
976,none,2,1024,1,0.0,0.9568644244346196,0.9243119266055045,0.896547032606146
977,none,2,1024,1,0.0,0.9571190481701812,0.9346330275229358,0.9145919184981686
978,none,2,1024,1,0.0,0.9572116386194764,0.9415137614678899,0.9126639331752928
979,none,2,1024,1,0.0,0.957373671905743,0.9357798165137615,0.93197362804155
980,none,2,1024,1,0.0,0.9568875720469434,0.944954128440367,0.9223109915887207
981,none,2,1024,1,0.0,0.9575472789981714,0.9380733944954128,0.9090311248020629
982,none,2,1024,1,0.0,0.9566676697298674,0.9495412844036697,0.941274943082898
983,none,2,1024,1,0.0,0.9572926552626096,0.9288990825688074,0.9048428362573099
984,none,2,1024,1,0.0,0.9569917363024004,0.9426605504587156,0.917922969918275
985,none,2,1024,1,0.0,0.9569685886900766,0.9311926605504587,0.9008305853987164
986,none,2,1024,1,0.0,0.9570264577208861,0.9392201834862385,0.9244593525866536
987,none,2,1024,1,0.0,0.9574083933242286,0.9495412844036697,0.9164397856092585
988,none,2,1024,1,0.0,0.9572695076502858,0.9587155963302753,0.9503748944833408
989,none,2,1024,1,0.0,0.9573273766810954,0.9243119266055045,0.9084261838440112
990,none,2,1024,1,0.0,0.9574662623550381,0.9461009174311926,0.9177168677690055
991,none,2,1024,1,0.0,0.9571074743640193,0.944954128440367,0.9090592567155067
992,none,2,1024,1,0.0,0.9572579338441239,0.9369266055045872,0.9008969380738583
993,none,2,1024,1,0.0,0.9573852457119049,0.9334862385321101,0.9131213450292398
994,none,2,1024,1,0.0,0.9569801624962385,0.9518348623853211,0.9153809282639367
995,none,2,1024,1,0.0,0.9575241313858476,0.9288990825688074,0.9341412512450789
996,none,2,1024,1,0.0,0.9571190481701812,0.9426605504587156,0.9137987205307427
997,none,2,1024,1,0.0,0.9572695076502858,0.9461009174311926,0.8965611279282227
998,none,2,1024,1,0.0,0.9575125575796857,0.9369266055045872,0.9049651385820902
999,none,2,1024,1,0.0,0.9571653433948288,0.9506880733944955,0.9150503997219326
1000,none,2,2048,1,0.0,0.967292045230958,0.9438717067583047,0.8698091442953021
1001,none,2,2048,1,0.0,0.9672688973507251,0.9312714776632303,0.8815643194965235
1002,none,2,2048,1,0.0,0.9667827918658349,0.9232531500572738,0.8793375850176297
1003,none,2,2048,1,0.0,0.96702584460828,0.9312714776632303,0.9106148162182645
1004,none,2,2048,1,0.0,0.9671763058297936,0.9381443298969072,0.9124370922646785
1005,none,2,2048,1,0.0,0.9670837143088622,0.9381443298969072,0.8925060652349716
1006,none,2,2048,1,0.0,0.9664587215425747,0.9427262313860252,0.9428288561208847
1007,none,2,2048,1,0.0,0.9669101052071156,0.9255441008018328,0.9114261341747537
1008,none,2,2048,1,0.0,0.9665513130635062,0.9243986254295533,0.8849207754271046
1009,none,2,2048,1,0.0,0.9670605664286293,0.9324169530355098,0.8995770461819844
1010,none,2,2048,1,0.0,0.9664587215425747,0.9347079037800687,0.8987590744912921
1011,none,2,2048,1,0.0,0.9671763058297936,0.9358533791523482,0.8866609758289155
1012,none,2,2048,1,0.0,0.9666902003449034,0.9392898052691867,0.9270952524340058
1013,none,2,2048,1,0.0,0.9664008518419925,0.9404352806414662,0.899228837540526
1014,none,2,2048,1,0.0,0.9665281651832733,0.9289805269186713,0.8610728282871787
1015,none,2,2048,1,0.0,0.9668522355065335,0.9335624284077892,0.8984116156694599
1016,none,2,2048,1,0.0,0.9666670524646706,0.9301260022909508,0.8649918574576109
1017,none,2,2048,1,0.0,0.9665860348838555,0.9335624284077892,0.876197322311079
1018,none,2,2048,1,0.0,0.966944827027465,0.9404352806414662,0.8943750498842685
1019,none,2,2048,1,0.0,0.9669795488478142,0.9427262313860252,0.8763691288247903
